,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1254,"['c#', 'list', 'datatable', 'data-conversion', 'jagged-arrays']","{'account_id': 355653, 'reputation': 6027, 'user_id': 694716, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/d0770bb5d21a52549cae04645449cae2?s=256&d=identicon&r=PG', 'display_name': 'barteloma', 'link': 'https://stackoverflow.com/users/694716/barteloma'}",False,76,,0,0,1630048415,1630047562,1630048415.0,68949188,,https://stackoverflow.com/questions/68949188/how-to-use-the-generic-method-with-the-type-to-convert-a-list-of-lists-of-object,How to use the generic method with the type to convert a List of lists of objects to several DataTables?,1630048067.0,Duplicate
1255,"['c#', 'string-concatenation']","{'account_id': 20067032, 'reputation': 295, 'user_id': 14712545, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/42sfg.jpg?s=256&g=1', 'display_name': 'Ole M', 'link': 'https://stackoverflow.com/users/14712545/ole-m'}",True,294,68939540.0,3,2,1630047712,1629984425,,68939427,CC BY-SA 4.0,https://stackoverflow.com/questions/68939427/c-increment-invoice-number-based-on-set-cycles,C#: Increment invoice number based on set cycles,,
1256,"['c#', 'blazor', 'blazor-server-side']","{'account_id': 7860679, 'reputation': 75, 'user_id': 5941189, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2oX5P.jpg?s=256&g=1', 'display_name': 'Browen', 'link': 'https://stackoverflow.com/users/5941189/browen'}",False,343,,1,1,1630047484,1630045558,,68948876,,https://stackoverflow.com/questions/68948876/access-context-user-in-oninitializedasync-in-a-blazor-page,Access context.User in OnInitializedAsync() in a Blazor page,1630050102.0,Duplicate
1257,"['c#', 'unity3d', 'multiplayer', 'real-time-multiplayer', 'photon-controller']","{'account_id': 22578517, 'reputation': 15, 'user_id': 16763530, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgruPOXQZHCrapKuqWwg6P2BV4dgOBJzhRRqqCW=k-s256', 'display_name': 'D YAY', 'link': 'https://stackoverflow.com/users/16763530/d-yay'}",True,105,68947209.0,1,-3,1630046533,1630029057,,68947120,CC BY-SA 4.0,https://stackoverflow.com/questions/68947120/how-can-i-add-the-player-to-the-room-that-has-the-most-person-but-not-full-using,How can I add the player to the room that has the most person but not full using Photon?,,
1258,"['c#', 'sql-server']","{'account_id': 1637839, 'reputation': 2969, 'user_id': 2449861, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/71172235ca7232d5f806b59930018407?s=256&d=identicon&r=PG', 'display_name': 'BVernon', 'link': 'https://stackoverflow.com/users/2449861/bvernon'}",True,74,68948861.0,2,-1,1630045963,1630043066,1630045963.0,68948534,CC BY-SA 4.0,https://stackoverflow.com/questions/68948534/how-to-run-long-sql-scripts-from-net,How to run long SQL scripts from .net?,,
1259,"['c#', 'asp.net-core-webapi', 'asp.net-core-5.0']","{'account_id': 22578315, 'reputation': 11, 'user_id': 16763364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2eeaa720bc41fe3afa18ca8f13a3ac9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Charles Darwin', 'link': 'https://stackoverflow.com/users/16763364/charles-darwin'}",False,1291,,1,-2,1630045096,1630027204,1630042327.0,68946984,CC BY-SA 4.0,https://stackoverflow.com/questions/68946984/how-to-upload-images-to-server-or-local-folder-using-asp-net-core-5-web-api-in-c,How to upload images to server or local folder using ASP.NET Core 5 Web API in C#?,,
1260,"['c#', 'sql-server', 'winforms', 'checkbox', 'foreach']","{'account_id': 5570041, 'reputation': 61, 'user_id': 11049172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/656ea87bdafb253e0c4f432b890c0cc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'nebo', 'link': 'https://stackoverflow.com/users/11049172/nebo'}",True,69,,1,-1,1630044310,1630031768,1630043318.0,68947393,CC BY-SA 4.0,https://stackoverflow.com/questions/68947393/how-do-i-get-the-selected-value-from-dynamically-created-checkbox,How do I get the selected Value from dynamically created CheckBox?,,
1261,"['c#', 'azure-functions']","{'account_id': 22283694, 'reputation': 11, 'user_id': 16511711, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzO7B4yQPBZI012DJiFulPrSNOdVs3VRrPXmSPi=k-s256', 'display_name': 'Tejaswini Mahajan', 'link': 'https://stackoverflow.com/users/16511711/tejaswini-mahajan'}",False,37,,1,-1,1630043941,1629424536,,68856138,CC BY-SA 4.0,https://stackoverflow.com/questions/68856138/i-have-a-azure-web-function-which-is-created-using-c-and-getting-intermittent,I have a Azure web function which is created using c#. And getting intermittent issue that Function app timeout and Host is shutting down for 4 min,,
1262,"['c#', '.net', 'nodatime']","{'account_id': 5455923, 'reputation': 139, 'user_id': 4339360, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yCaRn94gLoE/AAAAAAAAAAI/AAAAAAAAACc/LgD2NrYqirM/photo.jpg?sz=256', 'display_name': 'PPCC', 'link': 'https://stackoverflow.com/users/4339360/ppcc'}",True,246,68948506.0,1,0,1630042864,1630031352,1630033427.0,68947346,CC BY-SA 4.0,https://stackoverflow.com/questions/68947346/c-nodatime-read-iso-string-as-est-time,c# NodaTime - Read ISO String as EST time,,
1263,"['c#', 'azure-functions']","{'account_id': 180856, 'reputation': 1004, 'user_id': 414454, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/c3ac0b06b6332359c08109d128490ada?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/414454/richard'}",False,311,,1,0,1630042854,1628023683,1628074344.0,68642633,CC BY-SA 4.0,https://stackoverflow.com/questions/68642633/how-do-i-get-the-status-code-and-header-data-from-a-httpresponsedata-object,How do I get the Status Code and Header data from a HttpResponseData object?,,
1264,"['c#', 'asp.net', 'window']","{'account_id': 8184824, 'reputation': 86, 'user_id': 6160927, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/u7Eoj.jpg?s=256&g=1', 'display_name': 'Rajesh Kumar Swain', 'link': 'https://stackoverflow.com/users/6160927/rajesh-kumar-swain'}",False,952,,0,0,1630042003,1630032140,1630042003.0,68947440,CC BY-SA 4.0,https://stackoverflow.com/questions/68947440/error-logon-failure-the-user-has-not-been-granted-the-requested-logon-type-a,Error : Logon failure : the user has not been granted the requested logon type at this computer,,
1265,"['c#', 'postgresql', 'linq', 'ef-core-3.1']","{'account_id': 1805393, 'reputation': 1284, 'user_id': 1642583, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/38e2826536ca7f883a3c7ef8e9bf14b1?s=256&d=identicon&r=PG', 'display_name': 'Azri Zakaria', 'link': 'https://stackoverflow.com/users/1642583/azri-zakaria'}",True,49,68945775.0,2,0,1630041375,1630012666,1630040238.0,68945397,CC BY-SA 4.0,https://stackoverflow.com/questions/68945397/count-active-boxes-in-the-rack-from-transaction-logs,Count active boxes in the rack from transaction logs,,
1266,"['c#', 'unity3d']","{'account_id': 22578721, 'reputation': 21, 'user_id': 16763691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e7d1662277c1c729c82d2101709d886?s=256&d=identicon&r=PG&f=1', 'display_name': 'csgoteeqo', 'link': 'https://stackoverflow.com/users/16763691/csgoteeqo'}",True,266,68948176.0,1,1,1630040016,1630032549,1630037175.0,68947481,CC BY-SA 4.0,https://stackoverflow.com/questions/68947481/how-to-toggle-in-unity-c,How to toggle in unity c#?,,
1267,"['c#', 'testing', 'fluent-assertions']","{'account_id': 13542135, 'reputation': 10241, 'user_id': 9971404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cd9db31d5a582aab9112b2cbaa75e4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'lonix', 'link': 'https://stackoverflow.com/users/9971404/lonix'}",True,983,68947984.0,1,1,1630037997,1630037160,,68947924,CC BY-SA 4.0,https://stackoverflow.com/questions/68947924/asserting-async-exception-and-paramname-with-fluentassertions,Asserting async exception and paramName with FluentAssertions,,
1268,"['c#', 'linq']","{'account_id': 1902690, 'reputation': 154, 'user_id': 1718209, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2df2794a058e3a4c6872b0729f9c970b?s=256&d=identicon&r=PG&f=1', 'display_name': 'nonesuch', 'link': 'https://stackoverflow.com/users/1718209/nonesuch'}",True,192,68947553.0,2,1,1630033236,1630017331,1630023417.0,68946053,CC BY-SA 4.0,https://stackoverflow.com/questions/68946053/linq-query-with-multiple-joins-and-contains-is-not-working,LINQ query with multiple joins and contains is not working,,
1269,"['c#', 'entity-framework', 'asp.net-core']","{'account_id': 21699246, 'reputation': 43, 'user_id': 16012641, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiBnFovR59ietZME4PmVURp7pMcHJuLuREl8rN8=k-s256', 'display_name': 'Đạt Nguyễn', 'link': 'https://stackoverflow.com/users/16012641/%c4%90%e1%ba%a1t-nguy%e1%bb%85n'}",True,64,68947552.0,2,-1,1630033224,1629978105,1629979825.0,68937882,CC BY-SA 4.0,https://stackoverflow.com/questions/68937882/problem-when-updating-value-put-in-asp-net-core-ef,Problem when Updating value (PUT) in ASP.NET core ef,,
1270,"['c#', 'c++', 'named-pipes']","{'account_id': 5490056, 'reputation': 77, 'user_id': 4363682, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UYEyqgtHB64/AAAAAAAAAAI/AAAAAAAABTg/NgP9ChG46nA/photo.jpg?sz=256', 'display_name': 'Scott', 'link': 'https://stackoverflow.com/users/4363682/scott'}",False,177,,0,1,1630032803,1630032803,,68947505,CC BY-SA 4.0,https://stackoverflow.com/questions/68947505/named-pipe-with-c-server-c-client-blocking-write,Named Pipe with C# Server C++ Client blocking Write,,
1271,"['c#', 'xaml', 'xamarin', 'xamarin.forms', 'xamarin.android']","{'account_id': 22023333, 'reputation': 1, 'user_id': 16291787, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggxl3FQfBGJemB5ak0vNnAOdjGhTOZNPvjat2uZxQ=k-s256', 'display_name': 'Amine Bougrine', 'link': 'https://stackoverflow.com/users/16291787/amine-bougrine'}",False,983,,1,-1,1630032759,1630014954,1630015669.0,68945748,CC BY-SA 4.0,https://stackoverflow.com/questions/68945748/system-invalidcastexception-specified-cast-is-not-valid,` System.InvalidCastException: &#39;Specified cast is not valid.&#39;,,
1272,"['c#', 'asp.net', 'web']","{'account_id': 10860689, 'reputation': 61, 'user_id': 7985660, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/739d8f85a085dab94be1b0e5ba885000?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ng Zheng', 'link': 'https://stackoverflow.com/users/7985660/ng-zheng'}",False,359,,0,0,1630032184,1630032184,,68947445,CC BY-SA 4.0,https://stackoverflow.com/questions/68947445/i-try-to-get-client-public-ip-from-client-but-it-return-server-public-ip-when-ho,I try to get client public IP from Client but it return server public IP when hosting the website in server. Working fine if run in localhost,,
1273,"['c#', 'wpf', 'path', 'app-config']","{'account_id': 22576466, 'reputation': 1, 'user_id': 16761841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc2105488e2e39169b7d97ff5019c09b?s=256&d=identicon&r=PG&f=1', 'display_name': 'asunax', 'link': 'https://stackoverflow.com/users/16761841/asunax'}",False,202,,1,0,1630032071,1630004336,1630009151.0,68944032,CC BY-SA 4.0,https://stackoverflow.com/questions/68944032/store-use-wpf-app-config-in-different-directory,Store/use WPF App.config in different directory,,
1274,"['c#', 'struct']","{'account_id': 18392004, 'reputation': 21, 'user_id': 13397457, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-H9xKa8S5vQo/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNjJVtcatgD7rFG0RGBdP3Y-SIH5A/photo.jpg?sz=256', 'display_name': 'Ur Pocok', 'link': 'https://stackoverflow.com/users/13397457/ur-pocok'}",False,59,,0,0,1630030773,1629982766,1630030773.0,68938991,,https://stackoverflow.com/questions/68938991/c-how-to-create-new-struct-object-with-loop,C#: How to create new struct object with loop,1629982974.0,Duplicate
1275,"['c#', 'console-application']","{'account_id': 898919, 'reputation': 1058, 'user_id': 935573, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c008ec89cc5c10114df7ae1f382fb7b0?s=256&d=identicon&r=PG', 'display_name': 'Kenny', 'link': 'https://stackoverflow.com/users/935573/kenny'}",True,76,68946976.0,1,-1,1630030128,1630025761,,68946856,CC BY-SA 4.0,https://stackoverflow.com/questions/68946856/how-to-format-the-layout-of-email-notifications-in-console-application-using-c,How to format the layout of email notifications in Console Application using C#,,
1276,"['c#', 'asp.net', 'asp.net-web-api', 'typeconverter']","{'account_id': 12266981, 'reputation': 192, 'user_id': 8953255, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-X2qHx9JFiQA/AAAAAAAAAAI/AAAAAAAAADE/Y9a-HcuVL-I/photo.jpg?sz=256', 'display_name': 'Andes Lam', 'link': 'https://stackoverflow.com/users/8953255/andes-lam'}",True,150,68939609.0,1,0,1630029535,1629775927,,68901444,CC BY-SA 4.0,https://stackoverflow.com/questions/68901444/multiple-classes-sharing-1-type-converter,Multiple classes sharing 1 type converter,,
1277,"['c#', '.net', 'asp.net-core', 'azure-functions', 'azure-functions-runtime']","{'account_id': 205998, 'reputation': 20295, 'user_id': 455042, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/e5267e32bd5a348dd534876316e579ee?s=256&d=identicon&r=PG', 'display_name': 'ShaneKm', 'link': 'https://stackoverflow.com/users/455042/shanekm'}",True,1373,68947043.0,1,1,1630027950,1629414792,1629467628.0,68855380,CC BY-SA 4.0,https://stackoverflow.com/questions/68855380/azure-function-container-is-disposed-and-should-not-be-used-container-is-dispos,Azure Function Container is disposed and should not be used: Container is disposed,,
1278,"['c#', 'mysql', 'xamarin', 'connection-string']","{'account_id': 22449500, 'reputation': 86, 'user_id': 16653020, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5ab64be208ad058566b3b7b5396d58b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alfe', 'link': 'https://stackoverflow.com/users/16653020/alfe'}",True,364,68946894.0,1,0,1630026182,1630024038,1630025944.0,68946731,CC BY-SA 4.0,https://stackoverflow.com/questions/68946731/unable-to-connect-to-any-of-the-specified-mysql-hosts-error,&#39;Unable to connect to any of the specified mysql hosts.&#39; error,,
1279,"['c#', 'excel', 'office-interop']","{'account_id': 20932403, 'reputation': 11, 'user_id': 15378488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da6e607b87421fd416509b4ce998777e?s=256&d=identicon&r=PG&f=1', 'display_name': 'egehan', 'link': 'https://stackoverflow.com/users/15378488/egehan'}",False,63,,1,0,1630022449,1629815031,1629931862.0,68909024,CC BY-SA 4.0,https://stackoverflow.com/questions/68909024/enter-data-into-excel-and-print-it-out-with-out-microsoft-office-interop-excel-s,Enter Data Into Excel and Print it Out With Out Microsoft.Office.Interop.Excel Service C#,,
1280,"['c#', 'arrays', 'wpf', 'type-conversion', 'converters']","{'account_id': 20199870, 'reputation': 11, 'user_id': 14815871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f46ccf2228d558f8f47d5c655314da1?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnnaJoyW', 'link': 'https://stackoverflow.com/users/14815871/annajoyw'}",False,26,,0,0,1630021473,1630021473,,68946481,,https://stackoverflow.com/questions/68946481/can-i-convert-a-byte-array-to-an-inkcanvas-strokecollection,Can I convert a Byte Array to an InkCanvas StrokeCollection?,1630041792.0,Duplicate
1281,"['c#', 'asp.net-mvc-5', 'puppeteer-sharp']","{'account_id': 5063794, 'reputation': 885, 'user_id': 5322598, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/9b2f8507c68daf2cec5d03b071c45b8e?s=256&d=identicon&r=PG', 'display_name': 'David Ortega', 'link': 'https://stackoverflow.com/users/5322598/david-ortega'}",False,320,,0,1,1630021096,1630021096,,68946440,CC BY-SA 4.0,https://stackoverflow.com/questions/68946440/puppeteer-sharp-error-on-second-download-to-pdf-on-asp-mvc-5,Puppeteer Sharp error on second download to PDF on ASP MVC 5,,
1282,"['c#', 'multithreading']","{'account_id': 3389544, 'reputation': 109, 'user_id': 2844716, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b6c3efb09a88d1ead7c8fb95d74449f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vmax', 'link': 'https://stackoverflow.com/users/2844716/vmax'}",False,30,,0,0,1630017692,1630017692,,68946088,,https://stackoverflow.com/questions/68946088/is-it-possible-to-modify-an-object-passed-like-a-parameter-to-other-thread-with,Is it possible to modify an object passed like a parameter to other thread with C#?,1630018926.0,Duplicate
1283,"['c#', 'asp.net', 'roslyn', 'csharp-source-generator']","{'account_id': 9299511, 'reputation': 407, 'user_id': 14140220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/544fcc139f09be4a38d7971beb389d4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'sw1337', 'link': 'https://stackoverflow.com/users/14140220/sw1337'}",True,358,,1,3,1630017114,1629778064,,68901664,CC BY-SA 4.0,https://stackoverflow.com/questions/68901664/how-to-ship-a-net-library-with-an-included-source-generator,How to ship a .Net library with an included source generator?,,
1284,"['c#', 'json', 'json.net']","{'account_id': 1211984, 'reputation': 8406, 'user_id': 1180365, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/8b26a14b7a5153702948e19a1e3c9b54?s=256&d=identicon&r=PG', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/1180365/alex'}",False,27,,0,0,1630016562,1629986387,1630016562.0,68939971,,https://stackoverflow.com/questions/68939971/jproperty-remove-string-format-because-detect-fields-as-a-date,JProperty remove string format because detect fields as a date,1630016568.0,Duplicate
1285,"['c#', 'new-operator', 'roslyn', 'microsoft.codeanalysis']","{'account_id': 3874424, 'reputation': 1714, 'user_id': 3208848, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/e61d7489df20910dfc64f42173fdabfe?s=256&d=identicon&r=PG&f=1', 'display_name': 'trinalbadger587', 'link': 'https://stackoverflow.com/users/3208848/trinalbadger587'}",True,69,68931329.0,2,3,1630016019,1629936603,,68931095,CC BY-SA 4.0,https://stackoverflow.com/questions/68931095/getting-type-of-an-implicitobjectcreationexpression,Getting type of an ImplicitObjectCreationExpression,,
1286,"['c#', 'unity3d']","{'account_id': 22575371, 'reputation': 5, 'user_id': 16760955, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiFjgI62O-BsaNUY67WJCrf5-RprhHjWDyHLwfm=k-s256', 'display_name': 'Niks Rodžers', 'link': 'https://stackoverflow.com/users/16760955/niks-rod%c5%beers'}",True,306,68942398.0,1,-2,1630013680,1629995604,1630003518.0,68942314,,https://stackoverflow.com/questions/68942314/i-have-a-problem-with-nullreferenceexception-in-unity-can-someone-help-me,I have a problem with NullReferenceException in Unity. Can someone help me,1630013741.0,Not suitable for this site
1287,"['c#', 'sql', 'visual-studio-code', 'datagridview', 'datagridviewcolumn']","{'account_id': 11886282, 'reputation': 19, 'user_id': 8698560, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/40mx5.jpg?s=256&g=1', 'display_name': 'zefaman', 'link': 'https://stackoverflow.com/users/8698560/zefaman'}",False,50,,1,-4,1630013660,1630011646,,68945244,CC BY-SA 4.0,https://stackoverflow.com/questions/68945244/how-can-i-search-more-columns-in-datagridview-in-c,How can I search more columns in DataGridView in C#,,
1288,"['c#', 'sockets', 'console-application', 'client-server']","{'account_id': 40693, 'reputation': 1845, 'user_id': 117968, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/a848790a44f7cb05672d32f08162a1c1?s=256&d=identicon&r=PG', 'display_name': 'Blaze', 'link': 'https://stackoverflow.com/users/117968/blaze'}",True,1367,68945522.0,1,-1,1630013481,1630012495,,68945365,CC BY-SA 4.0,https://stackoverflow.com/questions/68945365/how-do-i-keep-a-client-socket-connection-open-and-send-receive-multiple-messages,How do I keep a client socket connection open and send/receive multiple messages in a console app,,
1289,"['c#', 'android', 'multithreading', 'xamarin', 'xamarin.forms']","{'account_id': 18770431, 'reputation': 69, 'user_id': 13687372, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghp5dIRj7VtMhbqDsVgFJQdFFQwU_NDMo46Bm0iKw=k-s256', 'display_name': 'khushal Mistry', 'link': 'https://stackoverflow.com/users/13687372/khushal-mistry'}",False,355,,0,0,1630013409,1629967906,1630013409.0,68935452,CC BY-SA 4.0,https://stackoverflow.com/questions/68935452/android-app-crashes-on-app-start-without-any-exception,Android App Crashes on App start without any exception,,
1290,"['c#', 'selenium', 'selenium-webdriver', 'selenium-firefoxdriver']","{'account_id': 22219026, 'reputation': 13, 'user_id': 16457032, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiJuwLnzG51JW5JgmIjojuGze_zme0Mo_dMtlfw=k-s256', 'display_name': 'Fisio Films', 'link': 'https://stackoverflow.com/users/16457032/fisio-films'}",True,590,68945450.0,1,1,1630012976,1630007500,1630010347.0,68944588,CC BY-SA 4.0,https://stackoverflow.com/questions/68944588/c-selenium-cant-access-url-after-setting-custom-firefox-profile,C# SELENIUM: Can&#39;t access URL after setting custom FIREFOX profile,,
1291,"['c#', 'jquery', 'ajax', 'asp.net-mvc-4']","{'account_id': 22512995, 'reputation': 33, 'user_id': 16707668, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJycnL3Su3SyMHQz7LlIrHQMNXyxY3PjBnX0NWYV=k-s256', 'display_name': 'ERangers', 'link': 'https://stackoverflow.com/users/16707668/erangers'}",True,143,68945249.0,1,1,1630012216,1629394022,1629396183.0,68852230,CC BY-SA 4.0,https://stackoverflow.com/questions/68852230/intermittent-411-error-for-ajax-call-on-different-browsers,Intermittent 411 error for AJAX call on different browsers,,
1292,"['c#', 'xaml', 'xamarin', 'xamarin.forms']","{'account_id': 9551095, 'reputation': 719, 'user_id': 7095217, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/35256b21d3b6144cf17fefaf37059e92?s=256&d=identicon&r=PG&f=1', 'display_name': 'ivbtar', 'link': 'https://stackoverflow.com/users/7095217/ivbtar'}",False,68,,0,0,1630011875,1630011242,1630011875.0,68945193,CC BY-SA 4.0,https://stackoverflow.com/questions/68945193/cannot-reach-xaml-element-from-cs-file-in-xamarin-forms,Cannot reach xaml element from cs file in Xamarin.Forms,,
1293,"['c#', 'angular', 'typescript']","{'account_id': 140870, 'reputation': 9118, 'user_id': 347484, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/H60ZG.jpg?s=256&g=1', 'display_name': 'Boppity Bop', 'link': 'https://stackoverflow.com/users/347484/boppity-bop'}",True,1533,68945174.0,2,-1,1630011110,1629998763,1630001197.0,68942963,CC BY-SA 4.0,https://stackoverflow.com/questions/68942963/how-to-bind-an-object-with-keys-and-values-in-angular,How to bind an object with keys and values in Angular?,,
1294,"['c#', 'asp.net', 'oracle', 'odp']","{'account_id': 1801819, 'reputation': 381, 'user_id': 1639953, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/2a957edfe69cfd17476a9fd1dc687562?s=256&d=identicon&r=PG', 'display_name': 'Michael S. Miller', 'link': 'https://stackoverflow.com/users/1639953/michael-s-miller'}",True,3044,,1,0,1630010723,1629815144,1629817438.0,68909052,CC BY-SA 4.0,https://stackoverflow.com/questions/68909052/oracle-manageddataaccess-client-oracleexception-0x80004005-connection-request,Oracle.ManagedDataAccess.Client.OracleException (0x80004005): Connection request timed out,,
1295,"['c#', '.net-core', 'blazor', 'fluentvalidation']","{'account_id': 8020926, 'reputation': 29, 'user_id': 6049615, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-s-GMaWZsCns/AAAAAAAAAAI/AAAAAAAAAB4/B1k3C9IsMX0/photo.jpg?sz=256', 'display_name': 'Tobias Madsen', 'link': 'https://stackoverflow.com/users/6049615/tobias-madsen'}",True,515,68945056.0,1,0,1630010367,1629974723,1629975236.0,68937109,CC BY-SA 4.0,https://stackoverflow.com/questions/68937109/validate-list-of-model-with-one-editform-in-blazor-with-blazored-fluentvalidator,Validate List of model with one Editform in Blazor with Blazored.fluentValidator,,
1296,"['c#', 'asp.net-core', 'asp.net-core-webapi']","{'account_id': 472406, 'reputation': 5850, 'user_id': 880874, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/DsNOB.jpg?s=256&g=1', 'display_name': 'SkyeBoniwell', 'link': 'https://stackoverflow.com/users/880874/skyeboniwell'}",True,68,68944871.0,1,0,1630009201,1630004610,,68944088,CC BY-SA 4.0,https://stackoverflow.com/questions/68944088/how-can-i-suppress-and-ignore-500-codes-in-an-api-controller,How can I Suppress and Ignore 500 codes in an API Controller,,
1297,"['c#', '.net', 'model-view-controller', 'mvvm', 'architecture']","{'account_id': 8477998, 'reputation': 114, 'user_id': 6358570, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/1b270575f980052bddb470fecff27998?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matheus Souza', 'link': 'https://stackoverflow.com/users/6358570/matheus-souza'}",False,35,,1,1,1630008207,1630000654,,68943344,CC BY-SA 4.0,https://stackoverflow.com/questions/68943344/mvvm-how-to-handle-anonymous-types-composed-of-models-inside-viewmodel,MVVM - How to handle anonymous types composed of models inside ViewModel,,
1298,"['c#', 'async-await']","{'account_id': 5955381, 'reputation': 856, 'user_id': 4682228, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ma0bQYVH5nY/AAAAAAAAAAI/AAAAAAAAAHQ/esfQLawFwz0/photo.jpg?sz=256', 'display_name': 'Denis G. Labrecque', 'link': 'https://stackoverflow.com/users/4682228/denis-g-labrecque'}",True,165,,1,0,1630007949,1629994998,,68942177,CC BY-SA 4.0,https://stackoverflow.com/questions/68942177/does-async-in-parentheses-block-non-literal-expression,Does Async in Parentheses Block? (Non-literal Expression),,
1299,"['c#', '.net', 'excel', 'file', 'npoi']","{'account_id': 11193155, 'reputation': 11, 'user_id': 8212815, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_pBBKMRNh0U/AAAAAAAAAAI/AAAAAAAABE8/wFulB7XB9cA/photo.jpg?sz=256', 'display_name': 'Frank Sorschak', 'link': 'https://stackoverflow.com/users/8212815/frank-sorschak'}",False,200,,0,0,1630007924,1630007253,1630007924.0,68944552,CC BY-SA 4.0,https://stackoverflow.com/questions/68944552/is-it-possible-to-use-npoi-to-read-an-xls-xlsx-as-a-stream,Is it possible to use NPOI to read an .xls/.xlsx as a stream?,,
