,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1408,"['c#', 'string', 'console', 'double', 'visual-studio-2019']","{'user_type': 'does_not_exist', 'display_name': 'user11843114'}",True,47,3,0,1564578524,1564496368,1564578524.0,57273885,CC BY-SA 4.0,https://stackoverflow.com/questions/57273885/how-to-send-invaild-user-input-when-using-a-split-command,How to send invaild user input when using a split command,,,,,
1409,"['c#', '.net', 'wpf', 'data-binding', 'dependency-properties']","{'account_id': 12705767, 'reputation': 1, 'user_id': 11802414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e66ada933afc3b3910b1bfa823b3cb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'AMZO', 'link': 'https://stackoverflow.com/users/11802414/amzo'}",True,374,1,0,1564578488,1564570912,1564575176.0,57289254,CC BY-SA 4.0,https://stackoverflow.com/questions/57289254/dependency-property-listboxs-itemssource-in-usercontrol,Dependency Property ListBox&#39;s ItemsSource in UserControl,,,,,
1410,"['c#', 'entity-framework', 'linq', 'lambda', 'linq-to-sql']","{'account_id': 16422330, 'reputation': 11, 'user_id': 11863249, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-QBxZzqa-uwg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rebc7kfc3jwh1of5Lq9G47ADLcwVQ/photo.jpg?sz=256', 'display_name': 'Mahdi Abbasi', 'link': 'https://stackoverflow.com/users/11863249/mahdi-abbasi'}",True,724,4,0,1564578465,1564572535,1564575813.0,57289720,CC BY-SA 4.0,https://stackoverflow.com/questions/57289720/how-to-select-columns-from-two-table-with-where-using-linq,how to select columns from two table with where using linq,57290356.0,,,,
1411,"['c#', 'queue']","{'account_id': 12377295, 'reputation': 403, 'user_id': 9024493, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TUWCS.png?s=256&g=1', 'display_name': 'Sergio Solorzano', 'link': 'https://stackoverflow.com/users/9024493/sergio-solorzano'}",True,92,1,1,1564578441,1564578302,1564578378.0,57291437,CC BY-SA 4.0,https://stackoverflow.com/questions/57291437/queued-function-not-executing-with-dequeue,Queued function not executing with dequeue,57291484.0,,,,
1412,"['c#', 'visual-studio', 'user-interface', 'using']","{'account_id': 13315314, 'reputation': 193, 'user_id': 9611960, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/khqqr.png?s=256&g=1', 'display_name': 'Ayesha Iftikhar', 'link': 'https://stackoverflow.com/users/9611960/ayesha-iftikhar'}",True,40,1,1,1564578435,1564577826,1564578435.0,57291275,CC BY-SA 4.0,https://stackoverflow.com/questions/57291275/getting-error-when-try-to-add-a-file-from-library-to-main-project,Getting error when try to add a file from library to main project?,57291447.0,,,,
1413,"['c#', 'automation', 'appium']","{'account_id': 16416576, 'reputation': 3, 'user_id': 11858628, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YsVIbY-RfNc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcY0iG4HlNyT7CdkZ1Xsiabp2re5g/photo.jpg?sz=256', 'display_name': 'Dilhan', 'link': 'https://stackoverflow.com/users/11858628/dilhan'}",True,257,1,0,1564578205,1564502443,,57275720,CC BY-SA 4.0,https://stackoverflow.com/questions/57275720/cannot-find-element-before-timeout-ends,Cannot find element before timeout ends,57291401.0,,,,
1414,"['c#', 'asp.net', 'xml', 'asp.net-core', 'entity-framework-core']","{'account_id': 16422992, 'reputation': 1, 'user_id': 11863747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be8d93dbef92465d48e8eb4e1a629a38?s=256&d=identicon&r=PG&f=1', 'display_name': 'mzkr7', 'link': 'https://stackoverflow.com/users/11863747/mzkr7'}",False,250,0,0,1564578130,1564575143,1564578130.0,57290480,CC BY-SA 4.0,https://stackoverflow.com/questions/57290480/read-xml-data-as-output-from-a-stored-procedure-in-ef-core,Read XML Data as output from a stored procedure in EF Core,,,,,
1415,"['c#', 'wpf', 'flowdocument']","{'account_id': 6761455, 'reputation': 109, 'user_id': 5208064, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-48m68oUg5p0/AAAAAAAAAAI/AAAAAAAABGU/3ZdEyzzRQaU/photo.jpg?sz=256', 'display_name': 'Mohamed Aboughoufa', 'link': 'https://stackoverflow.com/users/5208064/mohamed-aboughoufa'}",False,513,1,0,1564577891,1564577248,,57291093,CC BY-SA 4.0,https://stackoverflow.com/questions/57291093/how-to-control-the-exact-position-of-paragraph-in-flowdocument,how to control the exact position of paragraph in flowdocument?,,,,,
1416,"['c#', 'asp.net', 'asp.net-mvc']","{'account_id': 15761886, 'reputation': 3, 'user_id': 11373390, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GPV38fAQSO8/AAAAAAAAAAI/AAAAAAAAABM/UiRYWgM5pH8/photo.jpg?sz=256', 'display_name': 'Nellio', 'link': 'https://stackoverflow.com/users/11373390/nellio'}",False,50,1,0,1564577805,1564495056,1564577805.0,57273478,CC BY-SA 4.0,https://stackoverflow.com/questions/57273478/how-to-tranform-my-controller-to-retrieve-the-targetted-data,How to tranform my controller to retrieve the targetted data?,,,,,
1417,"['c#', 'wpf']","{'account_id': 1093093, 'reputation': 1594, 'user_id': 1087273, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/7c428d35d503602e4126925ed2b48e22?s=256&d=identicon&r=PG', 'display_name': 'CyclingFreak', 'link': 'https://stackoverflow.com/users/1087273/cyclingfreak'}",True,131,2,0,1564577603,1564565928,,57287720,CC BY-SA 4.0,https://stackoverflow.com/questions/57287720/wpf-datagrid-how-to-know-if-validationtemplate-is-enabled,WPF DataGrid: how to know if ValidationTemplate is enabled,57290949.0,,,,
1418,"['c#', 'xamarin.forms', 'simple-injector']","{'account_id': 1334943, 'reputation': 282, 'user_id': 1277916, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/f953ff36e36003bc5f9a7f52862ec957?s=256&d=identicon&r=PG', 'display_name': 'mangun', 'link': 'https://stackoverflow.com/users/1277916/mangun'}",False,639,0,2,1564577450,1564385908,1564577450.0,57249152,CC BY-SA 4.0,https://stackoverflow.com/questions/57249152/simple-injector-support-for-xamarin-forms-4-0,Simple Injector support for Xamarin Forms 4.0,,,,,
1419,"['javascript', 'c#', 'asp.net-mvc-4', 'razor']","{'account_id': 16399954, 'reputation': 51, 'user_id': 11846280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2214d6bd5554ab6bfacc91965a68b03?s=256&d=identicon&r=PG', 'display_name': 'Frank Ray', 'link': 'https://stackoverflow.com/users/11846280/frank-ray'}",True,42,2,1,1564577401,1564576507,,57290873,CC BY-SA 4.0,https://stackoverflow.com/questions/57290873/why-is-id-variable-being-rendered-differently-inside-the-same-text-text-ele,Why is @ID variable being rendered differently inside the same &lt;text&gt;&lt;/text&gt; element,57291102.0,,,,
1420,"['c#', '.net']","{'account_id': 16107060, 'reputation': 5, 'user_id': 11626310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34a610e69390d7ffab5177adf522d2da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dev', 'link': 'https://stackoverflow.com/users/11626310/dev'}",False,49,1,1,1564577253,1564563269,1564563579.0,57286840,CC BY-SA 4.0,https://stackoverflow.com/questions/57286840/data-sent-to-c-schema-and-the-data-is-not-populated-in-the-xml-output,Data sent to c# schema and the data is not populated in the xml output,,,,,
1421,"['c#', 'ssh']","{'account_id': 16242955, 'reputation': 89, 'user_id': 11728825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80a780e8b7ee0895b044a737abf115ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Venkat', 'link': 'https://stackoverflow.com/users/11728825/venkat'}",False,705,0,0,1564576854,1564575862,1564576854.0,57290679,CC BY-SA 4.0,https://stackoverflow.com/questions/57290679/error-cannot-access-a-disposed-object-object-name-shellstream,Error: Cannot access a disposed object. Object name: &#39;ShellStream&#39;,,,,,
1422,"['c#', '.net', 'wpf', 'xaml']","{'user_type': 'does_not_exist', 'display_name': 'user11595360'}",True,112,2,0,1564576188,1564561100,1564565908.0,57286228,CC BY-SA 4.0,https://stackoverflow.com/questions/57286228/how-to-get-access-to-template-generated-element-wpf,How to get access to template generated element wpf,57290772.0,,,,
1423,"['c#', 'regex']","{'account_id': 16422500, 'reputation': 45, 'user_id': 11863388, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81def277a3128a47924f7b81a47f4736?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marc', 'link': 'https://stackoverflow.com/users/11863388/marc'}",True,73,4,4,1564576110,1564572207,1564576110.0,57289637,,https://stackoverflow.com/questions/57289637/c-remove-brackets-of-certain-size-if-existing-including-its-content,c#: remove brackets of certain size if existing including its content,57289818.0,1564580031.0,Duplicate,,
1424,"['c#', '.net', '.net-core', 'exceldatareader']","{'account_id': 16298658, 'reputation': 943, 'user_id': 11770301, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RPKvvt6c2NY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfkIs2KFu5daY5abunoX_etkPQgWA/photo.jpg?sz=256', 'display_name': 'chandra sekhar', 'link': 'https://stackoverflow.com/users/11770301/chandra-sekhar'}",True,5379,2,3,1564575914,1564569384,,57288816,CC BY-SA 4.0,https://stackoverflow.com/questions/57288816/how-to-convert-iexceldatareader-values-to-string-datatype,How to convert IExcelDataReader Values to string Datatype,,,,,
1425,"['c#', 'firebase', 'unity3d', 'firebase-storage']","{'account_id': 16312449, 'reputation': 41, 'user_id': 11780673, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qkWBD.jpg?s=256&g=1', 'display_name': 'Miraj', 'link': 'https://stackoverflow.com/users/11780673/miraj'}",True,1329,1,-1,1564575898,1564567231,1564575679.0,57288127,CC BY-SA 4.0,https://stackoverflow.com/questions/57288127/unity-how-to-get-the-download-url-once-an-image-is-uploaded-to-firebase-storage,Unity- How to get the download URL once an image is uploaded to firebase storage?,57289255.0,,,,
1426,"['c#', 'asynchronous', 'lambda', 'delegates', 'canoe']","{'account_id': 2166947, 'reputation': 465, 'user_id': 1919873, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/borE3.jpg?s=256&g=1', 'display_name': 'Om Choudhary', 'link': 'https://stackoverflow.com/users/1919873/om-choudhary'}",True,1878,1,0,1564575475,1564557383,1564561083.0,57285229,CC BY-SA 4.0,https://stackoverflow.com/questions/57285229/cs4010-how-to-convert-async-lambda-expression-to-delegate-type-taskaction,CS4010 How to convert async lambda expression to delegate type &#39;TaskAction&#39;,57290573.0,,,,
1427,"['c#', 'active-directory']","{'account_id': 174037, 'reputation': 3166, 'user_id': 403145, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/79c3980113ae26ee5b5c308d68c4456d?s=256&d=identicon&r=PG&f=1', 'display_name': 'broadband', 'link': 'https://stackoverflow.com/users/403145/broadband'}",True,312,1,0,1564575109,1564558499,1564563284.0,57285531,CC BY-SA 4.0,https://stackoverflow.com/questions/57285531/how-to-search-active-directory-users-by-their-domain-name,How to search Active Directory users by their domain name?,,,,,
1428,"['c#', 'linq', 'grouping']","{'account_id': 1038565, 'reputation': 2348, 'user_id': 1045116, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/70e0cd8d3e77c5a8e1b4a173e2279c7a?s=256&d=identicon&r=PG', 'display_name': 'Hank', 'link': 'https://stackoverflow.com/users/1045116/hank'}",True,49,2,2,1564574714,1564547911,,57283271,CC BY-SA 4.0,https://stackoverflow.com/questions/57283271/group-with-linq-on-multiple-properties-via-grouping-method,Group with linq on multiple properties via grouping method,,,,,
1429,"['c#', 'xml-parsing']","{'account_id': 10545713, 'reputation': 47, 'user_id': 7770073, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LP0QuzPi488/AAAAAAAAAAI/AAAAAAAAADs/It_k8eBj-tw/photo.jpg?sz=256', 'display_name': 'Shreya Gupta', 'link': 'https://stackoverflow.com/users/7770073/shreya-gupta'}",True,47,1,-3,1564574663,1564571894,,57289549,CC BY-SA 4.0,https://stackoverflow.com/questions/57289549/parsing-of-xml-response-using-c,parsing of xml response using c#,57290349.0,,,,
1430,"['c#', 'visual-studio', 'unity3d', 'light']","{'account_id': 9165868, 'reputation': 59, 'user_id': 6815495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b48765ab525ce68e1c4396b7641508dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tyler Thompson', 'link': 'https://stackoverflow.com/users/6815495/tyler-thompson'}",False,359,1,0,1564574478,1564509594,,57277511,CC BY-SA 4.0,https://stackoverflow.com/questions/57277511/unity-strobe-light,Unity strobe light,,,,,
1431,"['c#', 'unit-testing', 'tfs', 'app-config']","{'account_id': 1202695, 'reputation': 4603, 'user_id': 1173017, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/b052d14ec7db25940eaf2eb0c7799659?s=256&d=identicon&r=PG', 'display_name': 'MaxRecursion', 'link': 'https://stackoverflow.com/users/1173017/maxrecursion'}",True,92,1,0,1564574378,1564486905,,57270833,CC BY-SA 4.0,https://stackoverflow.com/questions/57270833/run-unit-test-cases-with-different-app-keys,Run unit test cases with different app keys,,,,,
1432,"['c#', 'xamarin', 'xamarin.android', 'xamarin.ios', 'geolocation']","{'account_id': 15681150, 'reputation': 13, 'user_id': 11315038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cebaf04c94b2910eac82cdb180a5164b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Axe Arcenas', 'link': 'https://stackoverflow.com/users/11315038/axe-arcenas'}",True,528,4,1,1564574337,1564404145,,57254116,CC BY-SA 4.0,https://stackoverflow.com/questions/57254116/how-to-get-device-country-address-through-ip-address,How to get device country address through IP address?,57254316.0,,,,
1433,"['c#', 'xml', 'xamarin', 'xamarin.android']","{'account_id': 16419053, 'reputation': 25, 'user_id': 11860768, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2636469813030902/picture?type=large', 'display_name': 'Hammad Nasir', 'link': 'https://stackoverflow.com/users/11860768/hammad-nasir'}",False,50,0,0,1564574269,1564574269,,57290229,CC BY-SA 4.0,https://stackoverflow.com/questions/57290229/xamarin-android-ui-not-displaying-appropriately-on-run-time-as-it-does-while-and,Xamarin.Android UI not displaying appropriately on run time as it does while Android Designer,,,,,
1434,"['c#', 'html', 'xml', 'wpf']","{'account_id': 5408700, 'reputation': 175, 'user_id': 4306301, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89824820f3cefb4d855d3c569b785380?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neeta Paliwal', 'link': 'https://stackoverflow.com/users/4306301/neeta-paliwal'}",False,105,0,1,1564574248,1564571245,1564574248.0,57289365,CC BY-SA 4.0,https://stackoverflow.com/questions/57289365/html-output-now-show-in-usercontrol-of-wpf,Html output now show in Usercontrol of WPF,,,,,
1435,"['c#', 'sqlconnection']","{'account_id': 15009988, 'reputation': 27, 'user_id': 10834780, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-s0mtEHheTik/AAAAAAAAAAI/AAAAAAAAAPA/If2JagYJhHY/photo.jpg?sz=256', 'display_name': 'Sidharth', 'link': 'https://stackoverflow.com/users/10834780/sidharth'}",True,974,2,0,1564574081,1564564050,1564574081.0,57287087,CC BY-SA 4.0,https://stackoverflow.com/questions/57287087/is-there-is-a-way-to-print-the-database-query-result-using-sqlconnection,is there is a way to print the database query result using SQLConnection,,,,,
1436,"['java', 'c#', 'android', 'unity3d', 'android-service']","{'account_id': 7929409, 'reputation': 31, 'user_id': 5987806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba8366532302ff59a6aeae4ecc6a94c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aquac', 'link': 'https://stackoverflow.com/users/5987806/aquac'}",False,311,0,2,1564573963,1564573963,,57290125,CC BY-SA 4.0,https://stackoverflow.com/questions/57290125/android-service-is-not-started-from-unity,Android service is not started from Unity,,,,,
1437,"['c#', '.net', 'winforms']","{'account_id': 8774351, 'reputation': 158, 'user_id': 6560096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18450c0b89a5468a9181f19ea46e2a68?s=256&d=identicon&r=PG&f=1', 'display_name': 'AcePilot10', 'link': 'https://stackoverflow.com/users/6560096/acepilot10'}",False,351,1,1,1564573923,1564569182,1564570979.0,57288750,CC BY-SA 4.0,https://stackoverflow.com/questions/57288750/c-issue-with-scaling-graphics-with-when-image-is-resized,C# : Issue with scaling graphics with when image is resized,,,,,
1438,"['c#', 'arrays', 'string', 'char', 'int']","{'account_id': 15272482, 'reputation': 371, 'user_id': 11019268, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2020008264783222/picture?type=large', 'display_name': 'Mohamed Motaz', 'link': 'https://stackoverflow.com/users/11019268/mohamed-motaz'}",True,232,1,3,1564573710,1564573022,,57289863,CC BY-SA 4.0,https://stackoverflow.com/questions/57289863/why-does-char-array-display-contents-on-console-while-string-and-int-arrays-dont,Why does char array display contents on console while string and int arrays dont in c#?,57289944.0,,,,
1439,"['c#', 'crystal-reports', 'sap']","{'account_id': 9533273, 'reputation': 31, 'user_id': 7084201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d577f8e2e0aae0b75e3c74cdf55ef924?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vigna 65ST', 'link': 'https://stackoverflow.com/users/7084201/vigna-65st'}",False,45,1,0,1564573547,1564537677,,57282081,CC BY-SA 4.0,https://stackoverflow.com/questions/57282081/crystal-report-parameter-issue,Crystal Report Parameter Issue,,,,,
1440,"['c#', 'wpf']","{'account_id': 12552641, 'reputation': 49, 'user_id': 9135969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/553ce434a6c71bfda35c632cb93d3cbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'florian de wulf', 'link': 'https://stackoverflow.com/users/9135969/florian-de-wulf'}",True,259,1,0,1564572692,1564502138,1592644375.0,57275632,CC BY-SA 4.0,https://stackoverflow.com/questions/57275632/how-to-remove-spherevisual3d-object-for-simulation-in-wpf,how to remove SphereVisual3D object for simulation in wpf,57279410.0,,,,
1441,"['c#', 'asp.net', 'listview', 'webforms']","{'account_id': 12396563, 'reputation': 55, 'user_id': 9036070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e5cca9b441ceedcbdb7535fe97d83d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Billson3000', 'link': 'https://stackoverflow.com/users/9036070/billson3000'}",False,89,0,0,1564572674,1564568506,1564572674.0,57288542,CC BY-SA 4.0,https://stackoverflow.com/questions/57288542/listview-validation-not-happenning-on-iteminserting,ListView Validation not happenning on ItemInserting,,,,,
1442,['c#'],"{'account_id': 16422127, 'reputation': 25, 'user_id': 11863088, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a0e0e3be9843b54a89099b8b3e8ad37?s=256&d=identicon&r=PG&f=1', 'display_name': 'Exxili', 'link': 'https://stackoverflow.com/users/11863088/exxili'}",True,806,4,-1,1564572650,1564566560,,57287928,CC BY-SA 4.0,https://stackoverflow.com/questions/57287928/how-to-refactor-a-switch-case,How to refactor a switch case?,57288445.0,,,,
1443,"['c#', 'asp.net']","{'account_id': 15251452, 'reputation': 31, 'user_id': 11004669, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QnLMZmZ9KIs/AAAAAAAAAAI/AAAAAAAAAHY/ImD2yhd5NZY/photo.jpg?sz=256', 'display_name': 'Ahmad Ali', 'link': 'https://stackoverflow.com/users/11004669/ahmad-ali'}",False,52,0,0,1564572602,1564561786,1564572602.0,57286430,CC BY-SA 4.0,https://stackoverflow.com/questions/57286430/receiving-error-internal-server-error-when-sending-ajax-request-on-asp-net-web,receiving error (internal server error) when sending Ajax request on Asp.NET Web Forms Endpoint,,,,,
1444,"['c#', 'hash', 'cryptography']","{'account_id': 15261247, 'reputation': 664, 'user_id': 11011198, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-MC8WtWcan0I/AAAAAAAAAAI/AAAAAAAAAQI/bSW8SUtaZDU/photo.jpg?sz=256', 'display_name': 'Ronald Abellano', 'link': 'https://stackoverflow.com/users/11011198/ronald-abellano'}",True,280,1,-1,1564572452,1564571097,1564572253.0,57289317,CC BY-SA 4.0,https://stackoverflow.com/questions/57289317/why-system-security-cryptography-sha256-hash-cannot-be-decrypted-by-online-hash,Why System.Security.Cryptography SHA256 hash cannot be decrypted by online hash tool?,57289705.0,,,,
1445,"['c#', 'winforms', 'listview']","{'user_type': 'does_not_exist', 'display_name': 'user10333909'}",False,149,1,0,1564571898,1564569032,1564571898.0,57288703,CC BY-SA 4.0,https://stackoverflow.com/questions/57288703/prevent-listview-from-repainting-runtime,Prevent listView from repainting (runtime),,,,,
1446,['c#'],"{'account_id': 1848083, 'reputation': 501, 'user_id': 1675307, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/b64aa6424b060ce5ae0a881c7c820912?s=256&d=identicon&r=PG', 'display_name': 'edcoder', 'link': 'https://stackoverflow.com/users/1675307/edcoder'}",False,1293,0,0,1564571804,1564571747,1564571804.0,57289507,CC BY-SA 4.0,https://stackoverflow.com/questions/57289507/c-adding-invisible-character-to-a-string,C#: Adding invisible character to a string,,,,,
1447,"['c#', 'asp.net-mvc', 'html.dropdownlistfor', 'selectlist', 'dropdownlistfor']","{'account_id': 15453524, 'reputation': 15, 'user_id': 11148285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8c4a010685d57ab4ff582a1f627a7e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanya', 'link': 'https://stackoverflow.com/users/11148285/tanya'}",False,205,1,0,1564571777,1564568053,1564570832.0,57288402,CC BY-SA 4.0,https://stackoverflow.com/questions/57288402/binding-field-from-list-of-object-to-a-dropdownlist-mvc,Binding Field from List of object to a Dropdownlist MVC,,,,,
1448,"['c#', 'datetime', 'kernel32', 'interopservices', 'safehandle']","{'account_id': 5899695, 'reputation': 196, 'user_id': 4643632, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/r0Arx.jpg?s=256&g=1', 'display_name': 'Prem', 'link': 'https://stackoverflow.com/users/4643632/prem'}",True,209,2,1,1564571739,1564570237,,57289053,CC BY-SA 4.0,https://stackoverflow.com/questions/57289053/how-to-get-creation-datetime-of-file-from-very-long-path,How to get creation DateTime of file from very long path?,57289501.0,,,,
1449,"['c#', 'string', 'csv']","{'account_id': 15229537, 'reputation': 173, 'user_id': 10989043, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-apmdvBdRvIE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPskTechQyJ4FhK5Xb_UJn-X6AYnw/mo/photo.jpg?sz=256', 'display_name': 'Chen', 'link': 'https://stackoverflow.com/users/10989043/chen'}",True,3565,3,-4,1564571634,1564563756,1564570422.0,57286994,CC BY-SA 4.0,https://stackoverflow.com/questions/57286994/how-to-filter-csv-data-using-c,How to filter CSV data using C#,57288584.0,,,,
1450,"['c#', 'unit-testing', 'mocking', 'integration-testing', 'specflow']","{'account_id': 4811446, 'reputation': 197, 'user_id': 3884823, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'macca18', 'link': 'https://stackoverflow.com/users/3884823/macca18'}",False,728,0,0,1564571510,1563970493,1564571510.0,57182705,CC BY-SA 4.0,https://stackoverflow.com/questions/57182705/how-to-integrate-mocking-framework-with-specflow,How to integrate mocking framework with Specflow,,,,,
1451,"['c#', 'sql-server', 'linq']","{'account_id': 16379157, 'reputation': 274, 'user_id': 11830603, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52678bf2f3c2f6428020e584ca4e8704?s=256&d=identicon&r=PG&f=1', 'display_name': 'startNet', 'link': 'https://stackoverflow.com/users/11830603/startnet'}",False,72,1,1,1564571471,1564564842,1564571471.0,57287383,CC BY-SA 4.0,https://stackoverflow.com/questions/57287383/returning-values-from-a-stored-procedure,Returning values from a stored procedure,,,,,
1452,"['c#', 'asp.net', 'browser', 'html-rendering']","{'account_id': 8318497, 'reputation': 79, 'user_id': 8465839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db977c831ea0f57ee9c63f64446ca273?s=256&d=identicon&r=PG', 'display_name': 'washboardalex', 'link': 'https://stackoverflow.com/users/8465839/washboardalex'}",True,63,1,0,1564571291,1563839379,1564571291.0,57155042,CC BY-SA 4.0,https://stackoverflow.com/questions/57155042/tags-selectively-stripped-from-html-elements-from-source,Tags Selectively Stripped From Html Elements from Source,57283063.0,,,,
1453,"['c#', 'asp.net-mvc']","{'user_type': 'does_not_exist', 'display_name': 'user6512053'}",True,78,3,0,1564570852,1564567754,1564570852.0,57288320,CC BY-SA 4.0,https://stackoverflow.com/questions/57288320/c-joining-two-lists-into-one-list-of-paired-values,C# - Joining two lists into one list of paired values,57288457.0,,,,
1454,"['c#', 'asp.net', 'linq', 'asp.net-web-api']","{'account_id': 8599000, 'reputation': 35, 'user_id': 6441230, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/38abb08624841c65fc915e3b8eb73242?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lacynt', 'link': 'https://stackoverflow.com/users/6441230/lacynt'}",True,67,2,1,1564570821,1564561561,,57286357,CC BY-SA 4.0,https://stackoverflow.com/questions/57286357/linq-performant-database-query-only-querying-every-nth-element,Linq: Performant database query only querying every nth element,57289231.0,,,,
1455,"['c#', 'list', 'linq', 'replace', 'pattern-matching']","{'account_id': 6003221, 'reputation': 194, 'user_id': 4715873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28be47b92bb1b6e87ae4d60e7eff3670?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heinz Siahaan', 'link': 'https://stackoverflow.com/users/4715873/heinz-siahaan'}",True,44,2,0,1564570628,1564565878,1564570628.0,57287704,CC BY-SA 4.0,https://stackoverflow.com/questions/57287704/dynamically-concatenate-value-in-list-if-pattern-matched,Dynamically concatenate value in list if pattern matched,,,,,
1456,"['c#', 'asp.net-core', 'active-directory', 'identityserver4', 'windows-authentication']","{'account_id': 6525052, 'reputation': 1229, 'user_id': 5048049, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/ffebbd1bbbac28a0036318dd762f7b17?s=256&d=identicon&r=PG&f=1', 'display_name': 'peval27', 'link': 'https://stackoverflow.com/users/5048049/peval27'}",True,1891,1,0,1564570485,1564563449,,57286892,CC BY-SA 4.0,https://stackoverflow.com/questions/57286892/rest-api-using-windows-authentication,REST API using Windows authentication,57289128.0,,,,
1457,"['c#', 'asp.net-mvc', 'entity-framework', 'razor', 'highcharts']","{'account_id': 16273015, 'reputation': 47, 'user_id': 11751021, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/F3XyA.jpg?s=256&g=1', 'display_name': 'momyuke', 'link': 'https://stackoverflow.com/users/11751021/momyuke'}",False,44,0,0,1564570363,1564570363,,57289085,CC BY-SA 4.0,https://stackoverflow.com/questions/57289085/insert-data-to-chart,Insert data to Chart,,,,,
