,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1399,['typescript'],"{'account_id': 3313246, 'reputation': 25445, 'user_id': 2786156, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/fWMLm.jpg?s=256&g=1', 'display_name': 'St.Antario', 'link': 'https://stackoverflow.com/users/2786156/st-antario'}",True,505,1,0,1634655970,1634655222,,69633129,CC BY-SA 4.0,https://stackoverflow.com/questions/69633129/io-ts-only-refers-to-a-type-but-is-being-used-as-a-value-here,"io-ts: only refers to a type, but is being used as a value here",69633328.0,,
1400,"['javascript', 'angular', 'typescript', 'navigator']","{'account_id': 7961163, 'reputation': 27, 'user_id': 6008963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04177c65f0c706e3283eb8b990491146?s=256&d=identicon&r=PG&f=1', 'display_name': 'abhas srivastava', 'link': 'https://stackoverflow.com/users/6008963/abhas-srivastava'}",True,193,1,0,1634655087,1634654871,,69633034,CC BY-SA 4.0,https://stackoverflow.com/questions/69633034/how-to-catch-navigator-mediadevices-error,how to catch navigator.mediaDevices error?,69633094.0,,
1401,"['javascript', 'typescript']","{'account_id': 210795, 'reputation': 21006, 'user_id': 462608, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/s9JpE.jpg?s=256&g=1', 'display_name': 'Aquarius_Girl', 'link': 'https://stackoverflow.com/users/462608/aquarius-girl'}",True,105,1,-1,1634654964,1634644834,1634646657.0,69630439,CC BY-SA 4.0,https://stackoverflow.com/questions/69630439/why-is-the-test-with-no-arguments-failing-in-typescript,Why is the test with no arguments failing in Typescript?,69630563.0,,
1402,"['reactjs', 'typescript', 'react-context']","{'account_id': 23080698, 'reputation': 21, 'user_id': 17193023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb921c70006b4b762db85e30e064f15c?s=256&d=identicon&r=PG', 'display_name': 'Arnaud Servant', 'link': 'https://stackoverflow.com/users/17193023/arnaud-servant'}",True,315,1,0,1634654910,1634654562,,69632944,CC BY-SA 4.0,https://stackoverflow.com/questions/69632944/typex-is-not-assignable-to-type-y-with-typescript,Type&quot;X&#39; is not assignable to type &quot;Y&quot; with typescript,69633041.0,,
1403,['typescript'],"{'account_id': 11526016, 'reputation': 171, 'user_id': 8446458, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10155644576535909/picture?type=large', 'display_name': 'Michiel de Vos', 'link': 'https://stackoverflow.com/users/8446458/michiel-de-vos'}",True,40,1,1,1634654454,1634653479,,69632663,,https://stackoverflow.com/questions/69632663/why-cant-typescript-infer-return-type-in-compose-type,Why can&#39;t typescript infer return type in compose type,69632909.0,1634719983.0,Duplicate
1404,['typescript'],"{'account_id': 22824633, 'reputation': 9, 'user_id': 16974072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84c921c3e14da122e507beea3fd72e70?s=256&d=identicon&r=PG', 'display_name': 'newbie222', 'link': 'https://stackoverflow.com/users/16974072/newbie222'}",True,76,1,1,1634654353,1634654116,,69632820,CC BY-SA 4.0,https://stackoverflow.com/questions/69632820/how-do-i-set-a-type-for-a-list-of-html-elements,How do I set a type for a list of html elements?,69632887.0,,
1405,"['reactjs', 'typescript', 'components', 'assets']","{'account_id': 2996717, 'reputation': 355, 'user_id': 2543127, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/6fb8388b4561f36ea8c77a44cae18f1e?s=256&d=identicon&r=PG', 'display_name': 'user2543127', 'link': 'https://stackoverflow.com/users/2543127/user2543127'}",False,88,0,1,1634654142,1634654142,,69632830,CC BY-SA 4.0,https://stackoverflow.com/questions/69632830/create-react-library-assets-bundle,Create react library - assets bundle,,,
1406,"['typescript', 'amazon-web-services', 'aws-lambda', 'aws-lambda-layers']","{'account_id': 21758428, 'reputation': 23, 'user_id': 16063380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1172b36c6790adf6925abae833dc5b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'xiaokeliu666', 'link': 'https://stackoverflow.com/users/16063380/xiaokeliu666'}",False,289,1,0,1634653903,1634571939,,69618965,CC BY-SA 4.0,https://stackoverflow.com/questions/69618965/share-interface-type-among-lambda-functions-with-lambda-layer,Share interface/type among Lambda Functions with Lambda Layer,,,
1407,"['typescript', 'typescript-generics']","{'account_id': 10324720, 'reputation': 3823, 'user_id': 7616528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4f5b350bf149f262faf7cecdcb4f980?s=256&d=identicon&r=PG', 'display_name': 'TheMisir', 'link': 'https://stackoverflow.com/users/7616528/themisir'}",True,125,1,0,1634653851,1634652452,,69632375,CC BY-SA 4.0,https://stackoverflow.com/questions/69632375/typescript-using-generic-type-of-generic-type-as-value-type,TypeScript using generic type of generic type as value type,69632758.0,,
1408,"['javascript', 'html', 'angular', 'typescript', 'mouseup']","{'account_id': 18370466, 'reputation': 645, 'user_id': 13380654, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ufm95.jpg?s=256&g=1', 'display_name': 'Reem Al-Assaf', 'link': 'https://stackoverflow.com/users/13380654/reem-al-assaf'}",True,223,1,0,1634652085,1634651046,,69631994,CC BY-SA 4.0,https://stackoverflow.com/questions/69631994/selected-text-appearing-after-mouseup-disappears-with-any-click,Selected text appearing after mouseup disappears with any click,69632286.0,,
1409,"['reactjs', 'typescript', 'webpack', 'server-side-rendering', 'grpc-web']","{'account_id': 17372481, 'reputation': 21, 'user_id': 12586282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e6b7dc871ad0fcc06e91844defe766d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fran&#231;ois', 'link': 'https://stackoverflow.com/users/12586282/fran%c3%a7ois'}",False,161,0,2,1634651415,1634651415,,69632094,CC BY-SA 4.0,https://stackoverflow.com/questions/69632094/make-grpc-web-working-in-cross-env-js-library,Make gRPC-web working in cross-env js library,,,
1410,"['javascript', 'node.js', 'typescript', 'mongodb', 'es6-promise']","{'account_id': 11329943, 'reputation': 50, 'user_id': 8307769, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/553f9d266d9f1697d78240d4fbb90ad1?s=256&d=identicon&r=PG&f=1', 'display_name': 'leontkp', 'link': 'https://stackoverflow.com/users/8307769/leontkp'}",False,225,1,0,1634651409,1634643973,1634651409.0,69630244,CC BY-SA 4.0,https://stackoverflow.com/questions/69630244/node-promise-not-finishing,Node | Promise not finishing,,,
1411,"['javascript', 'angular', 'typescript', 'ionic-framework', 'frontend']","{'account_id': 18368603, 'reputation': 19, 'user_id': 13379134, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158164508994431/picture?type=large', 'display_name': 'Mert Ellialtı', 'link': 'https://stackoverflow.com/users/13379134/mert-ellialt%c4%b1'}",True,419,1,0,1634650952,1634576108,1634579347.0,69619813,CC BY-SA 4.0,https://stackoverflow.com/questions/69619813/unique-username-validation-in-angular-with-data-returns-type-of-observable-from,Unique username validation in Angular with data returns type of observable from service,,,
1412,"['javascript', 'angular', 'typescript', 'multi-select']","{'account_id': 14208250, 'reputation': 285, 'user_id': 10264207, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iH_BPgYZmdM/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaN49DCp8RCzYxDleb2vd_SmU6o_Ig/mo/photo.jpg?sz=256', 'display_name': 'Jijo Robin', 'link': 'https://stackoverflow.com/users/10264207/jijo-robin'}",True,1511,2,0,1634650506,1634645880,1634646856.0,69630671,CC BY-SA 4.0,https://stackoverflow.com/questions/69630671/disable-angular-2-multiselect-checkboox,Disable angular 2 multiselect checkboox,,,
1413,"['reactjs', 'typescript', 'react-router']","{'account_id': 17021720, 'reputation': 87, 'user_id': 12314100, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-14yhAnM70ts/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd_kwBwETYcua0KPspxUnn07JEU2A/photo.jpg?sz=256', 'display_name': 'Marco', 'link': 'https://stackoverflow.com/users/12314100/marco'}",False,137,0,0,1634646902,1634646902,,69630928,CC BY-SA 4.0,https://stackoverflow.com/questions/69630928/react-router-get-stuck-in-certain-route,React Router get stuck in certain route,,,
1414,"['angular', 'typescript', 'angular-material', 'mat-form-field', 'mat-select']","{'account_id': 10820361, 'reputation': 109, 'user_id': 7958052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/479b084904f24abc3906723e9c9b4b1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'risky', 'link': 'https://stackoverflow.com/users/7958052/risky'}",True,1518,2,0,1634646502,1634645449,,69630580,CC BY-SA 4.0,https://stackoverflow.com/questions/69630580/ngfor-netsted-array-with-objects-in-mat-select-option,ngFor netsted array with objects in mat select option,69630753.0,,
1415,"['typescript', 'vue.js', 'vuejs2', 'vue-component']","{'account_id': 239235, 'reputation': 3468, 'user_id': 508681, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/d488250c04c3a26e79f5c57e1423919b?s=256&d=identicon&r=PG', 'display_name': 'jklemmack', 'link': 'https://stackoverflow.com/users/508681/jklemmack'}",False,188,1,1,1634646144,1634580867,,69620714,CC BY-SA 4.0,https://stackoverflow.com/questions/69620714/add-custom-component-level-property-to-vue-typescript-components,Add custom component-level property to Vue typescript components,,,
1416,"['javascript', 'angular', 'typescript', 'html5-video', 'local-files']","{'account_id': 18053764, 'reputation': 51, 'user_id': 13122778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72b46e1f18939ce3dd6adac4ffa9506f?s=256&d=identicon&r=PG&f=1', 'display_name': 'GyroGoober', 'link': 'https://stackoverflow.com/users/13122778/gyrogoober'}",True,628,1,0,1634645783,1634583792,,69621254,CC BY-SA 4.0,https://stackoverflow.com/questions/69621254/playing-a-locally-saved-video-in-angular,Playing a locally saved video in Angular,,,
1417,"['node.js', 'typescript', 'elasticsearch', 'elasticsearch-2.0']","{'account_id': 6272639, 'reputation': 156, 'user_id': 4876395, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh4.googleusercontent.com/-WEBeP6N-5vY/AAAAAAAAAAI/AAAAAAAAAPE/9yetBwA78TU/photo.jpg?sz=256', 'display_name': 'Eren Yatkin', 'link': 'https://stackoverflow.com/users/4876395/eren-yatkin'}",False,130,1,0,1634645391,1634637143,,69628701,CC BY-SA 4.0,https://stackoverflow.com/questions/69628701/elasticsearch-2-3-geo-point-field-throws-error-when-string-passed-as-arguement,ElasticSearch 2.3 geo_point field throws error when string passed as arguement,,,
1418,"['typescript', 'typescript-generics']","{'account_id': 1351673, 'reputation': 9064, 'user_id': 1291121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fef30dc2156443766e85ddb9fb96e7f?s=256&d=identicon&r=PG', 'display_name': 'Slavik Meltser', 'link': 'https://stackoverflow.com/users/1291121/slavik-meltser'}",True,142,1,1,1634645092,1634641744,1634645092.0,69629691,CC BY-SA 4.0,https://stackoverflow.com/questions/69629691/how-to-use-typescript-generics-to-validate-object-values-correctly,How to use typescript generics to validate object values correctly,69630484.0,,
1419,"['angular', 'typescript']","{'account_id': 17251526, 'reputation': 487, 'user_id': 12491626, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-lp4YKc_uGFw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcf8uejgrxdDGvesjxAaxAJE8MQHA/photo.jpg?sz=256', 'display_name': 'Ronny Giezen', 'link': 'https://stackoverflow.com/users/12491626/ronny-giezen'}",False,57,2,0,1634643897,1634642416,,69629849,,https://stackoverflow.com/questions/69629849/angular11-cannot-read-properties-of-undefined-when-handling-data-from-api,Angular11 &quot;Cannot read properties of undefined&quot; when handling data from API,,1634995166.0,Duplicate
1420,"['angular', 'typescript']","{'account_id': 23016797, 'reputation': 37, 'user_id': 17138430, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ve12b.jpg?s=256&g=1', 'display_name': 'Martin Lautz', 'link': 'https://stackoverflow.com/users/17138430/martin-lautz'}",True,119,1,-1,1634643403,1634639075,1634640979.0,69629146,CC BY-SA 4.0,https://stackoverflow.com/questions/69629146/reactive-forms-equal-password-validations,reactive forms equal password validations,69630012.0,,
1421,"['javascript', 'reactjs', 'typescript', 'material-ui', 'frontend']","{'account_id': 13926977, 'reputation': 207, 'user_id': 11387990, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fEzsEntsFgY/AAAAAAAAAAI/AAAAAAAABrg/uirzJeTivuk/photo.jpg?sz=256', 'display_name': 'Hardik Aswal', 'link': 'https://stackoverflow.com/users/11387990/hardik-aswal'}",False,1919,1,1,1634642272,1634639871,1634642272.0,69629312,CC BY-SA 4.0,https://stackoverflow.com/questions/69629312/mui-clickawaylistener-closing-the-modal-itself-when-clicked-react-js,MUI ClickAwayListener closing the modal itself when clicked (React.Js),,,
1422,"['typescript', 'promise', 'rxjs', 'nestjs']","{'account_id': 20423221, 'reputation': 133, 'user_id': 14983790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e11a9ec900e800a6ddcc983444f4065?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/14983790/mike'}",True,639,1,1,1634641101,1634639602,,69629266,CC BY-SA 4.0,https://stackoverflow.com/questions/69629266/how-to-use-promise-async-in-function-returning-observable,How to use promise/async in function returning Observable?,69629325.0,,
1423,"['typescript', 'typescript-generics']","{'account_id': 18601947, 'reputation': 15, 'user_id': 13556574, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIJqQfCzOrbRWjAB9j36VJLHRRY1_kkE56H0b1DQ=k-s256', 'display_name': 'scrinpwnz', 'link': 'https://stackoverflow.com/users/13556574/scrinpwnz'}",True,46,1,1,1634638880,1634636318,,69628466,CC BY-SA 4.0,https://stackoverflow.com/questions/69628466/generic-interface-which-can-map-object-properties-to-another-interface,"Generic interface, which can map object properties to another interface",69629105.0,,
1424,['typescript'],"{'account_id': 3690624, 'reputation': 36991, 'user_id': 3073272, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/qhHk1.jpg?s=256&g=1', 'display_name': 'GorvGoyl', 'link': 'https://stackoverflow.com/users/3073272/gorvgoyl'}",True,665,1,1,1634638816,1634636751,1634637659.0,69628586,CC BY-SA 4.0,https://stackoverflow.com/questions/69628586/extract-specific-type-from-a-recordstring-type-in-typescript,"Extract specific Type from a Record&lt;string, Type&gt; in Typescript",69629091.0,,
1425,"['javascript', 'css', 'typescript', 'selenium-webdriver', 'cypress']","{'account_id': 147334, 'reputation': 3806, 'user_id': 358378, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/036ef6aa88078fd7d2ed118b63827346?s=256&d=identicon&r=PG', 'display_name': 'Riaz Ladhani', 'link': 'https://stackoverflow.com/users/358378/riaz-ladhani'}",True,478,1,1,1634638656,1634404603,1634638656.0,69597913,CC BY-SA 4.0,https://stackoverflow.com/questions/69597913/cypress-css-locator-i-am-trying-to-click-an-element-from-a-list-but-it-says-your,Cypress CSS Locator I am trying to click an element from a list but it says Your subject contained 4 elements,,,
1426,"['javascript', 'excel', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user13746257'}",True,52,1,0,1634638591,1634630697,1634637879.0,69627131,CC BY-SA 4.0,https://stackoverflow.com/questions/69627131/excel-online-pushing-a-2d-array-not-working-properly,Excel Online - pushing a 2D array not working properly,69629037.0,,
1427,"['android', 'typescript', 'react-native', 'native-base', 'react-navigation-v6']","{'account_id': 12241544, 'reputation': 1004, 'user_id': 8934481, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cH0mZ.jpg?s=256&g=1', 'display_name': 'Nobady', 'link': 'https://stackoverflow.com/users/8934481/nobady'}",False,1150,0,0,1634637961,1634637961,,69628888,CC BY-SA 4.0,https://stackoverflow.com/questions/69628888/switch-from-react-native-0-59-9-to-0-66-0-and-native-base-in-a-new-instance,Switch from react-native 0.59.9 to 0.66.0 and native-base in a new instance,,,
1428,"['typescript', 'typescript-generics']","{'account_id': 8765649, 'reputation': 11065, 'user_id': 6554121, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/66a738d8a252badd3e9ccb1c20839ec7?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. L', 'link': 'https://stackoverflow.com/users/6554121/a-l'}",True,2617,2,0,1634637677,1633686527,1633697010.0,69493891,CC BY-SA 4.0,https://stackoverflow.com/questions/69493891/why-does-my-type-not-satisfy-the-constraint,why does my type not satisfy the constraint,69502777.0,,
1429,"['angular', 'typescript', 'google-maps', 'ionic-framework']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",True,112,1,-1,1634635676,1634633401,1634635196.0,69627786,CC BY-SA 4.0,https://stackoverflow.com/questions/69627786/change-the-icon-image-file-dynamically-when-the-user-clicked-the-map-pin-google,Change the icon image file dynamically when the user clicked the Map Pin: Google map,69628311.0,,
1430,"['javascript', 'reactjs', 'typescript', 'react-native', 'styled-components']","{'account_id': 2437868, 'reputation': 11892, 'user_id': 2127277, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/ciCPW.png?s=256&g=1', 'display_name': 'Dimitri Kopriwa', 'link': 'https://stackoverflow.com/users/2127277/dimitri-kopriwa'}",True,741,2,1,1634635617,1634633272,1634635030.0,69627747,CC BY-SA 4.0,https://stackoverflow.com/questions/69627747/what-is-the-typing-of-props-style-in-styled-touchableopacity-component,What is the typing of props.style in styled.TouchableOpacity component?,69628052.0,,
1431,"['javascript', 'node.js', 'string', 'typescript']","{'account_id': 19297036, 'reputation': 11, 'user_id': 14105803, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/--QHvVlJXSxE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl27SUL_fI1PIJkbnr-E6pC_2K-Nw/photo.jpg?sz=256', 'display_name': 'Rozen Vector', 'link': 'https://stackoverflow.com/users/14105803/rozen-vector'}",True,72,1,-3,1634635382,1634633959,1634634480.0,69627917,CC BY-SA 4.0,https://stackoverflow.com/questions/69627917/change-the-order-of-the-given-string-in-a-specific-way,Change the order of the given string in a specific way,69628152.0,,
1432,"['typescript', 'visual-studio-code', 'vscode-debugger', 'tslint', 'nx.dev']","{'account_id': 18604799, 'reputation': 75, 'user_id': 13558690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e6b684bf6ddf6504d5f408aeaccf74fa?s=256&d=identicon&r=PG', 'display_name': 'Aravind Jaimon', 'link': 'https://stackoverflow.com/users/13558690/aravind-jaimon'}",True,330,1,0,1634634206,1634575234,1634632770.0,69619631,CC BY-SA 4.0,https://stackoverflow.com/questions/69619631/how-to-run-nextjs-client-side-debugger-in-vscode-in-nx-workspace,How to run NextJS client side debugger in VSCode in nx workspace,69627965.0,,
1433,"['javascript', 'reactjs', 'typescript', 'use-effect', 'react-usememo']","{'account_id': 8052267, 'reputation': 1565, 'user_id': 6070423, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/ceafb281a2303de0757776411049496c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jolly', 'link': 'https://stackoverflow.com/users/6070423/jolly'}",True,478,2,2,1634632221,1634630434,1634632221.0,69627071,CC BY-SA 4.0,https://stackoverflow.com/questions/69627071/react-select-automatic-change-does-not-trigger-onchange,React &lt;select&gt; automatic change does not trigger onChange,,,
1434,"['html', 'arrays', 'angular', 'typescript', 'increment']","{'account_id': 22583689, 'reputation': 55, 'user_id': 16767985, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhRJn5304-6Ib7vl74X0NnfrtFW629ZcmQbenA3EQ=k-s256', 'display_name': 'reginald bollosa', 'link': 'https://stackoverflow.com/users/16767985/reginald-bollosa'}",True,114,1,-1,1634631405,1634628633,,69626693,CC BY-SA 4.0,https://stackoverflow.com/questions/69626693/angular-11-increment-index-value-in-html,Angular 11 - Increment index value in html,,,
1435,"['typescript', 'react-native', 'react-navigation', 'react-navigation-stack']","{'account_id': 15028803, 'reputation': 174, 'user_id': 11216745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-O0mULpSvmy8/AAAAAAAAAAI/AAAAAAAAAKM/cm0hKdhXuhQ/photo.jpg?sz=256', 'display_name': 'Hern&#226;ni Pereira', 'link': 'https://stackoverflow.com/users/11216745/hern%c3%a2ni-pereira'}",True,120,1,0,1634631080,1634597550,1634601538.0,69623383,CC BY-SA 4.0,https://stackoverflow.com/questions/69623383/navigation-between-screens-in-2-different-stacks,Navigation between screens in 2 different Stacks,69627214.0,,
1436,"['javascript', 'angular', 'typescript']","{'account_id': 16937325, 'reputation': 332, 'user_id': 12249985, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC5lbWwxTv17Ku6iJsSuxvxxJgEgzGAZx3q9M1APw=k-s256', 'display_name': 'Jakub Biernaczyk', 'link': 'https://stackoverflow.com/users/12249985/jakub-biernaczyk'}",True,329,1,0,1634630657,1634629771,,69626925,CC BY-SA 4.0,https://stackoverflow.com/questions/69626925/concatenating-strings-in-angular-template-performance,Concatenating strings in angular template performance,69627120.0,,
1437,"['typescript', 'leaflet', 'leaflet-geoman']","{'account_id': 11283603, 'reputation': 171, 'user_id': 8275080, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/843136602505240/picture?type=large', 'display_name': 'Huy', 'link': 'https://stackoverflow.com/users/8275080/huy'}",True,531,1,0,1634628984,1634583897,1634628984.0,69621270,CC BY-SA 4.0,https://stackoverflow.com/questions/69621270/how-to-get-latlngs-values-after-edit-a-polygon-in-leaflet-geoman,How to get latlngs values after edit a polygon in Leaflet-Geoman?,69626304.0,,
1438,"['typescript', 'type-inference']","{'account_id': 5871215, 'reputation': 1533, 'user_id': 4623493, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/2cc4e1c0fcbaa31ed2ed33153f761e60?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stephan Olsen', 'link': 'https://stackoverflow.com/users/4623493/stephan-olsen'}",True,91,1,-1,1634628838,1634202296,1634628838.0,69567950,CC BY-SA 4.0,https://stackoverflow.com/questions/69567950/creating-a-union-type-based-on-a-type-where-the-key-values-are-of-a-certain-type,Creating a union type based on a type where the key values are of a certain type,69612944.0,,
1439,"['typescript', 'react-typescript']","{'account_id': 22394173, 'reputation': 3, 'user_id': 16605682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f17a8eb9f1c2a27686c07b2236f5e1fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matyno', 'link': 'https://stackoverflow.com/users/16605682/matyno'}",False,80,3,0,1634628836,1634627151,1634628589.0,69626381,CC BY-SA 4.0,https://stackoverflow.com/questions/69626381/right-hand-type-assignment,Right hand type assignment,,,
1440,"['reactjs', 'typescript']","{'account_id': 23064256, 'reputation': 296, 'user_id': 17178915, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cKs4r.jpg?s=256&g=1', 'display_name': 'Jordan Arldt', 'link': 'https://stackoverflow.com/users/17178915/jordan-arldt'}",True,162,1,3,1634624925,1634533538,1634624152.0,69611025,CC BY-SA 4.0,https://stackoverflow.com/questions/69611025/how-to-return-variables-from-a-component-using-function-as-a-child-component,How to return variables from a component using function as a child component?,69615854.0,,
1441,"['javascript', 'typescript', 'vue.js', 'vuejs3']","{'account_id': 10536677, 'reputation': 1026, 'user_id': 7764329, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0dbb5b33bbcd830553cc0b7b050abc8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Question3r', 'link': 'https://stackoverflow.com/users/7764329/question3r'}",True,643,1,2,1634622015,1634584302,,69621344,CC BY-SA 4.0,https://stackoverflow.com/questions/69621344/test-throws-errors-ts2322-and-ts2769-when-adding-an-additional-unused-date-field,Test throws errors TS2322 and TS2769 when adding an additional unused date field to a custom type,69623203.0,,
1442,"['typescript', 'vue.js']","{'account_id': 23074967, 'reputation': 11, 'user_id': 17188034, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/SESqq.jpg?s=256&g=1', 'display_name': 'dboy2021', 'link': 'https://stackoverflow.com/users/17188034/dboy2021'}",False,63,0,1,1634621499,1634621499,,69625559,CC BY-SA 4.0,https://stackoverflow.com/questions/69625559/compile-typescript-in-vue3,compile typescript in vue3,,,
1443,"['typescript', 'windows', 'npm']","{'account_id': 2385436, 'reputation': 2162, 'user_id': 2819689, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/07cce556c9a96b1ec9622df191fc651c?s=256&d=identicon&r=PG&f=1', 'display_name': 'MikiBelavista', 'link': 'https://stackoverflow.com/users/2819689/mikibelavista'}",False,61,0,1,1634621316,1634620385,1634621316.0,69625423,CC BY-SA 4.0,https://stackoverflow.com/questions/69625423/why-tsc-path-is-not-detectedwindows-tsc-is-not-recognized-as-an-internal-o,Why tsc path is not detected(Windows) ? &#39;tsc&#39; is not recognized as an internal or external command,,,
1444,"['javascript', 'typescript', 'eslint']","{'account_id': 8022089, 'reputation': 153, 'user_id': 6050439, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7URs6LpICvk/AAAAAAAAAAI/AAAAAAAAAOY/iNhX0CyiKl0/photo.jpg?sz=256', 'display_name': 'shubhendu madhukar', 'link': 'https://stackoverflow.com/users/6050439/shubhendu-madhukar'}",False,547,0,0,1634621043,1634621043,,69625494,CC BY-SA 4.0,https://stackoverflow.com/questions/69625494/how-can-i-avoid-eslint-error-unexpected-chained-assignment-no-multi-assign-in,How can I avoid eslint error (Unexpected chained assignment no-multi-assign) in the code generated by typescript?,,,
1445,"['arrays', 'angular', 'typescript']","{'account_id': 22583689, 'reputation': 55, 'user_id': 16767985, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhRJn5304-6Ib7vl74X0NnfrtFW629ZcmQbenA3EQ=k-s256', 'display_name': 'reginald bollosa', 'link': 'https://stackoverflow.com/users/16767985/reginald-bollosa'}",True,302,3,0,1634620373,1634615795,,69624932,CC BY-SA 4.0,https://stackoverflow.com/questions/69624932/angular-11-array-mapping-undefined,Angular 11 - Array mapping undefined,69625394.0,,
1446,['typescript'],"{'account_id': 14019418, 'reputation': 49, 'user_id': 10125983, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IBWnipgO4UM/AAAAAAAAAAI/AAAAAAAAByM/HfJF0Bw-SbQ/photo.jpg?sz=256', 'display_name': 'Aunik Islam', 'link': 'https://stackoverflow.com/users/10125983/aunik-islam'}",True,37,1,0,1634619587,1634619130,,69625278,CC BY-SA 4.0,https://stackoverflow.com/questions/69625278/n-tag-automatically-added-while-pushing-string-to-an-array,&#39;\n&#39; tag automatically added while pushing string to an array,,,
