,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1073,"['typescript', 'mapped-types']","{'account_id': 11363838, 'reputation': 314, 'user_id': 8331303, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/107734069888425/picture?type=large', 'display_name': 'Chaz Ashley', 'link': 'https://stackoverflow.com/users/8331303/chaz-ashley'}",False,50,,0,3,1600880052,1600880052,64032788,,https://stackoverflow.com/questions/64032788/what-does-square-brackets-expression-after-mapped-types-do,What does square brackets expression after mapped types do?,,1600880480.0,Duplicate
1074,"['reactjs', 'typescript']","{'account_id': 6101826, 'reputation': 113, 'user_id': 4760614, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/018f85333b55d8647f88e21fff87176a?s=256&d=identicon&r=PG&f=1', 'display_name': 'B3th4', 'link': 'https://stackoverflow.com/users/4760614/b3th4'}",True,51,64032585.0,2,0,1600879656,1600879069,64032502,CC BY-SA 4.0,https://stackoverflow.com/questions/64032502/type-of-custom-object-in-typescript,type of custom object in typescript,,,
1075,"['typescript', 'generics', 'method-chaining']","{'account_id': 1668925, 'reputation': 1216, 'user_id': 1535767, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/df71add3a164cd18b6cb7eca9f40ba37?s=256&d=identicon&r=PG', 'display_name': 'user0103', 'link': 'https://stackoverflow.com/users/1535767/user0103'}",False,312,,0,0,1600879626,1600878309,64032311,CC BY-SA 4.0,https://stackoverflow.com/questions/64032311/in-typescript-how-to-specify-method-chaining-result-type-if-methods-can-alter-t,"In TypeScript, how to specify method chaining result type if methods can alter that type?",1600879626.0,,
1076,"['javascript', 'arrays', 'json', 'typescript']","{'account_id': 6312523, 'reputation': 341, 'user_id': 4903624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/569d650e0b9617eb633e130986aa3e72?s=256&d=identicon&r=PG&f=1', 'display_name': 'dragonfury2', 'link': 'https://stackoverflow.com/users/4903624/dragonfury2'}",True,39,,2,-3,1600878309,1600876952,64031952,,https://stackoverflow.com/questions/64031952/finding-value-in-json-array-and-replacing-it-using-typscript,Finding value in json array and replacing it using Typscript,,1600878394.0,Duplicate
1077,"['typescript', 'typescript-generics']","{'account_id': 403834, 'reputation': 726, 'user_id': 771817, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/8b7c82cf0c37033db4dd451a74c92437?s=256&d=identicon&r=PG', 'display_name': 'Claudia', 'link': 'https://stackoverflow.com/users/771817/claudia'}",False,100,,0,0,1600878047,1600810601,64018002,CC BY-SA 4.0,https://stackoverflow.com/questions/64018002/typescript-interface-and-generics-for-function-parameters,TypeScript Interface and Generics for function parameters,1600878047.0,,
1078,"['java', 'typescript', 'class', 'generics', 'inheritance']","{'account_id': 12652082, 'reputation': 926, 'user_id': 9195832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d28f2fb00f7a922edc2423755911608?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olu Udeh', 'link': 'https://stackoverflow.com/users/9195832/olu-udeh'}",False,38,,1,1,1600878006,1600876405,64031809,CC BY-SA 4.0,https://stackoverflow.com/questions/64031809/sub-class-generics-of-class-type-in-typescript,Sub class generics of class type in Typescript,,,
1079,['typescript'],"{'account_id': 1828476, 'reputation': 5393, 'user_id': 1660584, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/304c8df09299f7160c810de78c83fdb1?s=256&d=identicon&r=PG', 'display_name': 'amik', 'link': 'https://stackoverflow.com/users/1660584/amik'}",True,94,64029378.0,2,2,1600876581,1600863431,64027779,CC BY-SA 4.0,https://stackoverflow.com/questions/64027779/typescript-define-object-of-type-but-infer-provided-optional-props-as-required,"Typescript: define object of type, but infer provided optional props as required",,,
1080,"['javascript', 'reactjs', 'typescript', 'binary-search']","{'account_id': 13429415, 'reputation': 51, 'user_id': 9689657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c4d66d985a3a263f204f1b2d5a2d118?s=256&d=identicon&r=PG&f=1', 'display_name': 'ViVAZ', 'link': 'https://stackoverflow.com/users/9689657/vivaz'}",True,71,64031159.0,1,0,1600874405,1600874173,64031081,CC BY-SA 4.0,https://stackoverflow.com/questions/64031081/calling-a-function-repeatedly-in-do-while-loop,calling a function repeatedly in do while loop,,,
1081,"['javascript', 'node.js', 'typescript', 'visual-studio', 'npm']","{'account_id': 9091716, 'reputation': 428, 'user_id': 6767297, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/V3yLP.jpg?s=256&g=1', 'display_name': 'Mick McCarthy', 'link': 'https://stackoverflow.com/users/6767297/mick-mccarthy'}",True,827,64028633.0,1,1,1600873365,1600865735,64028472,CC BY-SA 4.0,https://stackoverflow.com/questions/64028472/issues-with-typescript-after-compilation-to-javascript-duplicate-identifier-e,Issues with TypeScript after compilation to JavaScript - &quot;Duplicate identifier error&quot;,,,
1082,"['javascript', 'typescript']","{'account_id': 9921068, 'reputation': 9884, 'user_id': 7344164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TKHbU.jpg?s=256&g=1', 'display_name': 'DevLoverUmar', 'link': 'https://stackoverflow.com/users/7344164/devloverumar'}",True,1060,,2,0,1600873053,1600871149,64030129,CC BY-SA 4.0,https://stackoverflow.com/questions/64030129/typescript-a-computed-property-name-must-be-of-type-string-number-symbo,"TypeScript - A computed property name must be of type &#39;string&#39;, &#39;number&#39;, &#39;symbol&#39;, or &#39;any&#39;",1600871777.0,,
1083,['typescript'],"{'account_id': 19302461, 'reputation': 587, 'user_id': 14110050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71b2462bed532e0dfb8f0bd57137747e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Petro Ivanenko', 'link': 'https://stackoverflow.com/users/14110050/petro-ivanenko'}",True,31,64030094.0,1,0,1600871033,1600870768,64030017,CC BY-SA 4.0,https://stackoverflow.com/questions/64030017/typescript-type-inference-does-not-work-with-function-type-guards,Typescript type inference does not work with function type guards,,,
1084,"['html', 'angular', 'typescript', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 19354837, 'reputation': 73, 'user_id': 14151394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/624a0b5b34bf17c3e5929810c57a4942?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhargavi gottam', 'link': 'https://stackoverflow.com/users/14151394/bhargavi-gottam'}",True,560,64029724.0,1,0,1600869789,1600667199,63986784,CC BY-SA 4.0,https://stackoverflow.com/questions/63986784/how-to-show-the-profile-user-super-user-admin-information-based-on-the-user-ty,"How to show the profile (user,super user,Admin) information based on the user type in dashboard page using angular Project",,,
1085,"['angular', 'typescript', 'd3.js']","{'account_id': 19484644, 'reputation': 13, 'user_id': 14254249, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LR4xAuOlfaA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckDF-g6jZpkQPLIyUGDjpxvTU79eA/photo.jpg?sz=256', 'display_name': 'Dhyey Dave', 'link': 'https://stackoverflow.com/users/14254249/dhyey-dave'}",False,741,,0,1,1600869653,1600847664,64023415,CC BY-SA 4.0,https://stackoverflow.com/questions/64023415/creating-a-histogram-with-angular-and-d3-js,Creating a histogram with angular and d3.js,1600869653.0,,
1086,"['javascript', 'node.js', 'typescript', 'arraylist', 'difference']","{'account_id': 13132290, 'reputation': 723, 'user_id': 9486457, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RFWRN.png?s=256&g=1', 'display_name': 'D&#252;rrani', 'link': 'https://stackoverflow.com/users/9486457/d%c3%bcrrani'}",True,60,64027178.0,2,1,1600868776,1600861334,64027177,,https://stackoverflow.com/questions/64027177/difference-upon-custom-attributes-between-two-arrays-having-partial-similar-ob,Difference (upon custom attributes) between two arrays having partial similar objects i.e a-b,1600868581.0,1600861592.0,Duplicate
1087,"['html', 'angular', 'typescript', 'angular-material']","{'account_id': 17161129, 'reputation': 92, 'user_id': 12420752, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78b82b3363d2a936b18e7c97f3e2775d?s=256&d=identicon&r=PG&f=1', 'display_name': 'KaiHoogenhoud', 'link': 'https://stackoverflow.com/users/12420752/kaihoogenhoud'}",False,151,,1,1,1600868545,1600809272,64017779,CC BY-SA 4.0,https://stackoverflow.com/questions/64017779/angular-material-error-in-html-for-mat-table,Angular material Error in HTML for mat-table,1600809766.0,,
1088,"['reactjs', 'typescript', 'react-native', 'redux-saga', 'redux-actions']","{'account_id': 9870033, 'reputation': 1120, 'user_id': 7310034, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/IcIEG.jpg?s=256&g=1', 'display_name': 'RowanX', 'link': 'https://stackoverflow.com/users/7310034/rowanx'}",False,1892,,0,1,1600867088,1600866635,64028751,CC BY-SA 4.0,https://stackoverflow.com/questions/64028751/a-computed-property-name-must-be-of-type-string-number-symbol-or-any,"A computed property name must be of type &#39;string&#39;, &#39;number&#39;, &#39;symbol&#39;, or &#39;any&#39;.ts",1600867088.0,,
1089,"['javascript', 'node.js', 'typescript', 'npm', 'visual-studio-code']","{'account_id': 8130610, 'reputation': 509, 'user_id': 10816571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45aa02b808aa538cdaa37ed33a8557e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rayn D', 'link': 'https://stackoverflow.com/users/10816571/rayn-d'}",False,510,,0,0,1600864710,1600697197,63993958,CC BY-SA 4.0,https://stackoverflow.com/questions/63993958/vscode-extension-get-all-package-json,VSCODE extension get all package json,1600864710.0,,
1090,"['javascript', 'typescript', 'firebase', 'asynchronous', 'google-cloud-functions']","{'account_id': 19291631, 'reputation': 205, 'user_id': 14101494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1cd8efd8f71466e955f68265fa47a410?s=256&d=identicon&r=PG&f=1', 'display_name': 'lsc', 'link': 'https://stackoverflow.com/users/14101494/lsc'}",True,188,64027971.0,1,2,1600864374,1600863269,64027730,CC BY-SA 4.0,https://stackoverflow.com/questions/64027730/firebase-cloud-functions-javascript-typescript-promise-reject-issue,Firebase Cloud Functions – JavaScript/Typescript Promise reject() issue,,,
1091,['typescript'],"{'account_id': 13416412, 'reputation': 176, 'user_id': 10038570, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Tuấn L&#234;', 'link': 'https://stackoverflow.com/users/10038570/tu%e1%ba%a5n-l%c3%aa'}",True,45,64027713.0,1,0,1600863190,1600859876,64026789,CC BY-SA 4.0,https://stackoverflow.com/questions/64026789/narrow-down-type-of-the-returned-functions-parameter-of-a-high-order-function,Narrow down type of the returned function&#39;s parameter of a high order function,,,
1092,"['angular', 'typescript', 'angular8']","{'account_id': 16095881, 'reputation': 43, 'user_id': 11618067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b4e902fa545c0da3947fad9c157c6cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steven983', 'link': 'https://stackoverflow.com/users/11618067/steven983'}",False,135,,1,0,1600863143,1600861358,64027183,CC BY-SA 4.0,https://stackoverflow.com/questions/64027183/how-can-i-pass-all-localstorage-values-to-response,how can i pass all localstorage values to response,1600863143.0,,
1093,"['node.js', 'typescript', 'graphql', 'typegraphql']","{'account_id': 15955875, 'reputation': 112, 'user_id': 11514057, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UZ2fn.jpg?s=256&g=1', 'display_name': 'aconite.io', 'link': 'https://stackoverflow.com/users/11514057/aconite-io'}",True,1334,64027665.0,1,0,1600863005,1600858347,64026343,CC BY-SA 4.0,https://stackoverflow.com/questions/64026343/how-to-define-object-types-with-type-graphql,How to define object types with type-graphql,,,
1094,"['node.js', 'reactjs', 'typescript', 'express', 'deployment']","{'account_id': 5967933, 'reputation': 2003, 'user_id': 4691187, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/tcQ2b.png?s=256&g=1', 'display_name': 'Sventies', 'link': 'https://stackoverflow.com/users/4691187/sventies'}",False,48,,0,0,1600862994,1600859618,64026712,CC BY-SA 4.0,https://stackoverflow.com/questions/64026712/running-server-and-react-app-from-one-place,Running server and react app from one place,1600862994.0,,
1095,"['angular', 'typescript', 'rxjs', 'polling']","{'account_id': 612195, 'reputation': 1277, 'user_id': 338456, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MDI7W.jpg?s=256&g=1', 'display_name': 'Ricardo Saracino', 'link': 'https://stackoverflow.com/users/338456/ricardo-saracino'}",True,228,63963888.0,1,0,1600862688,1600255591,63919033,CC BY-SA 4.0,https://stackoverflow.com/questions/63919033/detect-user-activity-to-keep-session-alive-strategy-rxjs,Detect User Activity to Keep Session Alive Strategy (RxJS),1600264197.0,,
1096,"['javascript', 'html', 'css', 'typescript', 'ag-grid']","{'user_type': 'does_not_exist', 'display_name': 'user14301156'}",True,73,64025241.0,1,1,1600862385,1600851295,64024358,CC BY-SA 4.0,https://stackoverflow.com/questions/64024358/how-to-change-only-ag-heder-column-header,How to change only ag-heder-column header?,1600862385.0,,
1097,"['javascript', 'angular', 'typescript', 'angular-reactive-forms']","{'account_id': 8198640, 'reputation': 831, 'user_id': 6170621, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/Lur6u.jpg?s=256&g=1', 'display_name': 'klmuralimohan', 'link': 'https://stackoverflow.com/users/6170621/klmuralimohan'}",True,116,,1,0,1600860647,1600859960,64026811,CC BY-SA 4.0,https://stackoverflow.com/questions/64026811/angular-8-form-array-controls-not-working-on-selection,Angular 8 Form Array controls not working on selection,1600860647.0,,
1098,['typescript'],"{'account_id': 17964205, 'reputation': 39, 'user_id': 13054449, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nYR-fswl9Ec/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCitiIQCaLzQzJNgntRIOrkyFQdYg/photo.jpg?sz=256', 'display_name': 'Matthew Gong', 'link': 'https://stackoverflow.com/users/13054449/matthew-gong'}",False,44,,0,0,1600860278,1600859865,64026786,CC BY-SA 4.0,https://stackoverflow.com/questions/64026786/typescript-why-is-any-assignable-to-other-data-types,TypeScript - Why is any assignable to other data types?,,,
1099,"['typescript', 'interface', 'properties']","{'account_id': 4381746, 'reputation': 965, 'user_id': 3573210, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/9f3699169f3f8443beb8b4722c7a6068?s=256&d=identicon&r=PG', 'display_name': 'gkucmierz', 'link': 'https://stackoverflow.com/users/3573210/gkucmierz'}",True,413,,3,0,1600860181,1600857163,64026016,,https://stackoverflow.com/questions/64026016/ts-interface-object-with-any-properties,TS interface - Object with any properties,1600857498.0,1600859716.0,Duplicate
1100,"['typescript', 'type-constraints', 'keyof']","{'account_id': 19576410, 'reputation': 13, 'user_id': 14326399, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghu5FuA3u8JDthheHilP3TK966wClIORAyzquiTkw=k-s256', 'display_name': 'm. maylon', 'link': 'https://stackoverflow.com/users/14326399/m-maylon'}",True,47,64025435.0,2,1,1600859660,1600853413,64024978,CC BY-SA 4.0,https://stackoverflow.com/questions/64024978/is-there-a-way-to-describe-a-kind-of-keyfor-in-typescript,is there a way to describe a kind of &quot;keyfor&quot; in typescript?,,,
1101,['typescript'],"{'account_id': 7331435, 'reputation': 1118, 'user_id': 5584191, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/84815071fe6aff203ced3619660bbbe9?s=256&d=identicon&r=PG&f=1', 'display_name': 'lei li', 'link': 'https://stackoverflow.com/users/5584191/lei-li'}",True,580,64026496.0,1,2,1600858870,1600853747,64025065,,https://stackoverflow.com/questions/64025065/typescript-export-default-from-another-module,TypeScript export default from another module,1600855858.0,1600959036.0,Duplicate
1102,"['javascript', 'typescript', 'svelte', 'rollup', 'svelte-3']","{'account_id': 9137297, 'reputation': 590, 'user_id': 6796561, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b346797461b65979e573b855b9f1033c?s=256&d=identicon&r=PG', 'display_name': 'KawishBit', 'link': 'https://stackoverflow.com/users/6796561/kawishbit'}",False,775,,0,2,1600858632,1600164575,63899629,,https://stackoverflow.com/questions/63899629/how-to-import-typescript-file-from-outside-of-the-project-folder,How to import typescript file from outside of the project folder,,1630412954.0,Duplicate
1103,"['typescript', 'ionic-framework', 'orientation', 'capacitor', 'motion']","{'account_id': 5289650, 'reputation': 19, 'user_id': 4704623, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/763135959/picture?type=large', 'display_name': 'Bernhard Snizek', 'link': 'https://stackoverflow.com/users/4704623/bernhard-snizek'}",False,1168,,2,0,1600858453,1600848881,64023715,CC BY-SA 4.0,https://stackoverflow.com/questions/64023715/ionic-capacitor-motion-does-not-work-on-device,Ionic + Capacitor: Motion does not work on device,,,
1104,"['reactjs', 'typescript', 'ag-grid', 'ag-grid-react']","{'account_id': 15565141, 'reputation': 125, 'user_id': 11229157, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29cec1106c28dc8960b33d1c69cde3de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike Cantor', 'link': 'https://stackoverflow.com/users/11229157/mike-cantor'}",True,782,,1,5,1600858450,1600795410,64014770,CC BY-SA 4.0,https://stackoverflow.com/questions/64014770/aggridreact-grid-does-not-update-when-isrowselectable-changes,AgGridReact - Grid does not update when isRowSelectable changes,1600858450.0,,
1105,['typescript'],"{'account_id': 1566139, 'reputation': 23, 'user_id': 1454899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b08e4ddf4468a5100c4c709d7368ddc?s=256&d=identicon&r=PG', 'display_name': 'debel', 'link': 'https://stackoverflow.com/users/1454899/debel'}",True,57,64025881.0,3,1,1600857020,1600854868,64025372,CC BY-SA 4.0,https://stackoverflow.com/questions/64025372/how-to-express-an-interconnected-type-hierarchy-in-typescrpt,How to express an interconnected type hierarchy in Typescrpt,1600855393.0,,
1106,"['javascript', 'angular', 'typescript']","{'account_id': 19576528, 'reputation': 3, 'user_id': 14326496, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-traceLDAIoU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn6nChIlri95DR8ynwZVLKFsOF6Qg/photo.jpg?sz=256', 'display_name': 'lf021', 'link': 'https://stackoverflow.com/users/14326496/lf021'}",True,973,64025931.0,1,0,1600856878,1600855036,64025413,CC BY-SA 4.0,https://stackoverflow.com/questions/64025413/angular-ng-multiselect-dropdown-get-id,angular ng-multiselect-dropdown get id,,,
1107,"['typescript', 'functional-programming', 'union', 'either', 'fp-ts']","{'account_id': 4653179, 'reputation': 590, 'user_id': 3769433, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QtMr9.jpg?s=256&g=1', 'display_name': 'Ingun전인건', 'link': 'https://stackoverflow.com/users/3769433/ingun%ec%a0%84%ec%9d%b8%ea%b1%b4'}",True,431,64025851.0,2,1,1600856603,1600316616,63931242,CC BY-SA 4.0,https://stackoverflow.com/questions/63931242/transforming-union-type-into-either-type-in-fp-ts,Transforming union type into Either type in fp-ts,,,
1108,"['javascript', 'typescript']","{'account_id': 13623743, 'reputation': 3226, 'user_id': 9945307, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Gd7g7.jpg?s=256&g=1', 'display_name': 'NiceToMytyuk', 'link': 'https://stackoverflow.com/users/9945307/nicetomytyuk'}",True,58,64025833.0,1,3,1600856520,1600847583,64023397,CC BY-SA 4.0,https://stackoverflow.com/questions/64023397/how-to-get-days-date-based-on-their-short-name,How to get days date based on their short name?,,,
1109,"['angular', 'typescript', 'oop']","{'account_id': 12593190, 'reputation': 438, 'user_id': 9158986, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-q94VqH2TOOs/AAAAAAAAAAI/AAAAAAAAAvE/41s4TYM04AU/photo.jpg?sz=256', 'display_name': 'Hila Grossbard', 'link': 'https://stackoverflow.com/users/9158986/hila-grossbard'}",True,47,,1,0,1600855036,1600850478,64024158,CC BY-SA 4.0,https://stackoverflow.com/questions/64024158/how-to-create-singleton-with-vars-in-its-constructor,How to create singleton with vars in its constructor?,,,
1110,"['node.js', 'typescript']","{'account_id': 5379913, 'reputation': 380, 'user_id': 4285480, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/weiX2.png?s=256&g=1', 'display_name': 'Drop', 'link': 'https://stackoverflow.com/users/4285480/drop'}",False,60,,2,0,1600854182,1600852267,64024642,CC BY-SA 4.0,https://stackoverflow.com/questions/64024642/multiple-awaits-in-return-statement-problem-with-overwriting-results,Multiple awaits in return statement - problem with overwriting results,1600854182.0,,
1111,"['javascript', 'typescript']","{'account_id': 15388240, 'reputation': 165, 'user_id': 11101762, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-OldhxdeF9Sc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPxsfh-oJQ0BbVS5o-7jrqhd7kikw/mo/photo.jpg?sz=256', 'display_name': 'jeremy', 'link': 'https://stackoverflow.com/users/11101762/jeremy'}",True,31,64024412.0,2,0,1600854151,1600851161,64024320,CC BY-SA 4.0,https://stackoverflow.com/questions/64024320/syntax-of-regex-incoherent,Syntax of regex incoherent,,,
1112,"['reactjs', 'typescript', 'react-native']","{'account_id': 6882183, 'reputation': 5203, 'user_id': 5288560, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/OJfXd.jpg?s=256&g=1', 'display_name': 'gpbaculio', 'link': 'https://stackoverflow.com/users/5288560/gpbaculio'}",False,614,,1,3,1600852435,1600837571,64021370,CC BY-SA 4.0,https://stackoverflow.com/questions/64021370/how-to-pass-ref-from-parent-to-child-touchable-opacity-in-react-native,how to pass ref from parent to child Touchable Opacity in react native?,,,
1113,"['javascript', 'node.js', 'typescript', 'rxjs', 'yeoman']","{'account_id': 17096932, 'reputation': 1043, 'user_id': 12371730, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Zebmv8agf5k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reykMlLXjneL5AhhmRMBqWlfeWJHg/photo.jpg?sz=256', 'display_name': 'Beno Odr', 'link': 'https://stackoverflow.com/users/12371730/beno-odr'}",False,233,,0,1,1600850723,1600597317,63977884,CC BY-SA 4.0,https://stackoverflow.com/questions/63977884/using-rx-with-yeoman-generator,Using RX with yeoman generator,1600850672.0,,
1114,"['java', 'angular', 'typescript', 'spring-boot']","{'account_id': 15570558, 'reputation': 99, 'user_id': 11233137, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2209519315776486/picture?type=large', 'display_name': 'Shivam Singh', 'link': 'https://stackoverflow.com/users/11233137/shivam-singh'}",True,713,,2,0,1600850581,1600848667,64023657,CC BY-SA 4.0,https://stackoverflow.com/questions/64023657/map-json-object-returned-from-springboot-to-map-in-typescript,Map json object returned from springboot to map in typescript,1600849435.0,,
1115,"['angular', 'typescript', 'openlayers', 'angular-openlayers']","{'account_id': 4359541, 'reputation': 619, 'user_id': 3557112, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/Ucprv.jpg?s=256&g=1', 'display_name': 'Funn_Bobby', 'link': 'https://stackoverflow.com/users/3557112/funn-bobby'}",True,46,64023969.0,1,0,1600849853,1600823209,64019602,CC BY-SA 4.0,https://stackoverflow.com/questions/64019602/find-index-of-openlayers-array,Find index of OpenLayers array,,,
1116,['typescript'],"{'account_id': 1012949, 'reputation': 4893, 'user_id': 1025130, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/JaQcI.jpg?s=256&g=1', 'display_name': 'ARIF MAHMUD RANA', 'link': 'https://stackoverflow.com/users/1025130/arif-mahmud-rana'}",True,215,64009462.0,4,1,1600849156,1600775977,64009307,CC BY-SA 4.0,https://stackoverflow.com/questions/64009307/typescript-delete-multiple-keys-looping-array,Typescript: delete multiple keys looping array,1600776402.0,,
1117,"['javascript', 'typescript']","{'account_id': 976822, 'reputation': 12717, 'user_id': 2304170, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/cFWku.jpg?s=256&g=1', 'display_name': 'DarkLite1', 'link': 'https://stackoverflow.com/users/2304170/darklite1'}",True,2200,64023427.0,2,1,1600849048,1600847264,64023318,CC BY-SA 4.0,https://stackoverflow.com/questions/64023318/typescript-function-accept-a-single-string-or-an-array-of-strings,Typescript function accept a single string or an array of strings,1600848495.0,,
1118,"['angular', 'typescript', 'symfony']","{'account_id': 19571107, 'reputation': 11, 'user_id': 14322260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7f77eadec66794c4b0ee4c1fdf6c086?s=256&d=identicon&r=PG&f=1', 'display_name': 'moha', 'link': 'https://stackoverflow.com/users/14322260/moha'}",False,1636,,0,0,1600848137,1600848137,64023516,CC BY-SA 4.0,https://stackoverflow.com/questions/64023516/error-error-uncaught-in-promise-httperrorresponse-headersnormalizedna,"ERROR Error: Uncaught (in promise): HttpErrorResponse: {&quot;headers&quot;:{&quot;normalizedNames&quot;:{},&quot;lazyUpdate&quot;:null},&quot;status&quot;:500",,,
1119,"['javascript', 'angular', 'typescript', 'formarray']","{'account_id': 8198640, 'reputation': 831, 'user_id': 6170621, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/Lur6u.jpg?s=256&g=1', 'display_name': 'klmuralimohan', 'link': 'https://stackoverflow.com/users/6170621/klmuralimohan'}",False,49,,1,0,1600848053,1600787280,64012547,CC BY-SA 4.0,https://stackoverflow.com/questions/64012547/how-to-load-dynamic-dropown-data-using-the-formarray-index-on-selection,How to load dynamic dropown data using the formArray index on selection,1600797601.0,,
1120,"['javascript', 'node.js', 'typescript', 'express', 'mean']","{'account_id': 19285613, 'reputation': 79, 'user_id': 14096656, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiVr9kxk4g-fB1IgQ2GBvQwNHrUBpob7niQP8d0nw=k-s256', 'display_name': 'SilverCyber', 'link': 'https://stackoverflow.com/users/14096656/silvercyber'}",True,174,64023239.0,3,0,1600846983,1600846748,64023193,CC BY-SA 4.0,https://stackoverflow.com/questions/64023193/error-while-sending-mail-with-node-and-express,Error while sending mail with Node and Express,,,
1121,"['angular', 'typescript', 'methods', 'refactoring']","{'account_id': 18226708, 'reputation': 57, 'user_id': 13266360, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Kii52v3Ca7Y/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOh_S2Cv2LQZi4iSpNQb4IT8kwAXA/photo.jpg?sz=256', 'display_name': 'Owais', 'link': 'https://stackoverflow.com/users/13266360/owais'}",True,58,64022680.0,2,-3,1600846211,1600844242,64022596,,https://stackoverflow.com/questions/64022596/i-need-to-generialze-a-typescript-method,I need to generialze a typescript method,1600844948.0,1600845773.0,Needs more focus
