,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1213,"['typescript', 'use-reducer']","{'account_id': 18575481, 'reputation': 31, 'user_id': 13536282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ea1d207f02520f8686a1c603ed1a5e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Colin Turner', 'link': 'https://stackoverflow.com/users/13536282/colin-turner'}",True,332,1,0,1608335109,1608333979,,65365180,CC BY-SA 4.0,https://stackoverflow.com/questions/65365180/typescript-how-to-infer-key-value-type-based-on-dynamic-key,TypeScript — How to infer key-value type based on dynamic key,,,
1214,"['reactjs', 'typescript', 'webpack', 'electron']","{'account_id': 11404679, 'reputation': 21, 'user_id': 8360488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6943682190854267d1f467dc216f8879?s=256&d=identicon&r=PG&f=1', 'display_name': 'blta', 'link': 'https://stackoverflow.com/users/8360488/blta'}",False,394,0,2,1608332774,1608332450,1608332774.0,65365008,CC BY-SA 4.0,https://stackoverflow.com/questions/65365008/typescript-error-using-library-react-components-ts2769,Typescript error using library react components: TS2769,,,
1215,"['javascript', 'typescript']","{'account_id': 15465909, 'reputation': 153, 'user_id': 11157247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59468d4315c63beb5a12a2023126e0f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert T', 'link': 'https://stackoverflow.com/users/11157247/robert-t'}",False,264,0,0,1608331712,1608331557,,65364900,CC BY-SA 4.0,https://stackoverflow.com/questions/65364900/ts-lint-error-with-document-queryselectorall,TS-lint error with document.querySelectorAll(),,,
1216,"['angular', 'typescript', 'typeerror']","{'account_id': 12041244, 'reputation': 43, 'user_id': 8808094, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BvZ6vzdcXHc/AAAAAAAAAAI/AAAAAAAAAnE/HGTi2b8tdNY/photo.jpg?sz=256', 'display_name': 'ARS', 'link': 'https://stackoverflow.com/users/8808094/ars'}",True,53,1,-5,1608330543,1608322570,1608323644.0,65363383,,https://stackoverflow.com/questions/65363383/what-is-the-reason-of-this-error-how-do-i-solve-this,What is the reason of this error? How do I solve this?,65364737.0,1608336443.0,Not suitable for this site
1217,"['reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 11009233, 'reputation': 117, 'user_id': 9195664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9123e48e6f5f655fc8eb5a6790d74db8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ryan Wilkins', 'link': 'https://stackoverflow.com/users/9195664/ryan-wilkins'}",True,3488,2,4,1608330418,1608329339,,65364548,CC BY-SA 4.0,https://stackoverflow.com/questions/65364548/do-useselector-and-usedispatch-replace-mapstatetoprops-and-mapdispatchtopr,Do useSelector() and useDispatch() replace mapStateToProps() and mapDispatchToProps()?,65364712.0,,
1218,"['javascript', 'mongodb', 'typescript', 'mongoose']","{'account_id': 15231832, 'reputation': 13325, 'user_id': 10990737, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/y8rbe.png?s=256&g=1', 'display_name': 'bill.gates', 'link': 'https://stackoverflow.com/users/10990737/bill-gates'}",True,135,4,2,1608328833,1607523400,1608327485.0,65218540,CC BY-SA 4.0,https://stackoverflow.com/questions/65218540/make-an-exception-at-certain-fields,Make an exception at certain fields,,,
1219,['typescript'],"{'account_id': 1812626, 'reputation': 1572, 'user_id': 1648371, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e680a9a11804faa30d3e0850572baca5?s=256&d=identicon&r=PG', 'display_name': 'MaPi', 'link': 'https://stackoverflow.com/users/1648371/mapi'}",True,42,2,0,1608327541,1608315812,,65362120,CC BY-SA 4.0,https://stackoverflow.com/questions/65362120/access-one-of-the-allowable-values-for-a-variable-in-typescript,Access one of the allowable values for a variable in Typescript,65364248.0,,
1220,"['typescript', 'tsc']","{'account_id': 2458985, 'reputation': 767, 'user_id': 2143524, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Gnv1L.jpg?s=256&g=1', 'display_name': 'John Goofy', 'link': 'https://stackoverflow.com/users/2143524/john-goofy'}",True,51,1,0,1608327178,1608324986,1608325506.0,65363809,,https://stackoverflow.com/questions/65363809/how-to-prevent-mixture-of-custom-string-types,How to prevent mixture of custom string types?,65363883.0,1608353483.0,Duplicate
1221,"['javascript', 'arrays', 'reactjs', 'typescript']","{'account_id': 8100890, 'reputation': 387, 'user_id': 6103940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53b7cca71305dbb5d84fe18cef54f74d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arte', 'link': 'https://stackoverflow.com/users/6103940/arte'}",True,898,7,4,1608322988,1608318138,1608319009.0,65362549,CC BY-SA 4.0,https://stackoverflow.com/questions/65362549/compare-and-filter-out-date-properties-in-a-object,Compare and filter out date properties in a object,65362610.0,,
1222,"['reactjs', 'typescript', 'forms']","{'account_id': 14359372, 'reputation': 184, 'user_id': 10372185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4790b7a9684cd88ebffac101697b700?s=256&d=identicon&r=PG&f=1', 'display_name': 'P.Gracia', 'link': 'https://stackoverflow.com/users/10372185/p-gracia'}",True,424,1,0,1608320709,1608319977,,65362948,CC BY-SA 4.0,https://stackoverflow.com/questions/65362948/how-to-properly-type-a-form-with-typescript-and-no-external-libraries,How to (properly) type a Form with Typescript (and no external libraries),65363067.0,,
1223,"['javascript', 'angular', 'typescript', 'angular-cli']","{'account_id': 11513753, 'reputation': 5056, 'user_id': 8437694, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NQnef.jpg?s=256&g=1', 'display_name': 'IvanS95', 'link': 'https://stackoverflow.com/users/8437694/ivans95'}",False,1100,0,0,1608320054,1608309926,1608320054.0,65360802,CC BY-SA 4.0,https://stackoverflow.com/questions/65360802/cannot-find-module-schema-or-its-corresponding-type-declaration,Cannot find module &#39;schema&#39; or its corresponding type declaration,,,
1224,['typescript'],"{'account_id': 20242254, 'reputation': 1, 'user_id': 14845782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7a487468fcfd458175873b68c1115ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mdizzle', 'link': 'https://stackoverflow.com/users/14845782/mdizzle'}",False,109,0,0,1608318817,1608228207,1608318817.0,65346036,CC BY-SA 4.0,https://stackoverflow.com/questions/65346036/typescript-function-to-check-if-property-is-null-or-undefined-but-fully-typed-a,"Typescript function to check if property is null or undefined, but fully typed and guarded",,,
1225,"['javascript', 'arrays', 'typescript', 'object']","{'account_id': 11828002, 'reputation': 93, 'user_id': 8655469, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b6421395ab30817faa1bdd13e9da45f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'a.p. patel', 'link': 'https://stackoverflow.com/users/8655469/a-p-patel'}",True,73,1,1,1608316557,1608238186,,65348146,CC BY-SA 4.0,https://stackoverflow.com/questions/65348146/convert-nested-array-of-objects-to-specific-group-of-objects-of-the-data-in-java,Convert nested array of objects to specific group of objects of the data in JavaScript or TypeScript,65348362.0,,
1226,"['typescript', 'lodash']","{'account_id': 288211, 'reputation': 4418, 'user_id': 588492, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/AJfPV.png?s=256&g=1', 'display_name': 'edjm', 'link': 'https://stackoverflow.com/users/588492/edjm'}",True,46,1,0,1608315798,1608315181,1608315798.0,65361991,,https://stackoverflow.com/questions/65361991/i-get-random-undefined-on-variables-so-is-this-overkill-for-checking-if-variable,I get random undefined on variables so Is this overkill for checking if variable is defined and has string length?,65362090.0,1608331578.0,Opinion-based
1227,"['typescript', 'typescript-typings']","{'account_id': 1678758, 'reputation': 839, 'user_id': 1543574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04423ce568aca3db327a06a12cc5a662?s=256&d=identicon&r=PG', 'display_name': 'user1543574', 'link': 'https://stackoverflow.com/users/1543574/user1543574'}",True,61,1,0,1608314110,1608212989,1608216910.0,65342035,CC BY-SA 4.0,https://stackoverflow.com/questions/65342035/typing-callback-functions-based-on-variable-inputs,Typing callback functions based on variable inputs,65361756.0,,
1228,"['angular', 'typescript']","{'account_id': 16732690, 'reputation': 159, 'user_id': 12094632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f15cdb9601c6a6fa1988688d95a72f2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zephyr', 'link': 'https://stackoverflow.com/users/12094632/zephyr'}",False,346,0,0,1608314071,1608310242,1608314071.0,65360865,CC BY-SA 4.0,https://stackoverflow.com/questions/65360865/how-to-avoid-multiple-api-calls,How to avoid multiple API calls,,,
1229,"['reactjs', 'typescript', 'tuples', 'eslint', 'typescript-eslint']","{'account_id': 1619576, 'reputation': 6510, 'user_id': 1496453, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/zHJ5F.jpg?s=256&g=1', 'display_name': 'Sandy Gifford', 'link': 'https://stackoverflow.com/users/1496453/sandy-gifford'}",False,214,1,0,1608312074,1608311635,,65361159,CC BY-SA 4.0,https://stackoverflow.com/questions/65361159/dont-lint-keys-in-tuples,Don&#39;t lint keys in tuples,,,
1230,"['javascript', 'angular', 'typescript', 'rxjs']","{'account_id': 3043499, 'reputation': 1601, 'user_id': 2579870, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/KY6Cd.png?s=256&g=1', 'display_name': 'dom_ahdigital', 'link': 'https://stackoverflow.com/users/2579870/dom-ahdigital'}",False,1607,3,0,1608311524,1608289694,,65355955,CC BY-SA 4.0,https://stackoverflow.com/questions/65355955/how-to-call-api-multiple-times-in-one-method,How to call API multiple times in one method?,,,
1231,"['angular', 'typescript', 'meta-tags', 'angular-universal']","{'account_id': 19569987, 'reputation': 56, 'user_id': 14321357, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/urXjU.jpg?s=256&g=1', 'display_name': 'AltoDev', 'link': 'https://stackoverflow.com/users/14321357/altodev'}",False,353,0,1,1608311196,1608311196,,65361067,CC BY-SA 4.0,https://stackoverflow.com/questions/65361067/angular-universal-social-sharing-page-items,angular universal : social sharing page items,,,
1232,"['angular', 'typescript', 'google-maps', 'angular7', 'agm']","{'account_id': 17797606, 'reputation': 37, 'user_id': 12925126, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCu2szUTnWFvK9cJMI43LAytWbsywpy6A8yB4wy-w=k-s256', 'display_name': 'eee', 'link': 'https://stackoverflow.com/users/12925126/eee'}",False,552,0,0,1608309507,1608307340,1608309507.0,65360193,CC BY-SA 4.0,https://stackoverflow.com/questions/65360193/errors-after-adding-agm-core-import-statement-angular-7,Errors after adding @agm/core import statement (Angular 7),,,
1233,"['typescript', 'typescript-generics']","{'account_id': 1252971, 'reputation': 6369, 'user_id': 1212994, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/0Z0E2.jpg?s=256&g=1', 'display_name': 'Todd Skelton', 'link': 'https://stackoverflow.com/users/1212994/todd-skelton'}",True,1994,1,2,1608308728,1608218997,1608308728.0,65343641,CC BY-SA 4.0,https://stackoverflow.com/questions/65343641/mapped-object-type-with-generic-per-key-in-typescript,Mapped object type with generic per key in TypeScript,65343777.0,,
1234,"['typescript', 'types']","{'account_id': 17814397, 'reputation': 3, 'user_id': 12938283, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-ExRVy3LjaTw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reyrjILeHaLWPEN14Z-XpuABblX7g/photo.jpg?sz=256', 'display_name': 'Will Chadwick', 'link': 'https://stackoverflow.com/users/12938283/will-chadwick'}",True,62,1,0,1608306970,1608298766,,65358052,CC BY-SA 4.0,https://stackoverflow.com/questions/65358052/typescript-how-to-derive-one-type-from-another-using-a-map-within-the-same-inte,Typescript: How to derive one type from another using a map within the same interface,65359000.0,,
1235,"['javascript', 'json', 'typescript', 'express', 'body-parser']","{'account_id': 6969873, 'reputation': 11, 'user_id': 6357376, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1370631572953709/picture?type=large', 'display_name': 'Purendra Srivastava', 'link': 'https://stackoverflow.com/users/6357376/purendra-srivastava'}",True,145,1,1,1608306529,1608305721,,65359774,CC BY-SA 4.0,https://stackoverflow.com/questions/65359774/how-to-parse-text-into-json-in-express-sever-using-bodyparser,How to parse text into json in express sever using bodyParser?,,,
1236,"['javascript', 'reactjs', 'typescript', 'react-typescript']","{'account_id': 16339172, 'reputation': 101, 'user_id': 11800457, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dea376ba2a5875b2a5a7573483b6bbc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'roninMo', 'link': 'https://stackoverflow.com/users/11800457/roninmo'}",True,1146,2,3,1608306476,1608305820,1608306476.0,65359801,CC BY-SA 4.0,https://stackoverflow.com/questions/65359801/how-do-i-reference-document-in-react-typescript,How do i reference document in react typescript?,,,
1237,"['javascript', 'typescript', 'types']","{'account_id': 18648107, 'reputation': 3, 'user_id': 13592237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50e1738cb39ee70a153a0d5ccceaaa8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanner Marshall', 'link': 'https://stackoverflow.com/users/13592237/tanner-marshall'}",True,212,2,0,1608305807,1608299270,1608305006.0,65358185,CC BY-SA 4.0,https://stackoverflow.com/questions/65358185/assign-new-string-value-if-value-is-in-typescript-array,Assign new string value if value is in typescript array,65358410.0,,
1238,"['typescript', 'typescript-generics']","{'account_id': 1307049, 'reputation': 5781, 'user_id': 1255819, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/9Cizi.png?s=256&g=1', 'display_name': 'distante', 'link': 'https://stackoverflow.com/users/1255819/distante'}",False,37,1,0,1608304547,1608298566,,65358007,CC BY-SA 4.0,https://stackoverflow.com/questions/65358007/how-to-use-a-string-to-map-to-an-object-key-in-typescript,How to use a string to map to an object key in typescript?,,,
1239,"['reactjs', 'typescript', 'image', 'next.js']","{'account_id': 16277877, 'reputation': 86, 'user_id': 11754627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9a754c133d750a9eceb1e44470d6241?s=256&d=identicon&r=PG&f=1', 'display_name': 'ashemag', 'link': 'https://stackoverflow.com/users/11754627/ashemag'}",False,308,1,0,1608304526,1608296913,1608298091.0,65357616,CC BY-SA 4.0,https://stackoverflow.com/questions/65357616/cannot-load-image-from-public-directory-in-react-next-js-typescript-setup,"Cannot load image from /public directory in react, next.js, typescript setup",,,
1240,"['angular', 'typescript', 'angular-material', 'angular-reactive-forms']","{'account_id': 190567, 'reputation': 1397, 'user_id': 430620, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/cb76a3a4ac562137bb5a6a7102b8bb09?s=256&d=identicon&r=PG', 'display_name': 'Jennifer S', 'link': 'https://stackoverflow.com/users/430620/jennifer-s'}",True,4443,2,1,1608303463,1608299545,,65358259,CC BY-SA 4.0,https://stackoverflow.com/questions/65358259/angular-material-set-initial-focus-on-form-control-without-click-event,Angular Material set initial focus on form control without click event,65359225.0,,
1241,"['angular', 'typescript']","{'account_id': 283967, 'reputation': 414, 'user_id': 581783, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/10870cb0d634c5315c2f40e754c41507?s=256&d=identicon&r=PG', 'display_name': 'VhsPiceros', 'link': 'https://stackoverflow.com/users/581783/vhspiceros'}",True,78,1,0,1608303194,1608241772,1608252076.0,65348823,CC BY-SA 4.0,https://stackoverflow.com/questions/65348823/problem-routes-children-in-angular-with-simple-component,Problem routes Children in angular with simple component,,,
1242,"['javascript', 'angular', 'typescript', 'agora.io', 'agora-web-sdk-ng']","{'account_id': 12988447, 'reputation': 26, 'user_id': 9388467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/828bb25b02bb1ee71e77e464f2c78900?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jorbari', 'link': 'https://stackoverflow.com/users/9388467/jorbari'}",False,3065,1,0,1608303165,1608301948,1608302434.0,65358833,CC BY-SA 4.0,https://stackoverflow.com/questions/65358833/agorartcerror-can-not-get-gateway-server,AgoraRTCError CAN_NOT_GET_GATEWAY_SERVER,,,
1243,"['javascript', 'arrays', 'json', 'typescript', 'lodash']","{'account_id': 8482448, 'reputation': 151, 'user_id': 6361781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/170f949231675cb36e4ccd8ac69aa9b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'tillinips12', 'link': 'https://stackoverflow.com/users/6361781/tillinips12'}",True,40,2,-2,1608302427,1608301821,,65358803,,https://stackoverflow.com/questions/65358803/from-array-choose-one-value-to-use-as-key-and-group-by-that-value,From array choose one value to use as key and group by that value,,1608302670.0,Duplicate
1244,"['angular', 'typescript']","{'account_id': 15996809, 'reputation': 340, 'user_id': 11544539, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wD3PNV9ODBw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reR0iaJgjE-VVd-MmWgDGq7rPFbCQ/mo/photo.jpg?sz=256', 'display_name': 'C0mpl3x', 'link': 'https://stackoverflow.com/users/11544539/c0mpl3x'}",True,153,3,0,1608302076,1608299204,1608300111.0,65358175,CC BY-SA 4.0,https://stackoverflow.com/questions/65358175/angular-how-do-i-change-value-based-on-key-value,Angular: How do I change value based on key value,65358287.0,,
1245,"['json', 'angular', 'typescript']","{'account_id': 9916307, 'reputation': 371, 'user_id': 7341002, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/369c59e294205a9a469ac5d5cc802433?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kunal Vijan', 'link': 'https://stackoverflow.com/users/7341002/kunal-vijan'}",True,286,3,0,1608302060,1608253200,1608276856.0,65350436,CC BY-SA 4.0,https://stackoverflow.com/questions/65350436/how-can-i-get-the-count-of-specific-nested-node-in-json-using-typescript-in-angu,How can I get the count of specific nested node in json using typescript in angular?,65358862.0,,
1246,"['typescript', 'type-coercion']","{'account_id': 1974151, 'reputation': 14587, 'user_id': 1772334, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/36bbc437a85c7654d1841ad508c78acb?s=256&d=identicon&r=PG', 'display_name': 'Abraham P', 'link': 'https://stackoverflow.com/users/1772334/abraham-p'}",True,28,1,1,1608301913,1608300431,1608301913.0,65358460,CC BY-SA 4.0,https://stackoverflow.com/questions/65358460/type-extension-not-working-on-generic-accumulator,Type Extension not working on generic accumulator,65358751.0,,
1247,"['javascript', 'angular', 'typescript', 'angular6', 'angular5']","{'account_id': 20127346, 'reputation': 3, 'user_id': 14760482, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-v5ui5uoSv3c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck-wAEGg-GC-lFMuG4QrElaYkbLoQ/s96-c/photo.jpg?sz=256', 'display_name': 'buggy programmer', 'link': 'https://stackoverflow.com/users/14760482/buggy-programmer'}",True,875,1,0,1608299196,1608194671,,65337271,CC BY-SA 4.0,https://stackoverflow.com/questions/65337271/showing-multiple-images-in-popup-which-are-already-chosen-angular,showing multiple images in popup which are already chosen angular,65358173.0,,
1248,"['angular', 'typescript', 'rxjs', 'rxjs-observables']","{'account_id': 4070812, 'reputation': 29, 'user_id': 3343983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aeron', 'link': 'https://stackoverflow.com/users/3343983/aeron'}",True,316,1,0,1608298888,1608294788,,65357160,CC BY-SA 4.0,https://stackoverflow.com/questions/65357160/how-to-avoid-nested-subscription-with-logic-and-side-effects,How to avoid nested subscription with logic and side effects,65358093.0,,
1249,"['javascript', 'angular', 'typescript']","{'account_id': 15475133, 'reputation': 3518, 'user_id': 11163977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e3a68a5b36f8dfba944423900d74a23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanzeel', 'link': 'https://stackoverflow.com/users/11163977/tanzeel'}",False,170,3,1,1608298852,1608297482,,65357756,CC BY-SA 4.0,https://stackoverflow.com/questions/65357756/how-to-clear-an-aray-after-all-its-elemenets-have-been-rendered,How to clear an aray after all it&#39;s elemenets have been rendered,,,
1250,"['node.js', 'typescript']","{'account_id': 6201989, 'reputation': 2704, 'user_id': 4831427, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/1hwNf.jpg?s=256&g=1', 'display_name': 'Steve Tomlin', 'link': 'https://stackoverflow.com/users/4831427/steve-tomlin'}",True,175,1,0,1608298801,1608297502,1608298801.0,65357759,CC BY-SA 4.0,https://stackoverflow.com/questions/65357759/why-is-typescript-tsc-out-generating-files-not-in-my-repo,Why is Typescript tsc out generating files not in my repo,65358023.0,,
1251,"['javascript', 'reactjs', 'typescript']","{'account_id': 14788597, 'reputation': 109, 'user_id': 10680152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95525cba0cef3c3afa699e8a44d0d414?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raphael M', 'link': 'https://stackoverflow.com/users/10680152/raphael-m'}",True,105,4,0,1608297886,1608288484,1608297886.0,65355681,CC BY-SA 4.0,https://stackoverflow.com/questions/65355681/how-to-filter-in-two-deep-arrays,How to filter in two deep arrays,65356037.0,,
1252,"['angular', 'typescript', 'google-cloud-firestore', 'leaflet', 'leaflet-draw']","{'account_id': 19460332, 'reputation': 3, 'user_id': 14234781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/524b69b3c101e6e6117cc9d9c299578a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brage Fridriksson', 'link': 'https://stackoverflow.com/users/14234781/brage-fridriksson'}",False,104,0,0,1608296474,1608296474,,65357514,CC BY-SA 4.0,https://stackoverflow.com/questions/65357514/layers-in-leaflet-draw-is-different-every-time,Layers in Leaflet.Draw is different every time,,,
1253,"['typescript', 'definitelytyped']","{'account_id': 4354550, 'reputation': 797, 'user_id': 3553657, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/yDwpz.png?s=256&g=1', 'display_name': 'GnxR', 'link': 'https://stackoverflow.com/users/3553657/gnxr'}",True,1033,1,1,1608295830,1608293976,,65356951,CC BY-SA 4.0,https://stackoverflow.com/questions/65356951/use-types-declaration-on-another-package,Use types declaration on another package,,,
1254,"['angular', 'typescript', 'dropbox-api']","{'account_id': 20248003, 'reputation': 1, 'user_id': 14849919, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-XyT2XSTBtGw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOMWWLw-eIfNXeirupmLD-Y3Zeyg/s96-c/photo.jpg?sz=256', 'display_name': 'Jos&#233; Manuel Rosales Varela', 'link': 'https://stackoverflow.com/users/14849919/jos%c3%a9-manuel-rosales-varela'}",False,154,1,0,1608295062,1608291532,1608295062.0,65356400,CC BY-SA 4.0,https://stackoverflow.com/questions/65356400/no-auth-function-available-for-given-request-dropbox-angular,&quot;No auth function available for given request&quot; dropbox angular,,,
1255,"['javascript', 'reactjs', 'typescript']","{'account_id': 14561579, 'reputation': 179, 'user_id': 14737903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38d5315a97578e5f3d6cce8a17905fb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'SharePointBeginner', 'link': 'https://stackoverflow.com/users/14737903/sharepointbeginner'}",True,66,2,-2,1608294880,1608293319,,65356782,CC BY-SA 4.0,https://stackoverflow.com/questions/65356782/sort-an-array-with-objects-date-property,Sort an array with objects date property,65357181.0,,
1256,"['javascript', 'typescript', 'web-component', 'lit-element']","{'account_id': 1859358, 'reputation': 38075, 'user_id': 1684269, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/5adbf1d60d27b9ee3aeee069591ba88b?s=256&d=identicon&r=PG', 'display_name': 'Ole', 'link': 'https://stackoverflow.com/users/1684269/ole'}",True,828,1,4,1608294625,1607105730,,65148695,CC BY-SA 4.0,https://stackoverflow.com/questions/65148695/lit-element-typescript-project-global-interface-declaration-necessary,Lit element typescript project global interface declaration necessary?,65356510.0,,
1257,"['reactjs', 'typescript', 'ant-design-pro']","{'account_id': 20246519, 'reputation': 1, 'user_id': 14848821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mD0v4OET34k/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDq0Pyy8Ip8zKDp49KOx88im2gGA/s96-c/photo.jpg?sz=256', 'display_name': 'Blacky', 'link': 'https://stackoverflow.com/users/14848821/blacky'}",False,443,1,0,1608294625,1608278982,1608287175.0,65353609,CC BY-SA 4.0,https://stackoverflow.com/questions/65353609/how-to-apply-useintl-language-translation-in-a-typescript-file-or-is-there-any,How to apply useIntl language translation in a TypeScript file? Or is there any alternative/preferred workaround?,,,
1258,"['reactjs', 'typescript', 'navigation', 'bootstrap-modal', 'next.js']","{'account_id': 16275837, 'reputation': 91, 'user_id': 13557750, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QfKqA.jpg?s=256&g=1', 'display_name': 'pnokn', 'link': 'https://stackoverflow.com/users/13557750/pnokn'}",False,365,2,0,1608294615,1608282067,,65354175,CC BY-SA 4.0,https://stackoverflow.com/questions/65354175/how-do-i-use-nextjs-link-tag-along-with-data-dismiss-attribute,How do I use Nextjs Link tag along with data dismiss attribute?,,,
1259,"['typescript', 'tsc', 'type-declaration']","{'account_id': 13795621, 'reputation': 113, 'user_id': 9956908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8f5ae8e82de4df445e4c88e8c92ef85?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarrio', 'link': 'https://stackoverflow.com/users/9956908/sarrio'}",True,76,1,1,1608292719,1608278466,,65353522,CC BY-SA 4.0,https://stackoverflow.com/questions/65353522/generated-type-declarations-convert-implicit-types-to-any,Generated type declarations convert implicit types to any,,,
1260,"['javascript', 'angular', 'typescript']","{'account_id': 16384295, 'reputation': 1280, 'user_id': 11834561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8db261ed9283a5fa403bfca7891b954e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timu&#231;in &#199;i&#231;ek', 'link': 'https://stackoverflow.com/users/11834561/timu%c3%a7in-%c3%87i%c3%a7ek'}",False,141,1,1,1608292642,1608290301,,65356111,CC BY-SA 4.0,https://stackoverflow.com/questions/65356111/how-to-send-instance-of-ngfor-to-ngtemplate-and-pass-into-function,How to send instance of ngFor to ngTemplate and pass into function?,,,
