,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1282,"['typescript', 'npm', 'q', 'tsc']","{'account_id': 7356144, 'reputation': 113, 'user_id': 5613800, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JtjAB.jpg?s=256&g=1', 'display_name': 'mythos', 'link': 'https://stackoverflow.com/users/5613800/mythos'}",True,2147,1,1,1547947527,1547838338,1547947527.0,54260038,CC BY-SA 4.0,https://stackoverflow.com/questions/54260038/error-ts1316-global-module-exports-may-only-appear-at-top-level,error TS1316 Global module exports may only appear at top level,54262914.0,,,
1283,"['typescript', 'typescript-typings']","{'account_id': 1342377, 'reputation': 2624, 'user_id': 1283825, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9dbf63dbbb275a443bced85ac711cb32?s=256&d=identicon&r=PG', 'display_name': 'Alexandre Hitchcox', 'link': 'https://stackoverflow.com/users/1283825/alexandre-hitchcox'}",False,293,2,1,1547941267,1547641336,1547644957.0,54217001,CC BY-SA 4.0,https://stackoverflow.com/questions/54217001/inherit-generic-value-from-object-property-in-typescript,Inherit generic value from object property in TypeScript,,,,
1284,"['reactjs', 'typescript']","{'account_id': 11996109, 'reputation': 67, 'user_id': 8777605, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212657192859062/picture?type=large', 'display_name': 'Przemek ', 'link': 'https://stackoverflow.com/users/8777605/przemek'}",True,1396,1,2,1547939867,1547930623,,54271231,CC BY-SA 4.0,https://stackoverflow.com/questions/54271231/react-isvalidelementobj-determines-obj-to-be-react-reactelement-type,React.isValidElement(obj) determines obj to be React.ReactElement&lt;{}&gt; type,54272196.0,,,
1285,"['angular', 'typescript', 'webview', 'ionic3', 'cordova-plugins']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",True,1333,1,1,1547935595,1547899258,1547935595.0,54266861,CC BY-SA 4.0,https://stackoverflow.com/questions/54266861/strange-behavior-on-webview-3-plugin-with-ionic-3-app,Strange behavior on webview 3 plugin with Ionic 3 app,54269144.0,,,
1286,"['angular', 'typescript', 'angular6', 'lazy-loading', 'angularjs-ng-model']","{'account_id': 3339442, 'reputation': 1262, 'user_id': 2806022, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/YKS6X.jpg?s=256&g=1', 'display_name': 'amit gupta', 'link': 'https://stackoverflow.com/users/2806022/amit-gupta'}",True,3389,1,3,1547927724,1547926683,1547927547.0,54270711,CC BY-SA 4.0,https://stackoverflow.com/questions/54270711/angular-6-using-two-shared-module-component-is-not-a-known-element,Angular 6 Using Two Shared Module : Component is not a known element:,54270854.0,,,
1287,"['angular', 'typescript', 'angular-ui-router']","{'account_id': 3753215, 'reputation': 1939, 'user_id': 3120232, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': '3xGuy', 'link': 'https://stackoverflow.com/users/3120232/3xguy'}",False,59,1,0,1547926169,1547924634,,54270435,CC BY-SA 4.0,https://stackoverflow.com/questions/54270435/note-able-to-get-route-params-from-service,Note able to get route params from service,,,,
1288,"['typescript', 'typescript-typings']","{'account_id': 14142024, 'reputation': 650, 'user_id': 10216493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e23c4b77f3cb880615a160a631a9765c?s=256&d=identicon&r=PG&f=1', 'display_name': 'HypeWolf', 'link': 'https://stackoverflow.com/users/10216493/hypewolf'}",True,64,2,-2,1547924920,1547850735,1547885402.0,54262274,CC BY-SA 4.0,https://stackoverflow.com/questions/54262274/why-typescript-compain-about-types-even-though-i-have-a-condition-to-evaluate-th,Why typescript compain about types even though I have a condition to evaluate the data?,54270463.0,,,
1289,"['typescript', 'graphql', 'nestjs']","{'account_id': 12207500, 'reputation': 68, 'user_id': 8910177, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xJdgZ.png?s=256&g=1', 'display_name': 'Crewnie Master', 'link': 'https://stackoverflow.com/users/8910177/crewnie-master'}",True,2340,1,3,1547922904,1547870343,,54263937,CC BY-SA 4.0,https://stackoverflow.com/questions/54263937/how-do-i-import-a-custom-scalar-into-a-graphql-file-in-nestjs,How do I import a custom scalar into a .graphql file in NestJs?,54270111.0,,,
1290,"['angular', 'typescript']","{'account_id': 10811891, 'reputation': 1717, 'user_id': 7952244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aed5c4abef2ae0d72b24714dc00a1d70?s=256&d=identicon&r=PG&f=1', 'display_name': 'O.MeeKoh', 'link': 'https://stackoverflow.com/users/7952244/o-meekoh'}",True,330,2,0,1547922662,1547921071,,54269906,CC BY-SA 4.0,https://stackoverflow.com/questions/54269906/why-does-components-property-binding-with-hardcoded-string-keeps-coming-up-unde,Why does component&#39;s property binding with hardcoded string keeps coming up undefined?,54270070.0,,,
1291,['typescript'],"{'account_id': 5229169, 'reputation': 505, 'user_id': 4180144, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh6.googleusercontent.com/-gT-GN_3Zr2g/AAAAAAAAAAI/AAAAAAAACWU/adzcz58f4rc/photo.jpg?sz=256', 'display_name': 'Sergey Krivochenko', 'link': 'https://stackoverflow.com/users/4180144/sergey-krivochenko'}",True,37,1,0,1547922344,1547893564,,54266121,CC BY-SA 4.0,https://stackoverflow.com/questions/54266121/how-correct-use-generics,How correct use generics?,54268107.0,,,
1292,"['angular', 'typescript', 'dependencies', 'refactoring']","{'account_id': 10776496, 'reputation': 177, 'user_id': 7928333, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c37649b9503fbbcba0c2969cf064e81?s=256&d=identicon&r=PG', 'display_name': 'Rodrigo Villalobos', 'link': 'https://stackoverflow.com/users/7928333/rodrigo-villalobos'}",False,44,0,0,1547921309,1547921309,,54269939,CC BY-SA 4.0,https://stackoverflow.com/questions/54269939/how-do-i-fix-this-module-import-circular-dependency-in-a-good-coding-practice-wa,How do I fix this module import circular dependency in a good coding practice way?,,,,
1293,"['typescript', 'angular6']","{'account_id': 14322522, 'reputation': 63, 'user_id': 10494335, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-GklWMfzf7No/AAAAAAAAAAI/AAAAAAAAAEM/m4a4fdbYpfA/photo.jpg?sz=256', 'display_name': 'Aswin Kumar', 'link': 'https://stackoverflow.com/users/10494335/aswin-kumar'}",True,5146,1,0,1547921083,1547891203,1547894440.0,54265834,CC BY-SA 4.0,https://stackoverflow.com/questions/54265834/how-to-simply-pass-a-property-value-from-ts-file-of-one-component-to-another,How to Simply pass a property value from TS file of one component to another,54269908.0,,,
1294,"['javascript', 'node.js', 'angular', 'typescript', 'npm']","{'account_id': 10508385, 'reputation': 273, 'user_id': 7744860, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/-wz8Eias7cgs/AAAAAAAAAAI/AAAAAAAAAJg/4zCE5hmSxJM/photo.jpg?sz=256', 'display_name': 'MyNameIsGuzse', 'link': 'https://stackoverflow.com/users/7744860/mynameisguzse'}",True,706,3,-2,1547919592,1547916312,1547918454.0,54269239,CC BY-SA 4.0,https://stackoverflow.com/questions/54269239/npm-package-has-dependency-errors-even-after-i-manually-install-them,"npm package has dependency errors, even after I manually install them",54269705.0,,,
1295,"['angular', 'typescript']","{'account_id': 13722169, 'reputation': 307, 'user_id': 9901784, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e05288613ff0a8f9e031af13804073a?s=256&d=identicon&r=PG&f=1', 'display_name': 'C.E James', 'link': 'https://stackoverflow.com/users/9901784/c-e-james'}",True,164,4,0,1547910389,1547908520,,54268149,CC BY-SA 4.0,https://stackoverflow.com/questions/54268149/how-to-create-a-method-in-angular-6-that-returns-a-queryparams-from-the-url,How to create a method in Angular 6 that returns a queryParams from the url?,54268268.0,,,
1296,"['javascript', 'css', 'typescript', 'polymer', 'polymer-3.x']","{'account_id': 15031429, 'reputation': 11, 'user_id': 10849435, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71ff9c061b27d393b8e645ba812f1086?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stalic', 'link': 'https://stackoverflow.com/users/10849435/stalic'}",False,282,1,0,1547909504,1547418397,,54173797,CC BY-SA 4.0,https://stackoverflow.com/questions/54173797/polymer-app-layout-sliding-behind-components,Polymer app-layout sliding behind components,,,,
1297,"['angular', 'typescript', 'angular6', 'primeng', 'primeng-turbotable']","{'account_id': 5969753, 'reputation': 327, 'user_id': 4692416, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/379ea6f704546ee563381a8dfadf4d8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sml485', 'link': 'https://stackoverflow.com/users/4692416/sml485'}",True,447,1,0,1547905872,1547902771,1547904876.0,54267346,CC BY-SA 4.0,https://stackoverflow.com/questions/54267346/object-is-an-array-when-populating-html-table-but-not-when-iterating-in-typescri,Object is an array when populating html table but not when iterating in typescript,54267417.0,,,
1298,"['javascript', 'arrays', 'angular', 'typescript', 'object']","{'account_id': 12511929, 'reputation': 3, 'user_id': 9106682, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nkZRbJDcG8A/AAAAAAAAAAI/AAAAAAAAABY/L3-l9Bu8ws0/photo.jpg?sz=256', 'display_name': 'S. DANIEL DEEPAK', 'link': 'https://stackoverflow.com/users/9106682/s-daniel-deepak'}",True,47,3,-4,1547901638,1547893678,1547894818.0,54266135,CC BY-SA 4.0,https://stackoverflow.com/questions/54266135/how-to-group-and-add-their-value-in-array-of-objects-in-javascript,How to group and add their value in array of objects in javascript?,54266300.0,,,
1299,"['angular', 'typescript', 'lambda', 'angular-reactive-forms', 'angular-forms']","{'account_id': 6537789, 'reputation': 86, 'user_id': 5056638, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ip3vyWHTTjU/AAAAAAAAAAI/AAAAAAAAA0I/9nlYABgTHMw/photo.jpg?sz=256', 'display_name': 'Srajan Soni', 'link': 'https://stackoverflow.com/users/5056638/srajan-soni'}",True,124,2,0,1547900878,1547816049,,54254435,CC BY-SA 4.0,https://stackoverflow.com/questions/54254435/how-to-make-typescript-evaluate-a-fat-arrow-function-explicitly,How to make typescript evaluate a fat arrow function explicitly?,54254564.0,,,
1300,['typescript'],"{'account_id': 12981345, 'reputation': 291, 'user_id': 10926033, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mY4uqFH6OAc/AAAAAAAAAAI/AAAAAAAAAAU/bsl3vYDf9s4/photo.jpg?sz=256', 'display_name': 'Felix Christo', 'link': 'https://stackoverflow.com/users/10926033/felix-christo'}",False,1229,2,0,1547898060,1547896148,1547898060.0,54266443,CC BY-SA 4.0,https://stackoverflow.com/questions/54266443/getting-particular-value-from-array-in-typescript,Getting particular value from Array in Typescript,,,,
1301,"['node.js', 'typescript']","{'account_id': 3343636, 'reputation': 618, 'user_id': 3720845, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/83a3fade60941723facff90afffad876?s=256&d=identicon&r=PG&f=1', 'display_name': 'xqMogvKW', 'link': 'https://stackoverflow.com/users/3720845/xqmogvkw'}",False,351,0,2,1547894923,1547894923,,54266287,CC BY-SA 4.0,https://stackoverflow.com/questions/54266287/error-of-duplicated-definations-of-node-in-ts,Error of duplicated definations of node in ts,,,,
1302,"['.net', 'node.js', 'angular', 'typescript', 'single-page-application']","{'account_id': 101650, 'reputation': 2652, 'user_id': 273330, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/cc0963777b16d645a1aaf6e8d44f5c44?s=256&d=identicon&r=PG', 'display_name': 'Usman', 'link': 'https://stackoverflow.com/users/273330/usman'}",True,188,1,0,1547894597,1547893979,,54266169,CC BY-SA 4.0,https://stackoverflow.com/questions/54266169/why-i-am-getting-these-typescript-compile-time-errors,Why I am getting these Typescript compile time errors?,,,,
1303,"['angular', 'typescript', 'special-characters']","{'account_id': 4087234, 'reputation': 102, 'user_id': 3356236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3356236', 'link': 'https://stackoverflow.com/users/3356236/user3356236'}",True,401,2,0,1547893563,1547885718,1547887434.0,54265255,CC BY-SA 4.0,https://stackoverflow.com/questions/54265255/write-string-helper-in-angular-typescript,Write String-Helper in Angular/TypeScript,,,,
1304,"['angular', 'typescript']","{'account_id': 13734345, 'reputation': 55, 'user_id': 9911096, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d34960b537a19b22aa3171816dddaea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Havok224', 'link': 'https://stackoverflow.com/users/9911096/havok224'}",True,208,1,1,1547893060,1547771112,1547772539.0,54246191,CC BY-SA 4.0,https://stackoverflow.com/questions/54246191/passing-a-single-object-from-a-json-file,Passing a single object from a JSON file,,,,
1305,"['node.js', 'typescript', 'visual-studio-code', 'fs', 'vscode-extensions']","{'account_id': 1813437, 'reputation': 178, 'user_id': 5234204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2204cfe16cc8cc69b3091d4e75dc1a1e?s=256&d=identicon&r=PG', 'display_name': 'Holm76', 'link': 'https://stackoverflow.com/users/5234204/holm76'}",False,666,0,0,1547889916,1547804324,1547889916.0,54251159,CC BY-SA 4.0,https://stackoverflow.com/questions/54251159/recursively-create-a-folder-in-typescript-in-vs-code-extension,Recursively create a folder in typescript in VS Code Extension,,,,
1306,"['html', 'typescript', 'angular7']","{'account_id': 2189144, 'reputation': 1258, 'user_id': 1936751, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8868bb8024cfbd89dcc5ebfd11b2d240?s=256&d=identicon&r=PG', 'display_name': 'leox', 'link': 'https://stackoverflow.com/users/1936751/leox'}",True,1580,2,2,1547888874,1547800181,1547813253.0,54250115,CC BY-SA 4.0,https://stackoverflow.com/questions/54250115/ngmodal-not-working-for-input-type-checkbox-inside-ngfor,ngModal not working for input type checkbox inside ngFor,54265177.0,,,
1307,"['typescript', 'gulp']","{'account_id': 14142024, 'reputation': 650, 'user_id': 10216493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e23c4b77f3cb880615a160a631a9765c?s=256&d=identicon&r=PG&f=1', 'display_name': 'HypeWolf', 'link': 'https://stackoverflow.com/users/10216493/hypewolf'}",False,107,0,1,1547888396,1547888396,,54265524,CC BY-SA 4.0,https://stackoverflow.com/questions/54265524/how-to-use-typescript-with-gulp-to-generate-a-single-file-from-multiple-files,How to use Typescript with gulp to generate a single file from multiple files?,,,,
1308,['typescript'],"{'account_id': 296184, 'reputation': 75, 'user_id': 600990, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/302764dcbe429cbf873064a2b8653da4?s=256&d=identicon&r=PG', 'display_name': 'Clint Andrew Hall', 'link': 'https://stackoverflow.com/users/600990/clint-andrew-hall'}",True,211,1,0,1547886568,1547885589,,54265242,CC BY-SA 4.0,https://stackoverflow.com/questions/54265242/how-can-i-restrict-types-based-on-values-from-an-array-of-typed-objects,How can I restrict types based on values from an array of typed objects?,54265318.0,,,
1309,"['javascript', 'typescript']","{'account_id': 13144035, 'reputation': 166, 'user_id': 9494636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab768bf823b08f4e24cb050478226434?s=256&d=identicon&r=PG&f=1', 'display_name': 'Y.Z. X.', 'link': 'https://stackoverflow.com/users/9494636/y-z-x'}",False,47,0,0,1547885209,1547885209,,54265213,CC BY-SA 4.0,https://stackoverflow.com/questions/54265213/ts-adds-non-existent-props-to-objects-having-call-signature,TS adds non-existent props to objects having call signature,,,,
1310,"['angular', 'typescript', 'ionic-framework', 'ionic3', 'httpclient']","{'account_id': 5486274, 'reputation': 21, 'user_id': 9901160, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_2pPQcQjJHo/AAAAAAAAAAI/AAAAAAAAINk/pVRoMDnvvEw/photo.jpg?sz=256', 'display_name': 'Navod Rashmika', 'link': 'https://stackoverflow.com/users/9901160/navod-rashmika'}",False,378,1,2,1547883085,1547829543,1547883085.0,54258095,CC BY-SA 4.0,https://stackoverflow.com/questions/54258095/how-to-make-a-post-request-with-a-image-file-using-form-data-in-ionic-3,How to make a post request with a image file using form-data in ionic-3,,,,
1311,"['angular', 'typescript']","{'account_id': 12981345, 'reputation': 291, 'user_id': 10926033, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mY4uqFH6OAc/AAAAAAAAAAI/AAAAAAAAAAU/bsl3vYDf9s4/photo.jpg?sz=256', 'display_name': 'Felix Christo', 'link': 'https://stackoverflow.com/users/10926033/felix-christo'}",False,1133,1,0,1547882109,1547874749,1547879253.0,54264255,CC BY-SA 4.0,https://stackoverflow.com/questions/54264255/initialize-array-in-constructor-and-pass-into-map-in-angular,Initialize Array in constructor and pass into map in Angular,,,,
1312,"['angular', 'typescript']","{'account_id': 11797250, 'reputation': 229, 'user_id': 10926038, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-J183YdprNmQ/AAAAAAAAAAI/AAAAAAAAAA4/3gYvJFVZM04/photo.jpg?sz=256', 'display_name': 'Felix Christo', 'link': 'https://stackoverflow.com/users/10926038/felix-christo'}",False,48,0,0,1547881301,1547881095,,54264802,CC BY-SA 4.0,https://stackoverflow.com/questions/54264802/calling-array-in-map-function,Calling array in map function,,,,
1313,"['javascript', 'typescript']","{'account_id': 6409007, 'reputation': 729, 'user_id': 4969326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3a2054d644230316833db7cada0a9dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kingsley', 'link': 'https://stackoverflow.com/users/4969326/kingsley'}",True,71,2,0,1547879986,1547690603,1547879986.0,54227980,CC BY-SA 4.0,https://stackoverflow.com/questions/54227980/how-to-reduce-a-string-into-a-custom-object-using-several-delimiters-uncaught,"How to reduce a string into a custom object using several delimiters, Uncaught (in promise): TypeError: Cannot read property of undefined",54228059.0,,,
1314,"['angular', 'typescript', 'http']","{'user_type': 'does_not_exist', 'display_name': 'user9718365'}",True,415,1,1,1547879140,1547874012,1547878746.0,54264200,CC BY-SA 4.0,https://stackoverflow.com/questions/54264200/unresolved-function-when-using-method-map,Unresolved function when using method map(),,,,
1315,"['javascript', 'typescript', 'object', 'types', 'factory']","{'account_id': 4754603, 'reputation': 395, 'user_id': 3843659, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/Ecv5s.jpg?s=256&g=1', 'display_name': 'jmindel', 'link': 'https://stackoverflow.com/users/3843659/jmindel'}",True,7314,1,4,1547865305,1547863459,1547865305.0,54263504,CC BY-SA 4.0,https://stackoverflow.com/questions/54263504/returning-a-type-as-a-variable-in-typescript,Returning a Type as a Variable in TypeScript,54263577.0,,,
1316,"['html', 'angular', 'typescript', 'drag-and-drop', 'angular-cdk']","{'user_type': 'does_not_exist', 'display_name': 'user9519356'}",False,651,1,1,1547862287,1547856386,,54262936,CC BY-SA 4.0,https://stackoverflow.com/questions/54262936/angular-cdk-cannot-create-a-draggable-element-dynamically,"Angular, CDK - Cannot create a draggable element dynamically",,,,
1317,['typescript'],"{'account_id': 14142024, 'reputation': 650, 'user_id': 10216493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e23c4b77f3cb880615a160a631a9765c?s=256&d=identicon&r=PG&f=1', 'display_name': 'HypeWolf', 'link': 'https://stackoverflow.com/users/10216493/hypewolf'}",True,5723,1,1,1547861183,1547859368,,54263204,CC BY-SA 4.0,https://stackoverflow.com/questions/54263204/how-to-include-missing-type-definition-files-in-typescript-configuration,How to include missing type definition files in typescript configuration?,54263347.0,,,
1318,['typescript'],"{'account_id': 346941, 'reputation': 2711, 'user_id': 680761, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/zlyqs.png?s=256&g=1', 'display_name': 'Sophie McCarrell', 'link': 'https://stackoverflow.com/users/680761/sophie-mccarrell'}",True,79,1,2,1547860357,1547143102,1547152364.0,54134448,CC BY-SA 4.0,https://stackoverflow.com/questions/54134448/is-there-a-way-to-coerce-a-type-to-dynamically-be-the-same-using-generics-in-typ,Is there a way to coerce a type to dynamically be the same using generics in Typescript?,54263281.0,,,
1319,"['node.js', 'typescript', 'office-js', 'office-js-helpers']","{'account_id': 15124636, 'reputation': 71, 'user_id': 10914393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81874d123d79364918ef6567a5de5570?s=256&d=identicon&r=PG', 'display_name': 'mm90849491', 'link': 'https://stackoverflow.com/users/10914393/mm90849491'}",True,9455,1,5,1547854096,1547509926,1547576358.0,54190891,CC BY-SA 4.0,https://stackoverflow.com/questions/54190891/object-definepropertyexports-esmodule-value-true-blocks-function,"&quot;Object.defineProperty(exports, &quot;__esModule&quot;, { value: true });&quot; blocks functions execution in FunctionFile",,,,
1320,"['arrays', 'angular', 'list', 'typescript', 'object']","{'account_id': 6512040, 'reputation': 1454, 'user_id': 9500453, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-Y2PoDK0My9o/AAAAAAAAAAI/AAAAAAAAAqQ/yld7pwS0oPc/photo.jpg?sz=256', 'display_name': 'Luiz Ricardo Cardoso', 'link': 'https://stackoverflow.com/users/9500453/luiz-ricardo-cardoso'}",True,46,1,0,1547853619,1547828780,,54257887,CC BY-SA 4.0,https://stackoverflow.com/questions/54257887/map-changed-fields-by-setting-new-value-for-a-list,Map changed fields by setting new value for a list,54262651.0,,,
1321,"['typescript', 'methods', 'properties']","{'account_id': 15089019, 'reputation': 605, 'user_id': 10889444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13ed5fd3924c422cb1fe173bb6466d54?s=256&d=identicon&r=PG&f=1', 'display_name': 'De Wet van As', 'link': 'https://stackoverflow.com/users/10889444/de-wet-van-as'}",True,1945,4,30,1547853237,1547815871,1547819660.0,54254396,CC BY-SA 4.0,https://stackoverflow.com/questions/54254396/why-does-accessing-a-property-of-indexof-still-compile,Why does accessing a property of indexOf still compile?,54254438.0,,,
1322,['typescript'],"{'account_id': 8389797, 'reputation': 1716, 'user_id': 6302841, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/6a295f0ffe1a9e331085c0ffc8b8a759?s=256&d=identicon&r=PG&f=1', 'display_name': 'k2snowman69', 'link': 'https://stackoverflow.com/users/6302841/k2snowman69'}",False,129,0,2,1547853094,1547853094,,54262596,CC BY-SA 4.0,https://stackoverflow.com/questions/54262596/outputting-es6-es-js-and-es5-js-simultaneously-with-typescript,Outputting ES6 (*.es.js) and ES5 (*.js) simultaneously with Typescript,,,,
1323,['typescript'],"{'account_id': 8992294, 'reputation': 14428, 'user_id': 6703783, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/af329d320f6609622cc298ccdeb1ace7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manu Chadha', 'link': 'https://stackoverflow.com/users/6703783/manu-chadha'}",True,1982,1,5,1547850593,1547850242,,54262205,CC BY-SA 4.0,https://stackoverflow.com/questions/54262205/unable-to-understand-arraylike-interface-in-typescript,Unable to understand ArrayLike interface in Typescript,,,,
1324,"['angular', 'typescript', 'jqxgrid', 'jqxwidgets']","{'account_id': 1498718, 'reputation': 9799, 'user_id': 1404049, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/vkpuK.png?s=256&g=1', 'display_name': 'Fallenreaper', 'link': 'https://stackoverflow.com/users/1404049/fallenreaper'}",False,270,1,0,1547849666,1547825680,,54257061,CC BY-SA 4.0,https://stackoverflow.com/questions/54257061/angular-jqxgrid-cellsrender-sets-value-as-a-string-but-looks-wrong-if-i-pass,"Angular JQXGrid cellsrender sets &quot;value&quot; as a string, but looks wrong if i pass in an object",,,,
1325,"['javascript', 'reactjs', 'typescript', 'redux', 'react-router']","{'account_id': 1403885, 'reputation': 43, 'user_id': 1332124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fdf3cc308f1859615c80e9c3494dfaf?s=256&d=identicon&r=PG', 'display_name': 'JoaoTMDias', 'link': 'https://stackoverflow.com/users/1332124/joaotmdias'}",True,1619,1,4,1547848960,1547838024,1547843559.0,54259987,CC BY-SA 4.0,https://stackoverflow.com/questions/54259987/how-do-i-create-a-high-order-react-component-connected-to-redux-using-typescript,How do I create a High-Order React Component connected to Redux using Typescript?,54261151.0,,,
1326,"['jquery', 'typescript', 'webpack', 'fullcalendar', 'aurelia']","{'account_id': 2698965, 'reputation': 856, 'user_id': 2330183, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/aca50b9d874f0bdcc7156dd094eb3161?s=256&d=identicon&r=PG', 'display_name': 'sirVir', 'link': 'https://stackoverflow.com/users/2330183/sirvir'}",True,782,1,1,1547847485,1547808132,1547808793.0,54252273,CC BY-SA 4.0,https://stackoverflow.com/questions/54252273/maximum-call-stack-size-exceeded-when-binding-fullcalendar-in-aurelia-app,Maximum call stack size exceeded when binding FullCalendar in Aurelia app,54261747.0,,,
1327,['typescript'],"{'account_id': 6840475, 'reputation': 11909, 'user_id': 5661749, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/bfce0337e55d86e870cf19cfc9e7226c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/5661749/chris'}",False,30,1,0,1547847176,1547846853,,54261637,CC BY-SA 4.0,https://stackoverflow.com/questions/54261637/typehint-class-constructor-with-interface,typehint class constructor with interface,,,,
1328,"['typescript', 'object', 'properties']","{'account_id': 2505410, 'reputation': 1188, 'user_id': 2179289, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/500367065665a05a847242a39a0bc69e?s=256&d=identicon&r=PG', 'display_name': 'Marek Krzeminski', 'link': 'https://stackoverflow.com/users/2179289/marek-krzeminski'}",True,3374,1,2,1547846992,1547840238,1547845957.0,54260406,CC BY-SA 4.0,https://stackoverflow.com/questions/54260406/typescript-how-to-populate-object-properties-with-their-full-name,Typescript: How to populate object properties with their full name,54261664.0,,,
1329,"['javascript', 'typescript']","{'account_id': 15145939, 'reputation': 1, 'user_id': 10929685, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4BMKZj3deXg/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcb81O43APmaQFArHNiYD5tD6SGPkg/mo/photo.jpg?sz=256', 'display_name': 'Steve Demeulemeester', 'link': 'https://stackoverflow.com/users/10929685/steve-demeulemeester'}",True,77,2,-5,1547843907,1547748800,1547750376.0,54241913,CC BY-SA 4.0,https://stackoverflow.com/questions/54241913/how-can-i-display-more-than-one-array-elements-that-satisfy-a-condition,How can i display more than one array elements that satisfy a condition?,54242224.0,,,
