,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1361,"['reactjs', 'typescript', 'npm', 'webpack', 'sass']","{'account_id': 13388286, 'reputation': 1, 'user_id': 9661428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c98b3407381ddd2ae5c75a8b117265ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/9661428/andrew'}",False,418,,0,0,1550361826,1550361826,,54728884,CC BY-SA 4.0,https://stackoverflow.com/questions/54728884/compiling-react-typescript-module-for-npm,Compiling React Typescript module for NPM,,,
1362,"['javascript', 'angular', 'typescript', 'angular-material', 'frontend']","{'user_type': 'does_not_exist', 'display_name': 'user10235357'}",False,2358,,2,0,1550356901,1550333099,1550353786.0,54724982,CC BY-SA 4.0,https://stackoverflow.com/questions/54724982/angular-material-table-datasource-not-being-rendered,Angular Material table dataSource not being rendered,,,
1363,"['typescript', 'reflection', 'decorator', 'reflect-metadata']","{'account_id': 35939, 'reputation': 37774, 'user_id': 102181, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/a8bf03194a8ab9e09c26a38ee0404315?s=256&d=identicon&r=PG', 'display_name': 'Hoff', 'link': 'https://stackoverflow.com/users/102181/hoff'}",False,548,,0,1,1550352635,1550352635,,54727846,CC BY-SA 4.0,https://stackoverflow.com/questions/54727846/how-to-access-a-class-decorators-parameters-from-a-method-decorator,how to access a class decorator&#39;s parameters from a method decorator,,,
1364,"['javascript', 'typescript', 'visual-studio-code', 'vscode-settings', 'vscode-extensions']","{'account_id': 11192512, 'reputation': 345, 'user_id': 8212409, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TOgaC.jpg?s=256&g=1', 'display_name': 'Luis_RH', 'link': 'https://stackoverflow.com/users/8212409/luis-rh'}",False,282,,0,4,1550351610,1550351610,,54727704,CC BY-SA 4.0,https://stackoverflow.com/questions/54727704/how-to-create-a-custom-colorprovider-for-a-visual-studio-code-extension,How to create a custom ColorProvider for a Visual Studio Code Extension?,,,
1365,"['typescript', 'typescript-typings']","{'account_id': 20297, 'reputation': 2086, 'user_id': 48378, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/j9Iks.jpg?s=256&g=1', 'display_name': 'Wix', 'link': 'https://stackoverflow.com/users/48378/wix'}",True,327,54727429.0,1,1,1550349447,1550348177,,54727251,CC BY-SA 4.0,https://stackoverflow.com/questions/54727251/tyrying-to-do-a-keyof-but-restricting-valid-properties-to-string-types,Tyrying to do a keyof but restricting valid properties to string types,,,
1366,"['angular', 'typescript', 'rxjs']","{'account_id': 6084861, 'reputation': 9117, 'user_id': 4749297, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/LXTZX.jpg?s=256&g=1', 'display_name': 'Lansana Camara', 'link': 'https://stackoverflow.com/users/4749297/lansana-camara'}",False,198,,0,1,1550344622,1550344622,,54726750,CC BY-SA 4.0,https://stackoverflow.com/questions/54726750/an-observable-stream-that-will-emit-a-value-twice,An observable stream that will emit a value twice,,,
1367,"['angular', 'typescript', 'variables', 'scope', 'fbsdk']","{'account_id': 5968817, 'reputation': 868, 'user_id': 5875052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30ca5bc68aec39a5977c4e390d078c6b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phoenix404', 'link': 'https://stackoverflow.com/users/5875052/phoenix404'}",True,1278,,1,0,1550343935,1550342343,1550343935.0,54726388,CC BY-SA 4.0,https://stackoverflow.com/questions/54726388/typescript-check-whether-a-decleared-variable-defined-or-not,Typescript - check whether a decleared variable defined or not,,,
1368,"['typescript', 'express']","{'account_id': 3581579, 'reputation': 764, 'user_id': 3411410, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/9e9c436cc6e9da16e18cef623287ec66?s=256&d=identicon&r=PG&f=1', 'display_name': 'wolfy1339', 'link': 'https://stackoverflow.com/users/3411410/wolfy1339'}",False,69,,0,0,1550343673,1550275552,1550343673.0,54718581,CC BY-SA 4.0,https://stackoverflow.com/questions/54718581/what-is-the-equivalent-to-res-json-ready,"What is the equivalent to `res.json({}, &#39;ready&#39;)`",,,
1369,"['reactjs', 'typescript']","{'account_id': 4815021, 'reputation': 1884, 'user_id': 3887366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3887366', 'link': 'https://stackoverflow.com/users/3887366/user3887366'}",True,4067,54726362.0,1,3,1550342840,1550339979,1550341796.0,54726063,CC BY-SA 4.0,https://stackoverflow.com/questions/54726063/react-typescript-how-to-type-a-hoc,React typescript how to type a hoc,,,
1370,"['typescript', 'angular6']","{'account_id': 15346248, 'reputation': 1, 'user_id': 11071573, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9wEjF4T1Dm8/AAAAAAAAAAI/AAAAAAAAElw/iZaaMQ15RZQ/photo.jpg?sz=256', 'display_name': 'Suchit Rotti', 'link': 'https://stackoverflow.com/users/11071573/suchit-rotti'}",False,176,,0,0,1550340299,1550327471,1550336136.0,54724115,CC BY-SA 4.0,https://stackoverflow.com/questions/54724115/filter-jsonapi-with-typescript-in-angular6,Filter JSON(API) with Typescript in Angular6,,,
1371,"['typescript', 'angular6', 'angular-material-6']","{'account_id': 8818226, 'reputation': 11, 'user_id': 6588966, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Booi3.jpg?s=256&g=1', 'display_name': 'newbieXX', 'link': 'https://stackoverflow.com/users/6588966/newbiexx'}",True,886,,1,0,1550336254,1550259277,,54715960,CC BY-SA 4.0,https://stackoverflow.com/questions/54715960/set-dynamically-mat-menu-content,Set dynamically mat-menu content,,,
1372,"['css', 'angular', 'typescript']","{'account_id': 3992142, 'reputation': 43, 'user_id': 3290724, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3290724', 'link': 'https://stackoverflow.com/users/3290724/user3290724'}",True,271,54725148.0,1,0,1550334264,1550332975,,54724965,CC BY-SA 4.0,https://stackoverflow.com/questions/54724965/enable-scrolling-in-angular-7,Enable Scrolling in Angular 7,,,
1373,"['typescript', 'typescript-typings']","{'account_id': 12797276, 'reputation': 17547, 'user_id': 9259778, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R157q.jpg?s=256&g=1', 'display_name': 'Nurbol Alpysbayev', 'link': 'https://stackoverflow.com/users/9259778/nurbol-alpysbayev'}",True,226,54724573.0,1,3,1550333312,1550329669,1550333312.0,54724448,CC BY-SA 4.0,https://stackoverflow.com/questions/54724448/typescript-assemble-a-union-out-of-rest-parameters,Typescript: assemble a union out of rest parameters?,,,
1374,"['javascript', 'typescript', 'oop']","{'account_id': 3626461, 'reputation': 5449, 'user_id': 3023947, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/LnmhP.jpg?s=256&g=1', 'display_name': 'charliebrownie', 'link': 'https://stackoverflow.com/users/3023947/charliebrownie'}",True,2341,54724681.0,2,2,1550331150,1549729242,,54608124,CC BY-SA 4.0,https://stackoverflow.com/questions/54608124/typescript-interface-polymorphism-issue,TypeScript: interface polymorphism issue,,,
1375,"['typescript', 'mongoose', 'mongoose-schema']","{'account_id': 13542135, 'reputation': 10241, 'user_id': 9971404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cd9db31d5a582aab9112b2cbaa75e4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'lonix', 'link': 'https://stackoverflow.com/users/9971404/lonix'}",True,674,54724614.0,1,3,1550331070,1550323886,,54723586,CC BY-SA 4.0,https://stackoverflow.com/questions/54723586/mongooses-loadclass-with-typescript,Mongoose&#39;s loadClass() with TypeScript,,,
1376,"['angular', 'typescript', 'angular-material', 'openlayers', 'angular7']","{'account_id': 12723368, 'reputation': 193, 'user_id': 9274174, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sREZb.jpg?s=256&g=1', 'display_name': 'bek', 'link': 'https://stackoverflow.com/users/9274174/bek'}",True,2791,54724554.0,1,2,1550330361,1550319394,,54722963,CC BY-SA 4.0,https://stackoverflow.com/questions/54722963/openlayers-5-angular-7-angular-material-map-is-not-working-inside-angular,OpenLayers 5 | Angular 7 | Angular Material | Map is not working inside angular material mat-stepper,,,
1377,"['typescript', 'angular6']","{'account_id': 15155377, 'reputation': 63, 'user_id': 10936366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50acc2e8081e2d679393149eeb147201?s=256&d=identicon&r=PG&f=1', 'display_name': 'Santanu', 'link': 'https://stackoverflow.com/users/10936366/santanu'}",True,8865,,3,5,1550330180,1550312948,1550330180.0,54722118,CC BY-SA 4.0,https://stackoverflow.com/questions/54722118/how-to-check-url-exist-or-not-in-angular-6,How to check url exist or not in angular 6?,,,
1378,['typescript'],"{'account_id': 290119, 'reputation': 23349, 'user_id': 591487, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/c5e1a6f7698e7fc0f986262543b5bb9f?s=256&d=identicon&r=PG', 'display_name': 'inorganik', 'link': 'https://stackoverflow.com/users/591487/inorganik'}",True,250,54724400.0,2,1,1550329384,1550277492,1550328882.0,54718752,CC BY-SA 4.0,https://stackoverflow.com/questions/54718752/typescript-class-method-called-by-external-function-vs-internal-function,Typescript class method called by external function vs internal function,,,
1379,"['javascript', 'typescript']","{'account_id': 100558, 'reputation': 10376, 'user_id': 271012, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/m3wdQ.png?s=256&g=1', 'display_name': 'Drenai', 'link': 'https://stackoverflow.com/users/271012/drenai'}",True,164,54723724.0,1,3,1550326868,1550321236,,54723231,CC BY-SA 4.0,https://stackoverflow.com/questions/54723231/typescript-transpile-for-loop-vs-array-slice,TypeScript transpile - for loop vs Array slice,,,
1380,"['angular', 'typescript', 'datepicker', 'angular-material', 'angular6']","{'account_id': 12225294, 'reputation': 1356, 'user_id': 8923126, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qT9Qa.jpg?s=256&g=1', 'display_name': 'Zain Khan', 'link': 'https://stackoverflow.com/users/8923126/zain-khan'}",True,3514,,1,0,1550323230,1550307851,1550322597.0,54721500,CC BY-SA 4.0,https://stackoverflow.com/questions/54721500/unable-to-do-two-way-binding-in-mat-datepicker,Unable to do two way binding in Mat-Datepicker,,,
1381,"['javascript', 'angular', 'typescript']","{'account_id': 3660249, 'reputation': 71, 'user_id': 3050267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3050267', 'link': 'https://stackoverflow.com/users/3050267/user3050267'}",True,108,,1,3,1550322385,1549695107,1549807183.0,54603960,CC BY-SA 4.0,https://stackoverflow.com/questions/54603960/how-to-call-app-initializer-within-angular-app,How to call APP_INITIALIZER within angular app,,,
1382,"['angular', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 14517359, 'reputation': 33, 'user_id': 10486061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40260b7f24b3e0bd6e1e75968f0504a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dneprokos', 'link': 'https://stackoverflow.com/users/10486061/dneprokos'}",True,532,54723250.0,1,0,1550321919,1550046261,1550046771.0,54665526,CC BY-SA 4.0,https://stackoverflow.com/questions/54665526/how-to-return-firebase-document-property-using-angular-firestore-angular-7,How to return Firebase document property using Angular Firestore (Angular 7)?,,,
1383,"['typescript', 'codepen']","{'account_id': 23249, 'reputation': 35249, 'user_id': 58129, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/MBBRu.jpg?s=256&g=1', 'display_name': 'Anthony Kong', 'link': 'https://stackoverflow.com/users/58129/anthony-kong'}",True,66,54656566.0,1,0,1550319383,1549995473,1549995848.0,54656327,CC BY-SA 4.0,https://stackoverflow.com/questions/54656327/why-some-of-these-code-cannot-iterate-values-in-a-map-in-typescript,Why some of these code cannot iterate values in a map in typescript?,,,
1384,"['angular', 'typescript']","{'account_id': 6654197, 'reputation': 1135, 'user_id': 5964318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f070f075656b9990f93dd851effb3f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'aleksejjj', 'link': 'https://stackoverflow.com/users/5964318/aleksejjj'}",True,99,54722148.0,1,1,1550313070,1550300361,,54720684,CC BY-SA 4.0,https://stackoverflow.com/questions/54720684/angular-pipe-is-blocking-a-template-function-execution,Angular pipe is blocking a template function execution,,,
1385,"['javascript', 'typescript', 'unit-testing', 'class', 'sinon']","{'account_id': 374581, 'reputation': 1529, 'user_id': 724863, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/6cdf3dbade5a11ef5647d061ba63af20?s=256&d=identicon&r=PG', 'display_name': 'aviit', 'link': 'https://stackoverflow.com/users/724863/aviit'}",True,62,54722058.0,1,0,1550312518,1550246056,1550291475.0,54712826,CC BY-SA 4.0,https://stackoverflow.com/questions/54712826/how-to-verify-the-call-to-super-using-sinonjs,How to verify the call to super using sinonjs?,,,
1386,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 5136355, 'reputation': 291, 'user_id': 4114996, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/de6bf17cbf0158de1df5d422a7f901c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'rob', 'link': 'https://stackoverflow.com/users/4114996/rob'}",True,1682,,2,-3,1550311948,1550081977,1550084742.0,54676923,CC BY-SA 4.0,https://stackoverflow.com/questions/54676923/i-would-like-to-add-a-remove-button-in-my-angular-app,I would like to add a remove button in my Angular App,,,
1387,"['typescript', 'httpclient', 'angular7']","{'account_id': 14342291, 'reputation': 107, 'user_id': 10360153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89b78b9bb09b6afe45c0148679d2e960?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chriso Lopez', 'link': 'https://stackoverflow.com/users/10360153/chriso-lopez'}",True,86,54721743.0,1,0,1550310296,1550287397,,54719604,CC BY-SA 4.0,https://stackoverflow.com/questions/54719604/how-do-i-extract-a-token-from-a-observable-response-when-using-httpclient,how do I extract a token from a observable response when using HttpClient?,,,
1388,['typescript'],"{'account_id': 3617345, 'reputation': 154, 'user_id': 3016883, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3016883', 'link': 'https://stackoverflow.com/users/3016883/user3016883'}",False,203,,0,1,1550308733,1550308733,,54721600,CC BY-SA 4.0,https://stackoverflow.com/questions/54721600/any-way-to-override-a-typenot-interface-in-typescript,Any way to override a &quot;type&quot;(not interface) in typescript?,,,
1389,"['javascript', 'angular', 'typescript']","{'account_id': 14384225, 'reputation': 121, 'user_id': 10390662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f97b975df61fd1b238ce759024282d83?s=256&d=identicon&r=PG&f=1', 'display_name': 'ALABADAMA', 'link': 'https://stackoverflow.com/users/10390662/alabadama'}",False,925,,2,2,1550308137,1550115539,1550144385.0,54682871,CC BY-SA 4.0,https://stackoverflow.com/questions/54682871/multiple-item-carousel-converting-js-to-ts-file,Multiple Item carousel (converting JS to TS file),,,
1390,"['javascript', 'css', 'typescript', 'angular7', 'ng-zorro-antd']","{'account_id': 14904809, 'reputation': 31, 'user_id': 10762491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75e7bf922557a73afe7da84b7a95ebc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hoang Do', 'link': 'https://stackoverflow.com/users/10762491/hoang-do'}",True,1681,,1,0,1550298399,1550291625,,54719913,CC BY-SA 4.0,https://stackoverflow.com/questions/54719913/ng-zorro-nz-range-picker-overflow-on-mobile-screen,Ng-Zorro nz-range-picker overflow on mobile screen,,,
1391,"['typescript', 'servicestack']","{'account_id': 14925597, 'reputation': 45, 'user_id': 10776589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6411f2cfa4f4612a27554e56af50ae51?s=256&d=identicon&r=PG&f=1', 'display_name': 'E. Hayden', 'link': 'https://stackoverflow.com/users/10776589/e-hayden'}",False,63,,1,2,1550290445,1549644452,,54596874,CC BY-SA 4.0,https://stackoverflow.com/questions/54596874/how-are-defaultimports-used-when-trying-to-import-dtos-into-typescript-using-s,How are &#39;DefaultImports&#39; used when trying to import DTOs into typescript using ServiceStack?,,,
1392,"['angular', 'typescript', 'visual-studio-code', 'rxjs']","{'account_id': 4034249, 'reputation': 442, 'user_id': 3319307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/682e40807649b87caf194a71051aa579?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aravind', 'link': 'https://stackoverflow.com/users/3319307/aravind'}",True,726,54719731.0,1,2,1550288921,1550272468,,54718254,CC BY-SA 4.0,https://stackoverflow.com/questions/54718254/autoimport-in-my-vs-code-suggesting-ambiguous-import-statements-for-rxjs-operato,autoimport in my vs code suggesting ambiguous import statements for rxjs operators and CanActivate interface,,,
1393,"['javascript', 'typescript', 'typescript3.0']","{'account_id': 268473, 'reputation': 375, 'user_id': 557253, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/a3d1141529a787b7ab0eb5b550962e4f?s=256&d=identicon&r=PG', 'display_name': 'Nader Hendawi', 'link': 'https://stackoverflow.com/users/557253/nader-hendawi'}",True,78,54714823.0,2,1,1550287575,1550251472,1550252255.0,54714232,CC BY-SA 4.0,https://stackoverflow.com/questions/54714232/typescript-mysterious-intersection,Typescript Mysterious Intersection,,,
1394,"['javascript', 'node.js', 'typescript', 'ts-node', 'node-debugger']","{'account_id': 3489925, 'reputation': 1741, 'user_id': 2919875, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/y9TFn.jpg?s=256&g=1', 'display_name': 'Leeren', 'link': 'https://stackoverflow.com/users/2919875/leeren'}",True,988,,1,3,1550283491,1550282243,,54719157,CC BY-SA 4.0,https://stackoverflow.com/questions/54719157/display-original-typescript-file-when-debugging-typescript-using-node-inspector,Display original typescript file when debugging typescript using node-inspector CLI,,,
1395,"['typescript', 'react-native']","{'account_id': 11960749, 'reputation': 1864, 'user_id': 8751871, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/d597e2427d2f8d590591d69addf33e9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'A H', 'link': 'https://stackoverflow.com/users/8751871/a-h'}",True,54,,1,0,1550282325,1550278390,1550278530.0,54718831,CC BY-SA 4.0,https://stackoverflow.com/questions/54718831/type-hinting-an-extended-abstract-class,Type hinting an extended abstract class,,,
1396,"['typescript', 'protractor']","{'account_id': 11971851, 'reputation': 217, 'user_id': 8760121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb9be32b00c3761bc1263b87dc5abaa9?s=256&d=identicon&r=PG&f=1', 'display_name': 'QA_hacks', 'link': 'https://stackoverflow.com/users/8760121/qa-hacks'}",True,91,54601596.0,1,-1,1550277185,1549630899,1550277185.0,54593021,CC BY-SA 4.0,https://stackoverflow.com/questions/54593021/protractor-not-moving-to-the-next-piece-of-code,Protractor: Not moving to the next piece of Code,,,
1397,"['javascript', 'typescript', 'rxjs', 'angular6']","{'account_id': 11676018, 'reputation': 415, 'user_id': 8549551, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c6Lpw.jpg?s=256&g=1', 'display_name': 'Saranya Garimella', 'link': 'https://stackoverflow.com/users/8549551/saranya-garimella'}",True,59,54718671.0,2,0,1550276704,1550272868,1550273624.0,54718294,CC BY-SA 4.0,https://stackoverflow.com/questions/54718294/working-around-with-observable-and-subscriptions,Working around with observable and subscriptions,,,
1398,"['javascript', 'angular', 'typescript', 'stackblitz']","{'account_id': 1859358, 'reputation': 38075, 'user_id': 1684269, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/5adbf1d60d27b9ee3aeee069591ba88b?s=256&d=identicon&r=PG', 'display_name': 'Ole', 'link': 'https://stackoverflow.com/users/1684269/ole'}",True,3755,54703466.0,1,2,1550275708,1550194687,1550275708.0,54701579,CC BY-SA 4.0,https://stackoverflow.com/questions/54701579/injection-using-an-injectiontoken,Injection using an InjectionToken?,,,
1399,['typescript'],"{'account_id': 11455959, 'reputation': 1274, 'user_id': 8396941, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/d22ea225bbd22e9df567cb6259c42add?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mei Zhang', 'link': 'https://stackoverflow.com/users/8396941/mei-zhang'}",False,43,,1,0,1550273364,1550272529,,54718262,CC BY-SA 4.0,https://stackoverflow.com/questions/54718262/using-module-inside-a-module-for-type-declaration-doesnt-compile-ts2503-cannot,using module inside a module for type declaration doesn&#39;t compile (TS2503 cannot find namespace),,,
1400,['typescript'],"{'account_id': 3236661, 'reputation': 3918, 'user_id': 2730688, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://i.stack.imgur.com/IiGMJ.png?s=256&g=1', 'display_name': 'zmii', 'link': 'https://stackoverflow.com/users/2730688/zmii'}",True,34,,1,0,1550270880,1550270641,,54718004,CC BY-SA 4.0,https://stackoverflow.com/questions/54718004/why-setting-object-of-any-type-to-property-with-specific-type-doesnt-throw-ts,Why setting object of &quot;any&quot; type to property with specific type doesn&#39;t throw TS compilation error?,,,
1401,"['arrays', 'angular', 'typescript', 'flatten', 'combinelatest']","{'account_id': 14387648, 'reputation': 781, 'user_id': 10393169, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c2158bf38d28a681a097a72f3cf060ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gibran Shah', 'link': 'https://stackoverflow.com/users/10393169/gibran-shah'}",True,466,,2,0,1550270331,1550257307,1550257380.0,54715596,CC BY-SA 4.0,https://stackoverflow.com/questions/54715596/how-do-i-flatten-the-array-and-remove-empty-arrays-from-results-of-combinelatest,How do I flatten the array and remove empty arrays from results of combineLatest(...)?,,,
1402,"['typescript', 'iife']","{'account_id': 290119, 'reputation': 23349, 'user_id': 591487, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/c5e1a6f7698e7fc0f986262543b5bb9f?s=256&d=identicon&r=PG', 'display_name': 'inorganik', 'link': 'https://stackoverflow.com/users/591487/inorganik'}",True,434,54717615.0,1,0,1550268065,1550259291,1550268065.0,54715961,CC BY-SA 4.0,https://stackoverflow.com/questions/54715961/typescript-execute-iife-from-umd-module-that-imports-separate-module,Typescript: execute IIFE from UMD module that imports separate module,,,
1403,"['reactjs', 'typescript']","{'account_id': 308997, 'reputation': 14345, 'user_id': 621210, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/fb683a45731cebe4f873f7fa03c98eb4?s=256&d=identicon&r=PG', 'display_name': 'doorman', 'link': 'https://stackoverflow.com/users/621210/doorman'}",True,24,54716693.0,1,-1,1550263040,1550262698,,54716632,,https://stackoverflow.com/questions/54716632/react-recommended-bootstrap-libraries,React recommended bootstrap libraries,,1550263926.0,Not suitable for this site
1404,"['javascript', 'jquery', 'html', 'angular', 'typescript']","{'account_id': 8495260, 'reputation': 1, 'user_id': 6370039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8afec3c9e76f52d6d1d86f6d3bf9f3d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'LadyCode', 'link': 'https://stackoverflow.com/users/6370039/ladycode'}",False,1816,,3,0,1550262707,1550216608,,54704649,CC BY-SA 4.0,https://stackoverflow.com/questions/54704649/angular-4-readonly-input-change-detection,Angular 4 Readonly input change detection,,,
1405,"['javascript', 'typescript']","{'account_id': 4051422, 'reputation': 4755, 'user_id': 3330840, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://graph.facebook.com/100004778943190/picture?type=large', 'display_name': 'user3330840', 'link': 'https://stackoverflow.com/users/3330840/user3330840'}",True,59,54716240.0,1,1,1550261044,1550260241,,54716156,CC BY-SA 4.0,https://stackoverflow.com/questions/54716156/is-it-possible-to-have-a-varying-type-parameter-in-a-nested-structure-in-typescr,Is it possible to have a varying type parameter in a nested structure in TypeScript?,,,
1406,"['angular', 'typescript', 'angular6', 'angular-http', 'angular-httpclient']","{'account_id': 3965788, 'reputation': 156, 'user_id': 3271789, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zIKH1.jpg?s=256&g=1', 'display_name': 'Tobo', 'link': 'https://stackoverflow.com/users/3271789/tobo'}",False,333,,0,0,1550260594,1550260594,,54716233,CC BY-SA 4.0,https://stackoverflow.com/questions/54716233/angular-6-provider-injection-error-after-updating-from-http-to-httpclient,Angular 6 provider Injection error after updating from Http to HttpClient,,,
1407,"['javascript', 'typescript']","{'account_id': 56334, 'reputation': 34145, 'user_id': 168738, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/PsxPT.png?s=256&g=1', 'display_name': 'Leon Gaban', 'link': 'https://stackoverflow.com/users/168738/leon-gaban'}",True,160,54715931.0,1,0,1550259792,1550258890,,54715908,CC BY-SA 4.0,https://stackoverflow.com/questions/54715908/typescript-function-with-2-types-of-params-and-returns-cannot-invoke-an-expres,"Typescript, function with 2 types of params and returns: Cannot invoke an expression whose type lacks a call signature",,,
1408,['typescript'],"{'account_id': 12635094, 'reputation': 1603, 'user_id': 9184865, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CdDNX.jpg?s=256&g=1', 'display_name': 'Michal', 'link': 'https://stackoverflow.com/users/9184865/michal'}",True,42,54715897.0,1,2,1550258834,1550258655,,54715866,CC BY-SA 4.0,https://stackoverflow.com/questions/54715866/find-out-type-of-function-in-typescript,Find out type of function in TypeScript,,,
1409,"['typescript', 'npm', 'webpack']","{'account_id': 35378, 'reputation': 1582, 'user_id': 97029, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/91ec4c5ad58543755701f300b79b4037?s=256&d=identicon&r=PG', 'display_name': 'theraneman', 'link': 'https://stackoverflow.com/users/97029/theraneman'}",False,86,,0,1,1550258790,1550258790,,54715892,CC BY-SA 4.0,https://stackoverflow.com/questions/54715892/typescript-definition-issue-for-npm-package-for-node-and-browser,Typescript definition issue for npm package for node and browser,,,
1410,"['typescript', 'npm']","{'account_id': 15341989, 'reputation': 63, 'user_id': 11068721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb1f01ae177ea2e339bb2bcfc5727825?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sayantan Datta', 'link': 'https://stackoverflow.com/users/11068721/sayantan-datta'}",True,45,54715757.0,2,3,1550258074,1550254464,,54714933,CC BY-SA 4.0,https://stackoverflow.com/questions/54714933/cannot-return-new-derived-object-from-interface-function,Cannot return new derived object from interface function,,,
1411,"['javascript', 'typescript', 'onbeforeunload']","{'user_type': 'does_not_exist', 'display_name': 'user5843610'}",True,610,54710929.0,1,0,1550257487,1550238063,1550257487.0,54710608,CC BY-SA 4.0,https://stackoverflow.com/questions/54710608/type-script-beforeunloadevent-not-firing,Type Script BeforeUnloadEvent not firing,,,
