,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
971,"['asp.net', '.net', 'angular', 'typescript', 'web-services']","{'account_id': 21002929, 'reputation': 3, 'user_id': 15433354, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jO4A3oqHBNs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDcaqZghw1mms5xjaXQIiRW4K96A/s96-c/photo.jpg?sz=256', 'display_name': 'Gambodgo', 'link': 'https://stackoverflow.com/users/15433354/gambodgo'}",True,73,70462453.0,1,0,1640265224,1640260550,70461826,CC BY-SA 4.0,https://stackoverflow.com/questions/70461826/how-to-send-array-to-httppost-from-angular-to-net-frameworkapicontroller,How to send array to HttpPost from Angular to .Net Framework(ApiController)?,,,
972,"['angular', 'typescript', 'http', 'jwt']","{'account_id': 5508283, 'reputation': 13, 'user_id': 4868263, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/ca6731cc49e5e5f76e7a32b9ad9b36d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'MSB MSB', 'link': 'https://stackoverflow.com/users/4868263/msb-msb'}",False,39,,0,0,1640263295,1640263052,70462235,CC BY-SA 4.0,https://stackoverflow.com/questions/70462235/refreshing-jwt-token-401-error-despite-correctly-attached-token,Refreshing JWT token - 401 error despite correctly attached token,1640263295.0,,
973,"['reactjs', 'typescript', 'testing', 'jestjs', 'react-testing-library']","{'account_id': 12153074, 'reputation': 71, 'user_id': 8872726, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1801348830156291/picture?type=large', 'display_name': 'Thanh Kiet', 'link': 'https://stackoverflow.com/users/8872726/thanh-kiet'}",False,295,,0,0,1640262178,1640260709,70461861,CC BY-SA 4.0,https://stackoverflow.com/questions/70461861/getallbyrole-doesnt-work-correctly-when-switching-tab,getAllByRole doesn&#39;t work correctly when switching tab,1640262178.0,,
974,"['arrays', 'typescript', 'testing', 'automated-tests', 'testcafe']","{'account_id': 17897623, 'reputation': 5, 'user_id': 13002598, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6018c3460f81ce56525d6d982c26e76f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Silver555', 'link': 'https://stackoverflow.com/users/13002598/silver555'}",True,222,70462037.0,1,0,1640261749,1640223572,70456871,CC BY-SA 4.0,https://stackoverflow.com/questions/70456871/print-array-values-testcafe-typescript,print array values testCafe typeScript,1640224336.0,,
975,"['javascript', 'typescript']","{'account_id': 18171449, 'reputation': 1, 'user_id': 13221038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2caed1bc6112b168d3587ef209adf719?s=256&d=identicon&r=PG&f=1', 'display_name': 'cglatzel', 'link': 'https://stackoverflow.com/users/13221038/cglatzel'}",False,40,,0,0,1640261212,1640260052,70461742,CC BY-SA 4.0,https://stackoverflow.com/questions/70461742/simplify-lambda-return-value-from-spreading,Simplify lambda return value from spreading,1640261212.0,,
976,"['angular', 'typescript', 'unit-testing', 'jasmine']","{'account_id': 5313740, 'reputation': 1447, 'user_id': 4239231, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://graph.facebook.com/100000142207333/picture?type=large', 'display_name': 'Andr&#233; Castro', 'link': 'https://stackoverflow.com/users/4239231/andr%c3%a9-castro'}",True,100,70461750.0,1,0,1640260083,1640257572,70461255,CC BY-SA 4.0,https://stackoverflow.com/questions/70461255/angular-test-branches-inside-method,Angular test branches inside method,,,
977,"['asp.net', 'angular', 'typescript']","{'account_id': 20569524, 'reputation': 91, 'user_id': 15098155, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Aq8-ME5UOr0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclmgWAjKkMef6W5wqiEjCzD-ZZz1g/s96-c/photo.jpg?sz=256', 'display_name': 'Michal Szura', 'link': 'https://stackoverflow.com/users/15098155/michal-szura'}",False,120,,1,0,1640259978,1639551646,70359549,CC BY-SA 4.0,https://stackoverflow.com/questions/70359549/http-post-response-undefined-how-to-get-an-object-from-controller-by-using-ok,Http POST response undefined - how to get an object from controller by using Ok(object) method,1639551895.0,,
978,"['javascript', 'angular', 'typescript']","{'account_id': 20358976, 'reputation': 101, 'user_id': 14933823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8e4abd01714f930de758f662977f326?s=256&d=identicon&r=PG&f=1', 'display_name': 'Art', 'link': 'https://stackoverflow.com/users/14933823/art'}",True,466,70461669.0,1,0,1640259647,1640258752,70461497,CC BY-SA 4.0,https://stackoverflow.com/questions/70461497/why-do-i-need-to-add-the-js-extension-when-importing-files-in-typescript-but-no,Why do I need to add the .js extension when importing files in typescript but not in Angular imports?,,,
979,"['angular', 'typescript', 'unit-testing', 'jestjs', 'luxon']","{'account_id': 23666110, 'reputation': 1, 'user_id': 17693543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00e36cfda19c83c9c0d2eb76e1baa9c2?s=256&d=identicon&r=PG', 'display_name': 'aboukazam', 'link': 'https://stackoverflow.com/users/17693543/aboukazam'}",False,726,,0,0,1640258427,1639664292,70380550,CC BY-SA 4.0,https://stackoverflow.com/questions/70380550/how-to-mock-luxon-datetime-obj-in-jest-test,How to Mock Luxon DateTime obj in Jest Test,1640258427.0,,
980,"['typescript', 'vue.js', 'webstorm', 'jetbrains-ide']","{'account_id': 14948556, 'reputation': 11, 'user_id': 10793053, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PdU1vYn9nmE/AAAAAAAAAAI/AAAAAAAACXk/I4f7-WGl7WM/photo.jpg?sz=256', 'display_name': 'Mesuo', 'link': 'https://stackoverflow.com/users/10793053/mesuo'}",True,109,,1,1,1640258272,1640204160,70454654,CC BY-SA 4.0,https://stackoverflow.com/questions/70454654/how-to-lint-the-right-filetype-for-import-in-webstorm,How to lint the right filetype for import in WebStorm?,1640210535.0,,
981,"['typescript', 'react-native', 'navigation', 'react-navigation', 'react-functional-component']","{'account_id': 3422848, 'reputation': 4933, 'user_id': 2869767, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/D8nYr.gif?s=256&g=1', 'display_name': 'Sagar', 'link': 'https://stackoverflow.com/users/2869767/sagar'}",False,127,,0,0,1640258218,1640253973,70460548,CC BY-SA 4.0,https://stackoverflow.com/questions/70460548/functional-components-as-screens-goback-wont-reset-screen,Functional components as screens goBack() wont reset screen,1640258218.0,,
982,"['typescript', 'discord', 'discord.js']","{'account_id': 22294292, 'reputation': 48, 'user_id': 16520576, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d4fe616c754be096e2263439e39bb67?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChinoQT', 'link': 'https://stackoverflow.com/users/16520576/chinoqt'}",True,211,70461339.0,1,-1,1640257973,1640256218,70461015,CC BY-SA 4.0,https://stackoverflow.com/questions/70461015/discord-js-bot-replies-responds-a-message-when-mentioned,Discord.js bot replies/responds a message when mentioned,1640256258.0,,
983,"['typescript', 'methods', 'properties', 'typescript-generics']","{'account_id': 16252749, 'reputation': 107, 'user_id': 11736235, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tpiwHjheA0E/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3revfnBzi7GkjR6F7Xr8v1rdV32u7A/photo.jpg?sz=256', 'display_name': 'Christopher Kalkhoff', 'link': 'https://stackoverflow.com/users/11736235/christopher-kalkhoff'}",False,54,,0,1,1640257637,1640257637,70461273,CC BY-SA 4.0,https://stackoverflow.com/questions/70461273/typescript-use-result-of-one-interface-generic-method-as-input-for-another-int,Typescript - Use result of one interface generic method as input for another interface method,,,
984,['typescript'],"{'account_id': 1462827, 'reputation': 8379, 'user_id': 1376627, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/HLKGd.jpg?s=256&g=1', 'display_name': 'david_adler', 'link': 'https://stackoverflow.com/users/1376627/david-adler'}",False,49,,1,0,1640257270,1640254822,70460708,CC BY-SA 4.0,https://stackoverflow.com/questions/70460708/debug-all-properties-of-a-typescript-type,Debug all properties of a typescript type,,,
985,"['javascript', 'mysql', 'node.js', 'typescript', 'typeorm']","{'account_id': 17766356, 'reputation': 51, 'user_id': 12901151, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6sael.png?s=256&g=1', 'display_name': 'alexandre_plt', 'link': 'https://stackoverflow.com/users/12901151/alexandre-plt'}",True,267,70461078.0,1,1,1640256531,1640250945,70459929,CC BY-SA 4.0,https://stackoverflow.com/questions/70459929/remove-an-index-from-a-one-to-one-relationship-typeorm,Remove an index from a one-to-one relationship [TypeORM],,,
986,"['angular', 'typescript']","{'account_id': 18259484, 'reputation': 37, 'user_id': 13292604, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/j2Nki.jpg?s=256&g=1', 'display_name': 'berriz', 'link': 'https://stackoverflow.com/users/13292604/berriz'}",True,7367,70460949.0,1,1,1640255934,1640253591,70460464,,https://stackoverflow.com/questions/70460464/this-condition-will-always-return-false-since-the-types-string-and-string,This condition will always return &#39;false&#39; since the types &#39;string[]&#39; and &#39;string&#39; have no overlap. ts(2367),1640253781.0,1640263306.0,Not suitable for this site
987,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user13829188'}",True,301,70457698.0,1,-1,1640255587,1640233307,70457628,CC BY-SA 4.0,https://stackoverflow.com/questions/70457628/how-to-enable-and-use-mat-error-withough-using-form-control,how to enable and use mat-error withough using form control,1640255587.0,,
988,"['typescript', 'graphql', 'apollo']","{'account_id': 17706412, 'reputation': 585, 'user_id': 12854870, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf85dddd5eb91d53ed1005422684ace5?s=256&d=identicon&r=PG&f=1', 'display_name': 'lomine', 'link': 'https://stackoverflow.com/users/12854870/lomine'}",False,176,,0,1,1640254284,1640254284,70460600,CC BY-SA 4.0,https://stackoverflow.com/questions/70460600/using-graphql-codegen-adds-query-to-query,Using graphql-codegen adds query to query?,,,
989,"['javascript', 'angular', 'typescript']","{'account_id': 15830307, 'reputation': 887, 'user_id': 11421839, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-cGz4Vmp1EM8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd1Ctvv_RnXvoPOM_ZAU_es0yeIPA/mo/photo.jpg?sz=256', 'display_name': 'Terry Windwalker', 'link': 'https://stackoverflow.com/users/11421839/terry-windwalker'}",True,185,70460520.0,2,0,1640254269,1640253600,70460465,CC BY-SA 4.0,https://stackoverflow.com/questions/70460465/is-it-bad-to-have-number-as-object-keys,Is it bad to have &quot;number&quot; as object keys?,,,
990,"['angular', 'typescript', 'asynchronous', 'observable']","{'account_id': 21984484, 'reputation': 97, 'user_id': 16258989, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QMu4H.jpg?s=256&g=1', 'display_name': 'James.mikael', 'link': 'https://stackoverflow.com/users/16258989/james-mikael'}",True,54,70460353.0,2,1,1640253883,1640250930,70459924,CC BY-SA 4.0,https://stackoverflow.com/questions/70459924/how-to-subscribe-an-observable-asynchronously-from-an-array-angular,how to subscribe an observable asynchronously from an array - angular,,,
991,['typescript'],"{'account_id': 12405146, 'reputation': 1470, 'user_id': 9559251, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uu271Qn5OA8/AAAAAAAAAAI/AAAAAAAAACU/po9uUyr2MjI/photo.jpg?sz=256', 'display_name': 'LazioTibijczyk', 'link': 'https://stackoverflow.com/users/9559251/laziotibijczyk'}",True,116,70460024.0,1,2,1640252425,1640250235,70459806,CC BY-SA 4.0,https://stackoverflow.com/questions/70459806/map-enum-values-to-a-generic-type,Map enum values to a generic type,,,
992,"['javascript', 'typescript', 'jsx']","{'account_id': 23727246, 'reputation': 11, 'user_id': 17746978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIY6Xkkw_z805C-UULhld4G8KWcPA_lAOEwLh0Qg=k-s256', 'display_name': 'Sugan Yuvi', 'link': 'https://stackoverflow.com/users/17746978/sugan-yuvi'}",True,87,,2,1,1640252085,1640250308,70459814,CC BY-SA 4.0,https://stackoverflow.com/questions/70459814/how-to-convert-this-into-a-typescript,how to convert this into a typescript,1640252085.0,,
993,['typescript'],"{'account_id': 6451218, 'reputation': 297, 'user_id': 4998087, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh3.googleusercontent.com/-H_hms5TnDJQ/AAAAAAAAAAI/AAAAAAAAAFk/Vfy7FQ0jAWE/photo.jpg?sz=256', 'display_name': 'user4998087', 'link': 'https://stackoverflow.com/users/4998087/user4998087'}",False,155,,1,0,1640251544,1640249758,70459727,CC BY-SA 4.0,https://stackoverflow.com/questions/70459727/how-to-define-all-or-nothing-type,How to define all-or-nothing type?,1640250080.0,,
994,"['html', 'arrays', 'angular', 'typescript']","{'account_id': 15501996, 'reputation': 51, 'user_id': 11592384, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gBBLlB5ETes/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfNqrOk1DOtOk53X81HR_CeMtnINA/mo/photo.jpg?sz=256', 'display_name': 'Nick Scholten', 'link': 'https://stackoverflow.com/users/11592384/nick-scholten'}",False,28,,1,0,1640250158,1640249917,70459761,CC BY-SA 4.0,https://stackoverflow.com/questions/70459761/loop-items-with-higher-click-count-first,Loop items with higher click_count first,,,
995,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 23727198, 'reputation': 1, 'user_id': 17746938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8caab0a7aba2641ff756ba555754cea4?s=256&d=identicon&r=PG', 'display_name': 'weillium', 'link': 'https://stackoverflow.com/users/17746938/weillium'}",False,23,,0,0,1640250152,1640250152,70459791,CC BY-SA 4.0,https://stackoverflow.com/questions/70459791/amateur-typescript-coder-has-a-dumb-problem-when-using-react-spring-cant-perf,Amateur Typescript coder has a dumb problem when using react-spring: &quot;Can&#39;t perform a React state update on an unmounted component.&quot;,,,
996,"['typescript', 'vue.js', 'ace-editor']","{'account_id': 20661302, 'reputation': 1, 'user_id': 15169212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhIheEeOwy9HSmNeds7EBHj6_PwSE3OH85NwozC2L0=k-s256', 'display_name': 'Ilmi Jerliu', 'link': 'https://stackoverflow.com/users/15169212/ilmi-jerliu'}",False,61,,0,0,1640249703,1640249703,70459717,CC BY-SA 4.0,https://stackoverflow.com/questions/70459717/undo-and-redo-in-ace-editor,UNDO and REDO in ACE editor,,,
997,"['reactjs', 'typescript', 'axios', 'jestjs', 'react-testing-library']","{'account_id': 14925842, 'reputation': 415, 'user_id': 11034715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/708ce0b84a9c804793a3fa5d55f9386f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Слава Иванов', 'link': 'https://stackoverflow.com/users/11034715/%d0%a1%d0%bb%d0%b0%d0%b2%d0%b0-%d0%98%d0%b2%d0%b0%d0%bd%d0%be%d0%b2'}",True,2028,70457165.0,2,0,1640248243,1640183220,70450576,CC BY-SA 4.0,https://stackoverflow.com/questions/70450576/how-to-test-react-component-with-axios-request-in-useeffect,How to test react component with axios request in useEffect?,,,
998,"['typescript', 'd3.js', 'svelte']","{'account_id': 13448937, 'reputation': 862, 'user_id': 10134463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08001f8381baea4f6976d660b05c4d12?s=256&d=identicon&r=PG&f=1', 'display_name': 'BlackMath', 'link': 'https://stackoverflow.com/users/10134463/blackmath'}",True,161,,2,1,1640247393,1640140671,70443679,CC BY-SA 4.0,https://stackoverflow.com/questions/70443679/dynamic-typescript-types-svelte-and-d3,Dynamic TypeScript types - svelte and d3,,,
999,"['angular', 'typescript', 'datetime', 'ionic-framework', 'ionic4']","{'account_id': 20325804, 'reputation': 43, 'user_id': 14909277, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73c5b896c608857685d451629cff299b?s=256&d=identicon&r=PG&f=1', 'display_name': 'DEV', 'link': 'https://stackoverflow.com/users/14909277/dev'}",False,748,,1,0,1640247232,1640199162,70453849,CC BY-SA 4.0,https://stackoverflow.com/questions/70453849/displaying-future-dates-in-ionic-ion-datetime-field,Displaying future dates in ionic ion-datetime field,,,
1000,"['typescript', 'typescript-generics']","{'account_id': 5967584, 'reputation': 14999, 'user_id': 4690946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Hflg3YLoHy0/AAAAAAAAAAI/AAAAAAAAADA/bSI45hG1Dus/photo.jpg?sz=256', 'display_name': 'Daniele Ricci', 'link': 'https://stackoverflow.com/users/4690946/daniele-ricci'}",True,74,70459078.0,1,2,1640245918,1640196367,70453358,CC BY-SA 4.0,https://stackoverflow.com/questions/70453358/typescript-factory-with-custom-methods-3rd-step,TypeScript: factory with custom methods - 3rd step,1640245918.0,,
1001,"['typescript', 'redux', 'next.js', 'redux-thunk', 'redux-toolkit']","{'account_id': 1887220, 'reputation': 1659, 'user_id': 1706198, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/PmEVg.jpg?s=256&g=1', 'display_name': 'Ruby', 'link': 'https://stackoverflow.com/users/1706198/ruby'}",True,19051,70458632.0,2,9,1640245350,1640028216,70426965,CC BY-SA 4.0,https://stackoverflow.com/questions/70426965/how-to-use-next-redux-wrapper-with-next-js-redux-toolkit-and-typescript-p,"How to use &quot;next-redux-wrapper&quot; with &quot;Next.js&quot;, &quot;Redux-ToolKit&quot; and Typescript properly?",1640240321.0,,
1002,"['angular', 'typescript']","{'account_id': 3868116, 'reputation': 3204, 'user_id': 3264939, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/c2d4i.gif?s=256&g=1', 'display_name': 'Kaushik Thanki', 'link': 'https://stackoverflow.com/users/3264939/kaushik-thanki'}",True,873,,2,1,1640244964,1640243672,70458827,CC BY-SA 4.0,https://stackoverflow.com/questions/70458827/how-to-handle-typescript-error-object-ts-7053-in-newer-version-of-typescript,how to handle Typescript error Object.ts (7053) in newer version of typescript?,,,
1003,"['angular', 'typescript', 'stackblitz']","{'account_id': 12873756, 'reputation': 253, 'user_id': 9311213, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/cb4349184ce64e4b53e21ef853c9ee9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeremyapple', 'link': 'https://stackoverflow.com/users/9311213/jeremyapple'}",False,373,,1,6,1640244277,1639102621,70298995,CC BY-SA 4.0,https://stackoverflow.com/questions/70298995/angular-error-in-turbo-modules-angular-core13-0-3-fesm2015-core-mjs-16undefi,Angular Error in turbo_modules/@angular/core@13.0.3/fesm2015/core.mjs (16:undefined) Maximum call stack size exceeded,1640244277.0,,
1004,"['reactjs', 'typescript']","{'account_id': 11629507, 'reputation': 1209, 'user_id': 8518207, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/5072d7142146fd8f55e4a3b86ccaa8b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'asus', 'link': 'https://stackoverflow.com/users/8518207/asus'}",True,80,70458705.0,1,1,1640242879,1640241448,70458508,CC BY-SA 4.0,https://stackoverflow.com/questions/70458508/type-oldplacephotos-string-string-is-missing-the-following-propertie,"Type &#39;(oldPlacePhotos: string[]) =&gt; string[]&#39; is missing the following properties from type &#39;string[]&#39;: pop, push, concat, join, and 28 more",,,
1005,"['angular', 'typescript', 'angular9']","{'account_id': 10058702, 'reputation': 360, 'user_id': 7436125, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/2c97f4c86b36448ee7284bcef8d95c88?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhushan Khaladkar', 'link': 'https://stackoverflow.com/users/7436125/bhushan-khaladkar'}",False,440,,1,1,1640241606,1640240249,70458340,CC BY-SA 4.0,https://stackoverflow.com/questions/70458340/angular-error-app-header-is-not-a-known-element-angular-9,ANGULAR error : &#39;app-header&#39; is not a known element: Angular 9,1640240727.0,,
1006,"['mysql', 'typescript', 'nestjs', 'typeorm']","{'account_id': 13884658, 'reputation': 1139, 'user_id': 11698446, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59c0a2eaafadccadf2ab6ecfc8587d30?s=256&d=identicon&r=PG&f=1', 'display_name': 'A Mehmeto', 'link': 'https://stackoverflow.com/users/11698446/a-mehmeto'}",False,1654,,1,1,1640239052,1640155837,70445222,CC BY-SA 4.0,https://stackoverflow.com/questions/70445222/queryfailederror-you-have-an-error-in-your-sql-syntax-check-the-manual-that-co,QueryFailedError: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use,1640239052.0,,
1007,"['typescript', 'react-native', 'nrwl']","{'account_id': 6995088, 'reputation': 537, 'user_id': 5363005, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/BpP4b.jpg?s=256&g=1', 'display_name': 'Chetan Khandla', 'link': 'https://stackoverflow.com/users/5363005/chetan-khandla'}",False,34,,0,0,1640238813,1640237275,70457996,CC BY-SA 4.0,https://stackoverflow.com/questions/70457996/typescript-resolving-dirname-ts-instead-of-dirname-index-ts-file,Typescript resolving &lt;dirname&gt;.ts instead of dirname/index.ts file,1640238813.0,,
1008,"['typescript', 'unit-testing', 'aws-lambda', 'ts-mockito']","{'account_id': 4480824, 'reputation': 2049, 'user_id': 3644938, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/uJMRb.png?s=256&g=1', 'display_name': 'Ruelos Joel', 'link': 'https://stackoverflow.com/users/3644938/ruelos-joel'}",False,410,,1,0,1640235421,1640234224,70457695,CC BY-SA 4.0,https://stackoverflow.com/questions/70457695/how-to-mock-imported-function-in-ts-mock,How to mock imported function in ts-mock,,,
1009,"['arrays', 'typescript', 'object', 'types', 'interface']","{'account_id': 22465768, 'reputation': 3, 'user_id': 16666948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7517ac499d077a0452d5d43fbfaf4c94?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emily', 'link': 'https://stackoverflow.com/users/16666948/emily'}",False,391,,1,-1,1640234996,1640224121,70456914,CC BY-SA 4.0,https://stackoverflow.com/questions/70456914/typescript-interface-an-array-of-an-array-and-an-object,typescript interface : an array of an array and an object,,,
1010,"['node.js', 'typescript', 'express', 'visual-studio-code']","{'account_id': 23725422, 'reputation': 11, 'user_id': 17745366, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxv5x1gzgr-5HfX3XccA5mmUhyh7ko39DnKIMhZ=k-s256', 'display_name': 'Tattered Tsundoku', 'link': 'https://stackoverflow.com/users/17745366/tattered-tsundoku'}",False,167,,0,1,1640234265,1640234265,70457700,CC BY-SA 4.0,https://stackoverflow.com/questions/70457700/path-alias-with-typescript-for-express-static-folders,Path alias with typescript for express static folders?,,,
1011,['typescript'],"{'account_id': 16308905, 'reputation': 205, 'user_id': 11778140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2135446dbb752c232e73bb97fbc3e9a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'goolius_boozler', 'link': 'https://stackoverflow.com/users/11778140/goolius-boozler'}",False,27,,0,0,1640233993,1640233993,70457679,CC BY-SA 4.0,https://stackoverflow.com/questions/70457679/typescript-object-is-possibly-null-even-though-its-in-if-statement-checking,typescript object is possibly null even though it&#39;s in if statement checking,,,
1012,"['node.js', 'reactjs', 'typescript', 'npm', 'react-typescript']","{'account_id': 20092794, 'reputation': 1, 'user_id': 14732915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a383e6f8c7e06b9fdc737068c320e37?s=256&d=identicon&r=PG&f=1', 'display_name': 'manikanta', 'link': 'https://stackoverflow.com/users/14732915/manikanta'}",False,64,,0,0,1640233369,1640233369,70457633,CC BY-SA 4.0,https://stackoverflow.com/questions/70457633/cannot-read-property-flags-of-undefined-react,Cannot read property &#39;flags&#39; of undefined React,,,
1013,"['reactjs', 'typescript', 'react-native', 'react-redux', 'amazon-cognito']","{'account_id': 23725157, 'reputation': 1, 'user_id': 17745143, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/p2R32.jpg?s=256&g=1', 'display_name': 'whosYourDaddy_214', 'link': 'https://stackoverflow.com/users/17745143/whosyourdaddy-214'}",False,48,,0,0,1640230567,1640230567,70457401,CC BY-SA 4.0,https://stackoverflow.com/questions/70457401/change-the-access-token-of-logged-in-cognito-user-with-different-identity-pool,Change the Access token of logged in cognito user with different Identity Pool,,,
1014,['typescript'],"{'account_id': 14468085, 'reputation': 675, 'user_id': 10450891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e967892285c6eb495e2c0e9d969ecc8?s=256&d=identicon&r=PG', 'display_name': 'Chor', 'link': 'https://stackoverflow.com/users/10450891/chor'}",False,37,,0,4,1640227591,1640227591,70457166,,https://stackoverflow.com/questions/70457166/why-doesnt-the-type-of-the-return-value-satisfy-partialt,Why doesn&#39;t the type of the return value satisfy Partial&lt;T&gt;?,,1640231008.0,Duplicate
1015,"['typescript', 'firebase', 'npm', 'google-sheets', 'google-cloud-firestore']","{'account_id': 22949138, 'reputation': 57, 'user_id': 17080687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggvs2UegMl0ILfF-dVTzRz8ci71d16eshMxE_iJ=k-s256', 'display_name': 'Rodrigo Fiad Pasini', 'link': 'https://stackoverflow.com/users/17080687/rodrigo-fiad-pasini'}",False,52,,0,0,1640223414,1640114548,70440609,CC BY-SA 4.0,https://stackoverflow.com/questions/70440609/is-it-possible-to-migrate-functions-from-google-apps-scripts-entered-in-google,Is it possible to migrate functions from google apps scripts (entered in google spreadsheets) to firebase (firestore)?,1640174568.0,,
1016,"['javascript', 'reactjs', 'typescript', 'yup']","{'account_id': 22849231, 'reputation': 1, 'user_id': 16995097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwqP7IMH5i-amJwlWei5Mrmyfyh09CP3M1cdygO=k-s256', 'display_name': 'Bryan Lima', 'link': 'https://stackoverflow.com/users/16995097/bryan-lima'}",False,255,,0,0,1640220906,1640220906,70456630,CC BY-SA 4.0,https://stackoverflow.com/questions/70456630/how-to-wait-for-one-field-yup-to-trigger-another-reacts,how to wait for one field yup to trigger another reacts,,,
1017,['typescript'],"{'account_id': 453863, 'reputation': 6989, 'user_id': 851097, 'user_type': 'registered', 'accept_rate': 26, 'profile_image': 'https://www.gravatar.com/avatar/d4852bc32c3e741316d668526cdcf171?s=256&d=identicon&r=PG', 'display_name': 'Chris Hansen', 'link': 'https://stackoverflow.com/users/851097/chris-hansen'}",False,54,,0,0,1640219673,1640215517,70456165,CC BY-SA 4.0,https://stackoverflow.com/questions/70456165/error-when-creating-a-singleton-in-typescript,Error when creating a singleton in typescript,1640219673.0,,
