,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1026,"['javascript', 'reactjs', 'typescript', 'react-redux', 'redux-saga']","{'account_id': 21753346, 'reputation': 43, 'user_id': 16059033, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwldhho-BWqiEKmWWOXsLt5IvOeOSTk82xxfMCm=k-s256', 'display_name': 'masdot', 'link': 'https://stackoverflow.com/users/16059033/masdot'}",True,124,,1,0,1629835695,1629829583,68912384,CC BY-SA 4.0,https://stackoverflow.com/questions/68912384/typeerror-evt-target-is-undefined,TypeError: evt.target is undefined,1629835695.0,,,
1027,"['typescript', 'react-native']","{'account_id': 17713645, 'reputation': 139, 'user_id': 13693840, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2757810360979496/picture?type=large', 'display_name': 'Matheus Martins', 'link': 'https://stackoverflow.com/users/13693840/matheus-martins'}",True,30,,1,0,1629835269,1629834464,68913323,CC BY-SA 4.0,https://stackoverflow.com/questions/68913323/i-cant-get-multitem-in-json-format-asyncstorage-react-native,I can&#39;t get multitem in json format AsyncStorage React native,,,,
1028,"['typescript', 'jsdoc']","{'account_id': 1923933, 'reputation': 4693, 'user_id': 1734815, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/pB5aj.png?s=256&g=1', 'display_name': 'Danielo515', 'link': 'https://stackoverflow.com/users/1734815/danielo515'}",False,181,,1,2,1629835141,1629549732,68873120,CC BY-SA 4.0,https://stackoverflow.com/questions/68873120/jsdoc-assign-generic-type-to-a-value,JSDoc assign generic type to a value,,,,
1029,"['regex', 'typescript']","{'account_id': 22555138, 'reputation': 9, 'user_id': 16743662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dead9a6b936d69a2dcfa1d44bc93d9a?s=256&d=identicon&r=PG&f=1', 'display_name': 'user16743662', 'link': 'https://stackoverflow.com/users/16743662/user16743662'}",True,160,68912085.0,3,-1,1629834921,1629826251,68911722,,https://stackoverflow.com/questions/68911722/how-would-i-use-regex-to-search-and-filter-through-an-array-of-objects,How would I use Regex to search and filter through an array of objects?,1629827578.0,1630024280.0,Needs details or clarity,
1030,"['reactjs', 'typescript']","{'account_id': 22211087, 'reputation': 505, 'user_id': 16450257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9cfe22dd960118c0e76d654c961781d?s=256&d=identicon&r=PG&f=1', 'display_name': 'GrillOwner69420', 'link': 'https://stackoverflow.com/users/16450257/grillowner69420'}",True,93,68913194.0,2,0,1629833782,1629833223,68913061,CC BY-SA 4.0,https://stackoverflow.com/questions/68913061/react-accessing-object-properties-and-displaying-them-to-the-screen,React accessing object properties and displaying them to the screen,1629833554.0,,,
1031,['typescript'],"{'account_id': 3498061, 'reputation': 1586, 'user_id': 6782615, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R6GFq.png?s=256&g=1', 'display_name': 'ilmoi', 'link': 'https://stackoverflow.com/users/6782615/ilmoi'}",True,657,68913041.0,3,3,1629833111,1629830937,68912644,CC BY-SA 4.0,https://stackoverflow.com/questions/68912644/typescript-object-assignthis-data-not-working-as-expected,"Typescript: Object.assign(this, data) not working as expected",,,,
1032,"['typescript', 'many-to-many', 'nestjs', 'typeorm', 'query-builder']","{'account_id': 22555762, 'reputation': 3, 'user_id': 16744183, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhpZSJC4BFZEMG_ZZP0P79YEwI5i3fCH_2VWQVnMQ=k-s256', 'display_name': 'dupoy.', 'link': 'https://stackoverflow.com/users/16744183/dupoy'}",False,1271,,0,0,1629832056,1629832056,68912854,CC BY-SA 4.0,https://stackoverflow.com/questions/68912854/i-have-a-problem-with-filtering-on-an-array-in-typeorm-querybuilder-returns-onl,I have a problem with filtering on an array in typeorm. QueryBuilder returns only the first match it finds,,,,
1033,"['css', 'angular', 'typescript', 'styling']","{'account_id': 13558119, 'reputation': 735, 'user_id': 9780816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8683731519c0e12170fc5266a44b0600?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Santoro', 'link': 'https://stackoverflow.com/users/9780816/antonio-santoro'}",True,583,68911406.0,1,0,1629830329,1629823928,68911238,CC BY-SA 4.0,https://stackoverflow.com/questions/68911238/angular-does-not-apply-global-defined-styles,Angular does not apply global defined styles,,,,
1034,"['reactjs', 'typescript', 'generics', 'redux', 'redux-toolkit']","{'account_id': 1802358, 'reputation': 1558, 'user_id': 1640358, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/Zx5h9.jpg?s=256&g=1', 'display_name': 'Susitha Ravinda Senarath', 'link': 'https://stackoverflow.com/users/1640358/susitha-ravinda-senarath'}",True,263,68912498.0,1,0,1629830157,1629826131,68911692,CC BY-SA 4.0,https://stackoverflow.com/questions/68911692/redux-toolkit-createaction-with-generic-type,Redux toolkit createAction with generic type,,,,
1035,"['javascript', 'node.js', 'typescript']","{'account_id': 24269, 'reputation': 60197, 'user_id': 61624, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/1e011d13433f12be7dc754180cb38ca8?s=256&d=identicon&r=PG', 'display_name': 'Daniel Kaplan', 'link': 'https://stackoverflow.com/users/61624/daniel-kaplan'}",False,40,,1,0,1629829992,1629685387,68886627,CC BY-SA 4.0,https://stackoverflow.com/questions/68886627/how-do-you-build-a-local-package-before-it-is-installed-elsewhere,How do you build a local package before it is installed elsewhere?,1629829992.0,,,
1036,"['typescript', 'amazon-dynamodb', 'aws-sdk', 'dynamodb-queries']","{'account_id': 11424846, 'reputation': 191, 'user_id': 8375371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f624775ee68f79b8ba0a8d8607470d8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'CMorillo', 'link': 'https://stackoverflow.com/users/8375371/cmorillo'}",True,320,68847829.0,1,1,1629828039,1629372100,68846903,CC BY-SA 4.0,https://stackoverflow.com/questions/68846903/getall-with-aws-sdk-lib-dynamodb-in-typescript,getall with aws-sdk/lib-dynamodb in typescript,1629372861.0,,,
1037,"['javascript', 'angular', 'typescript', 'ionic-framework']","{'account_id': 18048264, 'reputation': 164, 'user_id': 13118639, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2875940575973243/picture?type=large', 'display_name': 'Michel Gisena&#235;l', 'link': 'https://stackoverflow.com/users/13118639/michel-gisena%c3%abl'}",True,257,68737834.0,2,1,1629827575,1628666515,68737664,CC BY-SA 4.0,https://stackoverflow.com/questions/68737664/ionic-5-ngmodel-not-work-as-excepted-on-array-model,"Ionic 5, ngModel not work as excepted on array model",1629827575.0,,,
1038,"['javascript', 'reactjs', 'typescript']","{'account_id': 21757642, 'reputation': 125, 'user_id': 16062735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22e6d0a2079f32dc53aa67d2088c820b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guilherme', 'link': 'https://stackoverflow.com/users/16062735/guilherme'}",True,62,,2,0,1629827526,1629821025,68910597,CC BY-SA 4.0,https://stackoverflow.com/questions/68910597/in-usestate-is-rendering-but-when-i-push-to-the-same-usestate-it-doesnt,In useState is rendering but when i push to the same useState it doesnt,1629825937.0,,,
1039,"['javascript', 'reactjs', 'typescript', 'types']","{'account_id': 9490926, 'reputation': 4302, 'user_id': 7055769, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/37cee50ac5cb90bb2a5ed4c00747337f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Ironside', 'link': 'https://stackoverflow.com/users/7055769/alex-ironside'}",True,58,,2,1,1629825501,1629824370,68911323,CC BY-SA 4.0,https://stackoverflow.com/questions/68911323/casting-types-in-a-switch,Casting types in a switch,,,,
1040,"['javascript', 'typescript', 'redux']","{'account_id': 22358839, 'reputation': 29, 'user_id': 16575637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99e74190b743d3b46da8caeb286f1833?s=256&d=identicon&r=PG&f=1', 'display_name': 'perrer', 'link': 'https://stackoverflow.com/users/16575637/perrer'}",True,300,68911488.0,2,0,1629825163,1629405291,68854264,CC BY-SA 4.0,https://stackoverflow.com/questions/68854264/reducer-loading-returned-undefined-during-initialization-combinereducers,Reducer &quot;loading&quot; returned undefined during initialization - combineReducers,1629465082.0,,,
1041,"['angular', 'typescript', 'angular-material']","{'account_id': 16628265, 'reputation': 567, 'user_id': 12016778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac79265971a06c5889e5fe39a8c5cb0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robinhood', 'link': 'https://stackoverflow.com/users/12016778/robinhood'}",True,454,,1,0,1629824362,1629722033,68892800,CC BY-SA 4.0,https://stackoverflow.com/questions/68892800/how-to-remove-material-input-style-from-angular-material-chip,How to remove material input style from Angular material chip?,,,,
1042,"['typescript', 'enums', 'mapped-types']","{'account_id': 11151717, 'reputation': 446, 'user_id': 8184729, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_qtmlw7AraM/AAAAAAAAAAI/AAAAAAAAAGs/L0VhfilY6uo/photo.jpg?sz=256', 'display_name': 'BiasInput', 'link': 'https://stackoverflow.com/users/8184729/biasinput'}",True,1511,68910518.0,1,2,1629822329,1629817923,68909802,CC BY-SA 4.0,https://stackoverflow.com/questions/68909802/ts2536-type-cannot-be-used-to-index-type-enum-ts-mapped-types,TS2536: Type cannot be used to index type ENUM - TS MAPPED TYPES,1629820891.0,,,
1043,"['html', 'angular', 'typescript', 'bootstrap-4', 'angular-material']","{'account_id': 22541712, 'reputation': 11, 'user_id': 16732203, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2f9e6158bdfa16f536cb03df37ba911?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anjan Dhamaitkanni', 'link': 'https://stackoverflow.com/users/16732203/anjan-dhamaitkanni'}",False,793,,0,1,1629821923,1629715788,68891297,CC BY-SA 4.0,https://stackoverflow.com/questions/68891297/module-angular-cdk-drag-drop-has-no-exported-member-cdkdroplistcontainer,Module &#39;&quot;@angular/cdk/drag-drop&quot;&#39; has no exported member &#39;CdkDropListContainer&#39;,1629821923.0,,,
1044,['typescript'],"{'account_id': 9726472, 'reputation': 11, 'user_id': 7213237, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1229778497096539/picture?type=large', 'display_name': 'Александр Макаров', 'link': 'https://stackoverflow.com/users/7213237/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b0%d0%bd%d0%b4%d1%80-%d0%9c%d0%b0%d0%ba%d0%b0%d1%80%d0%be%d0%b2'}",False,56,,1,1,1629820147,1629818591,68909994,CC BY-SA 4.0,https://stackoverflow.com/questions/68909994/why-i-can-not-increment-object-property-that-way-in-typescript,Why I can not increment object property that way in typescript?,1629819192.0,,,
1045,"['javascript', 'html', 'reactjs', 'typescript', 'input']","{'account_id': 14410852, 'reputation': 116, 'user_id': 10409703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff11032a8bc3ae2c678a7fa53ed71a1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'joshbusiness', 'link': 'https://stackoverflow.com/users/10409703/joshbusiness'}",False,100,,0,0,1629819918,1629815993,68909289,CC BY-SA 4.0,https://stackoverflow.com/questions/68909289/how-to-get-input-to-take-a-single-file-from-a-directory-upload,How to get &lt;input&gt; to take a single file from a directory upload?,1629819918.0,,,
1046,"['typescript', 'jestjs', 'vuejs3', 'vue-test-utils']","{'account_id': 9863547, 'reputation': 744, 'user_id': 7305720, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/wF0NE.jpg?s=256&g=1', 'display_name': 'telion', 'link': 'https://stackoverflow.com/users/7305720/telion'}",True,224,68910213.0,1,1,1629819522,1629819346,68910177,CC BY-SA 4.0,https://stackoverflow.com/questions/68910177/what-is-the-typescript-type-of-the-vue-3-app,What is the Typescript Type of the Vue 3 App?,1629819522.0,,,
1047,"['node.js', 'typescript']","{'account_id': 15712150, 'reputation': 930, 'user_id': 11337273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37be6514f7e9d5dced9e6872dbaa1c05?s=256&d=identicon&r=PG', 'display_name': 'pythonNovice', 'link': 'https://stackoverflow.com/users/11337273/pythonnovice'}",False,918,,1,0,1629817392,1629775125,68901368,CC BY-SA 4.0,https://stackoverflow.com/questions/68901368/how-to-import-typescript-interface-in-nodejs,How to import TypeScript Interface in Nodejs,1629775792.0,,,
1048,"['javascript', 'typescript', 'variable-assignment']","{'account_id': 17442771, 'reputation': 274, 'user_id': 12644421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c92d6154d6b875076a8f87705bd1fcb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'crazyones110', 'link': 'https://stackoverflow.com/users/12644421/crazyones110'}",True,59,68909230.0,1,0,1629815959,1629815441,68909135,,https://stackoverflow.com/questions/68909135/how-to-properly-use-spread-opeartor-in-javascript-typescript,How to properly use spread opeartor in Javascript/Typescript,,1629815887.0,Duplicate,
1049,"['angular', 'typescript', 'rxjs', 'ngrx']","{'account_id': 9211539, 'reputation': 6768, 'user_id': 6844481, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/9Z6GA.jpg?s=256&g=1', 'display_name': 'Shahar Shokrani', 'link': 'https://stackoverflow.com/users/6844481/shahar-shokrani'}",False,145,,0,0,1629815667,1629814970,68909006,CC BY-SA 4.0,https://stackoverflow.com/questions/68909006/how-to-perform-a-map-operator-inside-a-ngrxs-affect,How to perform a map operator inside a ngrx&#39;s affect?,1629815667.0,,,
1050,['typescript'],"{'account_id': 5618444, 'reputation': 4360, 'user_id': 4449035, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh4.googleusercontent.com/-cDrTIBwolm0/AAAAAAAAAAI/AAAAAAAANmE/OK9Bjdfpl7g/photo.jpg?sz=256', 'display_name': 'Brady Dowling', 'link': 'https://stackoverflow.com/users/4449035/brady-dowling'}",True,46,68908846.0,1,0,1629814060,1629813597,68908782,CC BY-SA 4.0,https://stackoverflow.com/questions/68908782/typescript-type-checks-stored-as-a-variable-then-used-in-if-statement,TypeScript type checks stored as a variable then used in if statement,1629813736.0,,,
1051,"['typescript', 'generics']","{'account_id': 1931860, 'reputation': 2098, 'user_id': 1741094, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/ae07f902736bb6badc66857a13b09dab?s=256&d=identicon&r=PG', 'display_name': 'Gopikrishna S', 'link': 'https://stackoverflow.com/users/1741094/gopikrishna-s'}",True,99,68899563.0,2,0,1629813536,1629753659,68899139,CC BY-SA 4.0,https://stackoverflow.com/questions/68899139/how-to-get-keyof-individual-item-in-a-generic-array,How to get keyof individual item in a generic array?,,,,
1052,"['reactjs', 'typescript', 'error-handling', 'next.js']","{'account_id': 3304442, 'reputation': 815, 'user_id': 2779703, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/2fbd778c9b00c5586087cf17b29b4836?s=256&d=identicon&r=PG&f=1', 'display_name': 'klijakub', 'link': 'https://stackoverflow.com/users/2779703/klijakub'}",False,119,,1,0,1629812125,1629809662,68907971,CC BY-SA 4.0,https://stackoverflow.com/questions/68907971/customerror-typescript-wrong-instance-of-the-error-inside-the-component,"CustomError typescript, wrong instance of the error inside the component",,,,
1053,"['angular', 'typescript', 'rxjs']","{'account_id': 7355268, 'reputation': 121, 'user_id': 10262457, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1435753576453350/picture?type=large', 'display_name': 'Connor Schwinghammer', 'link': 'https://stackoverflow.com/users/10262457/connor-schwinghammer'}",True,319,68908627.0,3,1,1629812093,1629759792,68899956,CC BY-SA 4.0,https://stackoverflow.com/questions/68899956/run-observable-in-parallel-for-each-item-in-a-list-without-waiting,Run observable in parallel for each item in a list without waiting,,,,
1054,"['angular', 'typescript']","{'account_id': 15690690, 'reputation': 11, 'user_id': 11321893, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-VKdgKrWG-F8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd_E82M8KUOszkIa-i6YP3FevXYPw/mo/photo.jpg?sz=256', 'display_name': 'erik johansson', 'link': 'https://stackoverflow.com/users/11321893/erik-johansson'}",False,79,,4,0,1629812033,1629809824,68908011,CC BY-SA 4.0,https://stackoverflow.com/questions/68908011/cant-access-variable-in-angular-in-http-service,Cant access variable in Angular in Http Service?,1629810021.0,,,
1055,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 1382315, 'reputation': 8443, 'user_id': 1315053, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/4d8154b3f9ba6f4190483c5231d577d3?s=256&d=identicon&r=PG', 'display_name': 'ken', 'link': 'https://stackoverflow.com/users/1315053/ken'}",True,192,,2,2,1629811592,1629760857,68900068,CC BY-SA 4.0,https://stackoverflow.com/questions/68900068/getting-strong-types-back-from-a-filter-using-typescript,Getting strong types back from a filter using Typescript,,,,
1056,"['typescript', 'microsoft-graph-api', 'onedrive']","{'account_id': 3916995, 'reputation': 20301, 'user_id': 3240583, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/0cc502d36593d8b39a598eccfa523540?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mina Fawzy', 'link': 'https://stackoverflow.com/users/3240583/mina-fawzy'}",False,210,,0,1,1629810796,1629743150,68897379,CC BY-SA 4.0,https://stackoverflow.com/questions/68897379/msgraph-endswith-filter-method-not-working-query-my-onedrive,msgraph - endsWith filter method not working query my OneDrive,1629810796.0,,,
1057,"['reactjs', 'typescript', 'react-redux', 'react-router', 'nullpointerexception']","{'user_type': 'does_not_exist', 'display_name': 'user14634107'}",True,71,,1,0,1629810525,1629809716,68907985,CC BY-SA 4.0,https://stackoverflow.com/questions/68907985/react-js-typeerror-cannot-read-property-category-of-undefined,React.JS TypeError: Cannot read property &#39;category&#39; of undefined,,,,
1058,"['javascript', 'mysql', 'node.js', 'typescript', 'typeorm']","{'account_id': 8672838, 'reputation': 421, 'user_id': 6898898, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yKhKin0iK0c/AAAAAAAAAAI/AAAAAAAAABU/zzvxNjUy19Y/photo.jpg?sz=256', 'display_name': 'alex1997', 'link': 'https://stackoverflow.com/users/6898898/alex1997'}",False,1152,,1,0,1629810136,1629789354,68903257,CC BY-SA 4.0,https://stackoverflow.com/questions/68903257/conditional-typeorm-querybuilder-that-updates-in-list-of-tuples,Conditional Typeorm QueryBuilder that updates in list of tuples,,,,
1059,"['javascript', 'angular', 'typescript', 'ngrx']","{'account_id': 21371437, 'reputation': 499, 'user_id': 15738919, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e3befd882defa0fd0960da70ea15e2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'walexy', 'link': 'https://stackoverflow.com/users/15738919/walexy'}",True,289,68906901.0,2,0,1629809078,1629797923,68905207,CC BY-SA 4.0,https://stackoverflow.com/questions/68905207/how-to-export-the-reducer-function-and-add-it-to-the-storemodule-forroot-in-angu,How to export the reducer function and add it to the storeModule.forRoot in Angular?,1629809078.0,,,
1060,['typescript'],"{'account_id': 194718, 'reputation': 4410, 'user_id': 437223, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/d90db3d711952e91fc031ca95f911cbc?s=256&d=identicon&r=PG', 'display_name': 'kspacja', 'link': 'https://stackoverflow.com/users/437223/kspacja'}",False,22,,1,0,1629808832,1629793294,68904089,CC BY-SA 4.0,https://stackoverflow.com/questions/68904089/which-version-is-better-and-why-fna-atype-or-fnt-extends-atypea-t,Which version is better and why: `fn(a: AType)` or fn&lt;T extends AType&gt;(a: T)`?,,,,
1061,"['json', 'angular', 'typescript', 'web', 'backend']","{'account_id': 22396674, 'reputation': 11, 'user_id': 16607837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1006da074734c3506fc60a97f1842557?s=256&d=identicon&r=PG&f=1', 'display_name': 'De_Viator', 'link': 'https://stackoverflow.com/users/16607837/de-viator'}",False,187,,3,0,1629808562,1629789620,68903308,CC BY-SA 4.0,https://stackoverflow.com/questions/68903308/how-can-i-remove-empty-arrays-and-optimize-my-post-request,How can I remove empty arrays and optimize my POST request?,,,,
1062,"['typescript', 'vue.js', 'jestjs', 'vuex']","{'account_id': 19956726, 'reputation': 31, 'user_id': 14625234, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qN5hV.png?s=256&g=1', 'display_name': 'AntoineDorelon', 'link': 'https://stackoverflow.com/users/14625234/antoinedorelon'}",True,438,68907066.0,1,1,1629808061,1629805257,68906932,CC BY-SA 4.0,https://stackoverflow.com/questions/68906932/test-fails-jest-vue-3-vuex-typescript-typeerror-cannot-read-property,Test fails : Jest + Vue 3 + Vuex + Typescript : TypeError: Cannot read property &#39;then&#39; of undefined,1629805661.0,,,
1063,"['reactjs', 'typescript']","{'account_id': 22334371, 'reputation': 456, 'user_id': 16555202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e098ba50224ccd1873239fa1e4a1990?s=256&d=identicon&r=PG&f=1', 'display_name': 'qweezz', 'link': 'https://stackoverflow.com/users/16555202/qweezz'}",True,62,68907495.0,2,2,1629808054,1629807479,68907442,CC BY-SA 4.0,https://stackoverflow.com/questions/68907442/how-to-describe-ts-interface-for-history-goback-in-react,How to describe TS interface for history.goBack in React?,,,,
1064,['typescript'],"{'account_id': 3528839, 'reputation': 25, 'user_id': 2949086, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06673029487c11baec4b0a19b8d16998?s=256&d=identicon&r=PG', 'display_name': 'Sameera', 'link': 'https://stackoverflow.com/users/2949086/sameera'}",True,150,68907515.0,1,0,1629807760,1629806497,68907217,CC BY-SA 4.0,https://stackoverflow.com/questions/68907217/typescript-never-gives-any-error-for-array-tuples,Typescript never gives any error for array &amp; tuples,1629806733.0,,,
1065,"['node.js', 'typescript']","{'account_id': 3353428, 'reputation': 2135, 'user_id': 2816949, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/LPiwD.jpg?s=256&g=1', 'display_name': 'theartofbeing', 'link': 'https://stackoverflow.com/users/2816949/theartofbeing'}",True,104,68907316.0,1,0,1629806960,1629806720,68907258,CC BY-SA 4.0,https://stackoverflow.com/questions/68907258/how-to-import-interface-from-package,How to import interface from package,,,,
1066,"['reactjs', 'typescript', 'reactstrap']","{'account_id': 13574150, 'reputation': 129, 'user_id': 9791993, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'GrayHat', 'link': 'https://stackoverflow.com/users/9791993/grayhat'}",False,111,,0,1,1629806094,1629797044,68904986,CC BY-SA 4.0,https://stackoverflow.com/questions/68904986/ts2339-property-ripple-does-not-exist-on-type-typeof-button,TS2339: Property &#39;Ripple&#39; does not exist on type &#39;typeof Button&#39;,1629806094.0,,,
1067,"['typescript', 'generics']","{'account_id': 1802358, 'reputation': 1558, 'user_id': 1640358, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/Zx5h9.jpg?s=256&g=1', 'display_name': 'Susitha Ravinda Senarath', 'link': 'https://stackoverflow.com/users/1640358/susitha-ravinda-senarath'}",True,58,68907016.0,1,0,1629805662,1629805035,68906876,CC BY-SA 4.0,https://stackoverflow.com/questions/68906876/type-string-is-not-assignable-to-type-never-in-a-generic-type-assignment,Type &#39;string&#39; is not assignable to type &#39;never&#39; in a generic type assignment,,,,
1068,"['typescript', 'tuples']","{'account_id': 16241126, 'reputation': 166, 'user_id': 11727422, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qpm7A.jpg?s=256&g=1', 'display_name': 'tomoe', 'link': 'https://stackoverflow.com/users/11727422/tomoe'}",False,107,,0,3,1629805614,1629358421,68843735,CC BY-SA 4.0,https://stackoverflow.com/questions/68843735/how-do-i-form-a-union-type-from-arguments-in-a-function,How do I form a union type from arguments in a function,1629805614.0,,,
1069,"['javascript', 'typescript', 'dom', 'echarts']","{'account_id': 21704927, 'reputation': 11, 'user_id': 16017534, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi4spZtAMN_w3jR0rlpnRhc1mQ-qL1RI0Hf-wsApg=k-s256', 'display_name': 'Alex Dragus', 'link': 'https://stackoverflow.com/users/16017534/alex-dragus'}",False,99,,0,1,1629805529,1629800437,68905801,CC BY-SA 4.0,https://stackoverflow.com/questions/68905801/render-function-return-html-generated-on-certain-dom-element-apache-echarts,Render function return html generated on certain DOM element Apache Echarts,1629805529.0,,,
1070,"['arrays', 'json', 'typescript']","{'account_id': 22397011, 'reputation': 61, 'user_id': 16608114, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwLT70JeaUu8eFsg5XEY1KSbDBQORiDcXpfBMg3=k-s256', 'display_name': 'print', 'link': 'https://stackoverflow.com/users/16608114/print'}",True,139,68906863.0,2,0,1629805276,1629801041,68905948,CC BY-SA 4.0,https://stackoverflow.com/questions/68905948/the-element-has-a-type-any-implicitly-because-the-expression-of-type-string,The element has a type &quot;any&quot; implicitly because the expression of type &quot;string&quot; cannot be used to index the type,1629804818.0,,,
1071,"['angular', 'typescript', 'rxjs', 'observable']","{'account_id': 3380896, 'reputation': 1381, 'user_id': 2837961, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2837961', 'link': 'https://stackoverflow.com/users/2837961/user2837961'}",True,456,68906833.0,1,0,1629804862,1629804340,68906699,,https://stackoverflow.com/questions/68906699/angular-wait-for-response-with-rxjs,Angular wait for response with rxjs,1629804548.0,1629805437.0,Duplicate,
1072,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user16712184'}",True,926,68906805.0,1,0,1629804762,1629804435,68906720,CC BY-SA 4.0,https://stackoverflow.com/questions/68906720/angular-call-child-component-everytime-the-tab-is-clicked,angular call child component everytime the tab is clicked,,,,
1073,"['typescript', 'template-literals']","{'account_id': 2090615, 'reputation': 9899, 'user_id': 1860540, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/509a82813b73b7b673891fb909d2dde6?s=256&d=identicon&r=PG', 'display_name': 'Eliya Cohen', 'link': 'https://stackoverflow.com/users/1860540/eliya-cohen'}",False,128,,1,0,1629804102,1629799072,68905491,CC BY-SA 4.0,https://stackoverflow.com/questions/68905491/template-literal-type-inside-object-property-falls-back-to-primitive-type-in-typ,Template literal type inside object property falls back to primitive type in Typescript,,,,
