,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1446,['typescript'],"{'account_id': 5461876, 'reputation': 556, 'user_id': 4343719, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/qQn1r.jpg?s=256&g=1', 'display_name': 'Alexander Kucheryuk', 'link': 'https://stackoverflow.com/users/4343719/alexander-kucheryuk'}",True,73,,1,1,1658327030,1658324512,,73052748,CC BY-SA 4.0,https://stackoverflow.com/questions/73052748/how-to-avoid-repeating-class-properties-when-they-are-defined-as-standalone-type,How to avoid repeating class properties when they are defined as standalone type and initialised in constructor?,,
1447,"['javascript', 'typescript', 'database', 'model', 'backend']","{'account_id': 21615347, 'reputation': 1, 'user_id': 15941238, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gibg7-myVTRJkw8a7ErIwUwuN3RB8lMQOHvMOB3UA=k-s256', 'display_name': 'Ahmed Ben Bettaieb', 'link': 'https://stackoverflow.com/users/15941238/ahmed-ben-bettaieb'}",False,26,,0,0,1658326296,1658326296,,73053235,CC BY-SA 4.0,https://stackoverflow.com/questions/73053235/migate-a-database-model-from-javascript-to-typescript,migate a database model from javascript to typescript,,
1448,"['typescript', 'react-native']","{'account_id': 25729627, 'reputation': 11, 'user_id': 19485412, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6fcf6ffdc831a72c47facde2d2c1c1b?s=256&d=identicon&r=PG', 'display_name': 'Daniel Sem', 'link': 'https://stackoverflow.com/users/19485412/daniel-sem'}",False,111,,1,1,1658325692,1658300771,1658302984.0,73047300,CC BY-SA 4.0,https://stackoverflow.com/questions/73047300/pass-data-between-two-screens-with-react-native-and-typescript,Pass data between two screens with React Native and TypeScript,,
1449,['typescript'],"{'account_id': 3928918, 'reputation': 591, 'user_id': 3248302, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/GuTpi.jpg?s=256&g=1', 'display_name': 'Blisco', 'link': 'https://stackoverflow.com/users/3248302/blisco'}",True,23,73052865.0,2,0,1658325493,1658324235,1658324553.0,73052676,CC BY-SA 4.0,https://stackoverflow.com/questions/73052676/type-narrowed-let-variable-reverts-to-its-original-type-when-passed-to-a-closu,Type-narrowed `let` variable reverts to its original type when passed to a closure,,
1450,"['typescript', 'next.js', 'firebase-authentication', 'firebase-admin']","{'account_id': 23328188, 'reputation': 21, 'user_id': 17405014, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghy1jN_AoxZ6_mWyOj1f5uMZDwTfbu3nEgcA9INNw=k-s256', 'display_name': 'Chinmoy kr', 'link': 'https://stackoverflow.com/users/17405014/chinmoy-kr'}",False,93,,1,0,1658325281,1658306831,1658325152.0,73048523,CC BY-SA 4.0,https://stackoverflow.com/questions/73048523/firebase-onauthstatechanged-listener-run-instantly-when-user-is-logged-in-or-not,firebase onAuthStateChanged listener run instantly when user is logged in or not?,,
1451,['typescript'],"{'account_id': 25111989, 'reputation': 1, 'user_id': 18961506, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwGicdfZoniq2vXgx6oLA0MagHyapYQTSM5eWHT=k-s256', 'display_name': 'LIMJI', 'link': 'https://stackoverflow.com/users/18961506/limji'}",False,21,,2,0,1658325238,1658322102,,73052127,CC BY-SA 4.0,https://stackoverflow.com/questions/73052127/how-to-take-particular-character-from-a-string-and-store-it-in-a-array,How to take particular character from a string and store it in a array,,
1452,"['reactjs', 'typescript']","{'account_id': 2658349, 'reputation': 358, 'user_id': 2298581, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/7074ccd4d0d549d12c3d835e71cf7efb?s=256&d=identicon&r=PG', 'display_name': 'user2298581', 'link': 'https://stackoverflow.com/users/2298581/user2298581'}",False,514,,1,2,1658325216,1658310942,,73049515,CC BY-SA 4.0,https://stackoverflow.com/questions/73049515/typescript-no-overload-matches-this-call-react-cloneelement,typescript No overload matches this call react.cloneElement,,
1453,"['node.js', 'typescript', 'design-patterns', 'nestjs', 'strategy-pattern']","{'account_id': 18286408, 'reputation': 11, 'user_id': 13314221, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f929d12df6d32ff0fc80de51883a495?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miguel Sodr&#233;', 'link': 'https://stackoverflow.com/users/13314221/miguel-sodr%c3%a9'}",False,253,,2,1,1658324349,1658271011,,73044228,CC BY-SA 4.0,https://stackoverflow.com/questions/73044228/nested-strategy-design-pattern-typescript-nestjs,Nested Strategy Design Pattern - Typescript - NestJs,,
1454,['typescript'],"{'account_id': 17679175, 'reputation': 594, 'user_id': 12833553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e7c34f758725c2b1e529e54bd36e450?s=256&d=identicon&r=PG&f=1', 'display_name': 'BenMcLean981', 'link': 'https://stackoverflow.com/users/12833553/benmclean981'}",True,74,,2,1,1658324178,1658319188,1658322380.0,73051463,CC BY-SA 4.0,https://stackoverflow.com/questions/73051463/typescript-generic-list-type-narrowing,Typescript Generic List Type Narrowing,,
1455,"['javascript', 'angular', 'typescript', 'angular-material', 'autocomplete']","{'account_id': 4492780, 'reputation': 3015, 'user_id': 3653474, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3653474', 'link': 'https://stackoverflow.com/users/3653474/user3653474'}",False,196,,1,0,1658323989,1658216657,1658219024.0,73032995,CC BY-SA 4.0,https://stackoverflow.com/questions/73032995/empty-the-autocomplete-in-angular-on-certain-event,Empty the autocomplete in Angular on certain event,,
1456,"['angular', 'typescript']","{'account_id': 10172013, 'reputation': 858, 'user_id': 7512010, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-p_D8JCyxPaQ/AAAAAAAAAAI/AAAAAAAAgc0/vcD6rHALaJs/photo.jpg?sz=256', 'display_name': 'Stefan', 'link': 'https://stackoverflow.com/users/7512010/stefan'}",True,46,73052504.0,2,1,1658323854,1658323113,,73052383,CC BY-SA 4.0,https://stackoverflow.com/questions/73052383/angular-implicit-explicit-module-import,Angular Implicit/Explicit Module Import,,
1457,"['javascript', 'typescript', 'webpack', 'pug']","{'account_id': 2816973, 'reputation': 153, 'user_id': 4818123, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e9734aec5286ca639c05dd7ce7437afd?s=256&d=identicon&r=PG', 'display_name': 'Takeshi Tokugawa YD', 'link': 'https://stackoverflow.com/users/4818123/takeshi-tokugawa-yd'}",True,95,73051419.0,1,0,1658323606,1657784836,1658295738.0,72976976,CC BY-SA 4.0,https://stackoverflow.com/questions/72976976/how-to-build-typescript-javascript-code-by-webpack-which-will-be-executed-in-the,How to build TypeScript/JavaScript code by Webpack which will be executed in the Pug pre-processor?,,
1458,"['javascript', 'angular', 'typescript']","{'account_id': 17208279, 'reputation': 47, 'user_id': 12458326, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2761807427203423/picture?type=large', 'display_name': 'Ilja Veselov', 'link': 'https://stackoverflow.com/users/12458326/ilja-veselov'}",False,69,,1,1,1658323244,1658321569,1658322563.0,73052000,CC BY-SA 4.0,https://stackoverflow.com/questions/73052000/unable-to-access-get-value-of-abstract-base-class-properties-from-derived-clas,Unable to access/get value of abstract (base) class properties from derived class - TypeScript,,
1459,"['node.js', 'typescript', 'bcrypt']","{'account_id': 7746847, 'reputation': 1, 'user_id': 5864290, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea43b836eb1522184debac6ffd4607dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmad ELZohairy', 'link': 'https://stackoverflow.com/users/5864290/ahmad-elzohairy'}",False,15,,0,0,1658323162,1658323162,,73052398,,https://stackoverflow.com/questions/73052398/i-do-not-understand-these-two-lines,I Do not understand these two lines,1658323360.0,Duplicate
1460,"['javascript', 'angular', 'typescript']","{'account_id': 3001999, 'reputation': 1024, 'user_id': 2547324, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/bzaZD.png?s=256&g=1', 'display_name': 'Peter The Angular Dude', 'link': 'https://stackoverflow.com/users/2547324/peter-the-angular-dude'}",True,152,73010794.0,2,-2,1658322921,1657920318,1658258281.0,72999741,CC BY-SA 4.0,https://stackoverflow.com/questions/72999741/having-trouble-emitting-an-angular-13-message-to-a-component-but-it-is-sending,Having trouble emitting an Angular 13 message to a component but it is SENDING,,
1461,"['typescript', 'build', 'next.js', 'yarnpkg']","{'account_id': 23837379, 'reputation': 99, 'user_id': 17842947, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1ckvW.jpg?s=256&g=1', 'display_name': 'MD Rashid Hussain', 'link': 'https://stackoverflow.com/users/17842947/md-rashid-hussain'}",True,693,,1,2,1658322697,1656955508,1657474571.0,72860217,CC BY-SA 4.0,https://stackoverflow.com/questions/72860217/nextjs-build-failed-with-workererror,Nextjs build failed with &#39;workerError&#39;,,
1462,['typescript'],"{'account_id': 25853259, 'reputation': 1, 'user_id': 19586946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlH6yZmccIvMBBG8kg8Yh1lzTRWkCIjW1rP3jD6=k-s256', 'display_name': 'Jasper', 'link': 'https://stackoverflow.com/users/19586946/jasper'}",False,65,,2,-1,1658321558,1658319587,1658321100.0,73051543,CC BY-SA 4.0,https://stackoverflow.com/questions/73051543/how-to-dynamically-select-a-class-property-based-on-the-argument-of-a-method,How to dynamically select a class property based on the argument of a method,,
1463,['typescript'],"{'account_id': 1549087, 'reputation': 138, 'user_id': 1441913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29694e8b13a34652a032f144a4117f82?s=256&d=identicon&r=PG', 'display_name': 'Duncan', 'link': 'https://stackoverflow.com/users/1441913/duncan'}",True,55,73048322.0,3,0,1658321303,1658301581,1658301733.0,73047461,CC BY-SA 4.0,https://stackoverflow.com/questions/73047461/type-checking-on-concatenated-function-arguments,Type checking on concatenated function arguments,,
1464,"['javascript', 'reactjs', 'typescript', 'testing', 'react-testing-library']","{'account_id': 25726425, 'reputation': 23, 'user_id': 19482717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4137696d23f87774c07ab48382e2c28a?s=256&d=identicon&r=PG', 'display_name': 'jonasdoe', 'link': 'https://stackoverflow.com/users/19482717/jonasdoe'}",False,38,,1,1,1658321118,1658318920,,73051408,CC BY-SA 4.0,https://stackoverflow.com/questions/73051408/how-can-i-use-one-spyon-for-diferrent-case-in-react,How can I use one spyOn for diferrent case in react?,,
1465,"['javascript', 'angular', 'typescript']","{'account_id': 23343769, 'reputation': 59, 'user_id': 19055463, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HXoEQ.jpg?s=256&g=1', 'display_name': 'Diya Agastya', 'link': 'https://stackoverflow.com/users/19055463/diya-agastya'}",True,66,73051590.0,1,0,1658320239,1658318338,,73051272,CC BY-SA 4.0,https://stackoverflow.com/questions/73051272/angular-disable-weekends-on-mat-date-range,angular disable weekends on mat-date-range,,
1466,"['reactjs', 'typescript', 'ionic-framework']","{'account_id': 24076320, 'reputation': 38, 'user_id': 18051606, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/D5RO8.png?s=256&g=1', 'display_name': 'MKinG', 'link': 'https://stackoverflow.com/users/18051606/mking'}",False,92,,1,0,1658320072,1658250597,,73041005,CC BY-SA 4.0,https://stackoverflow.com/questions/73041005/how-to-use-webpack-build-with-ionic-capacitor,How to use webpack build with ionic capacitor?,,
1467,['typescript'],"{'account_id': 117317, 'reputation': 10117, 'user_id': 307297, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/e28FD.png?s=256&g=1', 'display_name': 'chris01', 'link': 'https://stackoverflow.com/users/307297/chris01'}",True,29,73051487.0,1,0,1658319636,1658319081,,73051440,CC BY-SA 4.0,https://stackoverflow.com/questions/73051440/typescript-check-for,Typescript: check for {},,
1468,"['angular', 'typescript']","{'account_id': 25544935, 'reputation': 37, 'user_id': 19330413, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhWfjMcmkUGLRZcyUkWpGEBGQfjaAve1pqcRg-DBSk=k-s256', 'display_name': 'Linus _20', 'link': 'https://stackoverflow.com/users/19330413/linus-20'}",True,56,73042708.0,1,-1,1658319551,1658258314,1658319551.0,73042414,CC BY-SA 4.0,https://stackoverflow.com/questions/73042414/error-binding-element-value-implicitly-has-an-any-type,Error Binding element &#39;value&#39; implicitly has an &#39;any&#39; type,,
1469,"['javascript', 'arrays', 'typescript', 'object']","{'account_id': 8348703, 'reputation': 552, 'user_id': 7100079, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-DZnP9MoEy5E/AAAAAAAAAAI/AAAAAAAAABw/gz1itnXc7ok/photo.jpg?sz=256', 'display_name': 'Jorge Guerreiro', 'link': 'https://stackoverflow.com/users/7100079/jorge-guerreiro'}",True,30,73050793.0,3,1,1658319183,1658315594,,73050636,CC BY-SA 4.0,https://stackoverflow.com/questions/73050636/check-if-two-arrays-of-objects-have-differences-isolating-the-latter,Check if two arrays of objects have differences isolating the latter,,
1470,"['javascript', 'reactjs', 'typescript']","{'account_id': 6150626, 'reputation': 585, 'user_id': 4795110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43415203ce1d0d06a454d2f4eae760a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'touchofevil', 'link': 'https://stackoverflow.com/users/4795110/touchofevil'}",False,33,,0,1,1658318206,1658317874,1658318206.0,73051139,CC BY-SA 4.0,https://stackoverflow.com/questions/73051139/unable-to-render-component-when-using-map-as-state-type,Unable to render component when using Map as state type,,
1471,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user19473296'}",True,27,,2,0,1658317361,1658316779,,73050885,CC BY-SA 4.0,https://stackoverflow.com/questions/73050885/how-to-type-cast-in-typescript-is-it-an-as-operator,How to type cast in Typescript? Is it an &#39;as?&#39; operator?,,
1472,"['node.js', 'typescript', 'nestjs', 'abstract-class']","{'account_id': 448169, 'reputation': 5323, 'user_id': 842225, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/33a910e7c34ca92a8a02b12e016d4674?s=256&d=identicon&r=PG&f=1', 'display_name': 'user842225', 'link': 'https://stackoverflow.com/users/842225/user842225'}",True,390,,1,1,1658316236,1658224199,,73034779,CC BY-SA 4.0,https://stackoverflow.com/questions/73034779/nestjs-constructor-injection-with-abstract-class,NestJS: constructor injection with abstract class,,
1473,"['sql-server', 'typescript', 'windows', 'express', 'prisma']","{'account_id': 20073717, 'reputation': 53, 'user_id': 14717887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dff7d978484b8f170a2f450de3771cf9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaga', 'link': 'https://stackoverflow.com/users/14717887/jaga'}",True,523,,1,1,1658315606,1658306852,1658315606.0,73048528,CC BY-SA 4.0,https://stackoverflow.com/questions/73048528/prisma-connection-string-for-local-sql-server,Prisma connection string for local sql server,,
1474,"['angular', 'typescript']","{'account_id': 4492780, 'reputation': 3015, 'user_id': 3653474, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3653474', 'link': 'https://stackoverflow.com/users/3653474/user3653474'}",False,44,,1,-2,1658315602,1658064100,1658225780.0,73012137,CC BY-SA 4.0,https://stackoverflow.com/questions/73012137/show-record-not-found-in-angular,Show record not found in Angular,,
1475,"['javascript', 'typescript', 'variables', 'types']","{'account_id': 6489702, 'reputation': 6071, 'user_id': 5024157, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/ZNhn2.jpg?s=256&g=1', 'display_name': 'peace_love', 'link': 'https://stackoverflow.com/users/5024157/peace-love'}",True,73,73049203.0,1,0,1658315475,1658309460,,73049137,CC BY-SA 4.0,https://stackoverflow.com/questions/73049137/how-can-i-reuse-a-variable-in-typescript,How can I reuse a variable in typescript?,,
1476,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user15608655'}",True,73,73050494.0,4,0,1658314961,1657549620,1657549936.0,72940149,CC BY-SA 4.0,https://stackoverflow.com/questions/72940149/how-to-let-typescript-know-the-variable-must-be-a-string-but-not-undefine-witho,"How to let typescript know the variable must be a string, but not undefine without faking?",,
1477,"['reactjs', 'typescript', 'authentication', 'next.js', 'routes']","{'account_id': 1674705, 'reputation': 2730, 'user_id': 1540505, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/00f030e7e7c2c27a79cc0e9aab40c1ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/1540505/james'}",False,32,,0,1,1658314618,1658313003,1658314618.0,73050008,,https://stackoverflow.com/questions/73050008/nextjs-private-route-for-client-side-routing-with-typescript-not-showing-layout,NextJS private route for client side routing with Typescript not showing layout,1658390045.0,Duplicate
1478,"['javascript', 'reactjs', 'typescript']","{'account_id': 18437745, 'reputation': 3, 'user_id': 13431126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7247f9152b8ccb9a88e71d53608c8a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'VrTech', 'link': 'https://stackoverflow.com/users/13431126/vrtech'}",True,44,73050336.0,1,0,1658314292,1658313547,,73050159,CC BY-SA 4.0,https://stackoverflow.com/questions/73050159/typescript-function-that-returns-modified-object-with-correct-types,Typescript function that returns modified object with correct types,,
1479,"['typescript', 'amazon-web-services', 'graphql', 'aws-amplify', 'aws-amplify-cli']","{'account_id': 9442001, 'reputation': 109, 'user_id': 7022122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8843c36cc40ecdb83505a835bf1b20c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anang M', 'link': 'https://stackoverflow.com/users/7022122/anang-m'}",True,262,73050313.0,1,0,1658314206,1657501854,1657503715.0,72932874,CC BY-SA 4.0,https://stackoverflow.com/questions/72932874/amplify-api-graphql-circular-resources-dependency,Amplify API GraphQL Circular Resources Dependency,,
1480,['typescript'],"{'account_id': 10074054, 'reputation': 101, 'user_id': 7446840, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4bb95ff531559e910ad7fc04d776b32d?s=256&d=identicon&r=PG', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/7446840/david'}",True,91,,2,0,1658313448,1658311100,,73049563,CC BY-SA 4.0,https://stackoverflow.com/questions/73049563/how-to-define-object-accepted-argument-type-for-function-in-typescript,How to define object accepted argument type for function in typescript,,
1481,"['javascript', 'node.js', 'json', 'typescript', 'getter']","{'account_id': 25326436, 'reputation': 31, 'user_id': 19147006, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyCSaHELzYVD3h_PcZSKEam_C3zsuo9Q0zPk6g4=k-s256', 'display_name': 'soger', 'link': 'https://stackoverflow.com/users/19147006/soger'}",False,72,,0,0,1658312709,1658310573,1658312709.0,73049417,CC BY-SA 4.0,https://stackoverflow.com/questions/73049417/async-getter-function-in-json,Async getter function in JSON,,
1482,"['reactjs', 'typescript', 'web', 'frontend']","{'account_id': 17040884, 'reputation': 31, 'user_id': 12328809, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDC07Lm6W7rnu0aFA5BYMasVuoKDK7kWID42BCI0A=k-s256', 'display_name': 'vdedios', 'link': 'https://stackoverflow.com/users/12328809/vdedios'}",True,371,,1,3,1658312030,1658255755,1658312030.0,73041984,CC BY-SA 4.0,https://stackoverflow.com/questions/73041984/check-types-of-components-passed-as-props-in-typescript-react,Check types of components passed as props in Typescript React,,
1483,"['typescript', 'react-native', 'selector', 'picker', 'react-native-picker-select']","{'account_id': 25724333, 'reputation': 31, 'user_id': 19480917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e2280f291c8292033cf81bd8df4dd76?s=256&d=identicon&r=PG&f=1', 'display_name': 'coder03', 'link': 'https://stackoverflow.com/users/19480917/coder03'}",False,62,,0,0,1658311960,1657810313,1658311960.0,72982531,CC BY-SA 4.0,https://stackoverflow.com/questions/72982531/react-native-rnpickerselect-empty-value-before-the-first-dropdown-item,React Native - RNPickerSelect - Empty value before the first dropdown item,,
1484,"['node.js', 'typescript', 'express', 'svelte']","{'account_id': 1460499, 'reputation': 766, 'user_id': 1374957, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/PS8tP.png?s=256&g=1', 'display_name': 'Jo&#227;o Pedro', 'link': 'https://stackoverflow.com/users/1374957/jo%c3%a3o-pedro'}",True,1656,,3,-3,1658311803,1658293394,,73046221,,https://stackoverflow.com/questions/73046221/how-to-avoid-cors-and-ssl-errors-with-localhost,How to avoid CORS and SSL errors with localhost?,1658427788.0,Duplicate
1485,"['reactjs', 'typescript', 'react-select', 'react-table']","{'account_id': 25375159, 'reputation': 175, 'user_id': 19188403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJweCpW0yyAVkDeLLnKTBfwDTdxCEGO3UzFQTc4x=k-s256', 'display_name': 'Jennifer De Goede', 'link': 'https://stackoverflow.com/users/19188403/jennifer-de-goede'}",False,213,,0,0,1658311760,1658311760,,73049718,CC BY-SA 4.0,https://stackoverflow.com/questions/73049718/react-select-and-react-table,React select and React table,,
1486,"['javascript', 'typescript', 'pinia']","{'account_id': 1934218, 'reputation': 3307, 'user_id': 1742889, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/21e240605248d0c284775d808474cb6b?s=256&d=identicon&r=PG', 'display_name': 'CaptainCarl', 'link': 'https://stackoverflow.com/users/1742889/captaincarl'}",True,1305,73049554.0,1,3,1658311065,1658309330,1658310354.0,73049101,CC BY-SA 4.0,https://stackoverflow.com/questions/73049101/pinia-store-in-typescript-vue-component-gives-error-property-teststore-does-n,Pinia store in Typescript Vue component gives error &quot;Property &#39;testStore&#39; does not exist on type &#39;CreateComponentPublicInstance&#39;....&quot;,,
1487,"['angular', 'typescript']","{'account_id': 4897664, 'reputation': 408, 'user_id': 3946710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b8356b4ba233f2b00f16666e773e5be?s=256&d=identicon&r=PG&f=1', 'display_name': 'avdeveloper', 'link': 'https://stackoverflow.com/users/3946710/avdeveloper'}",True,120,,5,0,1658310757,1658304785,1658305491.0,73048097,CC BY-SA 4.0,https://stackoverflow.com/questions/73048097/typescript-format-string-to,"Typescript Format String to ##,##",,
1488,"['angular', 'typescript', 'angular-material', 'angular-reactive-forms', 'mat-select']","{'account_id': 14515683, 'reputation': 153, 'user_id': 10484883, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw6mJEA7XAIBfAqeS7_utYwqd6K9om360WMimz8=k-s256', 'display_name': 'Yan', 'link': 'https://stackoverflow.com/users/10484883/yan'}",True,111,73048932.0,1,-1,1658310458,1658306747,1658310458.0,73048508,CC BY-SA 4.0,https://stackoverflow.com/questions/73048508/angular-how-to-populate-the-empty-input-field-when-the-dropdrown-is-selected,Angular - How to populate the empty input field when the dropdrown is selected,,
1489,"['angular', 'typescript', 'angular-material', 'mat-select']","{'user_type': 'does_not_exist', 'display_name': 'user10114552'}",True,207,73049175.0,1,-1,1658309622,1657781171,,72976276,CC BY-SA 4.0,https://stackoverflow.com/questions/72976276/event-in-selectionchange-returns-error-cannot-read-properties-of-undefined-re,Event in (selectionChange) returns error Cannot read properties of undefined (reading &#39;value&#39;),,
1490,"['reactjs', 'typescript', 'indicator', 'react-material-ui-carousel']","{'account_id': 19981008, 'reputation': 653, 'user_id': 14644191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3410e554915d3770d779f027e96c0bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sani', 'link': 'https://stackoverflow.com/users/14644191/sani'}",True,536,73049161.0,1,1,1658309555,1658305656,1658307162.0,73048272,CC BY-SA 4.0,https://stackoverflow.com/questions/73048272/how-to-move-react-material-ui-carousel-indicators,How to move react-material-ui-carousel indicators,,
1491,"['reactjs', 'typescript', 'react-select']","{'account_id': 25375159, 'reputation': 175, 'user_id': 19188403, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJweCpW0yyAVkDeLLnKTBfwDTdxCEGO3UzFQTc4x=k-s256', 'display_name': 'Jennifer De Goede', 'link': 'https://stackoverflow.com/users/19188403/jennifer-de-goede'}",True,742,73038146.0,1,0,1658308842,1658158274,1658308842.0,73024903,CC BY-SA 4.0,https://stackoverflow.com/questions/73024903/react-multi-select-dropdown,React multi select dropdown,,
1492,"['angular', 'typescript']","{'account_id': 25846426, 'reputation': 1, 'user_id': 19581196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27519e7b4e3ea9dd37f2eee30af67070?s=256&d=identicon&r=PG', 'display_name': 'Jan', 'link': 'https://stackoverflow.com/users/19581196/jan'}",False,42,,2,0,1658308220,1658248699,,73040623,CC BY-SA 4.0,https://stackoverflow.com/questions/73040623/unused-component-import-solves-error-uncaught-referenceerror-cannot-access-xx,Unused Component Import solves error Uncaught ReferenceError: Cannot access &#39;xx&#39; before initialization,,
1493,"['node.js', 'typescript', 'express', 'google-cloud-platform', 'google-cloud-functions']","{'account_id': 4161312, 'reputation': 792, 'user_id': 3411356, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/nJeGI.jpg?s=256&g=1', 'display_name': 'Jibeee', 'link': 'https://stackoverflow.com/users/3411356/jibeee'}",False,139,,0,0,1658307992,1658307992,,73048786,CC BY-SA 4.0,https://stackoverflow.com/questions/73048786/how-to-implement-middleware-in-google-cloud-functions-framework-in-nodejs,How to implement middleware in Google Cloud functions framework in nodejs,,
1494,"['angular', 'typescript', 'file-upload']","{'account_id': 23812784, 'reputation': 9, 'user_id': 17821401, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiETQ5zFiT2Sb7rt1iqsEPO63Y9VNRpSCgp01uGcg=k-s256', 'display_name': 'Sen Kanna', 'link': 'https://stackoverflow.com/users/17821401/sen-kanna'}",True,91,73022074.0,1,0,1658306946,1658144933,1658306946.0,73021858,CC BY-SA 4.0,https://stackoverflow.com/questions/73021858/property-files-does-not-exist-on-type-eventtarget,Property &#39;files&#39; does not exist on type &#39;EventTarget&#39;,,
1495,"['typescript', 'formik', 'react-query']","{'account_id': 9590018, 'reputation': 446, 'user_id': 7121272, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/7f992b5dd048baf0f7633ca134f2a30f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dmitriy_kzn', 'link': 'https://stackoverflow.com/users/7121272/dmitriy-kzn'}",False,188,,0,0,1658306900,1658306900,,73048539,CC BY-SA 4.0,https://stackoverflow.com/questions/73048539/typescript-react-query-mutation-error-ts2345-argument-of-type-inside-formik,typescript react-query mutation error TS2345: Argument of type (inside formik),,
