,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
103,"['javascript', 'typescript']","{'account_id': 1273832, 'reputation': 440, 'user_id': 1229502, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/77df6cd76bd61267180b7547f12583b6?s=256&d=identicon&r=PG', 'display_name': 'localhost', 'link': 'https://stackoverflow.com/users/1229502/localhost'}",True,160,13404229.0,1,2,1353056680,1353002867,,13403541,CC BY-SA 3.0,https://stackoverflow.com/questions/13403541/use-a-js-plugin-that-modifies-event-in-typescript,Use a js plugin that modifies Event in typescript,,
104,"['sublimetext2', 'typescript']","{'account_id': 2280, 'reputation': 7041, 'user_id': 3154, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/306569425926f1d0e7512a9f8646d553?s=256&d=identicon&r=PG', 'display_name': 'David Sykes', 'link': 'https://stackoverflow.com/users/3154/david-sykes'}",True,1052,13403828.0,1,2,1353045018,1352995961,1495541075.0,13401598,CC BY-SA 3.0,https://stackoverflow.com/questions/13401598/how-can-i-parse-error-messages-from-typescript-in-sublime-text-2,How can I parse error messages from TypeScript in Sublime Text 2?,,
105,"['javascript', 'arrays', 'typescript', 'typed-arrays']","{'account_id': 2049081, 'reputation': 532, 'user_id': 1828467, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8fb958ce92173b3c0b1290621e569ed?s=256&d=identicon&r=PG', 'display_name': 'duncan', 'link': 'https://stackoverflow.com/users/1828467/duncan'}",True,5304,13410479.0,1,3,1353040502,1353036944,1353039398.0,13409987,CC BY-SA 3.0,https://stackoverflow.com/questions/13409987/typescript-interface-to-cover-array-and-typed-arrays,TypeScript interface to cover Array and Typed Arrays,,
106,"['windows-8', 'visual-studio-2012', 'syntax-highlighting', 'typescript']","{'account_id': 297461, 'reputation': 28560, 'user_id': 603003, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/XBlaU.png?s=256&g=1', 'display_name': 'ComFreek', 'link': 'https://stackoverflow.com/users/603003/comfreek'}",True,1170,13409379.0,2,1,1353031736,1352831532,1352832219.0,13366580,CC BY-SA 3.0,https://stackoverflow.com/questions/13366580/typescript-syntax-highlighting-for-vs-2012-for-windows-8,TypeScript Syntax highlighting for VS 2012 for Windows 8,,
107,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,411,13399625.0,1,0,1352994932,1352989322,,13399439,CC BY-SA 3.0,https://stackoverflow.com/questions/13399439/how-can-i-pass-a-class-variable-into-a-function-inside-a-function-with-typescrip,How can I pass a class variable into a function inside a function with typescript?,,
108,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,121,13399038.0,1,1,1352988063,1352987227,,13398795,CC BY-SA 3.0,https://stackoverflow.com/questions/13398795/how-can-i-access-a-class-variable-inside-a-class-function,How can I access a class variable inside a class function?,,
109,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,1449,13397707.0,1,1,1352983186,1352982628,,13397574,CC BY-SA 3.0,https://stackoverflow.com/questions/13397574/how-can-i-call-a-function-inside-a-function-in-typescript,How can I call a function inside a function in Typescript?,,
110,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,259,13394341.0,2,2,1352970668,1352967502,,13393696,CC BY-SA 3.0,https://stackoverflow.com/questions/13393696/is-there-some-feature-like-c-using-in-typescript,Is there some feature like C# &quot;using&quot; in typescript?,,
111,['typescript'],"{'account_id': 47498, 'reputation': 2481, 'user_id': 140739, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/1ab8ca44acca7f5e4113af71daa1d691?s=256&d=identicon&r=PG', 'display_name': 'Oleg Mihailik', 'link': 'https://stackoverflow.com/users/140739/oleg-mihailik'}",True,106,13389130.0,1,1,1352935377,1352935195,1495541075.0,13389087,CC BY-SA 3.0,https://stackoverflow.com/questions/13389087/how-to-run-tests-included-with-typescript-sourcecode,How to run tests included with TypeScript sourcecode?,,
112,"['typescript', 'file-not-found']","{'account_id': 63217, 'reputation': 17387, 'user_id': 187279, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d2895e9bbf4e969fadc859ec7704d425?s=256&d=identicon&r=PG', 'display_name': 'Klaus Nji', 'link': 'https://stackoverflow.com/users/187279/klaus-nji'}",False,492,,1,1,1352902455,1352902245,,13380434,CC BY-SA 3.0,https://stackoverflow.com/questions/13380434/typescript-compiler-error-reading-file,TypeScript compiler: error reading file,,
113,"['constructor', 'typescript']","{'account_id': 2043035, 'reputation': 23, 'user_id': 1823768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5387243a46a142a2e5491c9b18bf277f?s=256&d=identicon&r=PG', 'display_name': 'user1823768', 'link': 'https://stackoverflow.com/users/1823768/user1823768'}",True,791,,1,2,1352900961,1352900257,,13379872,CC BY-SA 3.0,https://stackoverflow.com/questions/13379872/typescript-class-member-shorthand-bug,TypeScript class member shorthand bug?,,
114,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,93,,2,1,1352897866,1352871027,1352872610.0,13373515,CC BY-SA 3.0,https://stackoverflow.com/questions/13373515/how-can-i-call-a-function-thats-created-inside-a-chain-of-other-functions,How can I call a function that&#39;s created inside a chain of other functions?,,
115,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,77,13376506.0,1,2,1352887277,1352886351,,13376352,CC BY-SA 3.0,https://stackoverflow.com/questions/13376352/how-can-i-handle-the-calling-of-a-function-with-two-objects-that-implement-diffe,How can I handle the calling of a function with two objects that implement different interfaces in typescript?,,
116,"['visual-studio-2012', 'typescript']","{'account_id': 2041053, 'reputation': 51, 'user_id': 1822242, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90cf6f883f7d430ebcc3dcac5c1bf676?s=256&d=identicon&r=PG', 'display_name': 'Chris Muench', 'link': 'https://stackoverflow.com/users/1822242/chris-muench'}",True,2319,,1,5,1352884510,1352846673,1352883927.0,13370205,CC BY-SA 3.0,https://stackoverflow.com/questions/13370205/typescript-does-not-compile-if-it-is-located-in-subfolder,Typescript does not compile if it is located in subfolder?,,
117,"['syntax-highlighting', 'typescript']","{'account_id': 956110, 'reputation': 461, 'user_id': 981377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1f470f23a35ba6ed264745b2058ac1d?s=256&d=identicon&r=PG', 'display_name': 'PeteK68', 'link': 'https://stackoverflow.com/users/981377/petek68'}",True,240,13282565.0,2,0,1352830219,1352349936,,13282564,CC BY-SA 3.0,https://stackoverflow.com/questions/13282564/typescript-installs-incorrectly,TypeScript installs incorrectly,,
118,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,103,13364887.0,1,1,1352825045,1352822463,1352823237.0,13364149,CC BY-SA 3.0,https://stackoverflow.com/questions/13364149/is-there-a-way-i-can-reduce-the-number-of-reference-paths-defined-at-the-top-of,Is there a way I can reduce the number of reference paths defined at the top of a typescript file?,,
119,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,98,13361707.0,2,0,1352821228,1352813469,,13361595,CC BY-SA 3.0,https://stackoverflow.com/questions/13361595/will-typescript-help-me-to-decide-which-function-gets-called,Will Typescript help me to decide which function gets called?,,
120,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,72,,1,0,1352821020,1352819309,,13363206,CC BY-SA 3.0,https://stackoverflow.com/questions/13363206/is-this-the-correct-way-for-me-to-create-javascript-namespaces-with-typescript,Is this the correct way for me to create javascript namespaces with typescript?,,
121,"['typescript', 'tsc']","{'account_id': 26279, 'reputation': 20165, 'user_id': 68231, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/6f45ffef27497554d8e3f6dbc52ed4da?s=256&d=identicon&r=PG', 'display_name': 'Ken Smith', 'link': 'https://stackoverflow.com/users/68231/ken-smith'}",True,981,13353622.0,3,0,1352791328,1352761280,1495542115.0,13353033,CC BY-SA 3.0,https://stackoverflow.com/questions/13353033/typescript-compiler-error-unable-to-get-value-of-the-property-publicmembers,Typescript compiler error: &quot;Unable to get value of the property &#39;publicMembers&#39;: object is null or undefined&quot;,,
122,['typescript'],"{'account_id': 2036918, 'reputation': 153, 'user_id': 1819056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32fc922da8fcf94019c11b1aa555d2d6?s=256&d=identicon&r=PG', 'display_name': 'Greg Ruhnow', 'link': 'https://stackoverflow.com/users/1819056/greg-ruhnow'}",True,2700,13350693.0,1,2,1352751791,1352749932,1352750603.0,13350541,CC BY-SA 3.0,https://stackoverflow.com/questions/13350541/typescript-error-on-valid-javascript,Typescript error on valid javascript,,
123,"['javascript', 'jquery', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,6452,,3,5,1352741256,1352618300,1352741256.0,13329329,CC BY-SA 3.0,https://stackoverflow.com/questions/13329329/does-a-javascript-variable-not-declared-with-var-become-global,Does a JavaScript variable not declared with var become global?,,
124,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,573,13343039.0,1,1,1352741187,1352697225,1352741187.0,13338700,CC BY-SA 3.0,https://stackoverflow.com/questions/13338700/how-can-i-define-the-types-used-in-an-array-with-a-definition-file-when-using-ty,How can I define the types used in an array with a definition file when using TypeScript?,,
125,"['javascript', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,163,13344663.0,3,1,1352741140,1352726123,1352741140.0,13344394,CC BY-SA 3.0,https://stackoverflow.com/questions/13344394/when-i-pass-an-object-to-a-javascript-function-does-that-object-get-passed-by-re,When I pass an object to a JavaScript function does that object get passed by reference?,,
126,"['javascript', 'jquery', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,109,13346072.0,2,3,1352734762,1352729419,,13345209,CC BY-SA 3.0,https://stackoverflow.com/questions/13345209/how-can-i-get-type-checking-for-a-value-passed-into-my-ajax-done-function-throug,How can I get type checking for a value passed into my ajax done function through the context?,,
127,"['javascript', 'ajax', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,102,13343602.0,2,2,1352722763,1352722522,,13343557,CC BY-SA 3.0,https://stackoverflow.com/questions/13343557/how-can-i-pass-copies-of-object-to-the-function-in-the-done-of-a-ajax,How can I pass copies of object to the function in the .done() of a $.ajax?,,
128,"['javascript', 'node.js', 'intellisense', 'typescript', 'sublimetext']","{'account_id': 1030516, 'reputation': 1000, 'user_id': 1038901, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/89be4abb1645915d60b3ce13c17abc26?s=256&d=identicon&r=PG', 'display_name': 'cnp', 'link': 'https://stackoverflow.com/users/1038901/cnp'}",False,424,,0,4,1352679446,1352679446,,13336917,,https://stackoverflow.com/questions/13336917/is-there-a-typescript-intellisense-editor-for-osx,Is There a TypeScript IntelliSense Editor for OSX?,1352704261.0,off topic
129,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,319,,2,1,1352670251,1352647655,,13332553,CC BY-SA 3.0,https://stackoverflow.com/questions/13332553/does-it-lead-to-more-maintainable-code-if-i-start-class-fields-with-an-uppercase,Does it lead to more maintainable code if I start class fields with an uppercase character in Typescript?,,
130,"['javascript', 'jquery', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,54,13332286.0,2,0,1352645949,1352644678,,13332107,CC BY-SA 3.0,https://stackoverflow.com/questions/13332107/can-i-use-an-interface-to-define-allowable-fields-for-an-object,Can I use an interface to define allowable fields for an object?,,
131,"['javascript', 'typescript']","{'account_id': 948983, 'reputation': 29832, 'user_id': 975566, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/75f945ecacb75c315681710b709fb207?s=256&d=identicon&r=PG', 'display_name': 'Samantha J T Star', 'link': 'https://stackoverflow.com/users/975566/samantha-j-t-star'}",True,249,13330723.0,1,1,1352634390,1352633056,,13330667,CC BY-SA 3.0,https://stackoverflow.com/questions/13330667/how-can-i-define-an-object-to-have-different-fields-using-typescript,How can I define an object to have different fields using typescript?,,
132,"['dom', 'declaration', 'typescript']","{'account_id': 2001889, 'reputation': 15, 'user_id': 1792721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ac3b4d12262499f1513f39411d28bda?s=256&d=identicon&r=PG', 'display_name': 'Kasim Siddiqi', 'link': 'https://stackoverflow.com/users/1792721/kasim-siddiqi'}",True,2144,13300216.0,1,0,1352420392,1352408134,1352420392.0,13297647,CC BY-SA 3.0,https://stackoverflow.com/questions/13297647/when-referencing-dom-declare-lib-d-ts-in-typescript-file-gives-error-exited-with,When referencing DOM declare lib.d.ts in typescript file gives error exited with code 1,,
133,['typescript'],"{'account_id': 104223, 'reputation': 5452, 'user_id': 278768, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/676ad0ce5720c43dfcbe8221f1cc797e?s=256&d=identicon&r=PG', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/278768/matt'}",True,653,13253571.0,2,-1,1352242404,1352213144,1352213467.0,13253425,CC BY-SA 3.0,https://stackoverflow.com/questions/13253425/how-do-i-get-at-a-property,How do I Get at a Property?,,
134,"['visual-studio-2012', 'ember.js', 'typescript']","{'account_id': 1897333, 'reputation': 1805, 'user_id': 1713985, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/ece7e4eaf4d653296e3dce29a9e94b16?s=256&d=identicon&r=PG', 'display_name': 'bbs', 'link': 'https://stackoverflow.com/users/1713985/bbs'}",True,1005,13253055.0,1,2,1352211921,1352205640,1352206102.0,13251294,CC BY-SA 3.0,https://stackoverflow.com/questions/13251294/typescript-definitelytyped-ember-js-d-ts-doesnt-compile,TypeScript DefinitelyTyped Ember.js d.ts doesn&#39;t compile,,
135,"['knockout.js', 'typescript']","{'account_id': 175205, 'reputation': 313, 'user_id': 405066, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/b060d680da7d279d55d3e1284fca13c7?s=256&d=identicon&r=PG', 'display_name': 'Andrew Benton', 'link': 'https://stackoverflow.com/users/405066/andrew-benton'}",True,2331,13238240.0,4,6,1352207365,1352137407,,13237467,CC BY-SA 3.0,https://stackoverflow.com/questions/13237467/typescript-member-method-passed-into-ko-click-binding-ends-up-with-wrong-scope,Typescript member method passed into KO click binding ends up with &quot;wrong&quot; scope,,
136,"['javascript', 'node.js', 'typescript']","{'account_id': 478433, 'reputation': 30545, 'user_id': 1334007, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/x29d6.png?s=256&g=1', 'display_name': 'd512', 'link': 'https://stackoverflow.com/users/1334007/d512'}",True,11443,,1,9,1352141163,1352129507,,13235257,CC BY-SA 3.0,https://stackoverflow.com/questions/13235257/how-to-use-declaration-files-in-typescript,How to use declaration files in TypeScript,,
137,"['jquery', 'scope', 'typescript']","{'account_id': 1873803, 'reputation': 49, 'user_id': 1695475, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/a195d340d330487d82fada9f39733b66?s=256&d=identicon&r=PG', 'display_name': 'Maciej Andrzej', 'link': 'https://stackoverflow.com/users/1695475/maciej-andrzej'}",True,962,13222186.0,2,1,1352115728,1352057741,1352063427.0,13222099,CC BY-SA 3.0,https://stackoverflow.com/questions/13222099/typescript-and-jquery-scope-error-code-1-while-compiling,TypeScript and jQuery scope error - code 1 while compiling,,
138,['typescript'],"{'account_id': 301516, 'reputation': 29050, 'user_id': 609290, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/WUBht.jpg?s=256&g=1', 'display_name': 'DazWilkin', 'link': 'https://stackoverflow.com/users/609290/dazwilkin'}",True,309,13220345.0,2,2,1352045839,1352002319,,13216006,CC BY-SA 3.0,https://stackoverflow.com/questions/13216006/naming-function-types,Naming function types,,
139,['typescript'],"{'account_id': 1155812, 'reputation': 900, 'user_id': 1136455, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/89bc907c923a839491b4954e5507f78e?s=256&d=identicon&r=PG', 'display_name': 'Stuart Rackham', 'link': 'https://stackoverflow.com/users/1136455/stuart-rackham'}",True,336,13214172.0,1,2,1351982151,1351978552,,13213739,CC BY-SA 3.0,https://stackoverflow.com/questions/13213739/why-are-undeclared-object-properties-not-flagged-as-errors,Why are undeclared object properties not flagged as errors?,,
140,"['node.js', 'typescript']","{'account_id': 478433, 'reputation': 30545, 'user_id': 1334007, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/x29d6.png?s=256&g=1', 'display_name': 'd512', 'link': 'https://stackoverflow.com/users/1334007/d512'}",True,1306,13203882.0,2,0,1351897648,1351893284,1351897648.0,13203558,CC BY-SA 3.0,https://stackoverflow.com/questions/13203558/typescript-generating-javascript-that-doesnt-work,Typescript generating javascript that doesn&#39;t work,,
141,"['visual-studio-2012', 'typescript']","{'account_id': 938646, 'reputation': 365, 'user_id': 967125, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/311232fe9e334bec1b3fad07488f1bb5?s=256&d=identicon&r=PG', 'display_name': 'Rendijs S', 'link': 'https://stackoverflow.com/users/967125/rendijs-s'}",True,2837,13198360.0,1,3,1351870316,1351808993,,13186499,CC BY-SA 3.0,https://stackoverflow.com/questions/13186499/web-essentials-is-adding-js-map-to-the-project-when-saving-a-typescript-file,Web Essentials is adding .js.map to the project when saving a TypeScript file,,
142,"['javascript', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,253,13171195.0,1,2,1351803922,1351743676,1351803922.0,13170905,CC BY-SA 3.0,https://stackoverflow.com/questions/13170905/do-i-need-to-declare-all-my-jquery-prototypes-in-a-jquerystatic-definition-file,Do I need to declare all my JQuery prototypes in a JQueryStatic definition file with TypeScript?,,
143,"['javascript', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,328,13174299.0,2,7,1351803892,1351756224,1351803892.0,13173001,CC BY-SA 3.0,https://stackoverflow.com/questions/13173001/what-is-the-difference-between-using-and-for-the-return-type-with-a-typescr,What is the difference between using : and =&gt; for the return type with a TypeScript function?,,
144,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,252,13175500.0,1,1,1351803759,1351766288,1351803759.0,13175297,CC BY-SA 3.0,https://stackoverflow.com/questions/13175297/can-intellisense-pick-up-definitions-without-a-definition-file-in-typescript,Can intellisense pick up definitions without a definition file in TypeScript?,,
