,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1308,"['angular', 'typescript', 'sass']","{'account_id': 6512040, 'reputation': 1454, 'user_id': 9500453, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-Y2PoDK0My9o/AAAAAAAAAAI/AAAAAAAAAqQ/yld7pwS0oPc/photo.jpg?sz=256', 'display_name': 'Luiz Ricardo Cardoso', 'link': 'https://stackoverflow.com/users/9500453/luiz-ricardo-cardoso'}",True,362,1,0,1568718605,1568718042,57972867,CC BY-SA 4.0,https://stackoverflow.com/questions/57972867/set-custom-classes-with-angular-8,Set custom classes with angular 8,57973007.0,,,
1309,"['typescript', 'angular7']","{'account_id': 2766303, 'reputation': 4394, 'user_id': 2381942, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/f3ccc8ce6cbcd2fdeca51db987b20265?s=256&d=identicon&r=PG', 'display_name': 'sr28', 'link': 'https://stackoverflow.com/users/2381942/sr28'}",False,36,0,0,1568717906,1568717906,57972815,CC BY-SA 4.0,https://stackoverflow.com/questions/57972815/how-do-you-instantiate-an-array-of-arrays-without-a-null-entry,How do you instantiate an Array of Arrays without a null entry?,,,,
1310,"['javascript', 'angular', 'typescript', 'ionic-framework']","{'account_id': 1731135, 'reputation': 555, 'user_id': 1584725, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/3b4af23cd0ebfb961c3ab01ffd884073?s=256&d=identicon&r=PG', 'display_name': 'Brett JB', 'link': 'https://stackoverflow.com/users/1584725/brett-jb'}",False,102,0,0,1568716714,1568716714,57972498,CC BY-SA 4.0,https://stackoverflow.com/questions/57972498/using-ion-img-waiting-for-url-key,Using ion-img waiting for url key?,,,,
1311,"['javascript', 'angular', 'typescript', 'list', 'duplicates']","{'account_id': 14892170, 'reputation': 1783, 'user_id': 10753504, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tkBx9u5Tloo/AAAAAAAAAAI/AAAAAAAAAH8/BqphfpOK9B4/photo.jpg?sz=256', 'display_name': 'Quentin', 'link': 'https://stackoverflow.com/users/10753504/quentin'}",True,296,2,2,1568714554,1568713006,57971450,CC BY-SA 4.0,https://stackoverflow.com/questions/57971450/how-to-add-a-string-to-a-list-without-duplicates,How to add a string to a list without duplicates,57971521.0,,,
1312,"['typescript', 'angular6']","{'account_id': 8992294, 'reputation': 14428, 'user_id': 6703783, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/af329d320f6609622cc298ccdeb1ace7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manu Chadha', 'link': 'https://stackoverflow.com/users/6703783/manu-chadha'}",False,232,1,0,1568713819,1568710922,57970829,CC BY-SA 4.0,https://stackoverflow.com/questions/57970829/error-in-comparing-two-object-in-angular-typescript,Error in comparing two object in Angular/Typescript,,1568712385.0,,
1313,"['angular', 'typescript', 'dependency-injection', 'decorator']","{'account_id': 15894871, 'reputation': 3, 'user_id': 11468890, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fp7XYzGK9AE/AAAAAAAAAAI/AAAAAAAAAK4/kL9ewsFME54/photo.jpg?sz=256', 'display_name': 'Roma Zherdev', 'link': 'https://stackoverflow.com/users/11468890/roma-zherdev'}",True,326,1,0,1568712362,1568710789,57970800,CC BY-SA 4.0,https://stackoverflow.com/questions/57970800/is-there-any-way-to-inject-a-service-into-custom-decorator-angular,Is there any way to inject a service into custom decorator (Angular)?,57971265.0,,,
1314,"['javascript', 'angular', 'typescript']","{'account_id': 11635348, 'reputation': 39, 'user_id': 8521911, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c5e6939f0c200955733891b0bb4e710?s=256&d=identicon&r=PG&f=1', 'display_name': 'S sabeer', 'link': 'https://stackoverflow.com/users/8521911/s-sabeer'}",True,741,1,2,1568712223,1568711099,57970894,CC BY-SA 4.0,https://stackoverflow.com/questions/57970894/error-angular-platform-browser-platform-browser-has-no-exported-member-doc,Error: @angular/platform-&gt;browser/platform-browser&quot;&#39; has no exported member &#39;DOCUMENT&#39;,,1568711934.0,,
1315,"['html', 'angular', 'typescript']","{'account_id': 5854103, 'reputation': 1186, 'user_id': 4611941, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://graph.facebook.com/879916072028504/picture?type=large', 'display_name': 'NiallMitch14', 'link': 'https://stackoverflow.com/users/4611941/niallmitch14'}",True,592,2,1,1568710971,1568646556,57959717,CC BY-SA 4.0,https://stackoverflow.com/questions/57959717/bind-two-values-into-model-for-select-box,Bind Two Values Into Model for select box,57970851.0,,,
1316,"['typescript', 'enums']","{'account_id': 2489873, 'reputation': 5560, 'user_id': 2167582, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/687ffb118e079a5748caf1578a590ee5?s=256&d=identicon&r=PG', 'display_name': 'user2167582', 'link': 'https://stackoverflow.com/users/2167582/user2167582'}",False,266,1,1,1568710266,1568690039,57966858,CC BY-SA 4.0,https://stackoverflow.com/questions/57966858/how-to-reverse-typing-on-a-typescript-enum,How to reverse typing on a typescript enum?,,,,
1317,"['javascript', 'typescript', 'react-native']","{'account_id': 10099182, 'reputation': 93, 'user_id': 7463580, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pFPs3.gif?s=256&g=1', 'display_name': 'Nikos', 'link': 'https://stackoverflow.com/users/7463580/nikos'}",True,710,1,1,1568710139,1568707793,57969977,CC BY-SA 4.0,https://stackoverflow.com/questions/57969977/react-native-date-parse-fails-with-an-offset-of-0000,React-Native: Date.parse() fails with an offset of &quot;+0000&quot;,57970605.0,1568709067.0,,
1318,"['javascript', 'angular', 'typescript', 'nativescript']","{'account_id': 16678559, 'reputation': 97, 'user_id': 12054322, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lLo0o.jpg?s=256&g=1', 'display_name': 'Enes &#214;zt&#252;rk', 'link': 'https://stackoverflow.com/users/12054322/enes-%c3%96zt%c3%bcrk'}",False,334,1,0,1568709997,1568706638,57969670,CC BY-SA 4.0,https://stackoverflow.com/questions/57969670/how-to-get-phone-number-from-contact-in-nativescript-angular,How to get phone number from contact in Nativescript Angular?,,,,
1319,"['html', 'angular', 'typescript']","{'account_id': 12042623, 'reputation': 63, 'user_id': 9718318, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tpcpRtQbS_Q/AAAAAAAAAAI/AAAAAAAAAIo/sZSZAoRvEUc/photo.jpg?sz=256', 'display_name': 'Ashad peal', 'link': 'https://stackoverflow.com/users/9718318/ashad-peal'}",True,673,1,3,1568709686,1567576402,57782243,CC BY-SA 4.0,https://stackoverflow.com/questions/57782243/how-to-convert-and-show-seconds-into-years-months-days-using-custom-pipe-in-angu,"How to convert and show Seconds into Years,Months,Days using custom pipe in Angular?",,1568709686.0,,
1320,['typescript'],"{'account_id': 1370901, 'reputation': 11380, 'user_id': 1306132, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/kVX7T.png?s=256&g=1', 'display_name': 'Andrey Bushman', 'link': 'https://stackoverflow.com/users/1306132/andrey-bushman'}",True,68,1,0,1568709319,1568704983,57969249,CC BY-SA 4.0,https://stackoverflow.com/questions/57969249/is-it-possible-to-restrict-an-interface-field-names-according-some-enum,Is it possible to restrict an interface field names according some enum?,57970403.0,1568705617.0,,
1321,"['reactjs', 'typescript', 'graphql', 'react-apollo']","{'account_id': 11504716, 'reputation': 540, 'user_id': 8431351, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/61ePS.jpg?s=256&g=1', 'display_name': 'llamacorn', 'link': 'https://stackoverflow.com/users/8431351/llamacorn'}",False,72,1,0,1568708523,1567797347,57827452,CC BY-SA 4.0,https://stackoverflow.com/questions/57827452/react-apollo-query-correct-way-to-get-the-data-from-a-query-component,react-apollo Query: Correct way to get the data from a &lt;Query&gt; Component,,1567798000.0,,
1322,"['javascript', 'angular', 'typescript', 'sorting', 'date']","{'account_id': 16395463, 'reputation': 65, 'user_id': 11843144, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9aa66a64e9bb0146875ca1150fc4819a?s=256&d=identicon&r=PG&f=1', 'display_name': 'st0rch1991', 'link': 'https://stackoverflow.com/users/11843144/st0rch1991'}",True,104,1,0,1568706937,1568639240,57957542,CC BY-SA 4.0,https://stackoverflow.com/questions/57957542/how-do-i-sort-by-a-specific-date-range-in-my-http-call,How do I sort by a specific date range in my http call?,57959401.0,,,
1323,"['java', 'angular', 'mongodb', 'typescript', 'spring-boot']","{'account_id': 14774550, 'reputation': 1, 'user_id': 10669904, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2194093487505572/picture?type=large', 'display_name': 'Mehedi Hasan', 'link': 'https://stackoverflow.com/users/10669904/mehedi-hasan'}",False,70,0,0,1568705170,1568705170,57969292,CC BY-SA 4.0,https://stackoverflow.com/questions/57969292/i-am-not-able-to-send-my-object-body-into-two-input-fields-in-angular,I am not able to send my object body into two input fields in angular,,,,
1324,"['javascript', 'angular', 'typescript']","{'account_id': 4452268, 'reputation': 337, 'user_id': 3623760, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/13pF7.jpg?s=256&g=1', 'display_name': 'thrashead', 'link': 'https://stackoverflow.com/users/3623760/thrashead'}",True,83,1,1,1568703809,1568702570,57968678,CC BY-SA 4.0,https://stackoverflow.com/questions/57968678/angular-ngfor-only-supports-binding-to-iterables-such-as-arrays-error,Angular &quot;NgFor only supports binding to Iterables such as Arrays&quot; Error,57968958.0,1568703763.0,,
1325,"['typescript', 'vue.js', 'webpack']","{'account_id': 5195552, 'reputation': 2792, 'user_id': 4156997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7fa7cb5bd276eee498ec9c458d0dc1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sritam', 'link': 'https://stackoverflow.com/users/4156997/sritam'}",True,1062,1,1,1568702216,1568701274,57968414,CC BY-SA 4.0,https://stackoverflow.com/questions/57968414/error-compiling-typescript-with-vue-js-ts2352,Error compiling typescript with Vue.js TS2352,57968610.0,,,
1326,"['javascript', 'css', 'angular', 'typescript', 'sass']","{'account_id': 11545229, 'reputation': 1481, 'user_id': 8459521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/415659545867b9b6832fe0c090db3130?s=256&d=identicon&r=PG', 'display_name': 'Mustafa', 'link': 'https://stackoverflow.com/users/8459521/mustafa'}",True,429,1,0,1568701186,1568691841,57967054,CC BY-SA 4.0,https://stackoverflow.com/questions/57967054/change-app-theme-during-runtime-in-angular,Change app theme during runtime in Angular,57967093.0,1568701186.0,,
1327,"['angular', 'typescript']","{'account_id': 3586957, 'reputation': 7, 'user_id': 2993914, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2993914', 'link': 'https://stackoverflow.com/users/2993914/user2993914'}",True,247,3,-1,1568700584,1568697975,57967819,CC BY-SA 4.0,https://stackoverflow.com/questions/57967819/check-for-specific-value-in-array-typescript,Check for specific value in array typescript,57968281.0,1568700121.0,,
1328,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 15261975, 'reputation': 15, 'user_id': 11011735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63c36debafea2473b828a1dfbb756c00?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohammed Shabaz', 'link': 'https://stackoverflow.com/users/11011735/mohammed-shabaz'}",False,360,2,0,1568700078,1568668321,57964477,CC BY-SA 4.0,https://stackoverflow.com/questions/57964477/i-have-an-issue-when-i-want-to-edit-my-product-list-and-i-am-getting-this-error,I have an issue when I want to edit my product list and i am getting this error Cannot read property &#39;title&#39; of null,,1568673830.0,,
1329,"['arrays', 'angular', 'typescript', 'object']","{'account_id': 9756288, 'reputation': 371, 'user_id': 7232907, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3Wj5UNYhwDI/AAAAAAAAAAI/AAAAAAAAAFc/A0UPk7U60Ug/photo.jpg?sz=256', 'display_name': 'Bille', 'link': 'https://stackoverflow.com/users/7232907/bille'}",True,1143,4,0,1568698653,1568694221,57967334,CC BY-SA 4.0,https://stackoverflow.com/questions/57967334/how-do-you-extract-a-property-from-a-nested-object-in-typescipt,How do you extract a property from a nested object in Typescipt?,57967368.0,,,
1330,"['angular', 'typescript']","{'account_id': 16568140, 'reputation': 27, 'user_id': 11972116, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eU7UlKiW744/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3renRci2vr5O5_cmgAGIA4W37Ckb_Q/photo.jpg?sz=256', 'display_name': 'Alexy Riche', 'link': 'https://stackoverflow.com/users/11972116/alexy-riche'}",True,56,1,0,1568698613,1568657773,57962366,CC BY-SA 4.0,https://stackoverflow.com/questions/57962366/how-to-fill-a-shield-data-array,How to fill a shield data array?,57962774.0,1568698613.0,,
1331,"['typescript', 'vue.js', 'apollo', 'vue-cli']","{'account_id': 1643426, 'reputation': 120, 'user_id': 1515449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/366240eeea8200bfbd035a67cf960f89?s=256&d=identicon&r=PG', 'display_name': 'Alukos', 'link': 'https://stackoverflow.com/users/1515449/alukos'}",False,730,0,5,1568696261,1567676506,57802652,CC BY-SA 4.0,https://stackoverflow.com/questions/57802652/how-enable-typescript-typing-in-vue-template-for-data-from-apollo-vs-code,How enable Typescript typing in Vue template for data from Apollo (VS Code),,1568696261.0,,
1332,"['angular', 'typescript', 'dependency-injection', 'angular-material']","{'account_id': 6277393, 'reputation': 7561, 'user_id': 4879683, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Njifi.jpg?s=256&g=1', 'display_name': 'Mohamed Elrashid', 'link': 'https://stackoverflow.com/users/4879683/mohamed-elrashid'}",True,144,1,1,1568694670,1568694670,57967381,CC BY-SA 4.0,https://stackoverflow.com/questions/57967381/error-component-factory-found-for-when-using-dialog-open-form-angluer-service,error: &quot;component factory found for&quot; when using dialog.open form angluer service even though it&#39;s included in entryComponents,57967382.0,,,
1333,"['asp.net', 'typescript']","{'account_id': 2722444, 'reputation': 149, 'user_id': 2348439, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cPnsH.jpg?s=256&g=1', 'display_name': 'rhaben', 'link': 'https://stackoverflow.com/users/2348439/rhaben'}",True,45,1,0,1568692960,1568691769,57967044,CC BY-SA 4.0,https://stackoverflow.com/questions/57967044/how-do-i-reference-native-asp-controls-in-typescript,How do I reference native ASP controls in Typescript?,57967179.0,,,
1334,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 43255, 'reputation': 43637, 'user_id': 126352, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/e7cfaec1e51ab0dbd7b05a1b6f9ac20f?s=256&d=identicon&r=PG', 'display_name': 'Justin Grant', 'link': 'https://stackoverflow.com/users/126352/justin-grant'}",True,1555,1,2,1568691774,1568681462,57966005,CC BY-SA 4.0,https://stackoverflow.com/questions/57966005/react-hooks-dependency-array-vs-typescript-discriminated-unions,React hooks dependency array vs. TypeScript discriminated unions,57966955.0,1568691774.0,,
1335,['typescript'],"{'account_id': 15202572, 'reputation': 97, 'user_id': 10970111, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2eaa5f828f079fd4f0c47b6999da4146?s=256&d=identicon&r=PG&f=1', 'display_name': 'Codemeister', 'link': 'https://stackoverflow.com/users/10970111/codemeister'}",True,358,2,0,1568684954,1568544751,57943418,CC BY-SA 4.0,https://stackoverflow.com/questions/57943418/is-there-a-good-way-to-extend-types-node-index-d-ts,Is there a good way to extend @types/node/index.d.ts,,1568586814.0,,
1336,"['typescript', 'amazon-s3', 'sinon']","{'account_id': 16709340, 'reputation': 17, 'user_id': 12076946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBatnqpNOjbLYSeKUYTBXcpzPNeQtGFcujAmza8=k-s256', 'display_name': 'naruke', 'link': 'https://stackoverflow.com/users/12076946/naruke'}",False,135,0,2,1568684746,1568684746,57966321,CC BY-SA 4.0,https://stackoverflow.com/questions/57966321/why-dosent-stub-s3-method-in-typescript,Why dosen&#39;t stub S3 method in typescript,,,,
1337,"['javascript', 'typescript', 'd3.js', 'ecmascript-6', 'bar-chart']","{'account_id': 374791, 'reputation': 3377, 'user_id': 725208, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/64e4c6a851f92423c35d1abbea829f17?s=256&d=identicon&r=PG', 'display_name': '1Mayur', 'link': 'https://stackoverflow.com/users/725208/1mayur'}",False,142,1,-1,1568683501,1568667156,57964272,,https://stackoverflow.com/questions/57964272/d3-v5-unable-to-get-bar-chart-section-key-name,D3 v5 unable to get bar chart section key name,,1568668611.0,1568677094.0,Duplicate
1338,"['typescript', 'automation', 'protractor']","{'account_id': 417656, 'reputation': 281, 'user_id': 793769, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/5866417e6665cb45f482bbad9bbaba0a?s=256&d=identicon&r=PG', 'display_name': 'williamtell', 'link': 'https://stackoverflow.com/users/793769/williamtell'}",False,157,1,-1,1568679832,1568643304,57958748,CC BY-SA 4.0,https://stackoverflow.com/questions/57958748/passing-protractor-command-line-parameters-as-variable,Passing Protractor command line parameters as variable,,1568647162.0,,
1339,['typescript'],"{'account_id': 16359567, 'reputation': 107, 'user_id': 11815621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91f57e1c4e8f494becbbc134e587c1a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'igor', 'link': 'https://stackoverflow.com/users/11815621/igor'}",False,965,0,0,1568676356,1568676356,57965497,CC BY-SA 4.0,https://stackoverflow.com/questions/57965497/generic-json-deserialzation-in-typescript,Generic json deserialzation in typescript,,,,
1340,"['php', 'angular', 'typescript', 'ionic-framework']","{'account_id': 15624296, 'reputation': 15, 'user_id': 11272365, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/msI9u.jpg?s=256&g=1', 'display_name': 'KAM', 'link': 'https://stackoverflow.com/users/11272365/kam'}",True,306,1,1,1568676109,1568673473,57965197,CC BY-SA 4.0,https://stackoverflow.com/questions/57965197/problems-with-post-returning-undefined-index,Problems with $_POST returning undefined index,57965266.0,,,
1341,"['javascript', 'typescript', 'lodash']","{'account_id': 5000261, 'reputation': 1115, 'user_id': 4019513, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/64802ca909817c4655a061ef12274a78?s=256&d=identicon&r=PG&f=1', 'display_name': 'niryo', 'link': 'https://stackoverflow.com/users/4019513/niryo'}",False,427,0,2,1568674761,1568672569,57965083,CC BY-SA 4.0,https://stackoverflow.com/questions/57965083/best-way-to-create-something-like-lodash-get-in-typescript,Best way to create something like lodash get in typescript?,,1568674761.0,,
1342,"['angular', 'typescript', 'angular7', 'ngrx', 'ngrx-effects']","{'account_id': 337344, 'reputation': 23567, 'user_id': 665557, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/10b31574b457051a4f033e149a10da81?s=256&d=identicon&r=PG', 'display_name': 'cdub', 'link': 'https://stackoverflow.com/users/665557/cdub'}",False,188,0,0,1568673053,1568671258,57964918,CC BY-SA 4.0,https://stackoverflow.com/questions/57964918/reading-a-file-with-filereader-in-ngrx-angular-7,Reading a file with FileReader in NgRx / Angular 7,,1568673053.0,,
1343,"['angular', 'typescript']","{'account_id': 420750, 'reputation': 2298, 'user_id': 798621, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/qSDR5.jpg?s=256&g=1', 'display_name': 'Jonathan Smith', 'link': 'https://stackoverflow.com/users/798621/jonathan-smith'}",True,101,1,0,1568670152,1568669797,57964714,CC BY-SA 4.0,https://stackoverflow.com/questions/57964714/call-async-function-in-angular-7-interceptor,Call async function in angular 7 interceptor,57964767.0,,,
1344,"['node.js', 'typescript', 'firebase', 'google-cloud-functions']","{'account_id': 8835984, 'reputation': 514, 'user_id': 6600269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bfdf2a4c8aee0216117fabd63fce774?s=256&d=identicon&r=PG&f=1', 'display_name': 'dsg38', 'link': 'https://stackoverflow.com/users/6600269/dsg38'}",False,111,0,2,1568670088,1568670088,57964760,CC BY-SA 4.0,https://stackoverflow.com/questions/57964760/firebase-cloud-functions-node-8-error-cant-find-env-config-when-deploying,Firebase cloud functions node 8 - &quot;Error: Can&#39;t find env config&quot; when deploying remotely,,,,
1345,"['node.js', 'typescript']","{'account_id': 14649422, 'reputation': 145, 'user_id': 10579842, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96cf7d9aa72966435dda20b5cfa3636a?s=256&d=identicon&r=PG&f=1', 'display_name': 'carl walters', 'link': 'https://stackoverflow.com/users/10579842/carl-walters'}",True,216,1,0,1568665136,1568663968,57963661,CC BY-SA 4.0,https://stackoverflow.com/questions/57963661/assigning-fetch-to-a-variable-which-is-in-json-format-typescript,Assigning fetch to a variable which is in json format typescript,57963898.0,,,
1346,"['javascript', 'typescript', 'express']","{'account_id': 10536677, 'reputation': 1026, 'user_id': 7764329, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0dbb5b33bbcd830553cc0b7b050abc8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Question3r', 'link': 'https://stackoverflow.com/users/7764329/question3r'}",True,709,1,0,1568664330,1568664022,57963671,CC BY-SA 4.0,https://stackoverflow.com/questions/57963671/proper-express-request-object-destructuring,Proper Express Request object destructuring,,1568664255.0,,
1347,"['typescript', 'vue.js', 'npm']","{'account_id': 3727751, 'reputation': 1, 'user_id': 3101156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3101156', 'link': 'https://stackoverflow.com/users/3101156/user3101156'}",False,29,1,0,1568662373,1568549036,57943926,CC BY-SA 4.0,https://stackoverflow.com/questions/57943926/how-to-force-npm-to-instanciate-only-one-copy-of-a-dependecy-from-two-different,How to force npm to instanciate only one copy of a dependecy from two different projects,,1568551505.0,,
1348,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user11767946'}",False,443,0,0,1568660906,1568660906,57963030,CC BY-SA 4.0,https://stackoverflow.com/questions/57963030/how-to-change-one-column-style-in-table-angular-4-md-table,How to change one column style in table? (Angular 4+/md-table),,,,
1349,"['node.js', 'typescript', 'postman', 'nestjs']","{'account_id': 14286110, 'reputation': 571, 'user_id': 10319436, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212571041898866/picture?type=large', 'display_name': 'Николай Матев', 'link': 'https://stackoverflow.com/users/10319436/%d0%9d%d0%b8%d0%ba%d0%be%d0%bb%d0%b0%d0%b9-%d0%9c%d0%b0%d1%82%d0%b5%d0%b2'}",True,1057,1,0,1568660717,1568655938,57961945,CC BY-SA 4.0,https://stackoverflow.com/questions/57961945/nestjs-get-function-in-service-controller-return-404-error,NestJS GET function in service &amp; controller return 404 error,57962987.0,,,
1350,['typescript'],"{'account_id': 9595761, 'reputation': 555, 'user_id': 7124935, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc2f5b0f5ec55e84c37c63d1d7580e54?s=256&d=identicon&r=PG', 'display_name': 'Zico Deng', 'link': 'https://stackoverflow.com/users/7124935/zico-deng'}",True,24,1,1,1568659852,1568659734,57962785,CC BY-SA 4.0,https://stackoverflow.com/questions/57962785/how-to-reuse-subfields-in-typescript,How to reuse subfields in TypeScript,57962811.0,,,
1351,"['typescript', 'rxjs']","{'account_id': 1204613, 'reputation': 2223, 'user_id': 1174574, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/4fd52cac9ebbaebbc38d5e4148d2f2a8?s=256&d=identicon&r=PG', 'display_name': 'that_guy', 'link': 'https://stackoverflow.com/users/1174574/that-guy'}",False,109,1,0,1568659413,1568655883,57961936,CC BY-SA 4.0,https://stackoverflow.com/questions/57961936/rxjs-map-outputting-incorrect-typing,rxjs map outputting incorrect typing,,,,
1352,"['javascript', 'reactjs', 'typescript', 'react-hooks', 'typescript-typings']","{'account_id': 15227099, 'reputation': 33, 'user_id': 10987343, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-C7avLrholL4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPpBEX4Xak4G5_ZoUZ-CMA1792kGw/mo/photo.jpg?sz=256', 'display_name': 'Arthur Gamblin', 'link': 'https://stackoverflow.com/users/10987343/arthur-gamblin'}",True,2289,1,0,1568658869,1568655143,57961786,CC BY-SA 4.0,https://stackoverflow.com/questions/57961786/type-does-not-satisfy-the-constraint-index-signature-is-missing-in-type,Type does not satisfy the constraint. Index signature is missing in type,,1568655963.0,,
1353,"['node.js', 'angular', 'typescript']","{'account_id': 16703092, 'reputation': 11, 'user_id': 12072209, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XRpz_vnJshA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdiKXFHGk4cEiO3dZHlsYGvkAD1CA/photo.jpg?sz=256', 'display_name': 'Jinyi Cai', 'link': 'https://stackoverflow.com/users/12072209/jinyi-cai'}",False,678,0,1,1568658468,1568658468,57962525,CC BY-SA 4.0,https://stackoverflow.com/questions/57962525/error-ts2769-argument-of-type-unknown-is-not-assignable-to-parameter-of-type,error TS2769: Argument of type &#39;unknown&#39; is not assignable to parameter of type &#39;{}&#39;,,,,
1354,"['typescript', 'unit-testing', 'jestjs']","{'account_id': 3753484, 'reputation': 12182, 'user_id': 3120446, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/heCaC.jpg?s=256&g=1', 'display_name': 'dx_over_dt', 'link': 'https://stackoverflow.com/users/3120446/dx-over-dt'}",True,496,1,0,1568657911,1568657911,57962399,CC BY-SA 4.0,https://stackoverflow.com/questions/57962399/how-to-test-non-exported-typescript-functions-with-jest-without-emitting-js-file,How to test non-exported typescript functions with jest without emitting js files,57962400.0,,,
1355,"['javascript', 'reactjs', 'typescript', 'types']","{'account_id': 2033944, 'reputation': 178, 'user_id': 1816798, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/82a976b5d256ab4b81b492b70183f4a2?s=256&d=identicon&r=PG', 'display_name': 'Kavin2468', 'link': 'https://stackoverflow.com/users/1816798/kavin2468'}",True,66,2,0,1568657736,1568656488,57962080,CC BY-SA 4.0,https://stackoverflow.com/questions/57962080/how-do-i-type-the-values-of-an-objects-fields-with-a-specific-subset-of-keys,How do I type the values of an object&#39;s fields with a specific subset of keys?,57962160.0,,,
1356,"['typescript', 'mapped-types']","{'account_id': 422055, 'reputation': 9762, 'user_id': 800619, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/374b8f6eb41fb881b3c726786bc8383a?s=256&d=identicon&r=PG', 'display_name': 'NSjonas', 'link': 'https://stackoverflow.com/users/800619/nsjonas'}",True,58,1,1,1568656558,1568656062,57961985,CC BY-SA 4.0,https://stackoverflow.com/questions/57961985/mapping-args-to-tuple-of-child-type,Mapping ...args to tuple of child type,57962096.0,,,
