,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
987,"['javascript', 'angular', 'typescript', 'owl-carousel']","{'account_id': 8631423, 'reputation': 647, 'user_id': 6462896, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/aea43f3cdff8c9201ae5cfc2c435b2f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Onera', 'link': 'https://stackoverflow.com/users/6462896/onera'}",True,402,1,1,1643148080,1642575006,,70766342,CC BY-SA 4.0,https://stackoverflow.com/questions/70766342/insert-slide-number-and-total-count-between-navigation-arrows-of-owl-carousel,Insert slide number and total count between navigation arrows of owl carousel,70856228.0,,
988,"['javascript', 'typescript']","{'account_id': 7789541, 'reputation': 45, 'user_id': 5905695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73835b336edffc618c422a7cc3a2ad1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'szelbi', 'link': 'https://stackoverflow.com/users/5905695/szelbi'}",False,1743,1,0,1643148056,1643145579,,70855816,CC BY-SA 4.0,https://stackoverflow.com/questions/70855816/conversion-of-the-binary-data-string-of-image-file-to-a-blob,Conversion of the binary data string of image file to a Blob,,,
989,"['typescript', 'types', 'nullable']","{'account_id': 956578, 'reputation': 1426, 'user_id': 981764, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/40f2a392c99ed97197058635220b1c3f?s=256&d=identicon&r=PG', 'display_name': 'axel freudiger', 'link': 'https://stackoverflow.com/users/981764/axel-freudiger'}",True,1375,1,1,1643147003,1643146091,,70855911,CC BY-SA 4.0,https://stackoverflow.com/questions/70855911/interface-as-nullable,interface as Nullable,70856048.0,,
990,"['reactjs', 'typescript', 'webpack', 'create-react-app', 'eslintrc']","{'account_id': 9639064, 'reputation': 747, 'user_id': 7154017, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://graph.facebook.com/537597393104863/picture?type=large', 'display_name': 'Alina Khachatrian', 'link': 'https://stackoverflow.com/users/7154017/alina-khachatrian'}",True,1677,2,0,1643146870,1643132536,,70853279,CC BY-SA 4.0,https://stackoverflow.com/questions/70853279/eslint-unexpected-top-level-property-import-order-error,ESLINT Unexpected top-level property &quot;import/order&quot; error,70854120.0,,
991,"['typescript', 'monorepo', 'nrwl-nx']","{'account_id': 2812605, 'reputation': 887, 'user_id': 2418527, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/f299513e7290cfe8c99fce380882e095?s=256&d=identicon&r=PG', 'display_name': 'plusheen', 'link': 'https://stackoverflow.com/users/2418527/plusheen'}",True,4931,1,0,1643146582,1642795527,1642796359.0,70807080,CC BY-SA 4.0,https://stackoverflow.com/questions/70807080/how-to-change-the-ts-path-aliases-for-an-nx-application,How to change the ts path aliases for an nx application,,,
992,"['typescript', 'types']","{'account_id': 20095519, 'reputation': 73, 'user_id': 14735146, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MHTWk.png?s=256&g=1', 'display_name': 'Nico', 'link': 'https://stackoverflow.com/users/14735146/nico'}",False,500,1,0,1643145617,1643133209,,70853414,CC BY-SA 4.0,https://stackoverflow.com/questions/70853414/typescript-how-to-extend-record,Typescript how to extend Record,,,
993,"['typescript', 'vue.js', 'vuejs3', 'vue-reactivity']","{'account_id': 14238801, 'reputation': 45, 'user_id': 10285829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39f552d703645977c1d5e8c4a0aa0e76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tyler Ault', 'link': 'https://stackoverflow.com/users/10285829/tyler-ault'}",True,3568,2,3,1643144251,1643142523,,70855278,CC BY-SA 4.0,https://stackoverflow.com/questions/70855278/how-to-pass-reactive-data-to-a-composable-in-vue-3,How to pass reactive data to a composable in Vue 3,70855514.0,,
994,"['javascript', 'typescript']","{'account_id': 24053695, 'reputation': 1, 'user_id': 18031831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1742f31f02c667af944e4d272973b078?s=256&d=identicon&r=PG', 'display_name': '이지훈', 'link': 'https://stackoverflow.com/users/18031831/%ec%9d%b4%ec%a7%80%ed%9b%88'}",False,380,3,0,1643144221,1643143766,,70855481,CC BY-SA 4.0,https://stackoverflow.com/questions/70855481/typescript-error2339-how-can-i-use-multiple-types-of-object-in-one-variable,typescript error:2339. how can I use multiple types of object in one variable?,,,
995,['typescript'],"{'account_id': 16185196, 'reputation': 13, 'user_id': 11685565, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ek7TP6o6M8s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdVdfbVmZEQ3yaXFj2-NW0Q9J8ACQ/mo/photo.jpg?sz=256', 'display_name': 'Brandon Bell', 'link': 'https://stackoverflow.com/users/11685565/brandon-bell'}",True,572,1,0,1643143650,1643140715,1643142264.0,70854935,CC BY-SA 4.0,https://stackoverflow.com/questions/70854935/any-idea-why-an-empty-typescript-file-throws-4-errors-on-compilation,Any idea why an empty typescript file throws 4 errors on compilation?,70855459.0,,
996,['typescript'],"{'account_id': 12867724, 'reputation': 2795, 'user_id': 9307392, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/7iHCS.jpg?s=256&g=1', 'display_name': 'Gergő Horv&#225;th', 'link': 'https://stackoverflow.com/users/9307392/gerg%c5%91-horv%c3%a1th'}",False,288,0,2,1643143495,1643143495,,70855435,CC BY-SA 4.0,https://stackoverflow.com/questions/70855435/typescript-object-spread-throws-index-signature-for-type-string-is-missing-in,Typescript object spread throws &quot;Index signature for type &#39;string&#39; is missing in type&quot;,,,
997,"['typescript', 'generics', 'narrowing']","{'account_id': 17631109, 'reputation': 683, 'user_id': 12795161, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-MzJFYYdogmg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd4fy9NzTQN0O0_kbqwP-8gYaJnLQ/photo.jpg?sz=256', 'display_name': 'Bagel03', 'link': 'https://stackoverflow.com/users/12795161/bagel03'}",True,242,2,1,1643142389,1643140282,,70854846,CC BY-SA 4.0,https://stackoverflow.com/questions/70854846/typescript-expands-narrowed-generic-type,Typescript Expands Narrowed Generic Type,70855250.0,,
998,"['typescript', 'types', 'mapped-types']","{'account_id': 3580955, 'reputation': 31, 'user_id': 2989196, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jm2GO.png?s=256&g=1', 'display_name': 'Esaias Tilly', 'link': 'https://stackoverflow.com/users/2989196/esaias-tilly'}",False,121,1,2,1643141686,1643140606,,70854913,CC BY-SA 4.0,https://stackoverflow.com/questions/70854913/type-declaration-removing-array-around-types-without-losing-names,Type declaration removing &quot;Array&quot; around types without losing names,,,
999,"['reactjs', 'typescript', 'redux', 'react-redux', 'material-ui']","{'account_id': 16431652, 'reputation': 691, 'user_id': 11870335, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-m794KlLQ_2E/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcTXRBZ1-_sxBrHM-xvNcO0K5-DEw/photo.jpg?sz=256', 'display_name': 'ChiefMcFrank', 'link': 'https://stackoverflow.com/users/11870335/chiefmcfrank'}",False,274,0,1,1643141247,1643140715,1643141247.0,70854936,CC BY-SA 4.0,https://stackoverflow.com/questions/70854936/how-to-correctly-type-type-check-payloadaction-with-react-mouseeventhtmlelement,How to correctly type/type-check PayloadAction with React.MouseEvent&lt;HTMLElement&gt; payload?,,,
1000,"['reactjs', 'typescript', 'react-hooks', 'wrapper', 'encapsulation']","{'account_id': 6272430, 'reputation': 568, 'user_id': 4876257, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh6.googleusercontent.com/-dRSfiQaOUS8/AAAAAAAAAAI/AAAAAAAAAyY/F2yeX4kS1Nk/photo.jpg?sz=256', 'display_name': 'MattoMK', 'link': 'https://stackoverflow.com/users/4876257/mattomk'}",False,186,0,1,1643141067,1643141067,,70855014,CC BY-SA 4.0,https://stackoverflow.com/questions/70855014/react-typescript-mui-help-understanding-abstraction-over-a-third-party-componen,React/Typescript/mui- Help understanding abstraction over a third party component,,,
1001,"['javascript', 'typescript']","{'account_id': 20172637, 'reputation': 13, 'user_id': 14820022, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-sQ-KwN5Txlo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmc-dMGuFTdI_TKsvPx3cFEE1_CXA/s96-c/photo.jpg?sz=256', 'display_name': 'Tolya Kravchenko', 'link': 'https://stackoverflow.com/users/14820022/tolya-kravchenko'}",True,763,2,1,1643140994,1643140512,,70854900,CC BY-SA 4.0,https://stackoverflow.com/questions/70854900/ts7053-element-implicitly-has-an-any-type,TS7053: Element implicitly has an &#39;any&#39; type,70855001.0,,
1002,"['javascript', 'typescript', 'visual-studio-code', 'intellisense', 'file-watcher']","{'account_id': 8502010, 'reputation': 349, 'user_id': 6374675, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rEqN8.jpg?s=256&g=1', 'display_name': 'ProgrammingFreak', 'link': 'https://stackoverflow.com/users/6374675/programmingfreak'}",False,617,0,2,1643140166,1643137618,1643140166.0,70854296,CC BY-SA 4.0,https://stackoverflow.com/questions/70854296/vscode-typescript-intellisense-takes-forever-to-load-remotely,VSCode TypeScript intellisense takes forever to load remotely,,,
1003,"['javascript', 'typescript', 'lodash']","{'account_id': 10645375, 'reputation': 1123, 'user_id': 7838249, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-I-NONuh2Zfw/AAAAAAAAAAI/AAAAAAAADo4/nutfXn-B7EI/photo.jpg?sz=256', 'display_name': 'Konrad Grzyb', 'link': 'https://stackoverflow.com/users/7838249/konrad-grzyb'}",True,78,1,0,1643140133,1643138595,,70854501,CC BY-SA 4.0,https://stackoverflow.com/questions/70854501/lodash-concat-of-arrays-of-nested-objects-of-diffrent-types,Lodash concat of arrays of nested objects of diffrent types,70854819.0,,
1004,['typescript'],"{'account_id': 20095519, 'reputation': 73, 'user_id': 14735146, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MHTWk.png?s=256&g=1', 'display_name': 'Nico', 'link': 'https://stackoverflow.com/users/14735146/nico'}",True,48,1,0,1643140021,1643139417,,70854667,CC BY-SA 4.0,https://stackoverflow.com/questions/70854667/typescript-say-variable-can-be-null-even-if-i-check-before,Typescript say variable can be null even if I check before,,,
1005,"['javascript', 'reactjs', 'typescript']","{'account_id': 24052600, 'reputation': 3, 'user_id': 18030868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f23e29271ce2817be2514eddf610d68e?s=256&d=identicon&r=PG', 'display_name': 'Martha', 'link': 'https://stackoverflow.com/users/18030868/martha'}",True,112,1,0,1643139634,1643137588,,70854290,CC BY-SA 4.0,https://stackoverflow.com/questions/70854290/function-as-property-in-react-js-typescript-component,Function as property in React.js + TypeScript component,70854715.0,,
1006,"['typescript', 'visual-studio-code', 'jsdoc', 'type-definition']","{'account_id': 12104532, 'reputation': 109, 'user_id': 8843754, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/5ec1aafaf4d1c673777ae12e32ed61ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'aliemre', 'link': 'https://stackoverflow.com/users/8843754/aliemre'}",False,112,0,0,1643139505,1642688136,1643139505.0,70787784,CC BY-SA 4.0,https://stackoverflow.com/questions/70787784/is-there-a-way-to-extend-global-object-in-nodejs-with-javascript-with-jsdoc-or-t,Is there a way to extend global object in NodeJS with Javascript with JSDoc or Typescript for VSCode intellisense,,,
1007,"['javascript', 'typescript']","{'account_id': 1067937, 'reputation': 13406, 'user_id': 1067943, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/93c13b4e7dc0e35c60f09d3abca0f601?s=256&d=identicon&r=PG', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/1067943/michael'}",True,38,1,0,1643139036,1643137793,,70854337,CC BY-SA 4.0,https://stackoverflow.com/questions/70854337/how-to-get-property-from-array-of-objects-by-property-name,How to get property from array of objects by property name?,70854482.0,,
1008,"['javascript', 'typescript', 'vue.js', 'jestjs']","{'account_id': 23997340, 'reputation': 1, 'user_id': 17982708, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhQfeCjSHKIQynMqkUOZuRx0P6eRQuMcmeQeejixJQ=k-s256', 'display_name': 'shilpa katke', 'link': 'https://stackoverflow.com/users/17982708/shilpa-katke'}",False,51,0,0,1643137910,1643137816,1643137910.0,70854344,CC BY-SA 4.0,https://stackoverflow.com/questions/70854344/when-i-create-jest-config-js-file-my-babel-config-js-file-gets-ignored,when I create jest.config.js file my babel.config.js file gets ignored,,,
1009,"['angular', 'typescript', 'typeerror']","{'account_id': 23863870, 'reputation': 71, 'user_id': 17866473, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx4poHA_uBK2hRULtNI4loMILMtwrFoiEikg1gt=k-s256', 'display_name': 'Maverick1994', 'link': 'https://stackoverflow.com/users/17866473/maverick1994'}",False,1102,0,1,1643137667,1643136990,1643137667.0,70854182,CC BY-SA 4.0,https://stackoverflow.com/questions/70854182/typeerror-this-x-x-is-not-a-function-angular,TypeError: this.x.x is not a function - Angular,,,
1010,"['javascript', 'node.js', 'typescript']","{'account_id': 20387496, 'reputation': 38, 'user_id': 14956131, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vpLOK.jpg?s=256&g=1', 'display_name': 'Josh Israel', 'link': 'https://stackoverflow.com/users/14956131/josh-israel'}",True,122,1,0,1643137086,1643127424,,70852023,CC BY-SA 4.0,https://stackoverflow.com/questions/70852023/how-do-i-spread-an-object-class-instance-properties-to-the-parents-super-cons,How do I spread an object (class instance properties) to the parent&#39;s super constructor?,,,
1011,"['javascript', 'arrays', 'angular', 'typescript']","{'account_id': 24050692, 'reputation': 3, 'user_id': 18029222, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/195fbec1fa4725eeb17b0a5353905f65?s=256&d=identicon&r=PG', 'display_name': 'Md. Ashiqul', 'link': 'https://stackoverflow.com/users/18029222/md-ashiqul'}",False,127,2,0,1643136901,1643136407,,70854082,CC BY-SA 4.0,https://stackoverflow.com/questions/70854082/confusing-behaviour-of-mapstring-string-new-map,"confusing behaviour of Map&lt;string, string[]&gt; = new Map()",,,
1012,"['javascript', 'css', 'node.js', 'typescript', 'puppeteer']","{'account_id': 20247492, 'reputation': 31, 'user_id': 14849551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KRY9Pf-yQJk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckYXnsMhyWmiNkvSu30xxbFWEwD4A/s96-c/photo.jpg?sz=256', 'display_name': 'Nomad_Mio', 'link': 'https://stackoverflow.com/users/14849551/nomad-mio'}",True,136,1,0,1643136633,1643053971,,70839694,CC BY-SA 4.0,https://stackoverflow.com/questions/70839694/failed-to-assign-value-to-inputelement-using-puppeteer,Failed to Assign Value to InputElement using Puppeteer,70854131.0,,
1013,"['reactjs', 'typescript', 'google-cloud-firestore', 'react-hooks', 'use-state']","{'account_id': 22639646, 'reputation': 47, 'user_id': 16816004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d61dd997c0dd7edfe2d1657055d7dc67?s=256&d=identicon&r=PG&f=1', 'display_name': 'jl98', 'link': 'https://stackoverflow.com/users/16816004/jl98'}",True,1760,2,0,1643136482,1643135596,,70853892,CC BY-SA 4.0,https://stackoverflow.com/questions/70853892/expected-1-arguments-but-got-2-when-passing-a-usestate-function-in-typescript,"&quot;Expected 1 arguments, but got 2&quot; when passing a useState function in TypeScript",70854087.0,,
1014,"['typescript', 'node-mongodb-native']","{'account_id': 7376702, 'reputation': 153, 'user_id': 5615023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd6f3fa34e531ca17135933adf0badfa?s=256&d=identicon&r=PG&f=1', 'display_name': 'k force', 'link': 'https://stackoverflow.com/users/5615023/k-force'}",True,3870,5,11,1643136119,1641472734,,70607218,CC BY-SA 4.0,https://stackoverflow.com/questions/70607218/error-importing-mongodb-with-typescript,Error Importing &quot;mongodb&quot; with typescript,70621052.0,,
1015,"['typescript', 'typescript-typings']","{'account_id': 2989065, 'reputation': 702, 'user_id': 2537069, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f90353d679310f0f59925a63f701ef93?s=256&d=identicon&r=PG', 'display_name': 'zedryas', 'link': 'https://stackoverflow.com/users/2537069/zedryas'}",True,57,1,2,1643136059,1643134664,,70853706,,https://stackoverflow.com/questions/70853706/is-union-of-strings-and-string-achievable,Is `Union` of strings and `string` achievable?,70853945.0,1643142478.0,Duplicate
1016,['typescript'],"{'account_id': 5549917, 'reputation': 117, 'user_id': 4403388, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a7e44a6da1a83ccd1b8caacb784b9531?s=256&d=identicon&r=PG&f=1', 'display_name': 'mhermher', 'link': 'https://stackoverflow.com/users/4403388/mhermher'}",True,109,1,2,1643135512,1643071505,1643135512.0,70842196,CC BY-SA 4.0,https://stackoverflow.com/questions/70842196/typescript-partial-of-extended-type-property-ts2322,Typescript Partial of Extended Type Property [TS2322],70842576.0,,
1017,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 2989065, 'reputation': 702, 'user_id': 2537069, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/f90353d679310f0f59925a63f701ef93?s=256&d=identicon&r=PG', 'display_name': 'zedryas', 'link': 'https://stackoverflow.com/users/2537069/zedryas'}",True,64,1,2,1643135349,1643134174,,70853610,CC BY-SA 4.0,https://stackoverflow.com/questions/70853610/never-not-assignable-yet-accepted-as-generic-type,`never` not assignable yet accepted as generic type?,70853785.0,,
1018,"['typescript', 'generics', 'middleware']","{'account_id': 11740753, 'reputation': 1, 'user_id': 8593164, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-yXGD7d0B5d0/AAAAAAAAAAI/AAAAAAAAFvA/ybkUR_lWFuw/photo.jpg?sz=256', 'display_name': 'Guy Balaam', 'link': 'https://stackoverflow.com/users/8593164/guy-balaam'}",False,361,1,0,1643134870,1643111224,1643134870.0,70848109,CC BY-SA 4.0,https://stackoverflow.com/questions/70848109/custom-typescript-middleware-pattern,Custom Typescript Middleware Pattern,,,
1019,"['javascript', 'reactjs', 'typescript', 'tiptap', 'prose-mirror']","{'account_id': 4641140, 'reputation': 447, 'user_id': 3760959, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3760959', 'link': 'https://stackoverflow.com/users/3760959/user3760959'}",False,845,0,1,1643134416,1643133834,1643134416.0,70853556,CC BY-SA 4.0,https://stackoverflow.com/questions/70853556/confused-with-tiptap-editor-behaviour,Confused with Tiptap editor behaviour?,,,
1020,['typescript'],"{'account_id': 1693376, 'reputation': 25402, 'user_id': 1555312, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/12c03a0fc2ac25d234882cf93f1d3052?s=256&d=identicon&r=PG', 'display_name': 'bigpotato', 'link': 'https://stackoverflow.com/users/1555312/bigpotato'}",True,276,1,1,1643134036,1643133826,,70853553,CC BY-SA 4.0,https://stackoverflow.com/questions/70853553/typescript-how-to-only-use-a-subset-of-the-fields-of-an-object-but-also-return,"Typescript: How to only use a subset of the fields of an object, but also return the original object?",70853574.0,,
1021,"['typescript', 'aws-lambda']","{'account_id': 1853155, 'reputation': 531, 'user_id': 1679248, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a61393fd6231a26e2967e15e8d7639ff?s=256&d=identicon&r=PG', 'display_name': 'alexedwardjones', 'link': 'https://stackoverflow.com/users/1679248/alexedwardjones'}",False,429,0,2,1643133739,1643133739,,70853537,CC BY-SA 4.0,https://stackoverflow.com/questions/70853537/why-is-typescript-not-returning-apigatewayproxystructuredresultv2-for-an-api-han,Why is TypeScript not returning APIGatewayProxyStructuredResultV2 for an api handler wrapped in another handler?,,,
1022,"['node.js', 'reactjs', 'typescript', 'material-ui', 'sx']","{'account_id': 1203269, 'reputation': 833, 'user_id': 2717128, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/01baf7540a49bf8bf84f2f23bbb63d4d?s=256&d=identicon&r=PG', 'display_name': 'azmath', 'link': 'https://stackoverflow.com/users/2717128/azmath'}",False,574,0,0,1643133356,1643133356,,70853456,CC BY-SA 4.0,https://stackoverflow.com/questions/70853456/ts2322-error-type-is-not-assignable-to-type-undefined-when-using-sx-prop-n,TS2322 Error Type {} is not assignable to type &#39;undefined&#39;. when using SX Prop Nested Component. MUI Drawer example not compiling,,,
1023,"['typescript', 'http', 'fetch', 'observable', 'devtools']","{'account_id': 23093004, 'reputation': 1, 'user_id': 17203581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08230a64e6570d5527992ff9b0e54df1?s=256&d=identicon&r=PG', 'display_name': 'Matthew Coatney', 'link': 'https://stackoverflow.com/users/17203581/matthew-coatney'}",False,23,0,0,1643133331,1643133331,,70853450,CC BY-SA 4.0,https://stackoverflow.com/questions/70853450/observable-http-function-not-showing-status-cancelled,Observable http function not showing status cancelled,,,
1024,"['angular', 'typescript', 'indexeddb', 'dexie']","{'account_id': 7322626, 'reputation': 1682, 'user_id': 5974780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db181de522cb3dcfcddaeb95fa2925a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nesan Mano', 'link': 'https://stackoverflow.com/users/5974780/nesan-mano'}",False,415,1,0,1643132609,1642901245,1643132609.0,70818486,CC BY-SA 4.0,https://stackoverflow.com/questions/70818486/indexed-database-using-dexie-not-created,Indexed database using Dexie not created,,,
1025,"['javascript', 'reactjs', 'typescript', 'react-native', 'react-navigation']","{'account_id': 11436264, 'reputation': 71, 'user_id': 8383568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cf3a28506afa4243284ab73c14758c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kassim', 'link': 'https://stackoverflow.com/users/8383568/kassim'}",True,370,1,0,1643132490,1643130984,,70852915,CC BY-SA 4.0,https://stackoverflow.com/questions/70852915/is-there-a-way-from-stopping-screens-overlapping-on-each-other-like-this-in-reac,Is there a way from stopping screens overlapping on each other like this in react native?,,,
1026,['typescript'],"{'account_id': 1446490, 'reputation': 18856, 'user_id': 1364771, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/wI3aU.jpg?s=256&g=1', 'display_name': 'Jesse Carter', 'link': 'https://stackoverflow.com/users/1364771/jesse-carter'}",True,23,1,1,1643131757,1643131446,,70853020,CC BY-SA 4.0,https://stackoverflow.com/questions/70853020/creating-a-lookup-object-with-template-literal-types,Creating a Lookup Object with Template Literal Types,70853089.0,,
1027,"['typescript', 'rxjs', 'angular10', 'rxjs-pipeable-operators']","{'account_id': 3014520, 'reputation': 1369, 'user_id': 2557085, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/c2fda2dc33cb56becf250adc197db840?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomas Katz', 'link': 'https://stackoverflow.com/users/2557085/tomas-katz'}",True,29,2,0,1643130727,1643118757,,70849817,CC BY-SA 4.0,https://stackoverflow.com/questions/70849817/cancel-http-put-http-get-and-return-value-instead-of-creating-sending-reques,Cancel http.put()/http.get() and return value instead of creating/sending request,70849937.0,,
1028,"['reactjs', 'typescript', 'use-context']","{'account_id': 1282984, 'reputation': 1363, 'user_id': 1236657, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/mzPrF.jpg?s=256&g=1', 'display_name': 'Laurence Fass', 'link': 'https://stackoverflow.com/users/1236657/laurence-fass'}",True,200,1,0,1643130623,1643130163,,70852744,CC BY-SA 4.0,https://stackoverflow.com/questions/70852744/how-do-correctly-assign-and-usecontext-in-typescript,How do correctly assign and useContext in Typescript?,70852835.0,,
1029,"['javascript', 'html', 'angular', 'typescript', 'angular-reactive-forms']","{'account_id': 13448861, 'reputation': 95, 'user_id': 9704145, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1621244661301645/picture?type=large', 'display_name': 'Ankit Kumar', 'link': 'https://stackoverflow.com/users/9704145/ankit-kumar'}",False,376,0,0,1643129999,1643129999,,70852697,CC BY-SA 4.0,https://stackoverflow.com/questions/70852697/angular-formarray-data-is-populating-but-only-first-form-array-item-is-visible-i,Angular FormArray data is populating but only first Form Array item is visible in HTML,,,
1030,"['typescript', 'typescript-generics']","{'account_id': 42451, 'reputation': 100710, 'user_id': 123671, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/23fc4556be14017796d38579dd4778ab?s=256&d=identicon&r=PG', 'display_name': 'mikemaccana', 'link': 'https://stackoverflow.com/users/123671/mikemaccana'}",True,26,1,0,1643129574,1643128586,1643128957.0,70852347,CC BY-SA 4.0,https://stackoverflow.com/questions/70852347/how-can-i-make-a-deepclone-that-preserves-the-type-of-its-input,How can I make a deepClone() that preserves the type of its input?,,,
1031,"['typescript', 'type-inference']","{'account_id': 8803058, 'reputation': 15, 'user_id': 6578573, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/513875655487446/picture?type=large', 'display_name': 'Maxim  Petrikov', 'link': 'https://stackoverflow.com/users/6578573/maxim-petrikov'}",True,120,2,0,1643129451,1643070876,,70842122,CC BY-SA 4.0,https://stackoverflow.com/questions/70842122/typescript-type-inference-without-undefined,Typescript type inference without undefined,70842189.0,,
1032,"['javascript', 'typescript']","{'account_id': 13692672, 'reputation': 3655, 'user_id': 9880090, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OT265.png?s=256&g=1', 'display_name': 'Viira', 'link': 'https://stackoverflow.com/users/9880090/viira'}",True,94,2,2,1643129358,1643127372,1643127802.0,70852016,CC BY-SA 4.0,https://stackoverflow.com/questions/70852016/how-to-merge-an-array-into-another-arrays-object-value,How to merge an array into another array&#39;s object value,70852209.0,,
1033,"['angular', 'typescript']","{'account_id': 7322626, 'reputation': 1682, 'user_id': 5974780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db181de522cb3dcfcddaeb95fa2925a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nesan Mano', 'link': 'https://stackoverflow.com/users/5974780/nesan-mano'}",True,942,2,0,1643129212,1642788138,1642789628.0,70805722,CC BY-SA 4.0,https://stackoverflow.com/questions/70805722/load-image-using-byte-array-in-angular,load image using byte array in angular,,,
1034,"['javascript', 'typescript', 'react-native', 'unit-testing', 'jestjs']","{'account_id': 11928395, 'reputation': 141, 'user_id': 8729017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b9c0565537ac8cfb4a8d041108f7690?s=256&d=identicon&r=PG&f=1', 'display_name': 'Slashy', 'link': 'https://stackoverflow.com/users/8729017/slashy'}",True,1935,1,1,1643128238,1642716277,1643128238.0,70793982,CC BY-SA 4.0,https://stackoverflow.com/questions/70793982/getbytestid-not-working-for-custom-component,getByTestID not working for custom component,70794267.0,,
