,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1290,"['postgresql', 'typescript', 'nestjs', 'typeorm']","{'account_id': 1036545, 'reputation': 47, 'user_id': 1043664, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a6164fc25eb04b185c092ec2f70c18e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bram', 'link': 'https://stackoverflow.com/users/1043664/bram'}",False,2178,1,1,1592671453,1592652461,1592659592.0,62485208,CC BY-SA 4.0,https://stackoverflow.com/questions/62485208/typeorm-onetoone-relation-causing-unwanted-embedding-of-columns,TypeOrm OneToOne relation causing unwanted embedding of columns,,,
1291,"['javascript', 'typescript', 'multidimensional-array', 'undefined-behavior']","{'account_id': 18888389, 'reputation': 1, 'user_id': 13779236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0de7b86eb6c7b2443e9ba8d902900e2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Segfault_37', 'link': 'https://stackoverflow.com/users/13779236/segfault-37'}",False,116,1,0,1592671283,1592669583,,62488380,CC BY-SA 4.0,https://stackoverflow.com/questions/62488380/js-ts-error-with-2d-array-of-strings-suddenly-becoming-undefined,JS/TS: Error with 2D Array of strings suddenly becoming undefined,,,
1292,"['javascript', 'asynchronous', 'asynccallback', 'typescript']","{'account_id': 18879643, 'reputation': 1, 'user_id': 13772327, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjn8zhKFjCYmI7LAWHwJhI-aKwXPqHdRGthExlOlQ=k-s256', 'display_name': 'PrincessH', 'link': 'https://stackoverflow.com/users/13772327/princessh'}",False,185,1,0,1592670384,1592629301,1592660608.0,62481866,CC BY-SA 4.0,https://stackoverflow.com/questions/62481866/browser-crashing-after-adding-asynchronous-functions-to-javascript-file-how-to,Browser crashing after adding asynchronous functions to Javascript file. How to fix?,,,
1293,['typescript'],"{'account_id': 1345230, 'reputation': 3554, 'user_id': 1286130, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/ed14654771893d45a041f81bf44203e2?s=256&d=identicon&r=PG', 'display_name': 'techbech', 'link': 'https://stackoverflow.com/users/1286130/techbech'}",True,52,1,0,1592669797,1592650033,,62484767,CC BY-SA 4.0,https://stackoverflow.com/questions/62484767/function-to-return-picked-types-defined-from-the-keys-entered-in-array-argument,Function to return picked types defined from the keys entered in array argument,62484900.0,,
1294,"['javascript', 'angular', 'typescript', 'charts', 'chart.js']","{'account_id': 18879327, 'reputation': 1732, 'user_id': 13772090, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VlrQx.jpg?s=256&g=1', 'display_name': 'Murat Colyaran', 'link': 'https://stackoverflow.com/users/13772090/murat-colyaran'}",False,98,0,0,1592667714,1592522307,1592667714.0,62460890,CC BY-SA 4.0,https://stackoverflow.com/questions/62460890/chartjs-linechart-weird-line-at-the-xaxes,ChartJS Linechart weird line at the xAxes,,,
1295,"['javascript', 'html', 'arrays', 'angular', 'typescript']","{'account_id': 18100491, 'reputation': 81, 'user_id': 13272575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a167c6e554517b5335c2c232a4b5e1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Juden1938', 'link': 'https://stackoverflow.com/users/13272575/juden1938'}",True,710,3,1,1592667416,1592662187,,62486912,CC BY-SA 4.0,https://stackoverflow.com/questions/62486912/angualr-ngmodel-and-delete-data-from-array,Angualr ngModel and delete data from array,62487938.0,,
1296,"['javascript', 'angular', 'typescript', 'angular-router', 'angular9']","{'account_id': 8580431, 'reputation': 442, 'user_id': 6428233, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/c3147ddf1c1cf01e2172a54d01bfa129?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hermes', 'link': 'https://stackoverflow.com/users/6428233/hermes'}",False,492,2,1,1592665512,1592659904,1592661950.0,62486474,CC BY-SA 4.0,https://stackoverflow.com/questions/62486474/angular-7-router-navigate-cannot-match,angular 7 router navigate cannot match,,,
1297,"['json', 'angular', 'typescript', 'rest']","{'account_id': 14913937, 'reputation': 119, 'user_id': 10768422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc59641ee627c28171b09e424686bad1?s=256&d=identicon&r=PG&f=1', 'display_name': 'lvndsky', 'link': 'https://stackoverflow.com/users/10768422/lvndsky'}",True,106,1,0,1592665406,1592663596,,62487159,CC BY-SA 4.0,https://stackoverflow.com/questions/62487159/how-do-i-access-the-data-returned-by-rest-api-in-date-value-format,How do I access the data returned by REST API in date-value format?,62487436.0,,
1298,"['javascript', 'typescript', 'visual-studio-code']","{'account_id': 17428434, 'reputation': 206, 'user_id': 12632890, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/406ce4f28d46bb6abf896920f0fc8586?s=256&d=identicon&r=PG&f=1', 'display_name': 'ishaangupte', 'link': 'https://stackoverflow.com/users/12632890/ishaangupte'}",True,38,1,0,1592665258,1592664749,,62487369,CC BY-SA 4.0,https://stackoverflow.com/questions/62487369/im-working-with-javascript-but-vs-code-gives-me-typescript-intellisense-how-d,"I&#39;m working with Javascript, but VS Code gives me typescript intellisense. How do I fix it?",62487474.0,,
1299,"['javascript', 'reactjs', 'typescript', 'react-native', 'react-native-flatlist']","{'user_type': 'does_not_exist', 'display_name': 'user12541823'}",True,2156,1,2,1592662880,1592661529,,62486781,CC BY-SA 4.0,https://stackoverflow.com/questions/62486781/flatlist-what-are-the-properties-of-listrenderiteminfo,FlatList: What are the properties of ListRenderItemInfo&lt;&gt;?,62487036.0,,
1300,"['typescript', 'webpack', 'visual-studio-code', 'source-maps']","{'account_id': 16373355, 'reputation': 4058, 'user_id': 11826132, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7IobZ.png?s=256&g=1', 'display_name': 'rustyBucketBay', 'link': 'https://stackoverflow.com/users/11826132/rustybucketbay'}",True,1641,1,0,1592661493,1592655624,1592660299.0,62485740,CC BY-SA 4.0,https://stackoverflow.com/questions/62485740/debugger-breakpoint-incorrect-line-webpack-configuration-typescript,Debugger breakpoint incorrect line. Webpack configuration typescript,62486773.0,,
1301,"['node.js', 'typescript', 'eslint', 'prettier']","{'account_id': 1473857, 'reputation': 9803, 'user_id': 1384767, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/090e14a4c7cd719dc87e1d757b56e90e?s=256&d=identicon&r=PG', 'display_name': 'Gerben Rampaart', 'link': 'https://stackoverflow.com/users/1384767/gerben-rampaart'}",True,55,1,1,1592660816,1592648081,,62484468,CC BY-SA 4.0,https://stackoverflow.com/questions/62484468/re-use-common-project-resources-across-projects,Re-use common project resources across projects,,,
1302,"['javascript', 'angular', 'typescript', 'pagination', 'angular-material']","{'account_id': 18574794, 'reputation': 81, 'user_id': 13535767, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rRz3r7gR0Mw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxwIlBFG9waa425BdVFyO5xsagmQ/photo.jpg?sz=256', 'display_name': 'Saurav Ahlawat', 'link': 'https://stackoverflow.com/users/13535767/saurav-ahlawat'}",False,201,2,0,1592660215,1591468138,,62236233,CC BY-SA 4.0,https://stackoverflow.com/questions/62236233/updating-the-contents-of-a-cli-generated-material-table-in-angular-9,Updating the contents of a CLI Generated Material Table in Angular 9,,,
1303,"['reactjs', 'typescript', 'react-navigation', 'react-typescript']","{'account_id': 11481148, 'reputation': 2813, 'user_id': 8415167, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OtfuU.jpg?s=256&g=1', 'display_name': 'aditya kumar', 'link': 'https://stackoverflow.com/users/8415167/aditya-kumar'}",False,543,1,1,1592659699,1592648038,,62484461,CC BY-SA 4.0,https://stackoverflow.com/questions/62484461/property-params-does-not-exist-on-type-stackpropsdetail,Property &#39;params&#39; does not exist on type &#39;StackProps&lt;&quot;Detail&quot;&gt;&#39;,,,
1304,"['javascript', 'reactjs', 'typescript', 'react-native', 'react-navigation']","{'user_type': 'does_not_exist', 'display_name': 'user13101751'}",True,108,1,1,1592659474,1592657851,,62486107,CC BY-SA 4.0,https://stackoverflow.com/questions/62486107/route-react-navigation-type-in-typescript,route (react-navigation) type in typescript,62486129.0,,
1305,"['reactjs', 'typescript', 'unit-testing']","{'account_id': 17454565, 'reputation': 163, 'user_id': 12653763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ec85755dcf4d6dcb18c54e286b0d4ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'jinx', 'link': 'https://stackoverflow.com/users/12653763/jinx'}",False,178,1,0,1592656803,1592651203,,62484987,CC BY-SA 4.0,https://stackoverflow.com/questions/62484987/unit-testing-that-component-renders-correctly-invalid-hook-call,Unit testing that component renders correctly - invalid hook call,,,
1306,"['javascript', 'reactjs', 'typescript', 'state', 'setinterval']","{'account_id': 4118046, 'reputation': 1898, 'user_id': 3379140, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/1b0b53c924e000f690a8540eccc43faf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayron', 'link': 'https://stackoverflow.com/users/3379140/mayron'}",True,505,3,0,1592655452,1592645761,1592655452.0,62484083,CC BY-SA 4.0,https://stackoverflow.com/questions/62484083/setting-an-interval-on-a-click-event-in-react-using-hooks-wont-use-updated-stat,Setting an interval on a click event in React using Hooks won&#39;t use updated state values,62484566.0,,
1307,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 12530857, 'reputation': 25449, 'user_id': 9119186, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RFjFW.png?s=256&g=1', 'display_name': 'Vencovsky', 'link': 'https://stackoverflow.com/users/9119186/vencovsky'}",True,386,1,1,1592654482,1592652193,,62485158,CC BY-SA 4.0,https://stackoverflow.com/questions/62485158/how-to-make-a-function-that-replicates-usestate1-with-typescript,How to make a function that replicates useState()[1] with typescript?,62485439.0,,
1308,"['javascript', 'typescript', 'angular7', 'angular8']","{'account_id': 18653011, 'reputation': 193, 'user_id': 13596053, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Qu5v6b47CxY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgsZyqBlgmen5EjqAKH2Gom_yPLg/photo.jpg?sz=256', 'display_name': 'Pappa S', 'link': 'https://stackoverflow.com/users/13596053/pappa-s'}",True,789,1,0,1592654273,1592653254,1592653868.0,62485332,CC BY-SA 4.0,https://stackoverflow.com/questions/62485332/trigger-the-click-event-for-element-reference-from-the-query-list-using-angular,Trigger the click event for element reference from the query list using angular 8,62485385.0,,
1309,"['typescript', 'importerror', 'quasar-framework']","{'account_id': 2242840, 'reputation': 159, 'user_id': 7977678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f49fde12509bcac5046a38d20aba4102?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodeAlike', 'link': 'https://stackoverflow.com/users/7977678/codealike'}",False,412,0,2,1592653722,1592653722,,62485404,CC BY-SA 4.0,https://stackoverflow.com/questions/62485404/quasar-vuejs-project-with-typescript-show-error-when-importing-3rd-party-libra,Quasar (vuejs) project with TypeScript show error when importing 3rd party libraries,,,
1310,"['javascript', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user13780186'}",True,139,2,0,1592653411,1592643815,1592649251.0,62483781,CC BY-SA 4.0,https://stackoverflow.com/questions/62483781/how-to-settimeout-will-not-repeat-when-reload-in-angular,How to setTimeout will not repeat when reload in Angular,,,
1311,"['reactjs', 'typescript', 'redux', 'reselect']","{'account_id': 19582, 'reputation': 8302, 'user_id': 45974, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/04361eba6e039eecdd3458e2545f03e6?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/45974/tom'}",True,1714,1,6,1592651599,1592611673,,62480158,CC BY-SA 4.0,https://stackoverflow.com/questions/62480158/how-to-create-a-custom-equality-function-with-reselect-and-typescript,How to create a custom equality function with reselect and Typescript?,,,
1312,"['javascript', 'typescript', 'webpack']","{'account_id': 2745248, 'reputation': 1843, 'user_id': 2365805, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/9Q7qW.jpg?s=256&g=1', 'display_name': 'Ayoub.A', 'link': 'https://stackoverflow.com/users/2365805/ayoub-a'}",False,34,0,0,1592651439,1592651439,,62485025,CC BY-SA 4.0,https://stackoverflow.com/questions/62485025/webpack-typescript-conserve-class-type,Webpack + typescript: Conserve class type,,,
1313,"['typescript', 'generics']","{'account_id': 1804504, 'reputation': 35690, 'user_id': 1641941, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/Q8zet.png?s=256&g=1', 'display_name': 'HMR', 'link': 'https://stackoverflow.com/users/1641941/hmr'}",True,93,1,1,1592650725,1592647890,1592650725.0,62484433,CC BY-SA 4.0,https://stackoverflow.com/questions/62484433/unable-to-define-type-for-generic-compare-function-with-typescript,Unable to define type for generic compare function with typescript,62484525.0,,
1314,"['javascript', 'typescript', 'visual-studio-code', 'reloading']","{'account_id': 18889882, 'reputation': 53, 'user_id': 13780420, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NkVa8aU8DhY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucllcrFfIHQuxFZF7O_JrMh6d6up1g/photo.jpg?sz=256', 'display_name': 'Alias D', 'link': 'https://stackoverflow.com/users/13780420/alias-d'}",True,3147,2,2,1592650069,1592645618,1592647186.0,62484052,CC BY-SA 4.0,https://stackoverflow.com/questions/62484052/hot-reloading-in-typescript-code-in-vs-code,Hot reloading in typescript code in VS Code,62484428.0,,
1315,"['html', 'angular', 'typescript', 'object', 'firebase-realtime-database']","{'account_id': 18888002, 'reputation': 3, 'user_id': 13778945, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-tlQqeBRzv5s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmmuvDcowj7OP4b6h3G3apPF9_vGA/photo.jpg?sz=256', 'display_name': 'Rohit Ghodke', 'link': 'https://stackoverflow.com/users/13778945/rohit-ghodke'}",True,689,1,0,1592649992,1592619007,1592619530.0,62480854,CC BY-SA 4.0,https://stackoverflow.com/questions/62480854/how-to-retrieve-single-product-details-from-firebase-realtime-database-in-angula,How to retrieve single product details from firebase realtime database in angular 9 and print it in html?,62484759.0,,
1316,"['angular', 'typescript', 'google-cloud-firestore', 'observable', 'subscribe']","{'account_id': 18890040, 'reputation': 13, 'user_id': 13780554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1551c4a5a7bcb054d6db47225d796031?s=256&d=identicon&r=PG&f=1', 'display_name': 'mkotek', 'link': 'https://stackoverflow.com/users/13780554/mkotek'}",True,70,1,1,1592649856,1592649195,1592649642.0,62484633,CC BY-SA 4.0,https://stackoverflow.com/questions/62484633/returning-an-observable-from-another-observables-subscribe-function,Returning an observable from another observable&#39;s .subscribe function,62484734.0,,
1317,"['angular', 'typescript', 'html-table']","{'account_id': 11245941, 'reputation': 212, 'user_id': 8248697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/377647d364f827eb3f338f9657a29fdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dev Anand', 'link': 'https://stackoverflow.com/users/8248697/dev-anand'}",True,59,2,4,1592647669,1592634980,1592647669.0,62482502,CC BY-SA 4.0,https://stackoverflow.com/questions/62482502/how-to-implement-a-dependant-select-inside-html-table,How to implement a dependant &lt;select&gt; inside HTML table,62482728.0,,
1318,"['javascript', 'reactjs', 'typescript', 'react-native', 'react-navigation']","{'user_type': 'does_not_exist', 'display_name': 'user12541823'}",True,199,2,2,1592647198,1592641574,1592643466.0,62483418,CC BY-SA 4.0,https://stackoverflow.com/questions/62483418/unable-to-pass-navigation-props-b-w-screens-with-react-navigation,unable to pass navigation props b/w screens with react-navigation,62483544.0,,
1319,"['reactjs', 'typescript', 'react-typescript']","{'account_id': 11481148, 'reputation': 2813, 'user_id': 8415167, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OtfuU.jpg?s=256&g=1', 'display_name': 'aditya kumar', 'link': 'https://stackoverflow.com/users/8415167/aditya-kumar'}",False,650,0,1,1592645672,1592645277,1592645672.0,62484002,CC BY-SA 4.0,https://stackoverflow.com/questions/62484002/type-undefined-is-not-assignable-to-type-dataprops,Type &#39;undefined&#39; is not assignable to type &#39;DataProps&#39;,,,
1320,"['reactjs', 'typescript']","{'account_id': 6201989, 'reputation': 2704, 'user_id': 4831427, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/1hwNf.jpg?s=256&g=1', 'display_name': 'Steve Tomlin', 'link': 'https://stackoverflow.com/users/4831427/steve-tomlin'}",False,261,0,1,1592643431,1592642758,,62483624,CC BY-SA 4.0,https://stackoverflow.com/questions/62483624/how-to-create-function-that-checks-if-react-ref-is-not-null-using-typescript,How to create function that checks if react ref is not null using typescript,,,
1321,"['javascript', 'reactjs', 'typescript', 'react-native', 'react-navigation']","{'user_type': 'does_not_exist', 'display_name': 'user13101751'}",False,44,1,2,1592641348,1592591533,1592641348.0,62476522,CC BY-SA 4.0,https://stackoverflow.com/questions/62476522/pass-data-between-screens-with-getparamas,pass data between screens with getParamas,,,
1322,"['typescript', 'type-conversion', 'type-assertion']","{'account_id': 2576941, 'reputation': 27351, 'user_id': 2518231, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/3ea4d08629a1d5ce591b415bdb5cd365?s=256&d=identicon&r=PG', 'display_name': 'Matthew Herbst', 'link': 'https://stackoverflow.com/users/2518231/matthew-herbst'}",True,3201,1,1,1592639645,1592614507,,62480437,CC BY-SA 4.0,https://stackoverflow.com/questions/62480437/how-to-get-a-readonly-string-into-a-string,How to get a `readonly string[]` into a `string[]`?,62483129.0,,
1323,"['javascript', 'reactjs', 'typescript', 'routes']","{'account_id': 11341079, 'reputation': 65, 'user_id': 8315154, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/8a8bc27812d48415cfad6fdc996a7744?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.Ng', 'link': 'https://stackoverflow.com/users/8315154/m-ng'}",True,11062,2,4,1592639069,1592638273,1592638541.0,62482933,CC BY-SA 4.0,https://stackoverflow.com/questions/62482933/typescript-routing-error-no-overload-matches-this-call,Typescript Routing Error - No overload matches this call,,,
1324,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",False,136,0,2,1592637884,1592637143,1592637884.0,62482791,CC BY-SA 4.0,https://stackoverflow.com/questions/62482791/how-do-i-view-the-logs-from-a-typescript-plugin,How do I view the logs from a TypeScript plugin?,,,
1325,"['typescript', 'firebase', 'twitter', 'oauth', 'google-cloud-functions']","{'account_id': 18887922, 'reputation': 1, 'user_id': 13778891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f900bd1da5aebc0400a168e5c716eb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'reiji', 'link': 'https://stackoverflow.com/users/13778891/reiji'}",False,162,0,0,1592620251,1592617769,1592620251.0,62480738,CC BY-SA 4.0,https://stackoverflow.com/questions/62480738/i-want-to-do-oauth-authentication-for-twitter-using-firebase-cloud-functions-and,"I want to do OAuth authentication for Twitter using Firebase Cloud Functions and passport-twitter, but it times out",,,
1326,"['angular', 'typescript']","{'account_id': 5533781, 'reputation': 1, 'user_id': 4392852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2049601c801b478aa56a95cd2d7a41e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'lohith', 'link': 'https://stackoverflow.com/users/4392852/lohith'}",False,360,1,0,1592618265,1592592473,1592618265.0,62476753,CC BY-SA 4.0,https://stackoverflow.com/questions/62476753/increment-and-decrement-date-in-angular-8-in-dd-mm-yyyy-format-on-button-click,increment and decrement date in angular 8 in dd-MM-yyyy format on button click,,,
1327,"['typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 12324865, 'reputation': 141, 'user_id': 8993122, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cgFAl.png?s=256&g=1', 'display_name': 'Miguel Chavez', 'link': 'https://stackoverflow.com/users/8993122/miguel-chavez'}",True,271,1,1,1592617048,1592608987,1592617048.0,62479833,CC BY-SA 4.0,https://stackoverflow.com/questions/62479833/get-data-from-firestore-before-schedule-a-cloud-function,Get Data from Firestore before Schedule a Cloud Function,62480080.0,,
1328,"['reactjs', 'typescript', 'typescript-typings']","{'account_id': 282284, 'reputation': 18098, 'user_id': 579078, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/xC5kj.png?s=256&g=1', 'display_name': 'נשמה קשוחה', 'link': 'https://stackoverflow.com/users/579078/%d7%a0%d7%a9%d7%9e%d7%94-%d7%a7%d7%a9%d7%95%d7%97%d7%94'}",True,44,1,0,1592615723,1592611174,,62480095,CC BY-SA 4.0,https://stackoverflow.com/questions/62480095/type-for-a-react-component-with-certain-props,Type for a React component with certain props,62480478.0,,
1329,"['javascript', 'typescript']","{'account_id': 1324050, 'reputation': 117, 'user_id': 1269280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e698134529dd31428416d99a361038d9?s=256&d=identicon&r=PG', 'display_name': 'andy-bc', 'link': 'https://stackoverflow.com/users/1269280/andy-bc'}",True,786,2,0,1592611886,1592484365,1592559994.0,62450316,CC BY-SA 4.0,https://stackoverflow.com/questions/62450316/ts-set-a-method-in-one-class-equal-to-a-method-in-another-class,ts: set a method in one class equal to a method in another class,62451091.0,,
1330,"['typescript', 'dictionary', 'refinement-type']","{'account_id': 240843, 'reputation': 8326, 'user_id': 511302, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/1f73e4b9767a731da47c3b5a2c3fc575?s=256&d=identicon&r=PG', 'display_name': 'paul23', 'link': 'https://stackoverflow.com/users/511302/paul23'}",False,37,0,1,1592611578,1592611578,,62480141,CC BY-SA 4.0,https://stackoverflow.com/questions/62480141/typescript-type-refinement-unknwon-to-object-and-retrieving-elements,Typescript type refinement unknwon to object and retrieving elements,,,
1331,"['typescript', 'eslint', 'eslintrc', 'typescript-eslint']","{'account_id': 8500037, 'reputation': 6427, 'user_id': 6373357, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a3b870102aa2df81c64374b893f601ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jacobcan118', 'link': 'https://stackoverflow.com/users/6373357/jacobcan118'}",False,161,0,2,1592609536,1592609536,,62479911,CC BY-SA 4.0,https://stackoverflow.com/questions/62479911/error-cannot-find-module-modules-user-for-multiple-tsconfig-file-under-pro,&quot;Error: Cannot find module &#39;@modules/user&#39;&quot; for multiple tsconfig file under project in typescript,,,
1332,"['javascript', 'typescript', 'angular6']","{'account_id': 14882295, 'reputation': 87, 'user_id': 10746565, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/100S0.jpg?s=256&g=1', 'display_name': 'TMR', 'link': 'https://stackoverflow.com/users/10746565/tmr'}",False,169,0,0,1592609361,1592602353,1592609361.0,62478833,CC BY-SA 4.0,https://stackoverflow.com/questions/62478833/when-iterating-array-add-class-to-all-with-matching-value-typescript,"When iterating array, add class to all with matching value (Typescript)",,,
1333,"['angular', 'typescript', 'angular9']","{'account_id': 8506653, 'reputation': 9, 'user_id': 6377993, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10205171403845276/picture?type=large', 'display_name': 'Cosmin Mihalache', 'link': 'https://stackoverflow.com/users/6377993/cosmin-mihalache'}",False,92,1,0,1592609292,1592592008,,62476643,CC BY-SA 4.0,https://stackoverflow.com/questions/62476643/use-router-navigate-to-go-to-newly-created-product-in-angular,use Router navigate to go to newly created product in angular,,,
1334,"['jquery', 'typescript', 'filter']","{'account_id': 12954405, 'reputation': 167, 'user_id': 9365735, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-v-5W0bQNlvE/AAAAAAAAAAI/AAAAAAAAArs/tfhPNyaVmTI/photo.jpg?sz=256', 'display_name': 'Reza', 'link': 'https://stackoverflow.com/users/9365735/reza'}",False,1432,1,0,1592607570,1592568454,,62469952,CC BY-SA 4.0,https://stackoverflow.com/questions/62469952/property-tolowercase-does-not-exist-on-type-string-number-string-prop,Property &#39;toLowerCase&#39; does not exist on type &#39;string | number | string[]&#39;. Property &#39;toLowerCase&#39; does not exist on type &#39;number&#39;,,,
1335,"['javascript', 'angular', 'typescript', 'http', 'promise']","{'account_id': 2141647, 'reputation': 323, 'user_id': 1900131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90b27815ae99c6c5463e6b059b6c7644?s=256&d=identicon&r=PG&f=1', 'display_name': 'nanokozmos', 'link': 'https://stackoverflow.com/users/1900131/nanokozmos'}",True,568,2,0,1592607122,1592604074,,62479127,CC BY-SA 4.0,https://stackoverflow.com/questions/62479127/angular-using-a-service-property-set-by-callback-in-another-component,Angular - Using a service property set by callback in another component,62479295.0,,
1336,"['typescript', 'typescript-typings', 'definitelytyped']","{'account_id': 13668042, 'reputation': 358, 'user_id': 9861399, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gBgox.jpg?s=256&g=1', 'display_name': 'TransmissionsDev', 'link': 'https://stackoverflow.com/users/9861399/transmissionsdev'}",True,999,1,4,1592606896,1592598921,1592599572.0,62478199,CC BY-SA 4.0,https://stackoverflow.com/questions/62478199/whats-the-difference-between-using-export-declare-function-and-export-functi,What&#39;s the difference between using &#39;export declare function&#39; and &#39;export function&#39; in a &#39;.d.ts&#39; file,62479592.0,,
1337,"['typescript', 'asynchronous', 'promise', 'async-await', 'chaining']","{'account_id': 13558119, 'reputation': 735, 'user_id': 9780816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8683731519c0e12170fc5266a44b0600?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Santoro', 'link': 'https://stackoverflow.com/users/9780816/antonio-santoro'}",True,755,1,0,1592604714,1592601499,,62478675,CC BY-SA 4.0,https://stackoverflow.com/questions/62478675/chaining-two-promises-using-async-await,Chaining two promises using async/await,62479247.0,,
1338,"['angular', 'typescript']","{'account_id': 17809724, 'reputation': 1, 'user_id': 12934621, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RBBCiN3V-sc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdDy6FCi_0ot8R0ff4PoQZYx3IlHg/photo.jpg?sz=256', 'display_name': 'Nora', 'link': 'https://stackoverflow.com/users/12934621/nora'}",False,44,4,-1,1592604177,1592599956,1592600961.0,62478386,CC BY-SA 4.0,https://stackoverflow.com/questions/62478386/need-help-converting-a-json-string-to-an-object,Need help converting a json string to an object,,,
