,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1016,"['typescript', 'npm', 'alias']","{'account_id': 4189092, 'reputation': 322, 'user_id': 3432106, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/Cu8oO.jpg?s=256&g=1', 'display_name': 'wopolow', 'link': 'https://stackoverflow.com/users/3432106/wopolow'}",True,627,,1,1,1563955282,1563954333,,57177749,CC BY-SA 4.0,https://stackoverflow.com/questions/57177749/npm-package-aliases-and-typescript-definition-files,NPM package aliases and Typescript definition files,,
1017,"['angular', 'typescript']","{'account_id': 2185878, 'reputation': 1457, 'user_id': 1934308, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/c67237d79f37cae95e5fea5fa273e5fd?s=256&d=identicon&r=PG', 'display_name': 'Guy', 'link': 'https://stackoverflow.com/users/1934308/guy'}",False,164,,0,1,1563954816,1563954816,1592644375.0,57177885,CC BY-SA 4.0,https://stackoverflow.com/questions/57177885/compilation-error-after-upgrading-to-typescript-3-1-6-or-higher,Compilation error after upgrading to TypeScript 3.1.6 (or higher),,
1018,"['javascript', 'typescript', 'date']","{'account_id': 10463786, 'reputation': 446, 'user_id': 7713720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77a420e8227f865d6d20b300c2c0b321?s=256&d=identicon&r=PG&f=1', 'display_name': 'zerk', 'link': 'https://stackoverflow.com/users/7713720/zerk'}",False,28,,0,0,1563954559,1563954559,,57177815,,https://stackoverflow.com/questions/57177815/iphone-previews-other-date-then-android-device,Iphone previews other date then android device,1563960753.0,Duplicate
1019,"['typescript', 'angular7']","{'account_id': 8591866, 'reputation': 2389, 'user_id': 6436209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3bbb653f3d9f03c6edafdfe1af131d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karthi', 'link': 'https://stackoverflow.com/users/6436209/karthi'}",False,4047,,1,0,1563953954,1563942680,,57175290,CC BY-SA 4.0,https://stackoverflow.com/questions/57175290/how-to-show-error-message-when-login-fails-in-angular-7,How to show error message when login fails in angular 7,,
1020,"['javascript', 'angular', 'typescript']","{'account_id': 14358051, 'reputation': 83, 'user_id': 10371303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e261fb12f3043aca9d22cab6541ad357?s=256&d=identicon&r=PG&f=1', 'display_name': 'stackmj18', 'link': 'https://stackoverflow.com/users/10371303/stackmj18'}",False,396,,1,0,1563953060,1563936961,,57174592,CC BY-SA 4.0,https://stackoverflow.com/questions/57174592/alternative-to-using-multiple-flags-to-show-hide-multiple-elements,Alternative to using multiple flags to show hide multiple elements,,
1021,"['javascript', 'node.js', 'typescript', 'zip']","{'account_id': 5783323, 'reputation': 975, 'user_id': 4563339, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/9ce489e6d3a761ed4b63346651b73f23?s=256&d=identicon&r=PG', 'display_name': 'bluelovers', 'link': 'https://stackoverflow.com/users/4563339/bluelovers'}",True,1132,57177371.0,1,1,1563952995,1563946316,,57175871,CC BY-SA 4.0,https://stackoverflow.com/questions/57175871/how-to-make-jszip-generate-same-buffer,How to make jszip generate same buffer,,
1022,"['angular', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 15794942, 'reputation': 3224, 'user_id': 11397070, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZvsX6QPbv40/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfTpb79ZM_-uLtDAEQM-Fq8R-Xokw/mo/photo.jpg?sz=256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11397070/tom'}",False,50,,0,2,1563951058,1563909368,1563951058.0,57170817,CC BY-SA 4.0,https://stackoverflow.com/questions/57170817/retrieve-firestore-sub-collection,Retrieve Firestore sub collection,,
1023,"['typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 13549346, 'reputation': 2309, 'user_id': 9774624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9f8e7e947e5c7b3d9e21830d0a6be5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tsabary', 'link': 'https://stackoverflow.com/users/9774624/tsabary'}",True,1070,57173927.0,2,0,1563950566,1563929629,1563950566.0,57173891,CC BY-SA 4.0,https://stackoverflow.com/questions/57173891/cloud-functions-using-cloud-firestore-and-typescript-dont-execute,Cloud functions using Cloud Firestore and TypeScript don&#39;t execute,,
1024,"['angular', 'typescript']","{'account_id': 15103620, 'reputation': 127, 'user_id': 10899944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc939f318c7a976de267acf5d176b38a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manuela', 'link': 'https://stackoverflow.com/users/10899944/manuela'}",True,391,57176574.0,2,1,1563950289,1563948368,,57176260,CC BY-SA 4.0,https://stackoverflow.com/questions/57176260/promise-within-observable-not-able-to-return-data,Promise within Observable: Not able to return data,,
1025,"['javascript', 'typescript']","{'account_id': 13227385, 'reputation': 928, 'user_id': 9552112, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Mr. Learner', 'link': 'https://stackoverflow.com/users/9552112/mr-learner'}",True,72,,1,0,1563949384,1563948951,,57176375,CC BY-SA 4.0,https://stackoverflow.com/questions/57176375/how-to-remove-particular-character-and-spcl-character-from-api-response-javasc,How to remove particular character and spcl character from API response - Javascript,,
1026,"['typescript', 'asynchronous', 'es6-promise', 'loopback4']","{'account_id': 3449257, 'reputation': 317, 'user_id': 2889265, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/3h3uf.png?s=256&g=1', 'display_name': 'MIB', 'link': 'https://stackoverflow.com/users/2889265/mib'}",True,43,,2,0,1563948669,1563876825,,57161778,CC BY-SA 4.0,https://stackoverflow.com/questions/57161778/typescript-extend-objects-in-array-with-asynchronous-loaded-data,TypeScript: extend objects in array with asynchronous loaded data,,
1027,"['angular', 'typescript']","{'account_id': 10810359, 'reputation': 1058, 'user_id': 7962589, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NOsYs.png?s=256&g=1', 'display_name': 'Ismail', 'link': 'https://stackoverflow.com/users/7962589/ismail'}",True,101,57176123.0,2,0,1563948051,1563947179,,57176043,CC BY-SA 4.0,https://stackoverflow.com/questions/57176043/json-responce-from-rest-as-string-in-angular,JSON responce from REST as string in Angular,,
1028,"['angular', 'typescript']","{'account_id': 3162008, 'reputation': 2078, 'user_id': 2672863, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9fff9eec4a5f15cfe58afeb3612813a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Saqlain', 'link': 'https://stackoverflow.com/users/2672863/muhammad-saqlain'}",False,44,,0,2,1563947793,1563946919,,57175993,CC BY-SA 4.0,https://stackoverflow.com/questions/57175993/call-api-once-on-login-for-meta-data-and-store-as-enum-angular,Call API once on login for Meta Data and store as Enum Angular,,
1029,"['typescript', 'ionic3']","{'account_id': 16369503, 'reputation': 57, 'user_id': 11823091, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UKhqE7VupDg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcbea_TO1MHKEy2v_TgzUAN0E1ygA/photo.jpg?sz=256', 'display_name': 'Qassim Ali', 'link': 'https://stackoverflow.com/users/11823091/qassim-ali'}",True,25,57176040.0,1,-1,1563947158,1563946041,,57175818,CC BY-SA 4.0,https://stackoverflow.com/questions/57175818/how-to-add-2-to-a-value-every-time-another-value-goes-up-by-1,How to add 2 to a value every time another value goes up by 1?,,
1030,"['typescript', 'sharepoint', 'dialog']","{'account_id': 12321560, 'reputation': 1749, 'user_id': 8990695, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sG6bg.jpg?s=256&g=1', 'display_name': 'Mr. Roshan', 'link': 'https://stackoverflow.com/users/8990695/mr-roshan'}",True,2960,57174862.0,1,0,1563939722,1563878617,1563885560.0,57162310,CC BY-SA 4.0,https://stackoverflow.com/questions/57162310/cannot-find-name-sp-ts2304,Cannot find name &#39;SP&#39;.ts(2304),,
1031,"['typescript', 'servicestack']","{'account_id': 15698270, 'reputation': 57, 'user_id': 11327062, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-4cHC7SrFSok/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcgxS4YV470tfbbBdmEC_iHozDWhg/mo/photo.jpg?sz=256', 'display_name': 'Will', 'link': 'https://stackoverflow.com/users/11327062/will'}",True,193,57174158.0,1,2,1563932763,1563928074,,57173755,CC BY-SA 4.0,https://stackoverflow.com/questions/57173755/generated-typescript-dtos-use-angle-bracket-assertion,Generated typescript dtos use angle bracket assertion,,
1032,"['javascript', 'node.js', 'typescript', 'express', 'routes']","{'account_id': 7157137, 'reputation': 410, 'user_id': 5469163, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/aa23957a483ddb5d13fe750b3f994c6f?s=256&d=identicon&r=PG', 'display_name': 'CanKer', 'link': 'https://stackoverflow.com/users/5469163/canker'}",False,933,,1,0,1563927250,1563871328,1563902421.0,57160082,CC BY-SA 4.0,https://stackoverflow.com/questions/57160082/why-my-express-router-is-not-working-with-typescript,Why my Express router is not working with typescript,,
1033,['typescript'],"{'account_id': 4575562, 'reputation': 45, 'user_id': 3714092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/308313c6a641f90a71ed8b97cfeb866c?s=256&d=identicon&r=PG&f=1', 'display_name': 'TULC', 'link': 'https://stackoverflow.com/users/3714092/tulc'}",True,927,57173530.0,1,3,1563925754,1563877946,,57162119,CC BY-SA 4.0,https://stackoverflow.com/questions/57162119/typescript-inner-class-extending-another-inner-class-is-not-assignable-to-the-su,TypeScript inner class extending another inner class is not assignable to the superclass (declaration merging),,
1034,"['typescript', 'rest', 'ionic-framework', 'onesignal']","{'account_id': 8813820, 'reputation': 21, 'user_id': 6585986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eeae4909c7fc0d2756780514ea6275c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'tolutronics', 'link': 'https://stackoverflow.com/users/6585986/tolutronics'}",False,179,,1,1,1563923496,1563599060,1563599476.0,57121961,CC BY-SA 4.0,https://stackoverflow.com/questions/57121961/how-can-i-trigger-a-one-signal-notification-from-my-ionic-app-using-the-one-sign,How can i trigger a one signal notification from my ionic app using the one signal rest api. i had gone through the doc but am not getting it,,
1035,"['javascript', 'typescript', 'tslint']","{'account_id': 5182157, 'reputation': 18278, 'user_id': 4928642, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cbfaff96665b7567defe1b34a883db8b?s=256&d=identicon&r=PG', 'display_name': 'Qwertiy', 'link': 'https://stackoverflow.com/users/4928642/qwertiy'}",False,338,,1,1,1563919217,1563819460,1563834587.0,57151670,CC BY-SA 4.0,https://stackoverflow.com/questions/57151670/use-custom-tslint-rule-without-compilation-from-typescript,Use custom `tslint` rule without compilation from typescript,,
1036,"['typescript', 'dom']","{'account_id': 1346552, 'reputation': 16573, 'user_id': 1287183, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d77d4eb94f1394ff4da699b6f65b743?s=256&d=identicon&r=PG', 'display_name': 'Michael Best', 'link': 'https://stackoverflow.com/users/1287183/michael-best'}",True,63,57172734.0,1,1,1563919046,1563918264,,57172611,CC BY-SA 4.0,https://stackoverflow.com/questions/57172611/ignore-or-override-parameters-for-constructor-definition,Ignore or override parameters for constructor definition,,
1037,"['angular', 'typescript', 'http', 'post', 'google-cloud-functions']","{'account_id': 14094205, 'reputation': 1102, 'user_id': 10181542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caea5215cd31dd24032247f1c73cac3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user10181542', 'link': 'https://stackoverflow.com/users/10181542/user10181542'}",True,497,,1,1,1563918794,1563915091,,57172020,CC BY-SA 4.0,https://stackoverflow.com/questions/57172020/how-to-unwrap-object-in-http-post-response-in-typescript,How to unwrap object in http post response in typescript?,,
1038,"['angular', 'typescript', 'angular-material']","{'account_id': 8947436, 'reputation': 67, 'user_id': 6674360, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/a7a123aa50f9a07e5148044def44f6ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angryjames', 'link': 'https://stackoverflow.com/users/6674360/angryjames'}",True,1381,57172396.0,1,1,1563917011,1563906907,1563907786.0,57170281,CC BY-SA 4.0,https://stackoverflow.com/questions/57170281/angular-dialog-popup-edit-data,Angular Dialog &quot;Popup&quot; Edit data,,
1039,"['angular', 'typescript']","{'account_id': 9226873, 'reputation': 65, 'user_id': 6854401, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e6204c8766478cce4e6f87f6222c3aaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hoss', 'link': 'https://stackoverflow.com/users/6854401/hoss'}",True,17767,57172237.0,2,2,1563916406,1563915430,1563916378.0,57172089,CC BY-SA 4.0,https://stackoverflow.com/questions/57172089/error-typeerror-cannot-read-property-replace-of-null,ERROR TypeError: Cannot read property &#39;replace&#39; of null,,
1040,"['typescript', 'union-types']","{'account_id': 11010625, 'reputation': 325, 'user_id': 8431001, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23396f07b186686733ca6899622e5a26?s=256&d=identicon&r=PG&f=1', 'display_name': '920smmsmsms', 'link': 'https://stackoverflow.com/users/8431001/920smmsmsms'}",False,48,,2,0,1563916306,1563915424,,57172087,CC BY-SA 4.0,https://stackoverflow.com/questions/57172087/create-array-for-runtime-from-union-type,Create array for runtime from union type,,
1041,"['html', 'css', 'typescript']","{'account_id': 16071790, 'reputation': 557, 'user_id': 11600083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eff0b397059b66df8544e64ff8ef0da2?s=256&d=identicon&r=PG&f=1', 'display_name': 'UIAPPDEVELOPER', 'link': 'https://stackoverflow.com/users/11600083/uiappdeveloper'}",False,563,,2,0,1563913718,1563907752,,57170470,CC BY-SA 4.0,https://stackoverflow.com/questions/57170470/how-to-make-slow-animation-of-a-div-from-right-to-left-on-click-a-button-in-angu,How to make slow animation of a div from right to left on click a button in angular 7,,
1042,"['typescript', 'typescript-typings']","{'account_id': 6541857, 'reputation': 99, 'user_id': 5059090, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://graph.facebook.com/10206708790459306/picture?type=large', 'display_name': 'Erick Velasco', 'link': 'https://stackoverflow.com/users/5059090/erick-velasco'}",True,32,57171703.0,1,0,1563913530,1563912604,,57171498,CC BY-SA 4.0,https://stackoverflow.com/questions/57171498/how-to-define-variable-sstring-or-function-with-params,How to define variable sstring or function with params?,,
1043,"['typescript', 'firebase', 'ionic-framework', 'google-cloud-firestore', 'ionic4']","{'account_id': 13143252, 'reputation': 3369, 'user_id': 9494140, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh4.googleusercontent.com/-RiQCuWECqiE/AAAAAAAAAAI/AAAAAAAAEsI/GLtd18UG8w8/photo.jpg?sz=256', 'display_name': 'Ahmed Wagdi', 'link': 'https://stackoverflow.com/users/9494140/ahmed-wagdi'}",True,653,57170992.0,1,0,1563912614,1563271186,,57054694,CC BY-SA 4.0,https://stackoverflow.com/questions/57054694/how-to-order-query-from-firestore-based-on-timestamp-in-ionic-4,how to order query From firestore based on timestamp in ionic 4,,
1044,"['angular', 'typescript', 'nativescript', 'angular2-nativescript']","{'account_id': 6143596, 'reputation': 103, 'user_id': 4790171, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/M3eEv.jpg?s=256&g=1', 'display_name': 'Donadon', 'link': 'https://stackoverflow.com/users/4790171/donadon'}",True,111,57170579.0,1,0,1563908236,1563904155,,57169680,CC BY-SA 4.0,https://stackoverflow.com/questions/57169680/flexboxlayout-addchild-is-not-a-function,FlexboxLayout addChild is not a function,,
1045,['typescript'],"{'account_id': 1269073, 'reputation': 2135, 'user_id': 1225767, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://graph.facebook.com/617476770/picture?type=large', 'display_name': 'Warrick FitzGerald', 'link': 'https://stackoverflow.com/users/1225767/warrick-fitzgerald'}",False,154,,1,0,1563907133,1563895079,1563907133.0,57167387,CC BY-SA 4.0,https://stackoverflow.com/questions/57167387/handling-tsx-null-value,Handling TSX null value,,
1046,"['javascript', 'typescript', 'types']","{'account_id': 9857891, 'reputation': 2442, 'user_id': 7301846, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/498a4bc8cdcf4dbaf77529479c40bb6e?s=256&d=identicon&r=PG', 'display_name': 'Alexander Knyazev', 'link': 'https://stackoverflow.com/users/7301846/alexander-knyazev'}",False,426,,2,1,1563906744,1563882765,1563885805.0,57163648,CC BY-SA 4.0,https://stackoverflow.com/questions/57163648/how-to-use-typeof-for-conditional-assigment-to-object-value-in-typescript,How to use typeof for conditional assigment to object value in typescript?,,
1047,"['javascript', 'typescript', 'ionic-framework', 'html5-canvas', 'ionic4']","{'account_id': 890686, 'reputation': 695, 'user_id': 929029, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/090b4ec895d272e21644d3d081df571e?s=256&d=identicon&r=PG', 'display_name': 'lepton', 'link': 'https://stackoverflow.com/users/929029/lepton'}",True,620,,1,0,1563906702,1563615279,1563906702.0,57123447,CC BY-SA 4.0,https://stackoverflow.com/questions/57123447/how-to-draw-a-photo-then-a-shape-on-top-of-the-photo-using-a-canvas-in-ionic,How to draw a photo then a shape on top of the photo using a canvas in Ionic?,,
1048,['typescript'],"{'account_id': 38695, 'reputation': 19773, 'user_id': 111243, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/1b852c5986959201d1f8eca105491072?s=256&d=identicon&r=PG', 'display_name': 'SimplGy', 'link': 'https://stackoverflow.com/users/111243/simplgy'}",True,188,57157774.0,1,0,1563906322,1563860870,1563906322.0,57157425,CC BY-SA 4.0,https://stackoverflow.com/questions/57157425/calculate-union-of-strings-from-enum-keys,Calculate union of strings from enum keys,,
1049,"['angular', 'typescript', 'unit-testing', 'karma-runner']","{'account_id': 14896076, 'reputation': 159, 'user_id': 10756343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f06d92e78e2b434545dce307d36dc57f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Justin', 'link': 'https://stackoverflow.com/users/10756343/justin'}",True,62,57169845.0,2,0,1563904926,1563827892,1563903669.0,57153394,CC BY-SA 4.0,https://stackoverflow.com/questions/57153394/accessing-a-specific-instance-of-a-component-edited,Accessing a specific instance of a component (edited),,
1050,"['javascript', 'typescript', 'ionic-framework', 'openlayers', 'geojson']","{'account_id': 9593424, 'reputation': 795, 'user_id': 7123439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2fcfc425354f7930c607155c018979e?s=256&d=identicon&r=PG&f=1', 'display_name': 'leonardofmed', 'link': 'https://stackoverflow.com/users/7123439/leonardofmed'}",True,1166,57147913.0,1,1,1563904629,1563799073,1563904629.0,57146240,CC BY-SA 4.0,https://stackoverflow.com/questions/57146240/problem-loading-vector-tiles-in-openlayers-using-geojson-vt,Problem loading Vector Tiles in OpenLayers using geojson-vt,,
1051,"['typescript', 'typegraphql']","{'account_id': 16277596, 'reputation': 86, 'user_id': 11754403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44e94448cfff397e15fec297d33e1370?s=256&d=identicon&r=PG&f=1', 'display_name': 'ernestGdologov', 'link': 'https://stackoverflow.com/users/11754403/ernestgdologov'}",False,845,,1,0,1563903972,1562588648,,56934888,CC BY-SA 4.0,https://stackoverflow.com/questions/56934888/typegraphql-inputtype-field-with-enum-value-doesnt-let-in-string-quoted-text,TypeGraphql InputType Field with enum value doesn&#39;t let in string (quoted text),,
1052,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 52890, 'reputation': 3387, 'user_id': 158095, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0f264ec52a9590c66c02f80048c8f966?s=256&d=identicon&r=PG', 'display_name': 'Adrian Adkison', 'link': 'https://stackoverflow.com/users/158095/adrian-adkison'}",True,296,57163181.0,1,0,1563903580,1563867169,1563870607.0,57158930,CC BY-SA 4.0,https://stackoverflow.com/questions/57158930/in-typescript-how-to-base-a-type-of-two-other-types-keys,In typescript how to base a type of two other types keys,,
1053,"['javascript', 'angular', 'typescript']","{'account_id': 10013963, 'reputation': 362, 'user_id': 7405950, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://lh6.googleusercontent.com/-aQXMYWz1cdI/AAAAAAAAAAI/AAAAAAAAANI/P_oF6QSdn_8/photo.jpg?sz=256', 'display_name': 'JD Gamboa', 'link': 'https://stackoverflow.com/users/7405950/jd-gamboa'}",True,281,,2,0,1563903467,1563899834,1563902927.0,57168695,CC BY-SA 4.0,https://stackoverflow.com/questions/57168695/how-can-i-show-a-modal-after-failed-form-validation,How can I show a modal after failed form validation?,,
1054,"['typescript', 'browser', 'node-modules', 'es6-modules', 'html-imports']","{'account_id': 14743884, 'reputation': 51, 'user_id': 10647824, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213523260061984/picture?type=large', 'display_name': 'Pavol Hejn&#253;', 'link': 'https://stackoverflow.com/users/10647824/pavol-hejn%c3%bd'}",True,1462,57169346.0,1,1,1563902689,1563707523,,57132638,CC BY-SA 4.0,https://stackoverflow.com/questions/57132638/how-can-i-import-umd-with-script-type-module-into-browser-including-node-mod,How can I import umd with &lt;script type=&quot;module&quot;&gt; into browser including node_modules,,
1055,"['angular', 'typescript', 'd3.js']","{'account_id': 69594, 'reputation': 19553, 'user_id': 202382, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/7ebe33d5d32e4a0489b19f7d7b6c6a48?s=256&d=identicon&r=PG', 'display_name': 'Richard77', 'link': 'https://stackoverflow.com/users/202382/richard77'}",False,191,,0,0,1563901469,1563901469,,57169076,CC BY-SA 4.0,https://stackoverflow.com/questions/57169076/i-cant-run-create-line-chart-in-angular-using-d3-property-date-doesnt-exis,"I can&#39;t run create line chart in Angular using D3, &quot;property &#39;date&#39; doesn&#39;t exist on type [number, number]&quot;",,
1056,['typescript'],"{'account_id': 6001000, 'reputation': 73, 'user_id': 4714291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5cce3cb1f9bc6f65079868ddd627765?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel Gimenez', 'link': 'https://stackoverflow.com/users/4714291/gabriel-gimenez'}",True,68,57168834.0,1,1,1563900422,1563882812,1563891297.0,57163659,CC BY-SA 4.0,https://stackoverflow.com/questions/57163659/if-generic-extends-interface-require-all-the-arguments,"If generic extends interface, require all the arguments",,
1057,"['typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 1409482, 'reputation': 1069, 'user_id': 1336383, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/c032025e243b1aa390fddfa5e51b0a7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jason Tremain', 'link': 'https://stackoverflow.com/users/1336383/jason-tremain'}",False,238,,0,1,1563900305,1563893127,1563900305.0,57166741,CC BY-SA 4.0,https://stackoverflow.com/questions/57166741/code-error-in-querying-firebase-collection-typescript,Code error in querying Firebase collection - Typescript,,
1058,"['node.js', 'typescript', 'unit-testing']","{'account_id': 2741787, 'reputation': 16265, 'user_id': 2411173, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/52e928a6f9e3077749b75cddab339f4f?s=256&d=identicon&r=PG', 'display_name': 'Donbeo', 'link': 'https://stackoverflow.com/users/2411173/donbeo'}",False,2161,,1,1,1563899650,1562252544,,56890570,CC BY-SA 4.0,https://stackoverflow.com/questions/56890570/how-to-debug-test-in-typescript-and-ts-jest,how to debug test in typescript and ts-jest?,,
1059,"['typescript', 'readonly']","{'account_id': 1618137, 'reputation': 984, 'user_id': 1495261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e7f500a45a26bc13e7b9898c1ef4156?s=256&d=identicon&r=PG', 'display_name': 'Bashar Ali Labadi', 'link': 'https://stackoverflow.com/users/1495261/bashar-ali-labadi'}",True,2228,57168250.0,2,1,1563898142,1563892005,,57166390,CC BY-SA 4.0,https://stackoverflow.com/questions/57166390/why-typescript-allows-referencing-assigning-a-readonly-type-property-by-mutable,Why typescript allows referencing/assigning a readonly type/property by mutable type?,,
1060,"['typescript', 'requirejs', 'amd', 'wijmo', 'wijmo5']","{'account_id': 8356750, 'reputation': 2775, 'user_id': 6276704, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/587d0480487de975a4b5f296f40701ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tigerware', 'link': 'https://stackoverflow.com/users/6276704/tigerware'}",False,326,,1,0,1563894532,1563808399,1563864776.0,57149008,CC BY-SA 4.0,https://stackoverflow.com/questions/57149008/syntaxerror-using-wijmo-with-requirejs-typescript,SyntaxError using Wijmo with RequireJs / Typescript,,
1061,"['javascript', 'jquery', 'typescript']","{'account_id': 355032, 'reputation': 135, 'user_id': 693730, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/a1f6c801c2018c171da7040f387f793c?s=256&d=identicon&r=PG', 'display_name': 'Nilesh', 'link': 'https://stackoverflow.com/users/693730/nilesh'}",False,97,,1,1,1563893966,1563892490,1563892675.0,57166543,CC BY-SA 4.0,https://stackoverflow.com/questions/57166543/download-multiples-files-using-javascript,Download multiples files using javascript,,
1062,"['javascript', 'angular', 'typescript']","{'account_id': 11842267, 'reputation': 49, 'user_id': 8774510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba9296aa1cf68b9a98be1052b2347d6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'awild', 'link': 'https://stackoverflow.com/users/8774510/awild'}",False,1086,,1,0,1563893191,1563891604,1563892183.0,57166257,CC BY-SA 4.0,https://stackoverflow.com/questions/57166257/how-to-use-a-component-in-another-components-folder,How to use a component in another components folder,,
1063,"['angular', 'typescript', 'date', 'angular-material', 'angular-moment']","{'account_id': 13904494, 'reputation': 496, 'user_id': 10039240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/234794857da4a2a68eb2d452a732960e?s=256&d=identicon&r=PG&f=1', 'display_name': 'prevox', 'link': 'https://stackoverflow.com/users/10039240/prevox'}",True,409,57166243.0,1,1,1563891563,1563891112,,57166102,CC BY-SA 4.0,https://stackoverflow.com/questions/57166102/angular-datepicker-cant-set-default-date-without-ngmodel,"Angular datepicker, can&#39;t set default date without ngModel",,
