,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1593,"['reactjs', 'typescript', 'react-native', 'react-hooks']","{'account_id': 5077127, 'reputation': 912, 'user_id': 4074206, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/3c17d934af7f1150302b487e493e4fea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ankit Jayaprakash', 'link': 'https://stackoverflow.com/users/4074206/ankit-jayaprakash'}",True,201,2,2,1573921194,1573918568,1573920696.0,58892341,CC BY-SA 4.0,https://stackoverflow.com/questions/58892341/how-to-create-state-array-react-hooks-on-declaration,how to create state array react hooks on declaration,58892385.0,,
1594,['typescript'],"{'account_id': 14444130, 'reputation': 5860, 'user_id': 10433835, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/584735072160572/picture?type=large', 'display_name': 'anny123', 'link': 'https://stackoverflow.com/users/10433835/anny123'}",True,1747,1,1,1573920387,1573539153,1573774363.0,58813002,CC BY-SA 4.0,https://stackoverflow.com/questions/58813002/property-detailed-does-not-exist-on-type-console,Property &#39;detailed&#39; does not exist on type &#39;Console&#39;,58813330.0,,
1595,"['node.js', 'typescript', 'environment-variables', 'nestjs']","{'account_id': 51938, 'reputation': 53077, 'user_id': 155196, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/T71og.jpg?s=256&g=1', 'display_name': 'Harsha M V', 'link': 'https://stackoverflow.com/users/155196/harsha-m-v'}",True,10491,1,2,1573920045,1573888017,1573889289.0,58888403,CC BY-SA 4.0,https://stackoverflow.com/questions/58888403/nestjs-using-environment-variable,NestJS using Environment Variable,58892564.0,,
1596,"['javascript', 'angular', 'typescript', 'angular-material']","{'account_id': 16237258, 'reputation': 21, 'user_id': 11724470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69c55bcb970cc7ec8cec12555fc03917?s=256&d=identicon&r=PG&f=1', 'display_name': 'pushpak jain', 'link': 'https://stackoverflow.com/users/11724470/pushpak-jain'}",False,188,3,1,1573919848,1573842094,1573844425.0,58882671,CC BY-SA 4.0,https://stackoverflow.com/questions/58882671/is-there-any-way-to-pass-a-json-key-as-string-input-in-angular,is there any way to pass a json key as string @Input() in angular,,,
1597,"['javascript', 'reactjs', 'typescript', 'asp.net-core', 'react-redux']","{'account_id': 6197705, 'reputation': 4866, 'user_id': 4828524, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/835603479808018/picture?type=large', 'display_name': 'Alen.Toma', 'link': 'https://stackoverflow.com/users/4828524/alen-toma'}",True,226,1,1,1573918076,1573913230,1573916243.0,58891533,CC BY-SA 4.0,https://stackoverflow.com/questions/58891533/react-custom-componentdatatable,React custom Component(DataTable),58892258.0,,
1598,"['typescript', 'typescript-generics']","{'account_id': 16443375, 'reputation': 2650, 'user_id': 11878963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42624bbe7eaf8d55c6e127d68a0c5761?s=256&d=identicon&r=PG&f=1', 'display_name': 'bela53', 'link': 'https://stackoverflow.com/users/11878963/bela53'}",True,49,1,1,1573917990,1573917198,,58892116,CC BY-SA 4.0,https://stackoverflow.com/questions/58892116/infer-generic-type-argument-from-function-callback,Infer generic type argument from function callback,58892249.0,,
1599,"['angular', 'typescript', 'firebase', 'rxjs', 'angularfire2']","{'account_id': 16277762, 'reputation': 89, 'user_id': 11754534, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ea4e0db08e330c366e90e063f6f94c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deepak', 'link': 'https://stackoverflow.com/users/11754534/deepak'}",True,378,1,0,1573917682,1573908258,1573917682.0,58890865,CC BY-SA 4.0,https://stackoverflow.com/questions/58890865/errorproperty-map-does-not-exist-on-type-observableuser,Error:Property &#39;map&#39; does not exist on type &#39;Observable&lt;User&gt;&#39;,58890891.0,,
1600,"['angular', 'typescript', 'angular8']","{'account_id': 281481, 'reputation': 34796, 'user_id': 577805, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/dbbe0a475e6a151f0595b83e55475f34?s=256&d=identicon&r=PG', 'display_name': 'Miguel Moura', 'link': 'https://stackoverflow.com/users/577805/miguel-moura'}",True,712,2,2,1573916698,1573858031,,58885671,CC BY-SA 4.0,https://stackoverflow.com/questions/58885671/convert-reactive-form-values-to-model-property-types,Convert Reactive Form Values to Model property types,58885740.0,,
1601,"['javascript', 'angular', 'typescript', 'async-await']","{'account_id': 6649870, 'reputation': 7267, 'user_id': 5132444, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/yVQmw.jpg?s=256&g=1', 'display_name': 'Jude Fernandes', 'link': 'https://stackoverflow.com/users/5132444/jude-fernandes'}",True,769,1,2,1573915425,1573907089,1573907248.0,58890696,CC BY-SA 4.0,https://stackoverflow.com/questions/58890696/unable-to-catch-global-exceptions-when-using-async-await-in-angular,Unable to catch global exceptions when using async/await in angular,58891852.0,,
1602,"['node.js', 'typescript', 'mocha.js', 'webstorm', 'windows-subsystem-for-linux']","{'account_id': 17102971, 'reputation': 61, 'user_id': 12375637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9d4afa213847ecb8bda309c291a2161?s=256&d=identicon&r=PG&f=1', 'display_name': 'IanUrsino', 'link': 'https://stackoverflow.com/users/12375637/ianursino'}",False,1181,0,4,1573912697,1573774827,1573912697.0,58868197,CC BY-SA 4.0,https://stackoverflow.com/questions/58868197/mocha-not-working-in-webstorm-in-wsl-due-to-unknown-reporter,Mocha not working in WebStorm in WSL due to &#39;unknown \&quot;reporter\&quot;&#39;,,,
1603,"['angular', 'typescript', 'ionic-framework']","{'account_id': 11590408, 'reputation': 6217, 'user_id': 8490993, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/DMTUr.png?s=256&g=1', 'display_name': 'mafortis', 'link': 'https://stackoverflow.com/users/8490993/mafortis'}",False,624,1,0,1573912621,1573519300,1573912621.0,58810477,CC BY-SA 4.0,https://stackoverflow.com/questions/58810477/angular-send-files-to-server,angular send files to server,,,
1604,"['reactjs', 'typescript', 'rxjs', 'typescript-generics']","{'account_id': 10483189, 'reputation': 4255, 'user_id': 7727583, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/iVG54.jpg?s=256&g=1', 'display_name': 'Yannic Hamann', 'link': 'https://stackoverflow.com/users/7727583/yannic-hamann'}",True,81,1,0,1573911918,1573805429,,58872773,CC BY-SA 4.0,https://stackoverflow.com/questions/58872773/generics-with-higher-order-function,Generics with Higher Order Function,58880613.0,,
1605,['typescript'],"{'account_id': 1144909, 'reputation': 1485, 'user_id': 1127906, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/3f467ce34cad43c6a0e653afe3283fac?s=256&d=identicon&r=PG', 'display_name': 'GeekPeek', 'link': 'https://stackoverflow.com/users/1127906/geekpeek'}",False,69,0,0,1573911790,1573911790,,58891342,CC BY-SA 4.0,https://stackoverflow.com/questions/58891342/use-a-map-with-type-instanceoftype-in-typescript,"Use a map with &lt;Type, InstanceOfType&gt; in TypeScript",,,
1606,"['reactjs', 'typescript', 'react-component', 'react-state-management', 'primereact']","{'account_id': 1042199, 'reputation': 6604, 'user_id': 1047998, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/d6bb98021eb7d1a28a7b89471f7b5ab8?s=256&d=identicon&r=PG', 'display_name': 'Naveen', 'link': 'https://stackoverflow.com/users/1047998/naveen'}",False,178,0,1,1573909129,1573909129,,58890997,CC BY-SA 4.0,https://stackoverflow.com/questions/58890997/dynamically-create-component-in-react-and-store-it-in-state-variable-to-show-in,Dynamically create component in React and store it in state variable to show in Dialog,,,
1607,"['javascript', 'typescript', 'jestjs']","{'account_id': 2033920, 'reputation': 2686, 'user_id': 1816781, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/2c68768ff6fbc28274686b12cddb9584?s=256&d=identicon&r=PG', 'display_name': 'Korki Korkig', 'link': 'https://stackoverflow.com/users/1816781/korki-korkig'}",True,7955,1,4,1573904891,1573897177,1573901197.0,58889386,CC BY-SA 4.0,https://stackoverflow.com/questions/58889386/cover-abstract-class-method-with-tests-in-jest,Cover abstract class method with tests in Jest,58890399.0,,
1608,['typescript'],"{'account_id': 3772198, 'reputation': 2440, 'user_id': 3134055, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'akai', 'link': 'https://stackoverflow.com/users/3134055/akai'}",True,27,1,1,1573904243,1573902899,,58890112,CC BY-SA 4.0,https://stackoverflow.com/questions/58890112/type-of-params-of-function-which-also-is-a-param,type of params of function which also is a param?,58890318.0,,
1609,"['typescript', 'firebase', 'firebase-realtime-database', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 17028604, 'reputation': 61, 'user_id': 12319202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/643d778c87e8bd189cdb486177eb7ef5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timothy Ndichu', 'link': 'https://stackoverflow.com/users/12319202/timothy-ndichu'}",True,1309,1,-1,1573904182,1573888339,1573889795.0,58888437,CC BY-SA 4.0,https://stackoverflow.com/questions/58888437/is-there-a-way-to-connect-cloud-firestore-to-realtime-database-using-cloud-funct,Is there a way to connect cloud firestore to realtime database using Cloud functions?,58890187.0,,
1610,"['angular', 'typescript']","{'account_id': 13194878, 'reputation': 601, 'user_id': 12302230, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Harry', 'link': 'https://stackoverflow.com/users/12302230/harry'}",False,299,2,0,1573902828,1573735121,1573902828.0,58856992,CC BY-SA 4.0,https://stackoverflow.com/questions/58856992/angular-pass-product-id-to-another-function-to-get-the-id-image-of-that-product,Angular Pass product ID to another function to get the ID image of that product,,,
1611,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user11052170'}",True,530,2,1,1573902658,1572697202,1573902658.0,58671054,CC BY-SA 4.0,https://stackoverflow.com/questions/58671054/angular-material-drag-drop-repeat-main-box-image,Angular Material Drag &amp; Drop - Repeat main box image,58671256.0,,
1612,"['typescript', 'graphql', 'nestjs', 'typegraphql']","{'account_id': 12496006, 'reputation': 3751, 'user_id': 9095988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yyfWH.jpg?s=256&g=1', 'display_name': 'Krzysztof Kaczyński', 'link': 'https://stackoverflow.com/users/9095988/krzysztof-kaczy%c5%84ski'}",True,3686,1,1,1573898990,1573683780,,58846540,CC BY-SA 4.0,https://stackoverflow.com/questions/58846540/why-i-am-getting-noexplicittypeerror,Why I am getting NoExplicitTypeError?,58866028.0,,
1613,"['javascript', 'typescript', 'this', 'decorator']","{'account_id': 16066691, 'reputation': 515, 'user_id': 11596131, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3n7zBQsY76w/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd3sSUE6fvCyYLMUqsdmsoW7Ehfzw/mo/photo.jpg?sz=256', 'display_name': 'Vikram Khemlani', 'link': 'https://stackoverflow.com/users/11596131/vikram-khemlani'}",True,56,1,0,1573898386,1573889949,1573898386.0,58888612,CC BY-SA 4.0,https://stackoverflow.com/questions/58888612/why-do-decorators-have-to-applythis-to-a-function,Why do decorators have to apply(this) to a function,58889541.0,,
1614,"['typescript', 'rollupjs']","{'account_id': 8084637, 'reputation': 51, 'user_id': 6092567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/613e33747c93367a17ffc0d891b359b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'gnois', 'link': 'https://stackoverflow.com/users/6092567/gnois'}",False,122,0,2,1573897317,1573897317,,58889401,CC BY-SA 4.0,https://stackoverflow.com/questions/58889401/how-to-specify-both-default-and-named-external-import-as-output-globals-in-rollu,How to specify both default and named external import as output.globals in rollup.js?,,,
1615,"['angular', 'typescript']","{'account_id': 16385690, 'reputation': 123, 'user_id': 11835682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a46976ae31b0789464a0aec67e46661a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deep', 'link': 'https://stackoverflow.com/users/11835682/deep'}",False,2145,1,1,1573895725,1573893037,,58888909,CC BY-SA 4.0,https://stackoverflow.com/questions/58888909/cant-bind-to-owldatetimetrigger-since-it-isnt-a-known-property-of-span,Can&#39;t bind to &#39;owlDateTimeTrigger&#39; since it isn&#39;t a known property of &#39;span&#39;,,,
1616,"['node.js', 'angular', 'typescript', 'image', 'express']","{'account_id': 11105535, 'reputation': 1895, 'user_id': 8152794, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/9jg7T.jpg?s=256&g=1', 'display_name': 'Fahad Subzwari', 'link': 'https://stackoverflow.com/users/8152794/fahad-subzwari'}",True,1577,2,0,1573893230,1573854261,,58885095,CC BY-SA 4.0,https://stackoverflow.com/questions/58885095/how-can-i-display-images-in-angular-app-while-images-are-stored-in-node-js-serve,How can i display images in angular app while images are stored in node.js server uploads folder?,58888927.0,,
1617,"['typescript', 'unit-testing', 'jestjs']","{'account_id': 8632300, 'reputation': 72676, 'user_id': 6463558, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/g22sX.jpg?s=256&g=1', 'display_name': 'slideshowp2', 'link': 'https://stackoverflow.com/users/6463558/slideshowp2'}",True,3020,2,2,1573890498,1573809575,,58873758,CC BY-SA 4.0,https://stackoverflow.com/questions/58873758/how-to-mock-a-module-with-typescript-namespace,How to mock a module with typescript namespace?,58888208.0,,
1618,"['android', 'typescript', 'admob', 'ionic4', 'ads']","{'account_id': 16201203, 'reputation': 1, 'user_id': 11697552, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0ec7d270513a499593c67108ca03ae6?s=256&d=identicon&r=PG&f=1', 'display_name': 'gottimukkala pavan', 'link': 'https://stackoverflow.com/users/11697552/gottimukkala-pavan'}",False,153,1,0,1573885948,1573821351,1573885948.0,58877212,CC BY-SA 4.0,https://stackoverflow.com/questions/58877212/ionic-4-is-there-any-way-to-implement-google-ads-in-between-ion-list-after-3-i,ionic 4 - is there any way to implement google ads in between ion list after 3 items?,,,
1619,"['javascript', 'typescript', 'rxjs']","{'account_id': 1859358, 'reputation': 38075, 'user_id': 1684269, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/5adbf1d60d27b9ee3aeee069591ba88b?s=256&d=identicon&r=PG', 'display_name': 'Ole', 'link': 'https://stackoverflow.com/users/1684269/ole'}",True,791,1,1,1573881753,1573877570,1573879916.0,58887494,CC BY-SA 4.0,https://stackoverflow.com/questions/58887494/combinelatest-is-not-emitting-when-the-second-observable-changes,combineLatest is not emitting when the second observable changes?,58887850.0,,
1620,"['angular', 'typescript', 'observable', 'angular7', 'ngrx-store']","{'account_id': 17110830, 'reputation': 1, 'user_id': 12381686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24b8462da137078497515dcc9cd6346f?s=256&d=identicon&r=PG&f=1', 'display_name': 'code_not_me', 'link': 'https://stackoverflow.com/users/12381686/code-not-me'}",False,49,1,0,1573881322,1573880887,,58887774,CC BY-SA 4.0,https://stackoverflow.com/questions/58887774/how-to-make-two-calls-in-ngrx-effect,How to make two calls in ngrx effect,,,
1621,"['javascript', 'angular', 'typescript']","{'account_id': 16071790, 'reputation': 557, 'user_id': 11600083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eff0b397059b66df8544e64ff8ef0da2?s=256&d=identicon&r=PG&f=1', 'display_name': 'UIAPPDEVELOPER', 'link': 'https://stackoverflow.com/users/11600083/uiappdeveloper'}",False,59,1,0,1573879231,1573847057,,58883682,CC BY-SA 4.0,https://stackoverflow.com/questions/58883682/how-to-capture-console-the-value-of-checked-uncheked-checkbox-into-an-array-of-o,How to capture/console the value of checked/uncheked checkbox into an array of object in angular 7,,,
1622,"['javascript', 'json', 'angular', 'typescript', 'api']","{'account_id': 5433976, 'reputation': 2806, 'user_id': 4323982, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/17f71af03bf4673bd0a4c572615c7cff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sole', 'link': 'https://stackoverflow.com/users/4323982/sole'}",True,39,1,0,1573877473,1573876807,,58887429,CC BY-SA 4.0,https://stackoverflow.com/questions/58887429/problem-with-displaying-data-from-api-in-angular-6,Problem with displaying data from api in Angular 6,58887436.0,,
1623,"['javascript', 'node.js', 'reactjs', 'typescript', 'react-scripts']","{'account_id': 443053, 'reputation': 30269, 'user_id': 834045, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/vpxna.jpg?s=256&g=1', 'display_name': 'Kousha', 'link': 'https://stackoverflow.com/users/834045/kousha'}",True,3012,1,1,1573874830,1573870645,1573874830.0,58886962,CC BY-SA 4.0,https://stackoverflow.com/questions/58886962/getting-typeerror-cannot-convert-a-symbol-value-to-a-string-on-some-files,Getting &quot;TypeError: Cannot convert a Symbol value to a string&quot; on some files,,,
1624,"['javascript', 'reactjs', 'typescript', 'ecmascript-6', 'async-await']","{'account_id': 4179298, 'reputation': 5105, 'user_id': 3424817, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d8feb30f6da10cde1ca3d7359d93a755?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reacting', 'link': 'https://stackoverflow.com/users/3424817/reacting'}",True,42,1,-3,1573868279,1573860860,,58886027,CC BY-SA 4.0,https://stackoverflow.com/questions/58886027/having-troubles-getting-returned-value-from-an-async-await-function-on-es6-how,"Having troubles getting returned value from an async/await function on ES6, how to solve it?",58886760.0,,
1625,['typescript'],"{'account_id': 8487097, 'reputation': 723, 'user_id': 6364829, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/3da1ffc950d9c22a8d53bab05ad78a88?s=256&d=identicon&r=PG&f=1', 'display_name': 'fiter', 'link': 'https://stackoverflow.com/users/6364829/fiter'}",True,2076,1,0,1573867527,1573861346,,58886094,CC BY-SA 4.0,https://stackoverflow.com/questions/58886094/type-childnode-is-missing-the-following-properties-from-type-htmloptionelemen,Type &#39;ChildNode&#39; is missing the following properties from type &#39;HTMLOptionElement&#39;,58886684.0,,
1626,"['typescript', 'generics', 'circular-reference']","{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",False,98,1,0,1573866430,1573843846,,58883016,CC BY-SA 4.0,https://stackoverflow.com/questions/58883016/circular-type-referenced-in-its-own-initializer,Circular type referenced in its own initializer,,,
1627,['typescript'],"{'account_id': 217157, 'reputation': 318, 'user_id': 472819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/282dcf60ce0b45058422158d46a7c8c3?s=256&d=identicon&r=PG', 'display_name': 'teleclimber', 'link': 'https://stackoverflow.com/users/472819/teleclimber'}",False,18,0,1,1573862306,1573862306,,58886196,,https://stackoverflow.com/questions/58886196/can-i-create-a-custom-type-in-typescript-that-consists-of-a-basic-type,Can I create a custom type in TypeScript that consists of a basic type?,,1573862699.0,Duplicate
1628,"['angular', 'typescript', 'utf-8', 'escaping']","{'account_id': 13596089, 'reputation': 2476, 'user_id': 9808098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d9c44d685cabf03d0555543896b4ba1?s=256&d=identicon&r=PG&f=1', 'display_name': 'vesii', 'link': 'https://stackoverflow.com/users/9808098/vesii'}",False,37,0,0,1573859298,1573859298,,58885830,CC BY-SA 4.0,https://stackoverflow.com/questions/58885830/escaping-utf-8-symbols-in-json-object-format,Escaping UTF-8 symbols in JSON/Object format,,,
1629,"['angular', 'typescript', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user12250118'}",True,690,1,1,1573859014,1573858392,,58885715,CC BY-SA 4.0,https://stackoverflow.com/questions/58885715/angular-8-input-output-vs-services,Angular 8: Input/Output vs Services,58885792.0,,
1630,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,57,1,1,1573855951,1573851397,,58884545,CC BY-SA 4.0,https://stackoverflow.com/questions/58884545/creating-a-generic-type-that-maps-over-array,Creating a generic type that &quot;maps&quot; over array,,,
1631,"['reactjs', 'typescript']","{'account_id': 224614, 'reputation': 601, 'user_id': 484572, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/caa6ffcd00097e9055706b570aded53d?s=256&d=identicon&r=PG', 'display_name': 'Noel', 'link': 'https://stackoverflow.com/users/484572/noel'}",True,3061,1,0,1573855677,1573854973,1573855677.0,58885215,CC BY-SA 4.0,https://stackoverflow.com/questions/58885215/how-do-i-filter-an-object-array-in-typescript-by-a-property-in-a-foreach-loop-an,How do I filter an object array in Typescript by a property in a forEach loop and return a Component with props?,58885265.0,,
1632,"['angular', 'typescript', 'charts', 'highcharts']","{'account_id': 7049735, 'reputation': 69, 'user_id': 5399279, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/dd9f8339b472d74d5f3c40b7b12ea689?s=256&d=identicon&r=PG&f=1', 'display_name': 'Girl Geek', 'link': 'https://stackoverflow.com/users/5399279/girl-geek'}",False,61,0,0,1573854393,1573854041,1573854393.0,58885058,CC BY-SA 4.0,https://stackoverflow.com/questions/58885058/combining-highcharts-with-large-data-and-irregular-data-intervals,Combining highcharts with large data and irregular data intervals,,,
1633,"['angular', 'typescript', 'dependency-injection', 'constructor-injection']","{'account_id': 7468546, 'reputation': 966, 'user_id': 5677209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5fb3ace86d63b6621841a7dce610f0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'O. Aroesti', 'link': 'https://stackoverflow.com/users/5677209/o-aroesti'}",True,162,1,0,1573854134,1573852032,,58884685,CC BY-SA 4.0,https://stackoverflow.com/questions/58884685/angular-declare-and-assign-property-of-a-dependency-inside-constructor,Angular: Declare and assign property of a dependency inside constructor,58884922.0,,
1634,"['typescript', 'redux', 'react-redux']","{'account_id': 3529875, 'reputation': 143, 'user_id': 2949794, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/430eb1d738c1bc1e09c2ba1d83d14c7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'John McNeill', 'link': 'https://stackoverflow.com/users/2949794/john-mcneill'}",True,3104,1,2,1573853313,1573848011,,58883893,CC BY-SA 4.0,https://stackoverflow.com/questions/58883893/action-function-not-callable-using-typescript-react-redux-and-redux-starter-k,"Action function not callable - using Typescript, react-redux and redux-starter-kit",,,
1635,"['javascript', 'arrays', 'string', 'typescript', 'type-conversion']","{'account_id': 6722743, 'reputation': 9308, 'user_id': 5182047, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/Vkgn6.jpg?s=256&g=1', 'display_name': 'Erik &#197;sland', 'link': 'https://stackoverflow.com/users/5182047/erik-%c3%85sland'}",True,105,1,-4,1573853110,1573852562,,58884778,,https://stackoverflow.com/questions/58884778/how-do-i-turn-a-string-structured-as-an-array-into-a-type-array,How do I turn a String structured as an Array into a type Array?,58884822.0,1573857523.0,Duplicate
1636,"['angular', 'typescript', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user12250118'}",True,5602,1,4,1573853013,1573848078,1573848670.0,58883905,CC BY-SA 4.0,https://stackoverflow.com/questions/58883905/angular-8-send-form-data-from-child-output-to-parent-with-reactive-forms,Angular 8: Send Form Data from Child Output to Parent with Reactive Forms,58884247.0,,
1637,"['javascript', 'angular', 'typescript']","{'account_id': 937438, 'reputation': 8444, 'user_id': 966104, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/ff370f6bd04596d5928ef29e33b25864?s=256&d=identicon&r=PG', 'display_name': 'Yona Appletree', 'link': 'https://stackoverflow.com/users/966104/yona-appletree'}",True,2016,2,3,1573852606,1573769267,,58867263,CC BY-SA 4.0,https://stackoverflow.com/questions/58867263/ngafterviewinit-not-fired-within-ng-content,ngAfterViewInit not fired within ng-content,,,
1638,"['javascript', 'arrays', 'regex', 'string', 'typescript']","{'account_id': 6722743, 'reputation': 9308, 'user_id': 5182047, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/Vkgn6.jpg?s=256&g=1', 'display_name': 'Erik &#197;sland', 'link': 'https://stackoverflow.com/users/5182047/erik-%c3%85sland'}",True,510,5,1,1573852494,1573848045,1573848288.0,58883897,CC BY-SA 4.0,https://stackoverflow.com/questions/58883897/how-do-i-determine-if-a-string-is-an-array,How do I determine if a String is an Array?,58884284.0,,
1639,"['typescript', 'eslint']","{'account_id': 166347, 'reputation': 6501, 'user_id': 390407, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/26929cfd38c72772ebb3a94b94c3e8ad?s=256&d=identicon&r=PG', 'display_name': 'ryan', 'link': 'https://stackoverflow.com/users/390407/ryan'}",True,3408,2,3,1573852438,1573656571,,58839680,CC BY-SA 4.0,https://stackoverflow.com/questions/58839680/overriding-eslint-rule,Overriding eslint rule,58884589.0,,
1640,"['javascript', 'node.js', 'typescript', 'apollo', 'apollo-server']","{'account_id': 10151785, 'reputation': 159, 'user_id': 7498164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RMIS9.jpg?s=256&g=1', 'display_name': 'Justin Yum', 'link': 'https://stackoverflow.com/users/7498164/justin-yum'}",False,1016,1,0,1573851154,1573813484,1573847696.0,58874988,CC BY-SA 4.0,https://stackoverflow.com/questions/58874988/setting-params-for-get-requests-using-restdatasource,Setting &quot;params&quot; for GET requests using RESTDataSource,,,
1641,"['typescript', 'vscode-extensions']","{'account_id': 893258, 'reputation': 153, 'user_id': 931129, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/4d4e7620641b3de7a8e11c5eafff9a49?s=256&d=identicon&r=PG', 'display_name': 'rev_s', 'link': 'https://stackoverflow.com/users/931129/rev-s'}",False,38,0,2,1573848901,1573848901,,58884074,CC BY-SA 4.0,https://stackoverflow.com/questions/58884074/ts-language-server-for-custom-types,TS Language server for custom types,,,
