,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
969,['typescript'],"{'account_id': 9428859, 'reputation': 159, 'user_id': 7013025, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37369e268dc53519f64ea7b1a8dcaca7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yash', 'link': 'https://stackoverflow.com/users/7013025/yash'}",True,24,1,0,1666604506,1666603945,,74179123,CC BY-SA 4.0,https://stackoverflow.com/questions/74179123/what-is-the-best-practice-for-creating-payload-for-a-request,What is the best practice for creating payload for a request?,74179230.0,,
970,"['reactjs', 'typescript', 'react-query']","{'account_id': 415904, 'reputation': 4110, 'user_id': 790993, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/7d77445d901334f195e520e16f477f1c?s=256&d=identicon&r=PG', 'display_name': 'Xun Yang', 'link': 'https://stackoverflow.com/users/790993/xun-yang'}",True,35,1,3,1666604380,1666601085,1666604380.0,74178582,CC BY-SA 4.0,https://stackoverflow.com/questions/74178582/typescript-react-query-usequery-data-after-reassigning-type-narrowing-doesnt-wo,typescript: react-query useQuery data after reassigning type narrowing doesnt work,74178963.0,,
971,['typescript'],"{'account_id': 25552873, 'reputation': 27, 'user_id': 19336978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhOeKzTG_rBjwMSH63-ss_4ju69i35gBVgaaSH0=k-s256', 'display_name': 'Joel Adams', 'link': 'https://stackoverflow.com/users/19336978/joel-adams'}",True,53,1,1,1666602918,1666084059,1666601359.0,74108376,CC BY-SA 4.0,https://stackoverflow.com/questions/74108376/how-to-get-specific-keys-from-interface-using-template-literal-types,How to get specific keys from interface using template literal types?,74108847.0,,
972,"['angular', 'typescript', 'visual-studio-code']","{'account_id': 2191125, 'reputation': 855, 'user_id': 1938143, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/cf445fb6b99165c130bc337b480aa691?s=256&d=identicon&r=PG', 'display_name': 'user1938143', 'link': 'https://stackoverflow.com/users/1938143/user1938143'}",False,23,0,0,1666602649,1666602649,,74178866,CC BY-SA 4.0,https://stackoverflow.com/questions/74178866/how-to-set-sort-import-rule-in-typescript-an-extension-in-vscode,How to set sort import rule in typescript an extension in VSCode,,,
973,"['typescript', 'nuxt.js', 'vuejs3', 'nuxtjs3']","{'account_id': 14455597, 'reputation': 309, 'user_id': 10441916, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/849dbf2fd8665875e45b6af3368ee339?s=256&d=identicon&r=PG&f=1', 'display_name': 'harunaga', 'link': 'https://stackoverflow.com/users/10441916/harunaga'}",True,67,1,1,1666601288,1666347232,1666404578.0,74152113,CC BY-SA 4.0,https://stackoverflow.com/questions/74152113/vue-nuxt-providing-readonly-object-desent-work,Vue / Nuxt providing readonly Object desen&#39;t work,74155775.0,,
974,['typescript'],"{'account_id': 10525, 'reputation': 17255, 'user_id': 1715673, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/dcd9836a94720caadd7dfc82d1df627d?s=256&d=identicon&r=PG', 'display_name': 'Peter Wone', 'link': 'https://stackoverflow.com/users/1715673/peter-wone'}",True,23,1,1,1666600990,1666507468,,74169166,CC BY-SA 4.0,https://stackoverflow.com/questions/74169166/nomenclature-for-signature-typing-of-typescript-member,Nomenclature for signature typing of Typescript member,74178567.0,,
975,"['reactjs', 'typescript']","{'account_id': 22981544, 'reputation': 14, 'user_id': 17108385, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25daed76cbd90c57f7f90a67fa92553b?s=256&d=identicon&r=PG', 'display_name': 'Kenny1997', 'link': 'https://stackoverflow.com/users/17108385/kenny1997'}",False,19,0,-1,1666600062,1666600062,,74178396,CC BY-SA 4.0,https://stackoverflow.com/questions/74178396/type-interface-of-react-typescript,Type /Interface of react typescript,,,
976,"['javascript', 'typescript', 'eslint']","{'account_id': 8765800, 'reputation': 4143, 'user_id': 6724844, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://lh3.googleusercontent.com/-yH5Kk4-N2ng/AAAAAAAAAAI/AAAAAAAABM4/ri9dM8iEE94/photo.jpg?sz=256', 'display_name': 'Heisenberg', 'link': 'https://stackoverflow.com/users/6724844/heisenberg'}",False,51,0,-1,1666599110,1666599110,,74178245,CC BY-SA 4.0,https://stackoverflow.com/questions/74178245/how-to-fix-warn-ignored-unknown-option-prettier-error-endofline-aut,"How to fix [warn] Ignored unknown option { prettier: [&quot;error&quot;, { endOfLine: &quot;auto&quot; }] }",,,
977,"['typescript', 'tuples']","{'account_id': 22473483, 'reputation': 51, 'user_id': 16673594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b352d61ed219a44cf65cc5b109461d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'themajashurka', 'link': 'https://stackoverflow.com/users/16673594/themajashurka'}",False,14,0,0,1666598844,1666598844,,74178185,,https://stackoverflow.com/questions/74178185/get-numeric-keys-of-tuples-while-mapping,Get numeric keys of tuples while mapping,,1666599393.0,Duplicate
978,"['reactjs', 'typescript']","{'account_id': 13525292, 'reputation': 175, 'user_id': 11645609, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1949999835018673/picture?type=large', 'display_name': 'Burger Sasha', 'link': 'https://stackoverflow.com/users/11645609/burger-sasha'}",True,49,3,1,1666598412,1666354115,1666598412.0,74153407,CC BY-SA 4.0,https://stackoverflow.com/questions/74153407/how-to-destructure-property-if-possibly-undefined,how to destructure property if possibly undefined?,74153459.0,,
979,['typescript'],"{'account_id': 3593997, 'reputation': 5932, 'user_id': 7330592, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/08ff85e692b55924933f9d78a837bc4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'undefined', 'link': 'https://stackoverflow.com/users/7330592/undefined'}",True,76,1,1,1666597296,1666524718,1666589847.0,74170799,CC BY-SA 4.0,https://stackoverflow.com/questions/74170799/typescript-extract-a-dynamic-oneof-type,Typescript extract a dynamic oneOf type,,,
980,['typescript'],"{'account_id': 16373355, 'reputation': 4058, 'user_id': 11826132, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7IobZ.png?s=256&g=1', 'display_name': 'rustyBucketBay', 'link': 'https://stackoverflow.com/users/11826132/rustybucketbay'}",True,19,1,3,1666597173,1666596855,,74177848,,https://stackoverflow.com/questions/74177848/use-of-values-instead-of-types-in-conditional-types,Use of values instead of types in conditional types,74177902.0,1666599504.0,Duplicate
981,"['angular', 'typescript', 'frontend']","{'account_id': 11808005, 'reputation': 1, 'user_id': 8640061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfe9df42ad2c547629a0dd364ed38ece?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahmoud Yehia Alabady', 'link': 'https://stackoverflow.com/users/8640061/mahmoud-yehia-alabady'}",False,19,0,0,1666596859,1666540417,1666596859.0,74172586,CC BY-SA 4.0,https://stackoverflow.com/questions/74172586/is-the-angular-13-components-loaded-by-default-if-all-the-components-in-the-same,is the angular 13 components loaded by default if all the components in the same module?,,,
982,"['typescript', 'sapui5']","{'account_id': 10238707, 'reputation': 571, 'user_id': 7556782, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4FukG.jpg?s=256&g=1', 'display_name': 'Erch', 'link': 'https://stackoverflow.com/users/7556782/erch'}",False,39,0,0,1666596706,1666364894,1666596706.0,74155662,CC BY-SA 4.0,https://stackoverflow.com/questions/74155662/sap-m-multiinput-waitforasyncvalidation-in-typescript-app,sap.m.MultiInput.WaitForAsyncValidation in TypeScript App,,,
983,"['reactjs', 'typescript', 'next.js', 'server-side-rendering']","{'account_id': 18165281, 'reputation': 522, 'user_id': 13215988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b530eed03c01214c1c86dc707a028495?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChristianOConnor', 'link': 'https://stackoverflow.com/users/13215988/christianoconnor'}",True,45,1,0,1666594726,1666556933,1666566512.0,74174542,CC BY-SA 4.0,https://stackoverflow.com/questions/74174542/how-do-i-run-getserversideprops-in-a-typescript-nextpage-page,How do I run getServerSideProps in a typescript NextPage page?,74177543.0,,
984,"['typescript', 'eslint']","{'account_id': 8765800, 'reputation': 4143, 'user_id': 6724844, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://lh3.googleusercontent.com/-yH5Kk4-N2ng/AAAAAAAAAAI/AAAAAAAABM4/ri9dM8iEE94/photo.jpg?sz=256', 'display_name': 'Heisenberg', 'link': 'https://stackoverflow.com/users/6724844/heisenberg'}",True,30,1,0,1666593812,1666591188,,74177124,CC BY-SA 4.0,https://stackoverflow.com/questions/74177124/eslint-couldnt-find-the-config-standard-to-extend-from,ESLint couldn&#39;t find the config &quot;standard&quot; to extend from,,,
985,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 25246648, 'reputation': 95, 'user_id': 19079815, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx_BYCwOlWE3dTjFbFNZzm8tIAzUjJfr-J5wMSb=k-s256', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/19079815/peter'}",True,37,2,-2,1666583809,1666294375,1666583809.0,74145421,CC BY-SA 4.0,https://stackoverflow.com/questions/74145421/react-state-and-events-managed-by-child-components,React State and Events managed by Child Components,,,
986,"['javascript', 'typescript']","{'account_id': 20281009, 'reputation': 387, 'user_id': 14874778, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhrXYEWFUDkxOCLUvOY85tz9cvXd2pHQy503NKVCg=k-s256', 'display_name': 'Thiago Pereira Maia', 'link': 'https://stackoverflow.com/users/14874778/thiago-pereira-maia'}",True,44,1,1,1666583106,1665772648,1665773041.0,74073495,CC BY-SA 4.0,https://stackoverflow.com/questions/74073495/why-doesnt-typescript-check-assignment-for-this-deeply-nested-type-definition,Why doesn&#39;t Typescript check assignment for this deeply nested type definition?,74176521.0,,
987,"['node.js', 'typescript', 'fusionauth']","{'account_id': 19604948, 'reputation': 77, 'user_id': 14348879, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Dy30h.jpg?s=256&g=1', 'display_name': 'tudor14', 'link': 'https://stackoverflow.com/users/14348879/tudor14'}",False,27,0,1,1666582852,1666582852,,74176500,CC BY-SA 4.0,https://stackoverflow.com/questions/74176500/difficulty-mapping-fusionauth-errors-to-typescript-due-to-changing-nested-object,Difficulty Mapping FusionAuth Errors to TypeScript due to changing nested object names,,,
988,['typescript'],"{'account_id': 22861485, 'reputation': 26, 'user_id': 17005482, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjV5T8EfkRZYQiJE72I4VXySn8NGwEeuUvyWheM=k-s256', 'display_name': 'abitwhy Wei', 'link': 'https://stackoverflow.com/users/17005482/abitwhy-wei'}",False,39,0,0,1666581110,1666581110,,74176377,CC BY-SA 4.0,https://stackoverflow.com/questions/74176377/transfer-of-generic-constraints,Transfer of generic constraints,,,
989,"['typescript', 'unit-testing', 'testing', 'jestjs', 'mocking']","{'account_id': 1617786, 'reputation': 1341, 'user_id': 1494979, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/5a42225c94b0c8a29b03e83f683ff498?s=256&d=identicon&r=PG', 'display_name': 'Jupiter', 'link': 'https://stackoverflow.com/users/1494979/jupiter'}",False,85,1,0,1666579556,1666454402,1666578599.0,74165037,CC BY-SA 4.0,https://stackoverflow.com/questions/74165037/how-to-mock-getters-with-jest,How to mock getters with Jest?,,,
990,"['typescript', 'testing', 'mocha.js', 'sinon', 'stub']","{'account_id': 7883231, 'reputation': 97, 'user_id': 5956353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5561c272f141e334c98f61d66c389c4c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Sanford', 'link': 'https://stackoverflow.com/users/5956353/michael-sanford'}",False,22,0,0,1666578351,1666395923,1666578351.0,74160101,CC BY-SA 4.0,https://stackoverflow.com/questions/74160101/sinon-stub-exported-function,Sinon stub exported function,,,
991,['typescript'],"{'account_id': 3753484, 'reputation': 12182, 'user_id': 3120446, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/heCaC.jpg?s=256&g=1', 'display_name': 'dx_over_dt', 'link': 'https://stackoverflow.com/users/3120446/dx-over-dt'}",True,31,2,1,1666576549,1666575223,,74175947,CC BY-SA 4.0,https://stackoverflow.com/questions/74175947/how-do-i-write-an-indexofarray-t-type-in-typescript,"How do I write an IndexOf&lt;Array, T&gt; type in Typescript?",74175948.0,,
992,['typescript'],"{'account_id': 14636857, 'reputation': 45, 'user_id': 14344455, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_mfF8a3H3pU/AAAAAAAAAAI/AAAAAAAAABA/8QPL-BTPdmY/photo.jpg?sz=256', 'display_name': 'bsluther', 'link': 'https://stackoverflow.com/users/14344455/bsluther'}",True,53,1,1,1666575607,1666464282,1666564636.0,74166240,CC BY-SA 4.0,https://stackoverflow.com/questions/74166240/accessing-record-properties-with-a-union-of-string-template-types,Accessing record properties with a union of string template types,74175981.0,,
993,"['typescript', 'webpack']","{'account_id': 2899239, 'reputation': 7031, 'user_id': 2486357, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2d50eaca20365c51634c9452835c50ab?s=256&d=identicon&r=PG', 'display_name': 'C_Z_', 'link': 'https://stackoverflow.com/users/2486357/c-z'}",False,6,0,0,1666574392,1666574392,,74175886,CC BY-SA 4.0,https://stackoverflow.com/questions/74175886/module-not-found-error-cant-resolve-openfl-lib-openfl-text-textfield-in-h,Module not found: Error: Can&#39;t resolve &#39;openfl/lib/openfl/text/TextField&#39; in &#39;/home/my/project/src/utils&#39;,,,
994,"['typescript', 'typeorm', 'typescript-generics', 'dataloader']","{'account_id': 6342428, 'reputation': 1073, 'user_id': 4923949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8ce4795ec9f6a270fce7d12caf2b6e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'sev', 'link': 'https://stackoverflow.com/users/4923949/sev'}",False,59,0,-1,1666573543,1666437104,1666573543.0,74163030,CC BY-SA 4.0,https://stackoverflow.com/questions/74163030/typescript-generate-function-by-passing-arguments-to-generic-function-definition,Typescript generate function by passing arguments to generic function definition,,,
995,"['typescript', 'vue.js', 'lint', 'pre-commit', 'husky']","{'account_id': 25782746, 'reputation': 53, 'user_id': 19528122, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmlwgAvBflc9GWagqoJ3436LJVcaLCPTsrNxBrwT=k-s256', 'display_name': 'Haim', 'link': 'https://stackoverflow.com/users/19528122/haim'}",True,80,1,0,1666573529,1666537268,1666573529.0,74172169,CC BY-SA 4.0,https://stackoverflow.com/questions/74172169/checking-ts-errors-on-pre-commit-hook-in-a-vue-app,Checking TS errors on pre-commit hook in a Vue app,74172760.0,,
996,"['javascript', 'html', 'typescript', 'bootstrap-4', 'modal-dialog']","{'account_id': 15053543, 'reputation': 411, 'user_id': 10864569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/843f9f14e5dcec8ed0f5997bc4163bcb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lle.4', 'link': 'https://stackoverflow.com/users/10864569/lle-4'}",False,22,0,0,1666571134,1666571134,,74175692,CC BY-SA 4.0,https://stackoverflow.com/questions/74175692/prevent-modal-dialogue-from-closing-using-typescript,Prevent Modal Dialogue from Closing Using Typescript,,,
997,"['node.js', 'typescript']","{'account_id': 85903, 'reputation': 30984, 'user_id': 239219, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/DHquN.jpg?s=256&g=1', 'display_name': 'J&#225;nos', 'link': 'https://stackoverflow.com/users/239219/j%c3%a1nos'}",False,30,0,0,1666571102,1666543052,1666571102.0,74172930,,https://stackoverflow.com/questions/74172930/cannot-find-name-canvasrenderingcontext2d,Cannot find name &#39;CanvasRenderingContext2D&#39;,,1667203153.0,Duplicate
998,"['typescript', 'nestjs']","{'account_id': 3268476, 'reputation': 805, 'user_id': 3403247, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07c9a8a9911653c3fefa614ae225f442?s=256&d=identicon&r=PG&f=1', 'display_name': 'sleighty', 'link': 'https://stackoverflow.com/users/3403247/sleighty'}",False,42,1,0,1666568514,1666568514,,74175543,CC BY-SA 4.0,https://stackoverflow.com/questions/74175543/nest-cant-resolve-dependencies-of-the-controller,Nest can&#39;t resolve dependencies of the Controller (?),,,
999,"['typescript', 'visual-studio-code', 'jsdoc']","{'account_id': 10690473, 'reputation': 111, 'user_id': 7869597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0d968c87367843c07676e095e760404?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neil M', 'link': 'https://stackoverflow.com/users/7869597/neil-m'}",False,42,0,0,1666566373,1666552386,1666566373.0,74174052,CC BY-SA 4.0,https://stackoverflow.com/questions/74174052/type-comments-on-primitives-missing,Type comments on primitives missing?,,,
1000,"['javascript', 'typescript', 'function', 'types']","{'account_id': 8096390, 'reputation': 1059, 'user_id': 6100832, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-DsncqzQ27q0/AAAAAAAAAAI/AAAAAAAAABA/aO1yd6UmxsQ/photo.jpg?sz=256', 'display_name': 'Geza Kerecsenyi', 'link': 'https://stackoverflow.com/users/6100832/geza-kerecsenyi'}",False,42,0,3,1666565193,1666564703,1666565193.0,74175283,CC BY-SA 4.0,https://stackoverflow.com/questions/74175283/define-a-function-to-take-a-string-method-name-and-applicably-typed-parameter-a,"Define a function to take a string method name and applicably-typed parameter, and then call the method",,,
1001,"['typescript', 'react-native', 'expo']","{'account_id': 24344148, 'reputation': 443, 'user_id': 18281071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44cf4a249227520164d7b74907b11d23?s=256&d=identicon&r=PG', 'display_name': 'universe11', 'link': 'https://stackoverflow.com/users/18281071/universe11'}",True,14,1,0,1666563533,1666541147,,74172676,CC BY-SA 4.0,https://stackoverflow.com/questions/74172676/react-native-typescript-why-i-get-2x-is-verified-object-how-can-i-get-only-1x,react native typescript why I get 2x is_verified object ? How can I get only 1x,74175190.0,,
1002,['typescript'],"{'account_id': 7203722, 'reputation': 1622, 'user_id': 5500101, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/2e7840b73b25b730f2c71acbc054148e?s=256&d=identicon&r=PG', 'display_name': 'Greg Veres', 'link': 'https://stackoverflow.com/users/5500101/greg-veres'}",True,53,1,1,1666562721,1666550336,1666554908.0,74173803,CC BY-SA 4.0,https://stackoverflow.com/questions/74173803/how-to-define-function-prototype-with-object-and-key-parameters,how to define function prototype with object and key parameters,74175144.0,,
1003,"['javascript', 'html', 'reactjs', 'typescript', 'vite']","{'account_id': 8607531, 'reputation': 124, 'user_id': 6447165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73284ee46dab17dd314326af5a9aec62?s=256&d=identicon&r=PG&f=1', 'display_name': 'jcarder', 'link': 'https://stackoverflow.com/users/6447165/jcarder'}",False,143,1,0,1666562046,1666502239,,74168824,CC BY-SA 4.0,https://stackoverflow.com/questions/74168824/vite-not-prepending-base-path-to-anything-in-public-directory,Vite not prepending base path to anything in public directory,,,
1004,"['javascript', 'node.js', 'typescript', 'npm', 'create-react-app']","{'account_id': 106648, 'reputation': 2049, 'user_id': 284013, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/4OI6J.jpg?s=256&g=1', 'display_name': 'Erik Hermansen', 'link': 'https://stackoverflow.com/users/284013/erik-hermansen'}",False,13,0,0,1666561924,1666561924,,74175071,,https://stackoverflow.com/questions/74175071/cant-resolve-absolute-path-imports-of-library-dependency-cratscnpm,Can&#39;t resolve absolute-path imports of library dependency. (CRA+TSC+NPM),,1666655165.0,Duplicate
1005,['typescript'],"{'account_id': 5083449, 'reputation': 7972, 'user_id': 4540020, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/f2d379c26fafba97e01b5e08b92d729e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jes&#250;s L&#243;pez', 'link': 'https://stackoverflow.com/users/4540020/jes%c3%bas-l%c3%b3pez'}",False,19,0,2,1666561820,1666561485,,74175037,,https://stackoverflow.com/questions/74175037/how-to-stringify-object-with-read-only-properties,How to stringify object with read only properties?,,1666561780.0,Duplicate
1006,"['reactjs', 'typescript']","{'account_id': 22124450, 'reputation': 776, 'user_id': 16377085, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h6FFV.png?s=256&g=1', 'display_name': 'Hiba Youssef', 'link': 'https://stackoverflow.com/users/16377085/hiba-youssef'}",True,27,1,0,1666561752,1665950019,1666561752.0,74090292,CC BY-SA 4.0,https://stackoverflow.com/questions/74090292/type-of-props-is-not-assignable-to-type-string,Type of props is not assignable to type &#39;string&#39;,74090338.0,,
1007,['typescript'],"{'account_id': 6492815, 'reputation': 29, 'user_id': 5026324, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-5zD7A7lAf1o/AAAAAAAAAAI/AAAAAAAABAM/8cN3aF_psQ4/photo.jpg?sz=256', 'display_name': 'Picklejw_', 'link': 'https://stackoverflow.com/users/5026324/picklejw'}",True,34,1,2,1666561489,1666560118,,74174908,CC BY-SA 4.0,https://stackoverflow.com/questions/74174908/typescript-different-return-type-based-on-parameter,Typescript: different return type based on parameter,,,
1008,['typescript'],"{'account_id': 7758497, 'reputation': 167, 'user_id': 5871983, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://lh3.googleusercontent.com/-hTvoRaB0Qz4/AAAAAAAAAAI/AAAAAAAAAHQ/b8u8PTR1W0Y/photo.jpg?sz=256', 'display_name': 'sashaikevich', 'link': 'https://stackoverflow.com/users/5871983/sashaikevich'}",True,24,1,0,1666561380,1666559368,1666560770.0,74174817,CC BY-SA 4.0,https://stackoverflow.com/questions/74174817/why-does-typescript-think-that-my-immer-draft-is-undefined,Why does TypeScript think that my immer draft is undefined?,,,
1009,"['angular', 'typescript', 'scroll', 'scrollbar']","{'account_id': 14473864, 'reputation': 288, 'user_id': 10454982, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z1QI1.jpg?s=256&g=1', 'display_name': 'Domagoj Hamzic', 'link': 'https://stackoverflow.com/users/10454982/domagoj-hamzic'}",True,31,1,0,1666559830,1666554674,1666554941.0,74174314,CC BY-SA 4.0,https://stackoverflow.com/questions/74174314/angular-windowscroll-event-get-specific-scrollbar-page-has-multiple-scroll,Angular - window:scroll Event - Get specific scrollbar (Page has multiple scrollbars),74174874.0,,
1010,"['typescript', 'typescript-generics']","{'account_id': 15330769, 'reputation': 25, 'user_id': 11060504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12c591f182579c6077d8a4473c0b7c98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mateusz', 'link': 'https://stackoverflow.com/users/11060504/mateusz'}",True,49,1,0,1666559691,1666447543,,74164236,CC BY-SA 4.0,https://stackoverflow.com/questions/74164236/infer-type-of-a-parameter-from-another,Infer type of a parameter from another,74174858.0,,
1011,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user20317007'}",False,34,0,0,1666557158,1666556614,1666557158.0,74174507,CC BY-SA 4.0,https://stackoverflow.com/questions/74174507/dynamic-function-arguments-with-generics,Dynamic function arguments with Generics,,,
1012,"['javascript', 'typescript', 'react-context', 'createcontext']","{'account_id': 25438363, 'reputation': 3, 'user_id': 19241748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a66903fcabea30ea4f26cd2d88bd1108?s=256&d=identicon&r=PG', 'display_name': 'Bardyli', 'link': 'https://stackoverflow.com/users/19241748/bardyli'}",True,69,2,-1,1666556269,1666549214,,74173658,CC BY-SA 4.0,https://stackoverflow.com/questions/74173658/typescript-on-usecontext,TypeScript on useContext,74174425.0,,
1013,"['javascript', 'reactjs', 'typescript', 'react-hooks', 'eslint']","{'account_id': 11898802, 'reputation': 87, 'user_id': 8707371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e988f51b8c3d547904a3cadd675c9711?s=256&d=identicon&r=PG&f=1', 'display_name': 'moco', 'link': 'https://stackoverflow.com/users/8707371/moco'}",True,95,4,0,1666555300,1666504855,1666540037.0,74168989,CC BY-SA 4.0,https://stackoverflow.com/questions/74168989/calling-async-function-in-useeffect-causes-an-eslint-error,Calling async function in useEffect causes an ESLint error,74174121.0,,
1014,"['typescript', 'vue.js', 'netlify', 'vite']","{'account_id': 23262491, 'reputation': 1, 'user_id': 17348577, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh9DWAJ8aAlYTBIazvnxqsrsf55pje5M5BVImfs5A=k-s256', 'display_name': 'tinega collins', 'link': 'https://stackoverflow.com/users/17348577/tinega-collins'}",False,34,0,0,1666551078,1666551078,,74173896,CC BY-SA 4.0,https://stackoverflow.com/questions/74173896/how-do-i-deploy-a-ts-vue-vite-app-to-netlify,"how do i deploy a ts, vue &amp; vite app to netlify?",,,
1015,['typescript'],"{'account_id': 26261433, 'reputation': 71, 'user_id': 19932692, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/800e7e943b672b4ca70c8849525598b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'boogiehsows', 'link': 'https://stackoverflow.com/users/19932692/boogiehsows'}",False,23,0,0,1666550090,1666550090,,74173775,CC BY-SA 4.0,https://stackoverflow.com/questions/74173775/how-to-combine-dry-with-interfaces,How to combine / DRY with interfaces,,,
1016,['typescript'],"{'account_id': 9300966, 'reputation': 39, 'user_id': 12616120, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fB5eSQ6sgj4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcbMZ4L3-ktYywmnxBjST4attO4fw/photo.jpg?sz=256', 'display_name': 'Kirency', 'link': 'https://stackoverflow.com/users/12616120/kirency'}",False,25,0,0,1666549957,1666543482,,74172985,CC BY-SA 4.0,https://stackoverflow.com/questions/74172985/typescript-utility-types-make-all-fields-optional-except-for-a-few-nested-field,Typescript Utility Types: Make all fields optional except for a few nested fields,,,
1017,"['angular', 'typescript', 'primeng']","{'account_id': 21687256, 'reputation': 117, 'user_id': 16002501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1985bdc5d1e6c96434599aa4c905dc63?s=256&d=identicon&r=PG', 'display_name': 'Tim&#39;s', 'link': 'https://stackoverflow.com/users/16002501/tims'}",True,34,1,0,1666548075,1666535400,,74171950,CC BY-SA 4.0,https://stackoverflow.com/questions/74171950/how-to-get-the-selected-item-from-primeng-panelmenu,How to get the selected item from Primeng Panelmenu,74173520.0,,
