,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1415,"['typescript', 'ide', 'intellisense', 'ace-editor', 'web-ide']","{'account_id': 3338587, 'reputation': 980, 'user_id': 2805387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec80fa83161e6531525cb392354a726e?s=256&d=identicon&r=PG', 'display_name': 'fullStackChris', 'link': 'https://stackoverflow.com/users/2805387/fullstackchris'}",True,164,1,0,1621406673,1621405302,,67597920,CC BY-SA 4.0,https://stackoverflow.com/questions/67597920/typescript-syntax-validation-with-ace-editor-any-web-ide,TypeScript Syntax Validation with Ace Editor / Any Web IDE?,67598171.0,,,
1416,"['angular', 'typescript', 'bootstrap-4', 'multi-select', 'bootstrap-multiselect']","{'account_id': 4765777, 'reputation': 461, 'user_id': 7870379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae656e997abcd8b96529930ec21ff9a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramesh S', 'link': 'https://stackoverflow.com/users/7870379/ramesh-s'}",False,198,0,0,1621404853,1621341615,1621404853.0,67586383,CC BY-SA 4.0,https://stackoverflow.com/questions/67586383/bootstrap-multiselect-not-working-in-angular-6,Bootstrap Multiselect not working in Angular 6,,,,
1417,"['typescript', 'undefined', 'null-check']","{'account_id': 9207887, 'reputation': 1301, 'user_id': 8905843, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154156758323725/picture?type=large', 'display_name': 'Clomez', 'link': 'https://stackoverflow.com/users/8905843/clomez'}",True,27,1,0,1621404688,1621404532,,67597809,CC BY-SA 4.0,https://stackoverflow.com/questions/67597809/typescript-object-is-possibly-undefined-inside-null-check,"Typescript, object is possibly undefined inside null check",67597837.0,,,
1418,"['javascript', 'angular', 'typescript', 'observable', 'angular-tour-of-heroes']","{'account_id': 12881784, 'reputation': 62, 'user_id': 9316595, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t8gAR.png?s=256&g=1', 'display_name': 'Ainaraza', 'link': 'https://stackoverflow.com/users/9316595/ainaraza'}",False,52,0,0,1621404516,1621404516,,67597805,CC BY-SA 4.0,https://stackoverflow.com/questions/67597805/what-is-the-purpose-of-the-sign-after-after-the-in-angular-observable,What is the purpose of the sign &quot;!&quot; after after the &quot;$&quot; in angular observable?,,,,
1419,"['javascript', 'html', 'typescript']","{'account_id': 19617937, 'reputation': 37, 'user_id': 14362976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZwsaSsDsRkw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucll2nxfg9LdHE8O1gLzr2CNHu0NNQ/photo.jpg?sz=256', 'display_name': 'Erin B', 'link': 'https://stackoverflow.com/users/14362976/erin-b'}",True,155,1,0,1621402720,1621375216,,67594448,CC BY-SA 4.0,https://stackoverflow.com/questions/67594448/typescript-alert-showing-multiple-times-when-not-needed,Typescript Alert showing multiple times when not needed,67594534.0,,,
1420,"['typescript', 'vue.js', 'import', 'png']","{'account_id': 4566468, 'reputation': 53, 'user_id': 3707360, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56582d6efcd146594921c30669f8d870?s=256&d=identicon&r=PG', 'display_name': 'Alx Aux', 'link': 'https://stackoverflow.com/users/3707360/alx-aux'}",False,668,0,1,1621399606,1621399606,,67597084,CC BY-SA 4.0,https://stackoverflow.com/questions/67597084/can-not-import-png-in-a-vue-app-in-typescript,Can not import png in a Vue app in TypeScript,,,,
1421,"['node.js', 'reactjs', 'typescript', 'express', 'rest']","{'account_id': 20249656, 'reputation': 15, 'user_id': 14851149, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a862e144ca50887f162ed139886363df?s=256&d=identicon&r=PG&f=1', 'display_name': 'ssh', 'link': 'https://stackoverflow.com/users/14851149/ssh'}",True,275,1,0,1621398843,1621320045,,67581139,CC BY-SA 4.0,https://stackoverflow.com/questions/67581139/restapi-get-call-making-website-extremely-slow,Restapi GET call making website extremely slow,67581205.0,,,
1422,"['typescript', 'redux', 'react-redux', 'redux-toolkit']","{'account_id': 2841713, 'reputation': 175, 'user_id': 2441202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77218fc4e99947caef8d3e5549ecd4f0?s=256&d=identicon&r=PG', 'display_name': 'Dan L', 'link': 'https://stackoverflow.com/users/2441202/dan-l'}",False,103,0,1,1621398121,1620656210,1621398121.0,67472127,CC BY-SA 4.0,https://stackoverflow.com/questions/67472127/selector-for-multiple-instances,Selector for multiple instances,,,,
1423,['typescript'],"{'account_id': 2683506, 'reputation': 387, 'user_id': 2318336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d15ea7ba931c577b08130601ea1f9a4?s=256&d=identicon&r=PG', 'display_name': 'nvitaterna', 'link': 'https://stackoverflow.com/users/2318336/nvitaterna'}",True,486,1,1,1621397219,1621384861,,67595539,CC BY-SA 4.0,https://stackoverflow.com/questions/67595539/typescript-column-definitions,Typescript Column Definitions,67596802.0,,,
1424,"['javascript', 'typescript', 'method-chaining']","{'account_id': 11734146, 'reputation': 1204, 'user_id': 8588670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62173057b291a98409d0b624de1241b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yung Silva', 'link': 'https://stackoverflow.com/users/8588670/yung-silva'}",True,48,1,0,1621396890,1621384992,1621395259.0,67595559,CC BY-SA 4.0,https://stackoverflow.com/questions/67595559/ts-how-to-define-return-typing-of-reusable-chained-methods,TS: How to define return typing of reusable chained methods,67596759.0,,,
1425,"['angular', 'typescript', 'primeng', 'multi-select']","{'account_id': 15175022, 'reputation': 83, 'user_id': 10949999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28658533cfc5c342a4c3455add96c506?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarmad', 'link': 'https://stackoverflow.com/users/10949999/sarmad'}",False,1240,2,2,1621396409,1621368986,1621396409.0,67593381,CC BY-SA 4.0,https://stackoverflow.com/questions/67593381/multiselect-in-primeng-multi-select-showing-empty-values,Multiselect in PrimeNG multi select showing empty values,,,,
1426,['typescript'],"{'account_id': 12136063, 'reputation': 55, 'user_id': 8861516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67b504dbac171f99603f179a1c618ea7?s=256&d=identicon&r=PG&f=1', 'display_name': 'yukii', 'link': 'https://stackoverflow.com/users/8861516/yukii'}",True,59,1,1,1621391345,1621353529,1621388211.0,67589864,CC BY-SA 4.0,https://stackoverflow.com/questions/67589864/narrow-all-of-subtree,Narrow all of subTree,67596121.0,,,
1427,['typescript'],"{'account_id': 5682834, 'reputation': 4436, 'user_id': 4493352, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://lh4.googleusercontent.com/-Z9m8dU_h-Ik/AAAAAAAAAAI/AAAAAAAAAEA/GE3IdyY2lqI/photo.jpg?sz=256', 'display_name': '夢のの夢', 'link': 'https://stackoverflow.com/users/4493352/%e5%a4%a2%e3%81%ae%e3%81%ae%e5%a4%a2'}",False,32,0,0,1621389788,1621389788,,67595973,,https://stackoverflow.com/questions/67595973/typescript-recordk-t-doesnt-check-key-type,"TypeScript Record&lt;K,T&gt; doesn&#39;t check key type?",,1621395440.0,Duplicate,
1428,"['angular', 'typescript']","{'account_id': 337200, 'reputation': 7263, 'user_id': 665335, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/f55f2a5ab31b088c1fea75647d5e7d89?s=256&d=identicon&r=PG', 'display_name': 'Pingpong', 'link': 'https://stackoverflow.com/users/665335/pingpong'}",True,183,1,1,1621386308,1621385001,1621386087.0,67595560,CC BY-SA 4.0,https://stackoverflow.com/questions/67595560/debug-api-in-typescript-with-angular-12-via-chrome,Debug API in TypeScript with Angular 12 via Chrome,67595684.0,,,
1429,"['html', 'angular', 'typescript', 'sorting', 'integer']","{'account_id': 21121111, 'reputation': 31, 'user_id': 15527116, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-s-kyLSvq7vE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrHkuZBDDLQ7XlhbqfChgn93BCfQ/s96-c/photo.jpg?sz=256', 'display_name': 'A Aama', 'link': 'https://stackoverflow.com/users/15527116/a-aama'}",False,28,0,0,1621376896,1621375911,1621376896.0,67594555,CC BY-SA 4.0,https://stackoverflow.com/questions/67594555/angular-sort-column-that-contains-integer-object,Angular - Sort Column that contains Integer Object,,,,
1430,"['reactjs', 'typescript', 'use-context', 'use-reducer', 'createcontext']","{'account_id': 13345465, 'reputation': 89, 'user_id': 9632345, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nODkNITkmTk/AAAAAAAAAAI/AAAAAAAAACg/MyXHe7pBPog/photo.jpg?sz=256', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/9632345/andrew'}",True,506,2,2,1621375511,1621371966,,67593959,CC BY-SA 4.0,https://stackoverflow.com/questions/67593959/dispatch-with-usereducer-and-usecontext-hooks-dispatch-does-not-exist-on-type,dispatch with UseReducer and useContext hooks: dispatch does not exist on type {},67594158.0,,,
1431,"['javascript', 'typescript']","{'account_id': 1649900, 'reputation': 5762, 'user_id': 1520700, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/4WHtz.jpg?s=256&g=1', 'display_name': 'Web Develop Wolf', 'link': 'https://stackoverflow.com/users/1520700/web-develop-wolf'}",False,53,2,0,1621374508,1621374152,,67594283,CC BY-SA 4.0,https://stackoverflow.com/questions/67594283/checking-if-a-date-in-js-is-3-year-ago-or-more,Checking if a date in JS is 3 year ago or more,,,,
1432,"['angular', 'typescript', 'angular8', 'angular-routing']","{'account_id': 21575240, 'reputation': 97, 'user_id': 15907498, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwPfZtX4tIrOOS9bY92ZGRdCp6utW2V5efjnEWP=k-s256', 'display_name': 'afaaqa dabookick', 'link': 'https://stackoverflow.com/users/15907498/afaaqa-dabookick'}",True,479,2,1,1621374165,1621369740,1621370108.0,67593511,CC BY-SA 4.0,https://stackoverflow.com/questions/67593511/how-to-route-the-angular-url-to-default-component,How to route the angular url to default component?,67594285.0,,,
1433,"['javascript', 'reactjs', 'typescript']","{'account_id': 21639472, 'reputation': 49, 'user_id': 15961938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c70ad6c23167c0a22d66b6a9dddc868?s=256&d=identicon&r=PG&f=1', 'display_name': 'tester778899', 'link': 'https://stackoverflow.com/users/15961938/tester778899'}",True,1457,1,-1,1621374029,1621371070,,67593775,CC BY-SA 4.0,https://stackoverflow.com/questions/67593775/how-to-set-a-variable-in-react-ts,How to set a variable in React/TS,67594149.0,,,
1434,"['angular', 'typescript', 'angular-components']","{'account_id': 19763093, 'reputation': 92, 'user_id': 14471743, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kaK6CQ63EgQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucklSW__-QIZCHq-f2pgMgGGleuhZg/s96-c/photo.jpg?sz=256', 'display_name': 'Adarsh s', 'link': 'https://stackoverflow.com/users/14471743/adarsh-s'}",True,1101,1,1,1621372889,1621328766,1621368703.0,67583148,CC BY-SA 4.0,https://stackoverflow.com/questions/67583148/crud-update-operation-in-angular-with-api,CRUD (Update) Operation in Angular With API,67594116.0,,,
1435,"['node.js', 'typescript', 'azure', 'azure-active-directory']","{'account_id': 12142042, 'reputation': 11, 'user_id': 8865490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62059dc9943cf4681ad773226e49048d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dino', 'link': 'https://stackoverflow.com/users/8865490/dino'}",False,150,1,0,1621371103,1620890930,,67515451,CC BY-SA 4.0,https://stackoverflow.com/questions/67515451/automatically-create-app-registration-based-ad-admin-username-and-password-on-az,Automatically create app registration based ad admin username and password on azure active directory,,,,
1436,"['typescript', 'cordova', 'ionic-framework']","{'account_id': 3537483, 'reputation': 1, 'user_id': 2955386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/2955386/david'}",False,70,1,0,1621370051,1621356201,,67590532,CC BY-SA 4.0,https://stackoverflow.com/questions/67590532/uncaught-typeerror-cannot-read-property-isavailable-of-undefined,Uncaught TypeError: Cannot read property &#39;isAvailable&#39; of undefined,,,,
1437,"['angular', 'typescript', 'rxjs', 'rxjs-observables']","{'account_id': 57705, 'reputation': 65168, 'user_id': 172861, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/7b64b4df7e1c9ca6fd953fd8a9a5c82b?s=256&d=identicon&r=PG', 'display_name': 'Ian Vink', 'link': 'https://stackoverflow.com/users/172861/ian-vink'}",True,610,4,0,1621368410,1621365565,,67592695,CC BY-SA 4.0,https://stackoverflow.com/questions/67592695/rxjs-2-observables-take-first-one-else-second-if-empty,RxJs 2 Observables: Take first one$ else second$ if empty,67593055.0,,,
1438,"['typescript', 'angular8']","{'account_id': 16636986, 'reputation': 197, 'user_id': 12023432, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef489be3e8a41e9034848f87948e18ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sankar S', 'link': 'https://stackoverflow.com/users/12023432/sankar-s'}",False,566,1,1,1621366224,1621359797,,67591421,CC BY-SA 4.0,https://stackoverflow.com/questions/67591421/how-to-show-the-different-different-icons-based-on-api-response-using-ngfor-in,How to show the different different icons based on API response using *ngFor in angular 8?,,,,
1439,"['javascript', 'typescript', 'vue.js', 'vuetify.js']","{'account_id': 16206688, 'reputation': 493, 'user_id': 11701675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5f6bad8e8f0d82c1c718db686910450?s=256&d=identicon&r=PG&f=1', 'display_name': 'natyus', 'link': 'https://stackoverflow.com/users/11701675/natyus'}",True,144,1,1,1621365083,1621352418,1621361885.0,67589572,CC BY-SA 4.0,https://stackoverflow.com/questions/67589572/how-to-send-array-from-one-component-to-another-in-vue,How to send array from one component to another in vue,,,,
1440,"['javascript', 'angular', 'typescript', 'unit-testing', 'karma-jasmine']","{'account_id': 19063212, 'reputation': 41, 'user_id': 13918918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a60ab59e527bb18d948bd3e66caaa5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'momo', 'link': 'https://stackoverflow.com/users/13918918/momo'}",True,8976,2,1,1621364963,1621163322,1621187940.0,67555930,CC BY-SA 4.0,https://stackoverflow.com/questions/67555930/angular-unit-testing-typeerror-cannot-read-property-id-of-null-jasmine-ka,"Angular unit testing. TypeError: Cannot read property &#39;id&#39; of null. [Jasmine, Karma]",67556764.0,,,
1441,"['node.js', 'typescript', 'graphql', 'apollo-client']","{'account_id': 6440460, 'reputation': 403, 'user_id': 4995200, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-U4eY-BbHQ9U/AAAAAAAAAAI/AAAAAAAAe8o/uF-5xCVtFxE/photo.jpg?sz=256', 'display_name': 'Mordechai Dror', 'link': 'https://stackoverflow.com/users/4995200/mordechai-dror'}",False,183,1,0,1621364574,1621357255,,67590796,CC BY-SA 4.0,https://stackoverflow.com/questions/67590796/is-there-a-way-to-get-apollo-type-guards-out-from-a-package,Is there a way to get Apollo type guards out from a package?,,,,
1442,['typescript'],"{'account_id': 120342, 'reputation': 11883, 'user_id': 312725, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/9GV9q.jpg?s=256&g=1', 'display_name': 'Max Yankov', 'link': 'https://stackoverflow.com/users/312725/max-yankov'}",True,60,1,2,1621364243,1621356923,1621357899.0,67590709,CC BY-SA 4.0,https://stackoverflow.com/questions/67590709/how-can-i-build-a-self-referential-function-property-api-in-typescript,How can I build a self-referential function property API in Typescript?,67591409.0,,,
1443,"['node.js', 'typescript', 'azure', 'azure-functions', 'azure-cosmosdb']","{'account_id': 9901114, 'reputation': 1543, 'user_id': 7331107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb38005afef63402c5202085735b99b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'avenmia', 'link': 'https://stackoverflow.com/users/7331107/avenmia'}",True,623,1,3,1621364088,1621350647,,67589048,CC BY-SA 4.0,https://stackoverflow.com/questions/67589048/how-to-initialize-cosmosdb-databases-and-containers-in-azure-functions-using-the,How to initialize cosmosDB databases and containers in azure functions using the node sdk?,,,,
1444,"['angular', 'typescript', 'rxjs', 'rxjs6', 'angular12']","{'account_id': 14772086, 'reputation': 634, 'user_id': 10668235, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-J1LiIMsXk7A/AAAAAAAAAAI/AAAAAAAAAJ8/9W18ZKEK6l0/photo.jpg?sz=256', 'display_name': 'Naman Kumar', 'link': 'https://stackoverflow.com/users/10668235/naman-kumar'}",True,322,1,2,1621363402,1621353483,,67589852,CC BY-SA 4.0,https://stackoverflow.com/questions/67589852/angular-observable-returns-subscriber-instead-of-json-and-string-shows-undefined,Angular Observable returns Subscriber instead of JSON and string shows undefined and no result,,,,
1445,"['reactjs', 'typescript', 'rollup']","{'account_id': 14487585, 'reputation': 101, 'user_id': 10464987, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b62e13be799af8e3ef230a9a7b7aea67?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mehrnoosh', 'link': 'https://stackoverflow.com/users/10464987/mehrnoosh'}",False,563,0,1,1621362871,1621362871,,67592122,CC BY-SA 4.0,https://stackoverflow.com/questions/67592122/problem-bundling-react-typescript-project-with-rollup,Problem Bundling React Typescript Project with Rollup,,,,
1446,"['reactjs', 'typescript', 'material-ui']","{'account_id': 77729, 'reputation': 857, 'user_id': 221669, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/99db53cfdeb489836783408b33069e62?s=256&d=identicon&r=PG', 'display_name': 'dr3x', 'link': 'https://stackoverflow.com/users/221669/dr3x'}",False,145,1,0,1621362303,1621362021,,67591936,CC BY-SA 4.0,https://stackoverflow.com/questions/67591936/typescript-error-ts2322-applying-classname-to-material-ui-core-box,Typescript error TS2322 applying className to @material-ui/core Box,,,,
1447,['typescript'],"{'account_id': 245689, 'reputation': 10298, 'user_id': 519333, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/68d70af861f20d7081101d48da288330?s=256&d=identicon&r=PG', 'display_name': 'simPod', 'link': 'https://stackoverflow.com/users/519333/simpod'}",True,68,1,1,1621361826,1621359813,,67591428,CC BY-SA 4.0,https://stackoverflow.com/questions/67591428/how-to-use-typescript-optional-chaining-feature-with-early-exit-construct-to-rul,How to use Typescript Optional Chaining feature with Early Exit construct to rule out nulls along the way,67591588.0,,,
1448,"['css', 'angular', 'typescript', 'boolean', 'ngfor']","{'account_id': 12459318, 'reputation': 49, 'user_id': 9071444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/479f25ae488a1c100ac2a608ef7b7454?s=256&d=identicon&r=PG&f=1', 'display_name': 'Deepak surya', 'link': 'https://stackoverflow.com/users/9071444/deepak-surya'}",True,264,2,2,1621361815,1621358011,,67590972,CC BY-SA 4.0,https://stackoverflow.com/questions/67590972/button-disable-enable-in-an-ngfor-loop,button disable/enable in an ngfor loop,,,,
1449,"['javascript', 'arrays', 'angular', 'typescript']","{'account_id': 15581222, 'reputation': 21, 'user_id': 11240931, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5eaec3c551e16b87cd1ae30914257b15?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aman_Singh', 'link': 'https://stackoverflow.com/users/11240931/aman-singh'}",True,47,1,0,1621361777,1621353228,1621356303.0,67589787,CC BY-SA 4.0,https://stackoverflow.com/questions/67589787/viewchild-native-element-issue,@ViewChild || native element Issue,67591873.0,,,
1450,"['html', 'css', 'angular', 'typescript', 'undefined']","{'account_id': 18273386, 'reputation': 3, 'user_id': 13303694, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3171269372934574/picture?type=large', 'display_name': 'Kobe Deschuytter', 'link': 'https://stackoverflow.com/users/13303694/kobe-deschuytter'}",True,24,1,0,1621360265,1621352382,,67589563,CC BY-SA 4.0,https://stackoverflow.com/questions/67589563/angular-checkbox-value-to-typescript,Angular Checkbox Value to Typescript,67591502.0,,,
1451,"['html', 'angular', 'typescript']","{'account_id': 13328043, 'reputation': 359, 'user_id': 9620383, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/y6aot.png?s=256&g=1', 'display_name': 'Your Code Made Me Suicidal', 'link': 'https://stackoverflow.com/users/9620383/your-code-made-me-suicidal'}",True,18,1,0,1621360219,1621359932,,67591452,CC BY-SA 4.0,https://stackoverflow.com/questions/67591452/how-would-i-get-individual-data-from-my-angular-observable-in-the-html-part-of-m,How would I get individual data from my angular observable in the html part of my component if my observable is an array?,67591496.0,,,
1452,"['typescript', 'tslint']","{'account_id': 6726797, 'reputation': 447, 'user_id': 5184469, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df871839ffad592bb4d9ee0476140f36?s=256&d=identicon&r=PG&f=1', 'display_name': 'flyingbee', 'link': 'https://stackoverflow.com/users/5184469/flyingbee'}",True,28,1,1,1621360035,1621359838,,67591438,CC BY-SA 4.0,https://stackoverflow.com/questions/67591438/cannot-solve-ts-error-object-is-possibly-undefined-error,cannot solve ts error: object is possibly undefined error,67591465.0,,,
1453,"['javascript', 'reactjs', 'typescript', 'react-context']","{'account_id': 19110089, 'reputation': 43, 'user_id': 13956285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c59aaf976a8dd02dc7346856b8db831?s=256&d=identicon&r=PG&f=1', 'display_name': 'nikkiamyam', 'link': 'https://stackoverflow.com/users/13956285/nikkiamyam'}",True,660,1,0,1621359674,1621357743,,67590914,CC BY-SA 4.0,https://stackoverflow.com/questions/67590914/how-to-properly-use-react-context-provider-with-typescript,How to properly use React Context Provider with Typescript?,67591393.0,,,
1454,"['angular', 'typescript', 'observable']","{'account_id': 21474065, 'reputation': 303, 'user_id': 15822615, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj4EWsbAzG36_u-qvEncFlo-8o0d4ui8TK4cnUs=k-s256', 'display_name': 'Manuel Br&#225;s', 'link': 'https://stackoverflow.com/users/15822615/manuel-br%c3%a1s'}",True,101,1,0,1621356641,1621354415,1621355553.0,67590079,CC BY-SA 4.0,https://stackoverflow.com/questions/67590079/angular-stop-observable-timer-on-search-bar-input,Angular - Stop observable timer on search bar input,67590318.0,,,
1455,"['javascript', 'typescript', 'angular-cli', 'ng-build', 'angular-devkit']","{'account_id': 21049533, 'reputation': 125, 'user_id': 15470201, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3d8aef513050591cdfb95422bcda734?s=256&d=identicon&r=PG&f=1', 'display_name': 'AThomspon', 'link': 'https://stackoverflow.com/users/15470201/athomspon'}",True,1109,1,0,1621355681,1621022280,1621261765.0,67540295,CC BY-SA 4.0,https://stackoverflow.com/questions/67540295/ng-build-throws-error-in-cannot-read-property-kind-of-undefined,ng build throws &quot;ERROR in Cannot read property &#39;kind&#39; of undefined&quot;,67590402.0,,,
1456,['typescript'],"{'account_id': 18587994, 'reputation': 581, 'user_id': 13545849, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/s0pvO.jpg?s=256&g=1', 'display_name': 'FreePhoenix888', 'link': 'https://stackoverflow.com/users/13545849/freephoenix888'}",True,23,1,-1,1621355617,1621354792,,67590171,CC BY-SA 4.0,https://stackoverflow.com/questions/67590171/how-can-i-write-this-function-in-typescript-by-using-an-interface,How can I write this function in typescript by using an interface?,67590378.0,,,
1457,"['typescript', 'go', 'struct']","{'account_id': 8134986, 'reputation': 441, 'user_id': 10865144, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5vUqF.png?s=256&g=1', 'display_name': 'akko', 'link': 'https://stackoverflow.com/users/10865144/akko'}",True,335,1,0,1621355103,1621354832,,67590181,CC BY-SA 4.0,https://stackoverflow.com/questions/67590181/how-to-pass-extra-properties-to-a-struct-in-golang-like-you-would-in-typescript,How to pass extra properties to a struct in Golang? Like you would in Typescript,,,,
1458,"['javascript', 'angular', 'typescript', 'date', 'primeng']","{'account_id': 10220238, 'reputation': 25, 'user_id': 7544629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f84a102acad4c49dd3f2ff2a33bb8f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shanik', 'link': 'https://stackoverflow.com/users/7544629/shanik'}",True,316,1,0,1621354766,1621354525,,67590105,CC BY-SA 4.0,https://stackoverflow.com/questions/67590105/new-date-works-in-chrome-but-throws-invalid-date-in-firefox,new Date() works in Chrome but throws &#39;Invalid date&#39; in Firefox,67590162.0,,,
1459,"['angular', 'typescript', 'compiler-errors']","{'account_id': 19547997, 'reputation': 3, 'user_id': 14304278, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjKlZcFm-ZZVJGdm82HQuYlFlhr-h90VS1IgGvnxw=k-s256', 'display_name': 'umang mundhra', 'link': 'https://stackoverflow.com/users/14304278/umang-mundhra'}",True,335,2,0,1621353908,1621338007,1621338082.0,67585440,CC BY-SA 4.0,https://stackoverflow.com/questions/67585440/event-binding-in-the-angular,Event Binding in The Angular?,,,,
1460,"['typescript', 'visual-studio-code', 'electron']","{'account_id': 2739427, 'reputation': 848, 'user_id': 2361283, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/tuGPL.png?s=256&g=1', 'display_name': 'Johannes Schacht', 'link': 'https://stackoverflow.com/users/2361283/johannes-schacht'}",False,44,0,0,1621353816,1621353816,,67589932,CC BY-SA 4.0,https://stackoverflow.com/questions/67589932/debugging-typescript-renderer-in-visual-studio-code,Debugging TypeScript Renderer in Visual Studio Code,,,,
1461,"['typescript', 'type-inference']","{'account_id': 442026, 'reputation': 10023, 'user_id': 832447, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/Kz1pD.jpg?s=256&g=1', 'display_name': 'Kevin Beal', 'link': 'https://stackoverflow.com/users/832447/kevin-beal'}",True,57,1,1,1621353265,1621351795,1621353265.0,67589396,CC BY-SA 4.0,https://stackoverflow.com/questions/67589396/how-to-preserve-variadic-type-order-for-conditionally-inferred-conditional-types,How to preserve variadic type order for conditionally inferred conditional types?,67589650.0,,,
1462,"['typescript', 'react-native', 'location', 'expo', 'conditional-compilation']","{'account_id': 20844064, 'reputation': 65, 'user_id': 15309997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/447255cd102ebf760ef341b9f9f573d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'dannym', 'link': 'https://stackoverflow.com/users/15309997/dannym'}",False,134,1,0,1621352703,1621275117,,67574990,CC BY-SA 4.0,https://stackoverflow.com/questions/67574990/conditional-rendering-for-location-services-in-react-native,Conditional rendering for Location services in React Native,,,,
