,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
1590,"['typescript', 'visual-studio-code', 'eslint', 'typescript-eslint']","{'account_id': 8245242, 'reputation': 1602, 'user_id': 6201547, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/b5ebe26d98a48e9f6136032b0c04801a?s=256&d=identicon&r=PG&f=1', 'display_name': 'mannok', 'link': 'https://stackoverflow.com/users/6201547/mannok'}",True,756,60710424.0,2,1,1584379928,1584377470,,60710017,CC BY-SA 4.0,https://stackoverflow.com/questions/60710017/what-is-the-return-type-of-a-function-which-returns-itself,What is the return type of a function which returns itself?,,,
1591,"['angular', 'typescript', 'asp.net-core', 'angular-services']","{'account_id': 10852079, 'reputation': 621, 'user_id': 7979535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d92cec4b4e24cde66a4791720b0349e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khizar Murad', 'link': 'https://stackoverflow.com/users/7979535/khizar-murad'}",True,37,60709962.0,2,0,1584377228,1584375918,,60709666,CC BY-SA 4.0,https://stackoverflow.com/questions/60709666/can-not-show-data-to-angular-component-with-angular-service,Can not show data to angular component with angular service,,,
1592,"['reactjs', 'typescript', 'react-redux', 'react-redux-form']","{'account_id': 5977229, 'reputation': 59, 'user_id': 4697635, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vzxoX5YWzpI/AAAAAAAAAAI/AAAAAAAAAOQ/Gh1BdM7Ejqw/photo.jpg?sz=256', 'display_name': 'noopur kharche', 'link': 'https://stackoverflow.com/users/4697635/noopur-kharche'}",False,48,,0,0,1584376380,1584376170,1584376380.0,60709726,CC BY-SA 4.0,https://stackoverflow.com/questions/60709726/access-initialvalues-in-react,Access initialValues in React,,,
1593,"['angular', 'typescript']","{'account_id': 16560512, 'reputation': 155, 'user_id': 11966541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ff11fa83d1a94ee456288938d443c7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manisha', 'link': 'https://stackoverflow.com/users/11966541/manisha'}",True,64,60701295.0,2,-1,1584376171,1583905384,1583909211.0,60629879,CC BY-SA 4.0,https://stackoverflow.com/questions/60629879/updating-empty-value-in-database,Updating empty value in database,,,
1594,['typescript'],"{'account_id': 5182157, 'reputation': 18278, 'user_id': 4928642, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cbfaff96665b7567defe1b34a883db8b?s=256&d=identicon&r=PG', 'display_name': 'Qwertiy', 'link': 'https://stackoverflow.com/users/4928642/qwertiy'}",False,25,,0,1,1584375389,1584375389,,60709521,CC BY-SA 4.0,https://stackoverflow.com/questions/60709521/disallow-cast-to-primitive,Disallow cast to primitive,,,
1595,"['reactjs', 'typescript', 'eslint', 'prettier', 'typescript-eslint']","{'account_id': 4703788, 'reputation': 1330, 'user_id': 3806616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c0f7bd1cc2d84d06aa31f5226aa6bd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'nerdlinger', 'link': 'https://stackoverflow.com/users/3806616/nerdlinger'}",False,3468,,0,1,1584374308,1584374308,,60709242,CC BY-SA 4.0,https://stackoverflow.com/questions/60709242/eslint-typescript-prettier-indentation-problem-when-jsx-is-used-for-in-line-comp,ESLint/TypeScript/Prettier indentation problem when JSX is used for in-line component declarations,,,
1596,['typescript'],"{'account_id': 6471466, 'reputation': 6028, 'user_id': 5011469, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/u3AwK.jpg?s=256&g=1', 'display_name': 'OliverRadini', 'link': 'https://stackoverflow.com/users/5011469/oliverradini'}",True,24,60709221.0,1,0,1584374231,1584373605,,60709057,CC BY-SA 4.0,https://stackoverflow.com/questions/60709057/type-from-an-exclusion-of-values,Type from an exclusion (?) of values,,,
1597,"['typescript', 'ionic-framework', 'iframe', 'ionic4', 'ionic5']","{'account_id': 5188940, 'reputation': 105, 'user_id': 4152445, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c07641dbda1005dc04308468563ee54c?s=256&d=identicon&r=PG', 'display_name': 'Hfs23', 'link': 'https://stackoverflow.com/users/4152445/hfs23'}",False,251,,0,1,1584372089,1584371699,1584372089.0,60708560,CC BY-SA 4.0,https://stackoverflow.com/questions/60708560/ionic-v5-link-from-iframe-does-not-load-on-ios,Ionic v5: Link from iFrame does not load on iOS,,,
1598,"['html', 'angular', 'typescript']","{'account_id': 6063428, 'reputation': 483, 'user_id': 11745278, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mWsxW.jpg?s=256&g=1', 'display_name': 'HeyBaldur', 'link': 'https://stackoverflow.com/users/11745278/heybaldur'}",False,4634,,1,0,1584371645,1584369690,1584371645.0,60708004,CC BY-SA 4.0,https://stackoverflow.com/questions/60708004/cannot-read-property-setvalue-of-undefined-angular,Cannot read property &#39;setValue&#39; of undefined | Angular,,,
1599,"['typescript', 'dictionary']","{'account_id': 8492345, 'reputation': 406, 'user_id': 6368204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4483dbc3998c37349b40d602c0f8709b?s=256&d=identicon&r=PG&f=1', 'display_name': 'An Vad', 'link': 'https://stackoverflow.com/users/6368204/an-vad'}",False,665,,0,3,1584370991,1584370991,,60708347,CC BY-SA 4.0,https://stackoverflow.com/questions/60708347/typescript-dictionary-with-restricted-keys,TypeScript Dictionary with restricted keys,,,
1600,"['arrays', 'reactjs', 'typescript', 'react-native', 'sharepoint']","{'account_id': 16416718, 'reputation': 417, 'user_id': 11870700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/773be0ff892bcf4c407d66bb325711d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'hisusu32', 'link': 'https://stackoverflow.com/users/11870700/hisusu32'}",True,2312,60674796.0,1,0,1584370940,1584112417,,60672942,CC BY-SA 4.0,https://stackoverflow.com/questions/60672942/updating-an-array-in-sharepoint-spfx-using-react-pnpjs,Updating an array in SharePoint spfx using React &amp; PnPJS,,,
1601,"['javascript', 'typescript', 'dom']","{'account_id': 13230266, 'reputation': 126, 'user_id': 9554128, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd0782596b771e295757331037f657c2?s=256&d=identicon&r=PG', 'display_name': 'Kay', 'link': 'https://stackoverflow.com/users/9554128/kay'}",True,88,60708162.0,1,0,1584370276,1584369844,,60708041,CC BY-SA 4.0,https://stackoverflow.com/questions/60708041/click-event-listener-written-in-typescript-unbinds-on-its-own,CLick event listener written in typescript unbinds on its own,,,
1602,"['typescript', 'spring-boot', 'google-chrome', 'spring-security', 'samesite']","{'account_id': 17435890, 'reputation': 13, 'user_id': 12638886, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PN-sr-k13wQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcHaSaF4CvuFXkavjl1Q6UttYZtgw/photo.jpg?sz=256', 'display_name': 'DJ P', 'link': 'https://stackoverflow.com/users/12638886/dj-p'}",False,336,,0,0,1584370057,1584357662,1584370057.0,60705025,CC BY-SA 4.0,https://stackoverflow.com/questions/60705025/how-to-same-site-none-or-not-seame-site-url-cookie-chrome-http-connect,how to same site None or not seame site url cookie chrome http connect,,,
1603,"['javascript', 'typescript', 'enum-flags']","{'account_id': 14019759, 'reputation': 344, 'user_id': 10126247, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4wUt1L9ewwA/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qq0yTEowaEjQ-qHhqBLqUN7P5BZg/mo/photo.jpg?sz=256', 'display_name': 'Delbo ar', 'link': 'https://stackoverflow.com/users/10126247/delbo-ar'}",False,173,,0,0,1584369817,1584369483,1584369817.0,60707941,CC BY-SA 4.0,https://stackoverflow.com/questions/60707941/javascript-equivalent-to-nets-enum-hasflag,JavaScript equivalent to .NET&#39;s Enum.HasFlag(),,,
1604,"['angular', 'typescript', 'filter']","{'account_id': 17852081, 'reputation': 23, 'user_id': 12967616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2cabe3f5bb51d0bd346925105c90025?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kent', 'link': 'https://stackoverflow.com/users/12967616/kent'}",False,170,,0,0,1584369394,1584369394,,60707917,CC BY-SA 4.0,https://stackoverflow.com/questions/60707917/how-to-push-filter-index-instead-of-array-index-in-angular-8,How to push filter index instead of array index in angular 8,,,
1605,"['typescript', 'class', 'methods', 'index-signature']","{'account_id': 5000261, 'reputation': 1115, 'user_id': 4019513, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/64802ca909817c4655a061ef12274a78?s=256&d=identicon&r=PG&f=1', 'display_name': 'niryo', 'link': 'https://stackoverflow.com/users/4019513/niryo'}",False,387,,1,3,1584367631,1584365029,,60706834,CC BY-SA 4.0,https://stackoverflow.com/questions/60706834/typescript-how-can-i-exclude-methods-from-the-index-signature-of-classes,Typescript: how can I exclude methods from the index signature of classes?,,,
1606,"['node.js', 'typescript', 'express']","{'account_id': 2266865, 'reputation': 33792, 'user_id': 1995300, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/GR7Be.jpg?s=256&g=1', 'display_name': 'helmbert', 'link': 'https://stackoverflow.com/users/1995300/helmbert'}",True,621,60707259.0,1,0,1584366742,1584366742,,60707258,CC BY-SA 4.0,https://stackoverflow.com/questions/60707258/process-expect-http-header-in-express-app,Process &quot;expect&quot; HTTP header in Express app,,,
1607,"['javascript', 'angular', 'typescript']","{'account_id': 17603544, 'reputation': 305, 'user_id': 12772967, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mhag9NVlGUk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3retIbf6n5wOFAyssAWmQDAxgia8yQ/photo.jpg?sz=256', 'display_name': 'Panda', 'link': 'https://stackoverflow.com/users/12772967/panda'}",True,1505,,2,0,1584364600,1584356233,1584357719.0,60704663,CC BY-SA 4.0,https://stackoverflow.com/questions/60704663/how-to-fix-the-error-next-is-not-a-function-in-angular,How to fix the error next is not a function in angular,,,
1608,"['html', 'angular', 'typescript', 'directive']","{'account_id': 11500768, 'reputation': 75, 'user_id': 8428634, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-MvP9Rwv4prY/AAAAAAAAAAI/AAAAAAAAABM/dmUg2T8WoHE/photo.jpg?sz=256', 'display_name': 'CrazyEight', 'link': 'https://stackoverflow.com/users/8428634/crazyeight'}",False,240,,1,0,1584364509,1584360205,,60705660,CC BY-SA 4.0,https://stackoverflow.com/questions/60705660/structural-directive-pass-html-elements-attribute-value,Structural Directive pass Html Elements attribute value,,,
1609,"['typescript', 'unit-testing', 'vue.js', 'nuxt.js', 'ava']","{'account_id': 16326178, 'reputation': 73, 'user_id': 11790686, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RxHSP.jpg?s=256&g=1', 'display_name': 'Zoford', 'link': 'https://stackoverflow.com/users/11790686/zoford'}",True,771,,1,1,1584362967,1584361861,,60706079,CC BY-SA 4.0,https://stackoverflow.com/questions/60706079/testing-nuxtjs-app-with-ava-and-typescript,Testing Nuxtjs App with AVA and TypeScript,,,
1610,"['asp.net-mvc', 'typescript', 'kendo-grid', 'amcharts']","{'account_id': 9772844, 'reputation': 99, 'user_id': 7244031, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/b5b90c99d1a679572ece831cf5a7991e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kpschwert', 'link': 'https://stackoverflow.com/users/7244031/kpschwert'}",False,105,,1,-1,1584362822,1584328839,,60699946,CC BY-SA 4.0,https://stackoverflow.com/questions/60699946/amcharts-3-chart-not-redrawing-correctly,Amcharts 3 Chart not Redrawing correctly,,,
1611,['typescript'],"{'account_id': 10073347, 'reputation': 13032, 'user_id': 7446273, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/49f80d5a526d262da36c33c3b4095a83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Faly', 'link': 'https://stackoverflow.com/users/7446273/faly'}",False,26,,0,1,1584362790,1584362790,,60706290,CC BY-SA 4.0,https://stackoverflow.com/questions/60706290/enforce-type-of-a-property-that-is-an-array-after-extending-some-interfaces,Enforce type of a property that is an array after extending some interfaces,,,
1612,"['javascript', 'node.js', 'typescript']","{'account_id': 6978886, 'reputation': 2628, 'user_id': 5352608, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/63b08108d058968f69c62bd3dad118c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stanley', 'link': 'https://stackoverflow.com/users/5352608/stanley'}",True,1601,60705839.0,2,2,1584360906,1584171526,1584176731.0,60680720,CC BY-SA 4.0,https://stackoverflow.com/questions/60680720/expect-typescript-tsc-to-throw-error-but-none-was-thrown,Expect typescript tsc to throw error but none was thrown,,,
1613,"['string', 'typescript', 'object']","{'account_id': 10493648, 'reputation': 21, 'user_id': 7734639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b2f2bdeb403f0e602f932451e07d536?s=256&d=identicon&r=PG&f=1', 'display_name': 'user7734639', 'link': 'https://stackoverflow.com/users/7734639/user7734639'}",False,208,,1,0,1584360763,1584358868,,60705322,CC BY-SA 4.0,https://stackoverflow.com/questions/60705322/convert-string-to-object-property-in-typescript,Convert string to object.property in Typescript?,,,
1614,"['typescript', 'visual-studio-code']","{'account_id': 224975, 'reputation': 2625, 'user_id': 485183, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/nAFij.png?s=256&g=1', 'display_name': 'Corey Alix', 'link': 'https://stackoverflow.com/users/485183/corey-alix'}",True,293,60705765.0,1,1,1584360642,1584352383,,60703719,CC BY-SA 4.0,https://stackoverflow.com/questions/60703719/can-vscode-generate-type-definitions,Can vscode generate type definitions?,,,
1615,"['javascript', 'jquery', 'html', 'typescript']","{'account_id': 10011310, 'reputation': 678, 'user_id': 7404090, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/36be593eb0df91fcc9e5abf347f3cda1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Snackoverflow', 'link': 'https://stackoverflow.com/users/7404090/snackoverflow'}",False,739,,1,1,1584360173,1584354158,,60704136,CC BY-SA 4.0,https://stackoverflow.com/questions/60704136/is-there-a-way-to-fire-a-hashchange-event-even-if-the-hash-is-the-same,Is there a way to fire a &#39;hashchange&#39; event even if the hash is the same?,,,
1616,"['node.js', 'angular', 'typescript', 'stripe-payments', 'ionic4']","{'account_id': 11817412, 'reputation': 1, 'user_id': 8647325, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/713881028814279/picture?type=large', 'display_name': 'Mickael Alias', 'link': 'https://stackoverflow.com/users/8647325/mickael-alias'}",False,242,,1,0,1584357485,1584354737,1584355604.0,60704279,CC BY-SA 4.0,https://stackoverflow.com/questions/60704279/stripe-global-is-not-defined,Stripe - global is not defined,,,
1617,"['javascript', 'jquery', 'angular', 'typescript']","{'account_id': 17222318, 'reputation': 81, 'user_id': 12468823, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RRJ9n.png?s=256&g=1', 'display_name': 'Julius', 'link': 'https://stackoverflow.com/users/12468823/julius'}",True,5328,60704603.0,1,4,1584356012,1584355360,,60704456,CC BY-SA 4.0,https://stackoverflow.com/questions/60704456/add-jquery-to-the-types-field-in-your-tsconfig,add `jquery` to the types field in your tsconfig,,,
1618,"['angular', 'typescript', 'ionic4', 'subscribe']","{'account_id': 5985219, 'reputation': 133, 'user_id': 4702983, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/c849958197652a2095368a20d895b7de?s=256&d=identicon&r=PG&f=1', 'display_name': 'sachin', 'link': 'https://stackoverflow.com/users/4702983/sachin'}",True,56,60537989.0,1,-2,1584355512,1583301823,1583735048.0,60519947,CC BY-SA 4.0,https://stackoverflow.com/questions/60519947/subscriber-inside-subscriber-not-working-properly-in-ionic-project,Subscriber inside subscriber not working properly in ionic project,,,
1619,"['reactjs', 'typescript', 'react-redux']","{'account_id': 11361225, 'reputation': 61, 'user_id': 10170116, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4e7126926cf22b922e4ff9f43033cbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kovich', 'link': 'https://stackoverflow.com/users/10170116/kovich'}",False,37,,1,0,1584355453,1584355274,,60704428,CC BY-SA 4.0,https://stackoverflow.com/questions/60704428/linter-swears-on-the-lack-of-properties,linter swears on the lack of properties,,,
1620,"['typescript', 'typescript-typings']","{'account_id': 1053362, 'reputation': 25199, 'user_id': 1056679, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/bb906e4ebc05732cd74ff47671e6667c?s=256&d=identicon&r=PG', 'display_name': 'Slava Fomin II', 'link': 'https://stackoverflow.com/users/1056679/slava-fomin-ii'}",True,332,,1,0,1584354937,1584354533,,60704234,CC BY-SA 4.0,https://stackoverflow.com/questions/60704234/augment-imported-module-declaration,Augment imported module declaration,,,
1621,"['typescript', 'class', 'this', 'extends']","{'account_id': 5000261, 'reputation': 1115, 'user_id': 4019513, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/64802ca909817c4655a061ef12274a78?s=256&d=identicon&r=PG&f=1', 'display_name': 'niryo', 'link': 'https://stackoverflow.com/users/4019513/niryo'}",True,868,60698053.0,2,0,1584353605,1584299714,1584305707.0,60696671,CC BY-SA 4.0,https://stackoverflow.com/questions/60696671/typescript-extending-this-inside-class,Typescript: extending &quot;this&quot; inside class,,,
1622,['typescript'],"{'account_id': 1156784, 'reputation': 45654, 'user_id': 1137174, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/361fd9b1b32d13cd1c1dc03e5c6a2127?s=256&d=identicon&r=PG', 'display_name': 'Mike Lischke', 'link': 'https://stackoverflow.com/users/1137174/mike-lischke'}",True,219,60703770.0,1,0,1584352576,1584287355,,60694677,CC BY-SA 4.0,https://stackoverflow.com/questions/60694677/how-to-enumerate-all-members-of-an-interface-in-typescript,How to enumerate all members of an interface in Typescript?,,,
1623,"['javascript', 'angular', 'typescript']","{'account_id': 17603544, 'reputation': 305, 'user_id': 12772967, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mhag9NVlGUk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3retIbf6n5wOFAyssAWmQDAxgia8yQ/photo.jpg?sz=256', 'display_name': 'Panda', 'link': 'https://stackoverflow.com/users/12772967/panda'}",False,81,,1,0,1584352041,1584350822,1584352041.0,60703334,CC BY-SA 4.0,https://stackoverflow.com/questions/60703334/how-to-fix-the-error-observable-in-angular,How to fix the error observable in angular,,,
1624,"['reactjs', 'typescript']","{'account_id': 16504965, 'reputation': 578, 'user_id': 11925221, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-DRUUurfJFBk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcB18J__qE20QG_8e0es5mFM06K0A/photo.jpg?sz=256', 'display_name': 'Malaury Boudon', 'link': 'https://stackoverflow.com/users/11925221/malaury-boudon'}",False,66,,0,0,1584351154,1584351154,,60703404,CC BY-SA 4.0,https://stackoverflow.com/questions/60703404/how-build-a-function-callback-in-typescript,How build a function callback in typescript?,,,
1625,"['javascript', 'angular', 'typescript']","{'account_id': 1016076, 'reputation': 2725, 'user_id': 1027620, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/1d03cb65d21908d7d53fac1b47ed427d?s=256&d=identicon&r=PG', 'display_name': 'user1027620', 'link': 'https://stackoverflow.com/users/1027620/user1027620'}",True,46,60695895.0,1,1,1584349696,1584292842,,60695634,CC BY-SA 4.0,https://stackoverflow.com/questions/60695634/perform-nested-grouping-using-lodash-based-on-moment-timestamp,Perform nested grouping using lodash based on moment timestamp,,,
1626,"['javascript', 'typescript', 'types']","{'account_id': 14986236, 'reputation': 320, 'user_id': 10818714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1bef5554a061b31fa73260a3379d3d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'MongoLato', 'link': 'https://stackoverflow.com/users/10818714/mongolato'}",False,23,,0,0,1584346331,1584346331,,60702375,,https://stackoverflow.com/questions/60702375/what-type-should-i-use-to-for-definite-type-ids-of-a-media-in-typescript,What type should I use to for definite type ids of a media in TypeScript?,1584347972.0,Duplicate,
1627,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 12163199, 'reputation': 1310, 'user_id': 8880204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c01a3a55a3ca5f25a5bdedb2777d1e4e?s=256&d=identicon&r=PG', 'display_name': 'Cpt Kitkat', 'link': 'https://stackoverflow.com/users/8880204/cpt-kitkat'}",True,551,,1,2,1584345757,1584342679,,60701675,CC BY-SA 4.0,https://stackoverflow.com/questions/60701675/how-to-change-toggle-value-for-only-1-row-not-all,How to change Toggle Value for only 1 row not all,,,
1628,"['javascript', 'typescript', 'rxjs']","{'account_id': 17982668, 'reputation': 21, 'user_id': 13068612, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjExp6ILdghQDiMU6_ZEfg6ccukf3E21ugizF3WeQ=k-s256', 'display_name': 'Yılmaz Karaağa&#231;', 'link': 'https://stackoverflow.com/users/13068612/y%c4%b1lmaz-karaa%c4%9fa%c3%a7'}",True,393,60702133.0,1,0,1584345170,1584338265,1584342151.0,60700996,,https://stackoverflow.com/questions/60700996/convert-from-image-to-base64-string-responds-very-slow-in-javascript-or-typescri,Convert from image to Base64 string responds very slow in Javascript or Typescript,1584347860.0,Needs details or clarity,
1629,"['reactjs', 'typescript', 'visual-studio-code', 'typescript-typings', 'preact']","{'account_id': 1321291, 'reputation': 1939, 'user_id': 1267201, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/B4auS.jpg?s=256&g=1', 'display_name': 'zavr', 'link': 'https://stackoverflow.com/users/1267201/zavr'}",True,183,,1,0,1584344605,1584337105,,60700821,CC BY-SA 4.0,https://stackoverflow.com/questions/60700821/is-it-possible-to-specify-global-typings-in-jsx,Is it possible to specify global typings in JSX?,,,
1630,['typescript'],"{'account_id': 25438, 'reputation': 262940, 'user_id': 65387, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c0377fc1b08293d3362611978913a32b?s=256&d=identicon&r=PG', 'display_name': 'mpen', 'link': 'https://stackoverflow.com/users/65387/mpen'}",True,245,60700803.0,1,4,1584344504,1584325256,1584344504.0,60699599,CC BY-SA 4.0,https://stackoverflow.com/questions/60699599/cant-get-tsconfig-paths-to-work-ts2307,Can&#39;t get tsconfig paths to work (TS2307),,,
1631,"['typescript', 'typescript-typings']","{'account_id': 17983079, 'reputation': 11, 'user_id': 13068934, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VMx9kp-ZSY0/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCTmdyVJcVcQ2FYkNOCwIpjzKCDsg/photo.jpg?sz=256', 'display_name': 'ankobus', 'link': 'https://stackoverflow.com/users/13068934/ankobus'}",True,190,,3,1,1584344125,1584342807,1584343149.0,60701701,CC BY-SA 4.0,https://stackoverflow.com/questions/60701701/convert-object-type-to-array-of-types,Convert object type to array of types,,,
1632,"['angular', 'typescript', 'angular-material']","{'account_id': 16560512, 'reputation': 155, 'user_id': 11966541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ff11fa83d1a94ee456288938d443c7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manisha', 'link': 'https://stackoverflow.com/users/11966541/manisha'}",True,2072,60701582.0,2,1,1584342209,1583733196,1583734147.0,60595313,CC BY-SA 4.0,https://stackoverflow.com/questions/60595313/how-to-show-all-other-details-on-new-page-after-clicking-row-of-mat-table,How to show all other details on new page after clicking row of mat table,,,
1633,"['javascript', 'typescript', 'casting', 'void', 'void-safety']","{'account_id': 2814764, 'reputation': 4702, 'user_id': 2697506, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/29f1cd3f59b8074183043251068b693d?s=256&d=identicon&r=PG', 'display_name': 'mesqueeb', 'link': 'https://stackoverflow.com/users/2697506/mesqueeb'}",True,941,60701271.0,2,4,1584341029,1584335754,1584337391.0,60700656,CC BY-SA 4.0,https://stackoverflow.com/questions/60700656/is-it-ok-to-cast-undefined-to-void-in-ts,Is it OK to cast undefined to void in TS?,,,
1634,"['javascript', 'json', 'angular', 'typescript']","{'account_id': 1185644, 'reputation': 51, 'user_id': 1159683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74c93769fa7aed6b3757056d2157b126?s=256&d=identicon&r=PG&f=1', 'display_name': 'Corcor', 'link': 'https://stackoverflow.com/users/1159683/corcor'}",True,139,,2,0,1584340619,1584337388,,60700864,CC BY-SA 4.0,https://stackoverflow.com/questions/60700864/update-img-src-from-a-refreshed-json,Update img src from a refreshed JSON,,,
1635,"['angular', 'typescript']","{'account_id': 16560512, 'reputation': 155, 'user_id': 11966541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ff11fa83d1a94ee456288938d443c7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manisha', 'link': 'https://stackoverflow.com/users/11966541/manisha'}",True,1019,60701223.0,2,0,1584339806,1584338746,,60701061,CC BY-SA 4.0,https://stackoverflow.com/questions/60701061/error-typeerror-cannot-set-property-paginator-of-undefined-error-is-showing,ERROR TypeError: Cannot set property &#39;paginator&#39; of undefined error is showing,,,
1636,"['typescript', 'enums']","{'account_id': 5182157, 'reputation': 18278, 'user_id': 4928642, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/cbfaff96665b7567defe1b34a883db8b?s=256&d=identicon&r=PG', 'display_name': 'Qwertiy', 'link': 'https://stackoverflow.com/users/4928642/qwertiy'}",True,99,60700927.0,1,1,1584337861,1584317943,,60698981,CC BY-SA 4.0,https://stackoverflow.com/questions/60698981/use-const-enum-keys-not-values-as-interface-properties,Use const enum keys (not values) as interface properties,,,
1637,"['reactjs', 'typescript', 'redux']","{'account_id': 1967490, 'reputation': 2085, 'user_id': 1767328, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/49f0619ba0f9ff98bb1b29869dd8da12?s=256&d=identicon&r=PG&f=1', 'display_name': 'bruh', 'link': 'https://stackoverflow.com/users/1767328/bruh'}",False,398,,1,0,1584337619,1584331422,1584332287.0,60700198,CC BY-SA 4.0,https://stackoverflow.com/questions/60700198/typescript-redux-set-type-for-dispatch,"Typescript, Redux - Set type for DISPATCH",,,
