,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1186,"['typescript', 'authentication', 'ionic-framework', 'single-sign-on']","{'account_id': 7394310, 'reputation': 362, 'user_id': 5626768, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://graph.facebook.com/10153701465648830/picture?type=large', 'display_name': 'Ali Haider', 'link': 'https://stackoverflow.com/users/5626768/ali-haider'}",False,141,,1,0,1587733671,1587732009,,61408577,CC BY-SA 4.0,https://stackoverflow.com/questions/61408577/how-can-i-integrate-sso-in-existing-ionic-app,How can I integrate SSO in existing ionic app?,,,
1187,"['javascript', 'typescript', 'vue.js', 'jestjs', 'vuex']","{'account_id': 15092954, 'reputation': 101, 'user_id': 10892259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3ad4e2c78b115f54b3cedfcb70065f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'I. Shpota', 'link': 'https://stackoverflow.com/users/10892259/i-shpota'}",True,1487,,1,10,1587733244,1586428019,,61119074,CC BY-SA 4.0,https://stackoverflow.com/questions/61119074/how-to-unit-test-nested-actions-in-a-vue-application,How to unit test nested Actions in a Vue application?,,,
1188,"['javascript', 'angular', 'typescript']","{'account_id': 8384917, 'reputation': 305, 'user_id': 15592305, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghslsup8427hEf9aW8BQzK2zjNDqvo-wMkzQMcQ=k-s256', 'display_name': 'Mitchell Yuen', 'link': 'https://stackoverflow.com/users/15592305/mitchell-yuen'}",True,437,61407695.0,1,0,1587732408,1587728390,1587732408.0,61407497,CC BY-SA 4.0,https://stackoverflow.com/questions/61407497/an-easier-way-to-initialize-an-interface-with-multiple-nested-objects-angular,An Easier way to initialize an interface with multiple nested objects Angular,,,
1189,"['reactjs', 'typescript']","{'account_id': 8593937, 'reputation': 115, 'user_id': 6437589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/664d301c38fe7c2a654800c808ca8d5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'MapMyMind', 'link': 'https://stackoverflow.com/users/6437589/mapmymind'}",True,421,61406177.0,2,2,1587731013,1587723060,,61405974,CC BY-SA 4.0,https://stackoverflow.com/questions/61405974/object-or-boolean-how-to-declare-type-in-typescript,Object or Boolean how to declare type in Typescript,,,
1190,"['angular', 'typescript', 'angular-material', 'angular9', 'angular-template']","{'account_id': 1189122, 'reputation': 13632, 'user_id': 1162409, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/YSzYR.jpg?s=256&g=1', 'display_name': 'San Jaisy', 'link': 'https://stackoverflow.com/users/1162409/san-jaisy'}",False,813,,1,0,1587730962,1587724817,,61406461,CC BY-SA 4.0,https://stackoverflow.com/questions/61406461/dynamically-bind-matsuffix-and-matprefix-based-on-condition-angular-material-9,Dynamically bind matSuffix and matPrefix based on condition angular material 9,,,
1191,['typescript'],"{'account_id': 9315398, 'reputation': 81, 'user_id': 6915899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2441a6ba7e870d5bec3149786141c490?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexander', 'link': 'https://stackoverflow.com/users/6915899/alexander'}",True,23,,1,0,1587730635,1587728287,,61407471,CC BY-SA 4.0,https://stackoverflow.com/questions/61407471/preserve-method-signature-in-simple-decorator,Preserve method signature in simple decorator,,,
1192,"['reactjs', 'typescript']","{'account_id': 11948197, 'reputation': 3, 'user_id': 8742673, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rH80Q.jpg?s=256&g=1', 'display_name': 'JB Benjamin', 'link': 'https://stackoverflow.com/users/8742673/jb-benjamin'}",False,401,,1,0,1587730425,1587730112,,61408004,CC BY-SA 4.0,https://stackoverflow.com/questions/61408004/render-method-component-bug-invalid-hook-call-hooks-can-only-be-called-inside,Render Method Component Bug - Invalid hook call. Hooks can only be called inside of the body of a function component,,,
1193,"['javascript', 'node.js', 'typescript', 'rxjs', 'observable']","{'account_id': 10822480, 'reputation': 870, 'user_id': 7959497, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6x0LF.png?s=256&g=1', 'display_name': 'Rob Bailey', 'link': 'https://stackoverflow.com/users/7959497/rob-bailey'}",True,336,61407953.0,3,1,1587729951,1587724225,,61406287,CC BY-SA 4.0,https://stackoverflow.com/questions/61406287/how-to-i-effectively-chain-rxjs-observables,How to I effectively chain RxJS Observables,,,
1194,"['javascript', 'typescript']","{'account_id': 8029852, 'reputation': 319, 'user_id': 6055311, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/80251d8caa44754f2e0b546c9aef344c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ioan Ungurean', 'link': 'https://stackoverflow.com/users/6055311/ioan-ungurean'}",True,51,61407952.0,1,1,1587729947,1587717391,,61404307,CC BY-SA 4.0,https://stackoverflow.com/questions/61404307/difference-between-fat-arrow-function-and-normal-function-type-declarations-in-t,Difference between fat arrow function and normal function type declarations in TypeScript interfaces,,,
1195,"['html', 'angular', 'typescript', 'angular-material']","{'account_id': 18391931, 'reputation': 1, 'user_id': 13397401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6eb422e2b918ff8a51b71325c0dc9b45?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sbgreenw', 'link': 'https://stackoverflow.com/users/13397401/sbgreenw'}",False,250,,1,0,1587729918,1587719516,1587728241.0,61404901,CC BY-SA 4.0,https://stackoverflow.com/questions/61404901/angular-materials-working-in-one-component-but-not-another,Angular materials working in one component but not another,,,
1196,"['javascript', 'angular', 'typescript']","{'account_id': 10190537, 'reputation': 51, 'user_id': 7524126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85698dc4b38281c0b2d34d50bceb9d6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yolomiys', 'link': 'https://stackoverflow.com/users/7524126/yolomiys'}",True,38,61407809.0,1,0,1587729477,1587729021,1587729283.0,61407682,CC BY-SA 4.0,https://stackoverflow.com/questions/61407682/angular-stop-function-from-self-invoking,Angular stop function from self-invoking,,,
1197,"['angular', 'typescript']","{'account_id': 16275948, 'reputation': 477, 'user_id': 11753107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b274378f074dc50e55d00b2991a5147?s=256&d=identicon&r=PG&f=1', 'display_name': 'developer1', 'link': 'https://stackoverflow.com/users/11753107/developer1'}",True,237,61407409.0,1,0,1587728014,1587727832,,61407359,CC BY-SA 4.0,https://stackoverflow.com/questions/61407359/cannot-read-property-push-of-undefined-angular,Cannot read property &#39;push&#39; of undefined angular,,,
1198,"['javascript', 'angular', 'typescript', 'rxjs', 'ngrx']","{'user_type': 'does_not_exist', 'display_name': 'user13275794'}",True,2384,61407284.0,2,2,1587727584,1587724599,,61406398,CC BY-SA 4.0,https://stackoverflow.com/questions/61406398/ngrx-removing-item-from-list-when-using-dispatch,ngrx removing item from list when using dispatch,,,
1199,"['javascript', 'typescript', 'cypress']","{'account_id': 16398897, 'reputation': 1374, 'user_id': 11845532, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vzTNt.jpg?s=256&g=1', 'display_name': 'Jordan Kowal', 'link': 'https://stackoverflow.com/users/11845532/jordan-kowal'}",True,2119,61406853.0,1,1,1587726125,1587724585,,61406392,CC BY-SA 4.0,https://stackoverflow.com/questions/61406392/cypress-custom-commands-default-values-not-recognized,Cypress Custom Commands: Default values not recognized,,,
1200,"['typescript', 'electron', 'auto-update', 'electron-updater']","{'account_id': 13963637, 'reputation': 625, 'user_id': 10084083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/331dbb85e00dbe71de16d8c1c72938bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Code', 'link': 'https://stackoverflow.com/users/10084083/john-code'}",True,252,,1,1,1587724220,1587718395,,61404576,CC BY-SA 4.0,https://stackoverflow.com/questions/61404576/can-i-launch-electron-updater-updates-when-my-app-closes,Can I launch electron-updater updates when my app closes?,,,
1201,"['reactjs', 'typescript', 'react-native', 'material-ui']","{'user_type': 'does_not_exist', 'display_name': 'user13055593'}",True,1333,,2,0,1587723540,1587718540,1587723540.0,61404616,CC BY-SA 4.0,https://stackoverflow.com/questions/61404616/getting-error-error-invalid-hook-call-hooks-can-only-be-called-inside-of-the,Getting Error **Error: Invalid hook call. Hooks can only be called inside of the body of a function component. **,,,
1202,"['javascript', 'typescript']","{'account_id': 15483263, 'reputation': 3313, 'user_id': 11169941, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/luIKG.png?s=256&g=1', 'display_name': 'xyz', 'link': 'https://stackoverflow.com/users/11169941/xyz'}",True,39,61405717.0,2,1,1587722610,1587721925,1587722610.0,61405619,CC BY-SA 4.0,https://stackoverflow.com/questions/61405619/can-i-simplify-these-javascript-ternary-operator-variablea-variableb-false,Can I simplify these JavaScript ternary operator? `variableA ? variableB : false` to `variableA &amp;&amp; variableB`,,,
1203,"['node.js', 'typescript', 'ts-node']","{'account_id': 16968776, 'reputation': 5, 'user_id': 12495516, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KL1hE3RqOhc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdphO2zZkPaqzyYaFMq46C9OeI7UA/photo.jpg?sz=256', 'display_name': 'Hossein Shahbodaghkhan', 'link': 'https://stackoverflow.com/users/12495516/hossein-shahbodaghkhan'}",True,51,61405494.0,1,0,1587721539,1587721148,1587721365.0,61405376,CC BY-SA 4.0,https://stackoverflow.com/questions/61405376/unhandled-promise-rejection-error-when-i-using-parsing,Unhandled promise rejection error when I using parsing,,,
1204,['typescript'],"{'account_id': 14272550, 'reputation': 118, 'user_id': 10309655, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2129697233951816/picture?type=large', 'display_name': 'Sake', 'link': 'https://stackoverflow.com/users/10309655/sake'}",False,60,,3,0,1587721036,1587706156,,61401748,CC BY-SA 4.0,https://stackoverflow.com/questions/61401748/error-in-typescript-overloaded-function-signatures,Error in Typescript Overloaded Function Signatures,,,
1205,"['javascript', 'node.js', 'typescript', 'types', 'union-types']","{'account_id': 434707, 'reputation': 1472, 'user_id': 820860, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/1320d88b70720d97add83344651ba612?s=256&d=identicon&r=PG', 'display_name': 'Josh Cole', 'link': 'https://stackoverflow.com/users/820860/josh-cole'}",True,1278,61405157.0,1,2,1587720422,1586514134,,61138280,CC BY-SA 4.0,https://stackoverflow.com/questions/61138280/how-to-reuse-a-typescript-union-type-from-a-3rd-party-types-module,How to reuse a TypeScript union type from a 3rd party @types module?,,,
1206,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 1249041, 'reputation': 665, 'user_id': 1209853, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/eafb703b68aa6a64f1fa85f469067d8a?s=256&d=identicon&r=PG', 'display_name': 'fardown', 'link': 'https://stackoverflow.com/users/1209853/fardown'}",True,161,61376863.0,1,1,1587719917,1587591300,1587603543.0,61375504,CC BY-SA 4.0,https://stackoverflow.com/questions/61375504/how-do-you-use-interfaces-with-two-extend-parameters-used,How do you use interfaces with two extend parameters used?,,,
1207,['typescript'],"{'account_id': 17291653, 'reputation': 1, 'user_id': 12523108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/045bb4f10b540f46b4c4ada85f832988?s=256&d=identicon&r=PG&f=1', 'display_name': 'mohit', 'link': 'https://stackoverflow.com/users/12523108/mohit'}",False,107,,1,0,1587719894,1586154017,1587719894.0,61054010,CC BY-SA 4.0,https://stackoverflow.com/questions/61054010/parameterized-imports-in-typescript-angular,Parameterized imports in typescript angular,,,
1208,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 11797250, 'reputation': 229, 'user_id': 10926038, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-J183YdprNmQ/AAAAAAAAAAI/AAAAAAAAAA4/3gYvJFVZM04/photo.jpg?sz=256', 'display_name': 'Felix Christo', 'link': 'https://stackoverflow.com/users/10926038/felix-christo'}",True,97,,3,0,1587719112,1587705052,,61401562,CC BY-SA 4.0,https://stackoverflow.com/questions/61401562/title-tooltip-spacing-issue,Title Tooltip Spacing Issue,,,
1209,"['javascript', 'node.js', 'typescript', 'class', 'ecmascript-6']","{'account_id': 8130610, 'reputation': 509, 'user_id': 10816571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45aa02b808aa538cdaa37ed33a8557e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rayn D', 'link': 'https://stackoverflow.com/users/10816571/rayn-d'}",True,24,61404709.0,1,0,1587718846,1587718309,1587718846.0,61404543,CC BY-SA 4.0,https://stackoverflow.com/questions/61404543/typescript-using-properties-class-for-multiple-calles,typescript using properties class for multiple calles,,,
1210,"['json', 'angular', 'typescript', 'ngfor']","{'account_id': 18390238, 'reputation': 91, 'user_id': 13396103, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb3cd57d19c4c3ac7c7e890d11b0008b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Filout', 'link': 'https://stackoverflow.com/users/13396103/filout'}",True,86,,4,0,1587718546,1587704775,1587711124.0,61401518,CC BY-SA 4.0,https://stackoverflow.com/questions/61401518/ngfor-for-json-array,*ngFor for JSON array,,,
1211,"['javascript', 'angular', 'typescript', 'graph', 'highcharts']","{'account_id': 15912028, 'reputation': 91, 'user_id': 11481720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9921d862119d73140f306ccbb4fed371?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aastick', 'link': 'https://stackoverflow.com/users/11481720/aastick'}",True,293,,1,2,1587717704,1587715158,,61403751,CC BY-SA 4.0,https://stackoverflow.com/questions/61403751/how-to-use-highcharts-column-stacked-and-grouped-graph-dynamic-date-range-in-x,How to use HighChart&#39;s column-stacked-and-grouped graph dynamic date range in x-axis?,,,
1212,"['javascript', 'reactjs', 'typescript', 'react-hooks', 'redux-form']","{'account_id': 18381077, 'reputation': 75, 'user_id': 13389146, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f787c55368175061361cc7aa1c2defd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/13389146/max'}",True,58,61403913.0,1,0,1587715807,1587707136,1592644375.0,61401954,CC BY-SA 4.0,https://stackoverflow.com/questions/61401954/typeerror-parentsubmit-is-not-a-function,TypeError: parentSubmit is not a function,,,
1213,"['javascript', 'jquery', 'angular', 'typescript']","{'account_id': 3364485, 'reputation': 63, 'user_id': 2825468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2825468', 'link': 'https://stackoverflow.com/users/2825468/user2825468'}",True,777,,3,0,1587715105,1587714090,,61403450,CC BY-SA 4.0,https://stackoverflow.com/questions/61403450/how-to-handle-both-a-single-item-and-an-array-of-string-type-in-javascript-typ,How to handle both a single item and an array of string type in javascript / typescript,,,
1214,"['reactjs', 'typescript', 'material-ui', 'mouseevent', 'typescript-typings']","{'account_id': 6502712, 'reputation': 3078, 'user_id': 5032858, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/03bb8ef1a4faead9d5cec3e8a91d49dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'troglodyte07', 'link': 'https://stackoverflow.com/users/5032858/troglodyte07'}",True,1092,61403536.0,1,0,1587714372,1587713029,1587714163.0,61403201,CC BY-SA 4.0,https://stackoverflow.com/questions/61403201/how-to-type-onfocus-function-event-parameter-for-material-ui-input,How to type onFocus function event parameter for material ui Input,,,
1215,"['angular', 'typescript', 'npm', 'relative-path', 'angular-cli-v9']","{'account_id': 1712785, 'reputation': 3, 'user_id': 1570465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9db4059ab73aed7757abd290adebde06?s=256&d=identicon&r=PG', 'display_name': 'SHANKAR KONNUR', 'link': 'https://stackoverflow.com/users/1570465/shankar-konnur'}",False,998,,0,0,1587713815,1587713815,,61403372,CC BY-SA 4.0,https://stackoverflow.com/questions/61403372/copy-assets-from-one-of-the-package-from-node-modules,copy assets from one of the package from node_modules,,,
1216,"['git', 'typescript', 'npm', 'command-line', 'server']","{'account_id': 2859359, 'reputation': 1335, 'user_id': 2454914, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/zJ7b6.png?s=256&g=1', 'display_name': 'Mentalist', 'link': 'https://stackoverflow.com/users/2454914/mentalist'}",False,143,,1,0,1587713574,1587051075,,61254137,CC BY-SA 4.0,https://stackoverflow.com/questions/61254137/how-to-install-this-software-with-git-and-npm-on-a-mac,How to install this software with Git and NPM on a Mac,,,
1217,"['javascript', 'angular', 'typescript']","{'account_id': 11649102, 'reputation': 151, 'user_id': 8530893, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-WXieawgEBPA/AAAAAAAAAAI/AAAAAAAAAwQ/uUAiprhaMa8/photo.jpg?sz=256', 'display_name': 'Sourav Raj', 'link': 'https://stackoverflow.com/users/8530893/sourav-raj'}",False,33,,1,0,1587711461,1586436456,1587711461.0,61121530,CC BY-SA 4.0,https://stackoverflow.com/questions/61121530/how-to-set-object-element-dynamically-in-typescript,How to set object element dynamically in typescript,,,
1218,"['html', 'css', 'angular', 'typescript', 'angular-template']","{'account_id': 17547853, 'reputation': 79, 'user_id': 12728766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cd28163aa8e16d122fcfd19bc82a830?s=256&d=identicon&r=PG&f=1', 'display_name': 'BinhDuong', 'link': 'https://stackoverflow.com/users/12728766/binhduong'}",True,742,61401058.0,1,0,1587711320,1587697807,1587711320.0,61400466,CC BY-SA 4.0,https://stackoverflow.com/questions/61400466/how-to-pass-and-display-calculation-result-on-a-new-view-component-in-angular,How to pass and display Calculation result on a New view/component in Angular?,,,
1219,"['javascript', 'arrays', 'typescript', 'object']","{'account_id': 11715127, 'reputation': 113, 'user_id': 8575885, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6274712275ccd5d0c13490ee2bfb42bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'rk25', 'link': 'https://stackoverflow.com/users/8575885/rk25'}",True,174,61187464.0,4,0,1587705941,1586778572,,61187256,CC BY-SA 4.0,https://stackoverflow.com/questions/61187256/remove-all-duplicate-occurrences-of-json-object-array,Remove all duplicate occurrences of JSON object array,,,
1220,"['typescript', 'firebase', 'firebase-realtime-database', 'google-cloud-functions']","{'user_type': 'does_not_exist', 'display_name': 'user12021836'}",True,155,61401574.0,1,0,1587705108,1587704594,,61401491,CC BY-SA 4.0,https://stackoverflow.com/questions/61401491/get-firebase-data-once-snapshot-from-all-child-nodes-in-firebase-cloud-callable,get firebase data once /snapshot from all child nodes in firebase cloud callable function,,,
1221,"['javascript', 'typescript']","{'account_id': 4663711, 'reputation': 990, 'user_id': 3777314, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/600103728/picture?type=large', 'display_name': 'ocket8888', 'link': 'https://stackoverflow.com/users/3777314/ocket8888'}",False,536,,1,0,1587703486,1587703286,,61401279,CC BY-SA 4.0,https://stackoverflow.com/questions/61401279/typescript-compile-with-imports,Typescript compile with imports,,,
1222,"['javascript', 'typescript', 'tsc']","{'account_id': 14434234, 'reputation': 175, 'user_id': 10426693, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f89bce824862a0b10bef37cf8504000?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pylot', 'link': 'https://stackoverflow.com/users/10426693/pylot'}",False,59,,0,0,1587702131,1587701551,1587702131.0,61401027,CC BY-SA 4.0,https://stackoverflow.com/questions/61401027/typescript-exports-bug-keeping-me-from-running-code-properly,typescript exports bug keeping me from running code properly,,,
1223,"['reactjs', 'typescript', 'react-native']","{'account_id': 15350960, 'reputation': 334, 'user_id': 12669100, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-o8RjKrHCx4U/AAAAAAAAAAI/AAAAAAAA2Dc/iFRzTMVcr_E/photo.jpg?sz=256', 'display_name': 'Tales', 'link': 'https://stackoverflow.com/users/12669100/tales'}",True,623,61209546.0,1,0,1587699248,1586647845,1587699248.0,61164987,CC BY-SA 4.0,https://stackoverflow.com/questions/61164987/merge-incompatible-types-ex-type-is-not-assignable-to-type,Merge incompatible types. ex: type &#39;{}&#39; is not assignable to type &#39;{}&#39;,,,
1224,"['javascript', 'typescript', 'firebase', 'unit-testing', 'jestjs']","{'account_id': 17596082, 'reputation': 375, 'user_id': 13340030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0635ff81e7cb9487521fb01ce88215a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phil', 'link': 'https://stackoverflow.com/users/13340030/phil'}",True,1794,61400492.0,1,2,1587698065,1587657376,1587657973.0,61391590,CC BY-SA 4.0,https://stackoverflow.com/questions/61391590/how-to-mock-firebase-auth-usercredential-jest,How to mock firebase.auth.UserCredential jest?,,,
1225,"['arrays', 'angular', 'typescript', 'http', 'angular-lifecycle-hooks']","{'account_id': 7255392, 'reputation': 1622, 'user_id': 5534225, 'user_type': 'registered', 'accept_rate': 19, 'profile_image': 'https://i.stack.imgur.com/QoY8i.png?s=256&g=1', 'display_name': 'NVA', 'link': 'https://stackoverflow.com/users/5534225/nva'}",True,34,,1,0,1587694469,1587693766,,61399868,CC BY-SA 4.0,https://stackoverflow.com/questions/61399868/show-updated-data-that-has-been-retrieved-from-http-call-angular,Show updated data that has been retrieved from http call Angular,,,
1226,"['arrays', 'angular', 'typescript', 'amcharts4']","{'account_id': 16272987, 'reputation': 300, 'user_id': 11751002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/658d43db6aa527d3f5a88e3dc2b93cdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hans', 'link': 'https://stackoverflow.com/users/11751002/hans'}",False,55,,1,1,1587694291,1587640554,1587694291.0,61385910,CC BY-SA 4.0,https://stackoverflow.com/questions/61385910/how-to-access-data-returning-from-an-api-subscribe-method-outside-in-angular,How to access data returning from an API Subscribe method outside in Angular,,,
1227,"['typescript', 'graphql', 'typeorm', 'typegraphql']","{'account_id': 18388458, 'reputation': 21, 'user_id': 13394864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13ac517d7d0cb34e607b90343c0e53f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'ordidxzero', 'link': 'https://stackoverflow.com/users/13394864/ordidxzero'}",False,517,,0,2,1587692520,1587689606,1587692520.0,61399328,CC BY-SA 4.0,https://stackoverflow.com/questions/61399328/how-can-i-put-null-in-the-resolvers-return-value-using-type-graphql,How can I put null in the resolver&#39;s return value using type-graphql?,,,
1228,"['typescript', 'generics', 'typescript-generics', 'mapped-types']","{'account_id': 4563372, 'reputation': 37, 'user_id': 3705060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3705060', 'link': 'https://stackoverflow.com/users/3705060/user3705060'}",True,406,61399457.0,1,0,1587690536,1587682251,,61398272,CC BY-SA 4.0,https://stackoverflow.com/questions/61398272/how-to-address-a-mapped-type-with-a-generic-index-in-typescript,How to address a mapped type with a generic index in Typescript?,,,
1229,"['typescript', 'firebase', 'google-cloud-firestore', 'vuejs3']","{'account_id': 18382352, 'reputation': 147, 'user_id': 13390181, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Uda0CD6R4nc/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNcDBB_r7W3J_RfCOocjz5pMuJJ3w/photo.jpg?sz=256', 'display_name': 'ronbm', 'link': 'https://stackoverflow.com/users/13390181/ronbm'}",True,31,61388732.0,1,0,1587690477,1587642644,1587690477.0,61386557,CC BY-SA 4.0,https://stackoverflow.com/questions/61386557/vue-typecript-declaring-data-with-type,Vue Typecript: declaring data with type,,,
1230,"['javascript', 'typescript']","{'account_id': 4150958, 'reputation': 117, 'user_id': 3403437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3403437', 'link': 'https://stackoverflow.com/users/3403437/user3403437'}",True,37,61399290.0,2,0,1587689344,1587687250,,61399015,CC BY-SA 4.0,https://stackoverflow.com/questions/61399015/make-item-to-bottom-of-dynamic-object-array,Make item to bottom of dynamic object array,,,
1231,['typescript'],"{'account_id': 5563491, 'reputation': 35, 'user_id': 10742787, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1JUxg.jpg?s=256&g=1', 'display_name': 'Guy Bartkus', 'link': 'https://stackoverflow.com/users/10742787/guy-bartkus'}",True,43,61399186.0,1,0,1587688639,1587688099,1587688283.0,61399116,CC BY-SA 4.0,https://stackoverflow.com/questions/61399116/create-a-typing-only-for-some-properties-of-an-object,Create a typing only for some properties of an object,,,
1232,"['javascript', 'typescript', 'graph', 'typescript-generics']","{'account_id': 16355552, 'reputation': 15, 'user_id': 11812794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2e79dda37ccb35534695fb3d6e96ef0?s=256&d=identicon&r=PG&f=1', 'display_name': 'wiliamks', 'link': 'https://stackoverflow.com/users/11812794/wiliamks'}",True,124,,1,0,1587687541,1587676350,1587682705.0,61397074,CC BY-SA 4.0,https://stackoverflow.com/questions/61397074/get-the-parameters-of-a-generic-type-on-typescript,Get the parameters of a generic type on typescript,,,
1233,['typescript'],"{'account_id': 8911054, 'reputation': 31, 'user_id': 6651273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8a1605edae98b10589c994c7b2e2f4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'maksymilians', 'link': 'https://stackoverflow.com/users/6651273/maksymilians'}",False,1305,,0,2,1587681063,1587680783,1587681063.0,61398011,CC BY-SA 4.0,https://stackoverflow.com/questions/61398011/how-can-typescript-compiler-produce-an-output-js-file-that-a-browser-can-underst,How can TypeScript compiler produce an output JS file that a browser can understand?,,,
1234,"['typescript', 'types', 'type-level-computation', 'higher-kinded-types', 'recursive-type']","{'account_id': 18248, 'reputation': 8500, 'user_id': 41652, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/463081085388ffb3890dbcdeb64e8415?s=256&d=identicon&r=PG', 'display_name': 'Hugo Sereno Ferreira', 'link': 'https://stackoverflow.com/users/41652/hugo-sereno-ferreira'}",True,198,61394988.0,1,1,1587680961,1587667275,1587680961.0,61394663,CC BY-SA 4.0,https://stackoverflow.com/questions/61394663/deep-conditional-type-of-a-generic-in-typescript,Deep Conditional Type of a Generic in TypeScript,,,
1235,"['typescript', 'express']","{'account_id': 29645, 'reputation': 5016, 'user_id': 80280, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/wfRgf.jpg?s=256&g=1', 'display_name': 'Eric Liprandi', 'link': 'https://stackoverflow.com/users/80280/eric-liprandi'}",False,2149,,0,3,1587680723,1587678078,1587680723.0,61397485,CC BY-SA 4.0,https://stackoverflow.com/questions/61397485/with-expressjs-and-typescript-what-is-the-proper-syntax-to-retrieve-query-parame,with ExpressJS and TypeScript what is the proper syntax to retrieve query parameters?,,,
