,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1143,"['typescript', 'graphql', 'next.js', 'apollo', 'next-auth']","{'account_id': 20375609, 'reputation': 180, 'user_id': 14946864, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/V8KDI.jpg?s=256&g=1', 'display_name': 'mathletedev', 'link': 'https://stackoverflow.com/users/14946864/mathletedev'}",False,65,0,0,1645429041,1645429041,,71202680,CC BY-SA 4.0,https://stackoverflow.com/questions/71202680/apollo-graphql-explorer-sign-in-to-nextauth,Apollo GraphQL Explorer sign in to NextAuth,,,
1144,['typescript'],"{'account_id': 9053367, 'reputation': 48, 'user_id': 6742549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70c2c072fff4607dafb37bb494591855?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex113', 'link': 'https://stackoverflow.com/users/6742549/alex113'}",True,6246,1,2,1645428603,1645426779,1645427306.0,71202300,CC BY-SA 4.0,https://stackoverflow.com/questions/71202300/typescript-type-string-is-not-assignable-to-type-keyof-when-i-get-value-from-obj,Typescript type string is not assignable to type keyof when I get value from object,71202545.0,,
1145,"['javascript', 'typescript', 'processing', 'p5.js', 'ml5.js']","{'account_id': 23480905, 'reputation': 99, 'user_id': 17533052, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwfLE-UnEWnuEq1dpBdO8XkCKo6hXYbEhzzaVa6=k-s256', 'display_name': 'ibib', 'link': 'https://stackoverflow.com/users/17533052/ibib'}",True,196,1,1,1645424055,1645418760,1645421181.0,71201332,CC BY-SA 4.0,https://stackoverflow.com/questions/71201332/how-can-i-number-a-point-list-in-p5-js,How can I number a point list in p5.js,,,
1146,"['typescript', 'types', 'mapping']","{'account_id': 6962061, 'reputation': 39, 'user_id': 5341186, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JflVC.jpg?s=256&g=1', 'display_name': 'Sky', 'link': 'https://stackoverflow.com/users/5341186/sky'}",True,123,1,1,1645423356,1645418880,,71201342,CC BY-SA 4.0,https://stackoverflow.com/questions/71201342/typescript-multiple-type-mapping,Typescript multiple type mapping,71201828.0,,
1147,"['angular', 'typescript', 'ngrx', 'ngrx-entity', 'ngrx-store-4.0']","{'account_id': 24297491, 'reputation': 1, 'user_id': 18241475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7aa314f34ad1310850f6990e69849507?s=256&d=identicon&r=PG', 'display_name': 'SudheerG', 'link': 'https://stackoverflow.com/users/18241475/sudheerg'}",False,229,0,0,1645422430,1645170681,1645422430.0,71170012,CC BY-SA 4.0,https://stackoverflow.com/questions/71170012/how-to-loop-and-update-inner-arrays-with-ngrx-entity-by-unique-ids,How to loop and update inner arrays with NgRx- Entity by unique ID&#39;s,,,
1148,['typescript'],"{'account_id': 18369531, 'reputation': 33, 'user_id': 13380154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53610df4fa9fe84c1422dd97f52d0340?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew', 'link': 'https://stackoverflow.com/users/13380154/andrew'}",False,49,0,0,1645421801,1645265293,1645421801.0,71183938,CC BY-SA 4.0,https://stackoverflow.com/questions/71183938/why-does-the-typescript-not-see-class-property,Why does the typescript not see class property,,,
1149,"['javascript', 'typescript']","{'account_id': 20855609, 'reputation': 99, 'user_id': 15319021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a88b9ae8e21db34d1951147c9ab1e9a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'NickLeylandMedia', 'link': 'https://stackoverflow.com/users/15319021/nickleylandmedia'}",True,56,4,2,1645420679,1645392733,,71198985,CC BY-SA 4.0,https://stackoverflow.com/questions/71198985/checking-if-an-array-contains-any-values-from-another-array,Checking if an array contains any values from another array?,,,
1150,"['javascript', 'reactjs', 'typescript']","{'account_id': 23994261, 'reputation': 21, 'user_id': 17979952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcaa9547dfa132ec07051abd4ce84bc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeje', 'link': 'https://stackoverflow.com/users/17979952/jeje'}",True,238,2,0,1645420321,1645409839,,71200539,CC BY-SA 4.0,https://stackoverflow.com/questions/71200539/how-to-combine-different-input-values-react-typescript,"How to combine different input values (+react, typescript)",,,
1151,"['reactjs', 'typescript']","{'account_id': 10742462, 'reputation': 1, 'user_id': 7905047, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e852f721b2cabd5d3220060768c5920?s=256&d=identicon&r=PG&f=1', 'display_name': 'jjjjjjjjjjjjjjjjjjjh', 'link': 'https://stackoverflow.com/users/7905047/jjjjjjjjjjjjjjjjjjjh'}",False,134,0,0,1645419797,1645416620,1645419797.0,71201152,CC BY-SA 4.0,https://stackoverflow.com/questions/71201152/how-to-call-window-parent-or-window-opener-s-function-in-typescript,How to call window.parent or window.opener &#39;s function in typescript,,,
1152,"['javascript', 'typescript', 'vuejs3']","{'account_id': 16968112, 'reputation': 33, 'user_id': 12273452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f63b2bf75c3c3ac3dcaefefbfff16bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'TechGig', 'link': 'https://stackoverflow.com/users/12273452/techgig'}",False,490,0,2,1645418840,1645418840,,71201336,CC BY-SA 4.0,https://stackoverflow.com/questions/71201336/defineemits-in-vue-always-return-null,DefineEmits in vue always return null,,,
1153,"['javascript', 'typescript', 'async-await', 'promise']","{'account_id': 18892, 'reputation': 1531, 'user_id': 43774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6290b348bfb2b8048d758beba2cd202?s=256&d=identicon&r=PG', 'display_name': 'rivy', 'link': 'https://stackoverflow.com/users/43774/rivy'}",True,40,1,0,1645418444,1645414263,1645418444.0,71200904,CC BY-SA 4.0,https://stackoverflow.com/questions/71200904/difference-between-de-novo-async-function-vs-conversion-of-a-simple-synchronous,Difference between de-novo async function vs conversion of a simple synchronous function with a Promise?,71200936.0,,
1154,"['node.js', 'typescript', 'ts-node']","{'account_id': 24196961, 'reputation': 21, 'user_id': 18155341, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jtPEX.jpg?s=256&g=1', 'display_name': 'Matheus Macedo', 'link': 'https://stackoverflow.com/users/18155341/matheus-macedo'}",False,261,0,2,1645413942,1644354590,1645413942.0,71040933,CC BY-SA 4.0,https://stackoverflow.com/questions/71040933/usr-bin-env-ts-node-script-r-no-such-file-or-directory,/usr/bin/env: &#39;ts-node-script\r&#39;: No such file or directory,,,
1155,"['javascript', 'typescript', 'asynchronous']","{'account_id': 24313050, 'reputation': 11, 'user_id': 18254738, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjCkmCx39gZ6a7K7vb9fH-Sxrbg1wuzxc9wjI0DhVU=k-s256', 'display_name': 'K.V. Rao', 'link': 'https://stackoverflow.com/users/18254738/k-v-rao'}",False,11,0,1,1645413843,1645374816,1645413843.0,71196432,CC BY-SA 4.0,https://stackoverflow.com/questions/71196432/mat-dailog-afterclosed-subscribe-respose-was-execute-later,mat-dailog afterClosed().subscribe() respose was execute later,,,
1156,"['javascript', 'node.js', 'typescript', 'mongodb', 'mongoose']","{'account_id': 11333548, 'reputation': 1787, 'user_id': 8310287, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/07715836fa324278e897e1646d7400f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'King', 'link': 'https://stackoverflow.com/users/8310287/king'}",False,37,0,1,1645413606,1645413606,,71200853,CC BY-SA 4.0,https://stackoverflow.com/questions/71200853/getting-item-in-an-array-with-matching-id-mongoose,Getting item in an array with matching id mongoose,,,
1157,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 24319301, 'reputation': 13, 'user_id': 18259968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f431d4738d1a74bfaac5c5a43850075c?s=256&d=identicon&r=PG', 'display_name': 'jurdinmeyer', 'link': 'https://stackoverflow.com/users/18259968/jurdinmeyer'}",False,20,1,0,1645413324,1645378529,,71197005,CC BY-SA 4.0,https://stackoverflow.com/questions/71197005/problems-displaying-information-from-routing-with-angular,Problems displaying information from routing with Angular,,,
1158,"['typescript', 'fingerprintjs']","{'account_id': 3106126, 'reputation': 20167, 'user_id': 2628868, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/IcdU7.jpg?s=256&g=1', 'display_name': 'Dolphin', 'link': 'https://stackoverflow.com/users/2628868/dolphin'}",True,92,1,1,1645413170,1645242388,1645413170.0,71181994,CC BY-SA 4.0,https://stackoverflow.com/questions/71181994/typeerror-fppromise-then-is-not-a-function,TypeError: fpPromise.then is not a function,71182068.0,,
1159,"['javascript', 'reactjs', 'typescript']","{'account_id': 24324552, 'reputation': 1, 'user_id': 18264318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55073e6694909a3818ea8ca932377879?s=256&d=identicon&r=PG', 'display_name': 'Kamil', 'link': 'https://stackoverflow.com/users/18264318/kamil'}",False,21,0,0,1645413096,1645413096,,71200809,,https://stackoverflow.com/questions/71200809/why-is-this-interface-wrong,Why is this interface wrong?,,1645413525.0,Duplicate
1160,"['javascript', 'typescript', 'npm', 'google-maps-api-3', 'google-maps-markers']","{'account_id': 127492, 'reputation': 3938, 'user_id': 324691, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/315fe442e8742c7a28d4df8e1dcc61f8?s=256&d=identicon&r=PG', 'display_name': 'Leo', 'link': 'https://stackoverflow.com/users/324691/leo'}",True,315,1,1,1645411788,1645406940,,71200286,CC BY-SA 4.0,https://stackoverflow.com/questions/71200286/switching-from-cdn-to-npm-for-google-maps-javascript-markerclusterer-how,Switching from CDN to NPM for Google Maps JavaScript MarkerClusterer. How?,,,
1161,"['typescript', 'serverless-framework', 'vscode-debugger']","{'account_id': 8631331, 'reputation': 49, 'user_id': 9617084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4639322bd42b8a490b6ab79b58f60fa4?s=256&d=identicon&r=PG&f=1', 'display_name': 'David H', 'link': 'https://stackoverflow.com/users/9617084/david-h'}",False,537,0,3,1645411002,1645411002,,71200641,CC BY-SA 4.0,https://stackoverflow.com/questions/71200641/how-to-debug-serverless-framework-using-typescript-with-vscode,How to debug Serverless framework using typescript with VSCode,,,
1162,"['angular', 'typescript']","{'account_id': 23073162, 'reputation': 61, 'user_id': 17186505, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiNq3VBi0Tlq7FbvsGma53UQzsLtwNc4SujQRRW=k-s256', 'display_name': 'Amrith Sudarshan', 'link': 'https://stackoverflow.com/users/17186505/amrith-sudarshan'}",True,23,1,0,1645410513,1645409068,,71200473,CC BY-SA 4.0,https://stackoverflow.com/questions/71200473/empty-input-shown-in-create-page,Empty Input Shown in Create Page,71200596.0,,
1163,"['reactjs', 'typescript', 'next.js']","{'account_id': 19562749, 'reputation': 55, 'user_id': 14315645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28a581e7f304b2a6a2ea95f6d2a3098c?s=256&d=identicon&r=PG&f=1', 'display_name': 'CORRIT_', 'link': 'https://stackoverflow.com/users/14315645/corrit'}",True,535,2,1,1645410242,1645374587,,71196395,CC BY-SA 4.0,https://stackoverflow.com/questions/71196395/cant-access-localstorage-in-my-own-hook-with-next,Can&#39;t access localStorage in my own Hook with Next,71196947.0,,
1164,"['typescript', 'flutter', 'http-headers', 'response-headers']","{'account_id': 22288989, 'reputation': 33, 'user_id': 16516171, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy5ToJ7KXehrsPTYoy8UJ57RVsq7dYneX30oDuT=k-s256', 'display_name': 'EmilyCat111', 'link': 'https://stackoverflow.com/users/16516171/emilycat111'}",False,923,1,0,1645409034,1645408390,,71200418,CC BY-SA 4.0,https://stackoverflow.com/questions/71200418/get-x-total-count-from-api-response,get &#39;X-Total-Count&#39; from API response,,,
1165,"['typescript', 'typescript-generics']","{'account_id': 997494, 'reputation': 461, 'user_id': 1013097, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/0e535cabe4b90abe8d1d688dd40e8ef7?s=256&d=identicon&r=PG', 'display_name': 'Jake Cattrall', 'link': 'https://stackoverflow.com/users/1013097/jake-cattrall'}",True,94,2,0,1645406539,1645401749,,71199870,CC BY-SA 4.0,https://stackoverflow.com/questions/71199870/how-to-infer-types-in-a-destructured-array-from-arguments,How to infer types in a destructured array from arguments?,71199931.0,,
1166,"['typescript', 'mongoose']","{'account_id': 10217675, 'reputation': 1001, 'user_id': 7542831, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/wihME.png?s=256&g=1', 'display_name': 'vampiire', 'link': 'https://stackoverflow.com/users/7542831/vampiire'}",False,40,0,0,1645405418,1645401367,1645405418.0,71199832,CC BY-SA 4.0,https://stackoverflow.com/questions/71199832/how-to-define-the-the-arg-type-of-query-select-or-projection-string-of-query-f,"how to define the the arg Type of Query.select() or projection string of Query.findX(filter, projection) in mongoose with TypeScript?",,,
1167,"['typescript', 'template-literals', 'mapped-types']","{'account_id': 59764, 'reputation': 7285, 'user_id': 178728, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/59648f18e44e8e1f354141399e450d60?s=256&d=identicon&r=PG', 'display_name': 'stratis', 'link': 'https://stackoverflow.com/users/178728/stratis'}",True,451,1,1,1645404668,1645116118,,71162113,CC BY-SA 4.0,https://stackoverflow.com/questions/71162113/typescript-template-literal-types,TypeScript template literal types,71200122.0,,
1168,"['typescript', 'angular-reactive-forms', 'typescript-generics']","{'account_id': 19630690, 'reputation': 187, 'user_id': 14369072, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/974874292d3f0db7110976ad0d5ab20b?s=256&d=identicon&r=PG&f=1', 'display_name': 'doubting', 'link': 'https://stackoverflow.com/users/14369072/doubting'}",False,53,0,1,1645404604,1645404604,,71200112,CC BY-SA 4.0,https://stackoverflow.com/questions/71200112/why-formcontrolname-is-not-working-in-generic-component,Why formControlName is not working in generic component?,,,
1169,"['javascript', 'reactjs', 'typescript', 'cypress']","{'account_id': 24287147, 'reputation': 29, 'user_id': 18232753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0cdcffc0dd0e0ba9a2ef5f4e0da4d48?s=256&d=identicon&r=PG', 'display_name': 'ReactDeveloper', 'link': 'https://stackoverflow.com/users/18232753/reactdeveloper'}",True,671,5,1,1645402571,1645370200,,71195778,CC BY-SA 4.0,https://stackoverflow.com/questions/71195778/cypress-looping-through-input,Cypress looping through input,71198121.0,,
1170,"['reactjs', 'typescript']","{'account_id': 21268528, 'reputation': 241, 'user_id': 15648409, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7xuDc.png?s=256&g=1', 'display_name': 'Zoi K.', 'link': 'https://stackoverflow.com/users/15648409/zoi-k'}",True,66,3,2,1645402146,1645391352,1645395808.0,71198817,CC BY-SA 4.0,https://stackoverflow.com/questions/71198817/useeffect-function-is-not-called,useEffect function is not called,71199349.0,,
1171,"['reactjs', 'typescript', 'google-cloud-firestore', 'firebase-authentication']","{'account_id': 19615875, 'reputation': 877, 'user_id': 15357136, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4655217d5f828a45405264b9753db7d?s=256&d=identicon&r=PG', 'display_name': 'Jackhammer', 'link': 'https://stackoverflow.com/users/15357136/jackhammer'}",True,264,1,0,1645401231,1645398252,1645399437.0,71199573,CC BY-SA 4.0,https://stackoverflow.com/questions/71199573/how-to-use-await-inside-then-callback,how to use await inside then callback?,71199648.0,,
1172,"['angular', 'typescript']","{'account_id': 20304324, 'reputation': 74, 'user_id': 14892988, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NIzMp.jpg?s=256&g=1', 'display_name': 'Amir Tahan', 'link': 'https://stackoverflow.com/users/14892988/amir-tahan'}",False,431,1,1,1645401003,1645388458,,71198410,CC BY-SA 4.0,https://stackoverflow.com/questions/71198410/property-in-array-pass-null-value-but-it-doesnt-null-anyway-angular,Property in array pass null value but it doesn&#39;t null anyway Angular,,,
1173,"['angular', 'typescript']","{'account_id': 9291817, 'reputation': 467, 'user_id': 6900034, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh6.googleusercontent.com/-ti1AxRdrI6c/AAAAAAAAAAI/AAAAAAAAHTU/b4VBDxvvrj4/photo.jpg?sz=256', 'display_name': 'Julio Rodriguez', 'link': 'https://stackoverflow.com/users/6900034/julio-rodriguez'}",True,63,1,2,1645400735,1645399496,,71199681,CC BY-SA 4.0,https://stackoverflow.com/questions/71199681/what-is-the-difference-between-using-a-normal-direct-property-assignment-or-usin,What is the difference between using a normal direct property assignment or using a getter to set the value of a property in Angular?,71199739.0,,
1174,"['typescript', 'typescript-generics']","{'account_id': 14170818, 'reputation': 2079, 'user_id': 10237430, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jO_ptrmiAmw/AAAAAAAAAAI/AAAAAAAAkCw/nuflOxlYP4k/photo.jpg?sz=256', 'display_name': 'Abir Taheer', 'link': 'https://stackoverflow.com/users/10237430/abir-taheer'}",True,211,1,0,1645399600,1645357313,,71194044,CC BY-SA 4.0,https://stackoverflow.com/questions/71194044/enforce-keys-of-array-of-generics-in-typescript,Enforce keys of array of generics in TypeScript,,,
1175,"['reactjs', 'json', 'typescript', 'dynamic', 'typeerror']","{'account_id': 1071121, 'reputation': 337, 'user_id': 1070376, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/685c924ce35a28d0f22f2f0071758807?s=256&d=identicon&r=PG', 'display_name': 'sax', 'link': 'https://stackoverflow.com/users/1070376/sax'}",False,28,0,0,1645396534,1645396534,,71199416,CC BY-SA 4.0,https://stackoverflow.com/questions/71199416/react-typeerror-accessing-json-data-dynamically,React TypeError Accessing JSON Data Dynamically,,,
1176,['typescript'],"{'account_id': 12618660, 'reputation': 2459, 'user_id': 9175097, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4daf2a302bf2000e32a4deab285dd9f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'MWO', 'link': 'https://stackoverflow.com/users/9175097/mwo'}",True,166,2,2,1645396354,1645356948,,71193992,CC BY-SA 4.0,https://stackoverflow.com/questions/71193992/typescript-is-not-complaining-about-missing-or-too-many-object-properties,Typescript is not complaining about missing or too many object properties,71195268.0,,
1177,"['reactjs', 'typescript']","{'account_id': 23637857, 'reputation': 87, 'user_id': 17668614, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz9NJMsIguDTO2Po1S7fP1QVXSkIGlytsYMjlLL=k-s256', 'display_name': 'YCrhis', 'link': 'https://stackoverflow.com/users/17668614/ycrhis'}",True,712,1,0,1645396214,1645395730,,71199327,CC BY-SA 4.0,https://stackoverflow.com/questions/71199327/property-id-does-not-exist-on-type-myprops-typescript,Property &quot;id&quot; does not exist on type &quot;MyProps&quot; (typescript),71199377.0,,
1178,"['javascript', 'reactjs', 'typescript']","{'account_id': 21060852, 'reputation': 587, 'user_id': 15479269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/104f835603a8b1e65379dcf29b9a376b?s=256&d=identicon&r=PG&f=1', 'display_name': 'someone', 'link': 'https://stackoverflow.com/users/15479269/someone'}",False,286,1,1,1645394734,1645392240,1645392799.0,71198919,CC BY-SA 4.0,https://stackoverflow.com/questions/71198919/change-character-color-with-regex-in-typescript-react,Change character color with regex in typescript/react,,,
1179,"['typescript', 'next.js']","{'account_id': 24322483, 'reputation': 11, 'user_id': 18262608, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzbatFP7cXFFbk9MOL7Hh9r0zX4OoHMyYU89-5n=k-s256', 'display_name': 'alina', 'link': 'https://stackoverflow.com/users/18262608/alina'}",False,953,0,0,1645391070,1645391070,,71198780,CC BY-SA 4.0,https://stackoverflow.com/questions/71198780/error-when-build-next-js-with-dynamic-routing,error when build next js with dynamic routing,,,
1180,"['javascript', 'angular', 'typescript']","{'account_id': 9328027, 'reputation': 11, 'user_id': 6924616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/656961d981565768048c5a5f1597e5e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohosman', 'link': 'https://stackoverflow.com/users/6924616/mohosman'}",False,51,0,1,1645390624,1645390288,1645390624.0,71198664,CC BY-SA 4.0,https://stackoverflow.com/questions/71198664/why-do-we-need-to-have-two-same-ids-in-alert-component-and-alert-service,Why do we need to have two same ids in alert-component and alert-service,,,
1181,"['reactjs', 'typescript', 'react-typescript']","{'account_id': 182855, 'reputation': 986, 'user_id': 417848, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/470f4eac9c04672fb4d0f63c8cc83f23?s=256&d=identicon&r=PG', 'display_name': 'Danny', 'link': 'https://stackoverflow.com/users/417848/danny'}",True,142,2,1,1645390274,1645233685,,71181581,CC BY-SA 4.0,https://stackoverflow.com/questions/71181581/how-to-type-a-generic-payload-of-key-value-to-a-specific-property-of-an-inter,"How to type a generic payload of {key, value} to a specific property of an Interface?",,,
1182,"['typescript', 'graphql', 'nestjs', 'prisma']","{'account_id': 23070999, 'reputation': 131, 'user_id': 17184718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3821399f5d82cdc1f2a7d6260519d45?s=256&d=identicon&r=PG&f=1', 'display_name': 'yuturo', 'link': 'https://stackoverflow.com/users/17184718/yuturo'}",True,664,1,1,1645388558,1645293111,,71187627,CC BY-SA 4.0,https://stackoverflow.com/questions/71187627/nest-js-error-only-one-plugin-can-implement-renderlandingpage,nest.js Error: Only one plugin can implement renderLandingPage,,,
1183,"['javascript', 'typescript']","{'account_id': 24318091, 'reputation': 93, 'user_id': 18258955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42571fdffa2df31c78adfb233f3a3c96?s=256&d=identicon&r=PG', 'display_name': 'Sebastian', 'link': 'https://stackoverflow.com/users/18258955/sebastian'}",True,100,3,0,1645388528,1645383406,1645385904.0,71197711,CC BY-SA 4.0,https://stackoverflow.com/questions/71197711/typescript-how-can-i-extract-the-value-from-json-objects-inside-an-array-with-c,Typescript: How can I extract the value from JSON objects inside an array with changing property names?,71198362.0,,
1184,"['css', 'angular', 'typescript', 'angular-material', 'datepicker']","{'account_id': 15991650, 'reputation': 13, 'user_id': 11540681, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-uWvl8U5ytLY/AAAAAAAAAAI/AAAAAAAAHN4/4kajYzgaTJk/photo.jpg?sz=256', 'display_name': 'r2r', 'link': 'https://stackoverflow.com/users/11540681/r2r'}",False,33,0,0,1645388079,1645388079,,71198353,CC BY-SA 4.0,https://stackoverflow.com/questions/71198353/styling-ever-selected-dates-in-angular-6-material-datepicker,Styling ever selected dates in Angular 6 Material DatePicker,,,
1185,"['reactjs', 'typescript']","{'account_id': 5512860, 'reputation': 345, 'user_id': 4378588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90129ec0e2931c7b612b683c596c2c5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'cdmt', 'link': 'https://stackoverflow.com/users/4378588/cdmt'}",True,195,3,0,1645388053,1645380068,,71197214,CC BY-SA 4.0,https://stackoverflow.com/questions/71197214/react-typescript-context-how-to-pass-an-object,"React Typescript context, how to pass an object",71197267.0,,
1186,"['javascript', 'reactjs', 'typescript', 'ionic-framework']","{'account_id': 20975322, 'reputation': 47, 'user_id': 17237881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51639df1737d7282606f294cf11b1594?s=256&d=identicon&r=PG', 'display_name': 'Jorge', 'link': 'https://stackoverflow.com/users/17237881/jorge'}",False,170,0,1,1645387385,1645387385,,71198274,CC BY-SA 4.0,https://stackoverflow.com/questions/71198274/how-do-i-prevent-multiple-ionic-react-modals-from-opening-closing-at-once,How do I prevent multiple Ionic React Modals from opening/closing at once?,,,
1187,"['javascript', 'typescript', 'three.js', '3d', 'raycasting']","{'account_id': 17100860, 'reputation': 43, 'user_id': 15415674, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73adafa2c988b7fc4d589f25358c6fed?s=256&d=identicon&r=PG&f=1', 'display_name': '치큰0', 'link': 'https://stackoverflow.com/users/15415674/%ec%b9%98%ed%81%b00'}",False,15,0,0,1645384489,1645384489,,71197862,CC BY-SA 4.0,https://stackoverflow.com/questions/71197862/how-do-i-confine-a-dragged-cube-within-boundaries-smoothly,How do I confine a dragged cube within boundaries smoothly?,,,
1188,"['angular', 'typescript']","{'account_id': 21086961, 'reputation': 13, 'user_id': 18202373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48ecfd81f2fae3df73ccf30ea7a2be17?s=256&d=identicon&r=PG', 'display_name': 'eric', 'link': 'https://stackoverflow.com/users/18202373/eric'}",True,50,2,-1,1645383281,1645380692,,71197308,CC BY-SA 4.0,https://stackoverflow.com/questions/71197308/how-to-create-a-confirm-button-in-a-modal-with-a-redirect-path,How to create a &quot;confirm&quot; button in a modal with a redirect path,71197498.0,,
1189,"['typescript', 'graphql', 'typegraphql', 'graphql-codegen']","{'account_id': 24260805, 'reputation': 11, 'user_id': 18210388, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxSwkYWucmZMWHcTXYRRLXh4x7lkKThPW-lGBDW=k-s256', 'display_name': 'crypto zaur', 'link': 'https://stackoverflow.com/users/18210388/crypto-zaur'}",True,97,1,1,1645382487,1645382219,,71197536,CC BY-SA 4.0,https://stackoverflow.com/questions/71197536/graohql-how-to-create-a-query-parameter-constraint,GraohQL: how to create a query parameter constraint,,,
1190,"['typescript', 'next.js']","{'account_id': 1006158, 'reputation': 3982, 'user_id': 1019893, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/c0c00e9f987c3cfaff25903330f06e9e?s=256&d=identicon&r=PG', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/1019893/bill'}",True,412,2,1,1645382232,1645380452,,71197268,CC BY-SA 4.0,https://stackoverflow.com/questions/71197268/nextjs-and-typescript-passing-values-to-parent,NextJs and Typescript passing values to parent,71197541.0,,
1191,"['typescript', 'dns', 'domain-driven-design']","{'account_id': 6930894, 'reputation': 420, 'user_id': 5320409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/397710b1e3ccee7252798301d54a5fbe?s=256&d=identicon&r=PG', 'display_name': 'ScreamZ', 'link': 'https://stackoverflow.com/users/5320409/screamz'}",False,58,0,0,1645382195,1645382195,,71197531,CC BY-SA 4.0,https://stackoverflow.com/questions/71197531/id-class-generator-with-typescript,ID class generator with typescript,,,
