,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1497,"['javascript', 'reactjs']","{'account_id': 15429274, 'reputation': 465, 'user_id': 11131154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2df79714e0bc468e183db0b9fb02571f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Broken Mind', 'link': 'https://stackoverflow.com/users/11131154/broken-mind'}",False,49,,0,0,1582393334,1565602174,1582393334.0,57458673,CC BY-SA 4.0,https://stackoverflow.com/questions/57458673/useeffect-value-not-passing-through-props,useEffect value not passing through props,,,,
1498,"['javascript', 'html']","{'account_id': 16459097, 'reputation': 40, 'user_id': 11890605, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Y7ElS_YvE2Y/AAAAAAAAAAI/AAAAAAAAABs/P2svjWwjhGM/photo.jpg?sz=256', 'display_name': 'Ulises Ontiveros', 'link': 'https://stackoverflow.com/users/11890605/ulises-ontiveros'}",False,86,,2,1,1582389296,1565107569,1582383668.0,57380053,CC BY-SA 4.0,https://stackoverflow.com/questions/57380053/form-validation-function-doesnt-run-on-submit,Form validation function doesn&#39;t run on submit,,,,
1499,"['javascript', 'reactjs', 'babeljs']","{'account_id': 15940042, 'reputation': 711, 'user_id': 11502061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/babce8c068bdb65afa8a61b38cfce5e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'TrickOrTreat', 'link': 'https://stackoverflow.com/users/11502061/trickortreat'}",False,67,,0,2,1582389052,1565457792,1582389052.0,57444233,CC BY-SA 4.0,https://stackoverflow.com/questions/57444233/how-to-set-transition-effect-in-carousal-react,How to set transition effect in carousal (react),,,,
1500,"['javascript', 'jquery']","{'account_id': 16045836, 'reputation': 11, 'user_id': 11580977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10fce7847156028f3c74227cc3245af9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lyle', 'link': 'https://stackoverflow.com/users/11580977/lyle'}",False,62,,0,1,1582385563,1565205500,1582385563.0,57401011,CC BY-SA 4.0,https://stackoverflow.com/questions/57401011/how-to-have-the-countdown-trigger-the-function-on-if-the-if-statement-is-true,how to have the countdown trigger the function on if the if statement is true,,,,
1501,"['javascript', 'jquery', 'jquery-ui', 'bootstrap-4']","{'account_id': 12733272, 'reputation': 61, 'user_id': 9974344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0618f53a3b87306e02d50f66435c5610?s=256&d=identicon&r=PG&f=1', 'display_name': 'jt1423', 'link': 'https://stackoverflow.com/users/9974344/jt1423'}",False,63,,0,0,1582384214,1565118228,1582384214.0,57382459,CC BY-SA 4.0,https://stackoverflow.com/questions/57382459/jquery-and-bootstrap-autocomplete-javascript-object,jQuery and Bootstrap autocomplete javascript object,,,,
1502,"['javascript', 'html', 'jsfiddle']","{'account_id': 1152914, 'reputation': 2229, 'user_id': 1134241, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/w5qzT.jpg?s=256&g=1', 'display_name': 'HCAI', 'link': 'https://stackoverflow.com/users/1134241/hcai'}",True,538,60288729.0,2,9,1582320068,1564812033,1582203659.0,57335855,CC BY-SA 4.0,https://stackoverflow.com/questions/57335855/how-to-copy-text-generated-by-javascript,How to copy text generated by JavaScript?,,,,
1503,"['javascript', 'jquery', 'jquery-bootgrid']","{'account_id': 15147353, 'reputation': 1, 'user_id': 10930667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/433dbf64cf94454c7c4559da9df02ab9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ruba1', 'link': 'https://stackoverflow.com/users/10930667/ruba1'}",True,218,60345698.0,1,0,1582316309,1565096521,1565100363.0,57376720,CC BY-SA 4.0,https://stackoverflow.com/questions/57376720/trying-to-select-rows-in-bootgrid,Trying to select rows in bootgrid,,,,
1504,"['javascript', 'angular', 'typescript', 'single-page-application', 'angular8']","{'account_id': 16455650, 'reputation': 15, 'user_id': 11887892, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-hkd3xVBVgDA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcnvX_Ae7Liyp285pA621YNLCqWLA/photo.jpg?sz=256', 'display_name': 'Ashish Sahu', 'link': 'https://stackoverflow.com/users/11887892/ashish-sahu'}",True,245,,2,-2,1582305487,1565073454,1576218622.0,57370208,CC BY-SA 4.0,https://stackoverflow.com/questions/57370208/what-would-be-the-answer-for-this-question,What would be the answer for this question?,,,,
1505,"['javascript', 'recharts']","{'account_id': 4172718, 'reputation': 425, 'user_id': 3420114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9e09c63a4627179872ed62ef92ea599?s=256&d=identicon&r=PG', 'display_name': 'Zoidberg', 'link': 'https://stackoverflow.com/users/3420114/zoidberg'}",True,1708,57977639.0,2,2,1582302843,1565012627,,57359903,CC BY-SA 4.0,https://stackoverflow.com/questions/57359903/recharts-tooltip-displays-same-value,Recharts Tooltip displays same value,,,,
1506,"['javascript', 'pegjs']","{'account_id': 12234289, 'reputation': 103, 'user_id': 8929231, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jIKA3MbZESA/AAAAAAAAAAI/AAAAAAAABVE/BK-JNJO9gl4/photo.jpg?sz=256', 'display_name': 'Llama Boy', 'link': 'https://stackoverflow.com/users/8929231/llama-boy'}",True,208,,1,2,1582299622,1566981559,1567001233.0,57688257,CC BY-SA 4.0,https://stackoverflow.com/questions/57688257/pegjs-member-expression-parsing,PegJS Member Expression Parsing,,,,
1507,"['javascript', 'ruby-on-rails', 'fullcalendar', 'fullcalendar-3']","{'account_id': 7495118, 'reputation': 3214, 'user_id': 5695646, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://lh4.googleusercontent.com/-nEigl1xsDV4/AAAAAAAAAAI/AAAAAAAAANE/WGykpWYiogM/photo.jpg?sz=256', 'display_name': 'Yshmarov', 'link': 'https://stackoverflow.com/users/5695646/yshmarov'}",False,191,,1,-1,1582293044,1564927352,1582293044.0,57347195,CC BY-SA 4.0,https://stackoverflow.com/questions/57347195/link-to-specific-date-in-fullcalendar,link_to specific date in fullcalendar,,,,
1508,"['javascript', 'angular', 'typescript', 'angular-ngselect']","{'account_id': 15851567, 'reputation': 11, 'user_id': 11437239, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-aaXLjtNw6g0/AAAAAAAAAAI/AAAAAAAAljo/MiyyVkkXj0s/photo.jpg?sz=256', 'display_name': 'Jacques Murray', 'link': 'https://stackoverflow.com/users/11437239/jacques-murray'}",True,2670,,1,1,1582279718,1565701210,,57478266,CC BY-SA 4.0,https://stackoverflow.com/questions/57478266/ng-select-selected-are-not-updating-from-ngmodel,Ng-Select Selected are not updating from ngModel,,,,
1509,"['javascript', 'charts', 'widget', 'thingsboard']","{'account_id': 16564558, 'reputation': 23, 'user_id': 11969529, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDoqBlUCKyac1Sa3HB9r--IyT--iZrDGeB8XVTp=k-s256', 'display_name': 'Mark Morris', 'link': 'https://stackoverflow.com/users/11969529/mark-morris'}",False,560,,0,1,1582275169,1566598491,,57633543,CC BY-SA 4.0,https://stackoverflow.com/questions/57633543/thingsboard-charting-telemetry-with-timestamps-in-the-future,Thingsboard - Charting telemetry with timestamps in the future,,,,
1510,"['javascript', 'typescript', 'eslint']","{'account_id': 2984357, 'reputation': 485, 'user_id': 2627482, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bd7b2dd9ea0a69e6676242117172103?s=256&d=identicon&r=PG&f=1', 'display_name': 'Octodone', 'link': 'https://stackoverflow.com/users/2627482/octodone'}",True,2260,,1,1,1582232406,1564791078,,57334606,CC BY-SA 4.0,https://stackoverflow.com/questions/57334606/eslint-isnt-checking-ts-or-tsx-files,Eslint isn&#39;t checking .ts or .tsx files,,,,
1511,"['javascript', 'reactjs', 'ckeditor4.x']","{'account_id': 15379607, 'reputation': 11, 'user_id': 11095372, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-qabomVFB9WM/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOjo0NX3LdUXuDOI-PIVYyhP7wN0A/mo/photo.jpg?sz=256', 'display_name': 'Pulkit Gupta', 'link': 'https://stackoverflow.com/users/11095372/pulkit-gupta'}",True,633,,1,1,1582181182,1566474318,1566796662.0,57608618,CC BY-SA 4.0,https://stackoverflow.com/questions/57608618/prevent-class-cke-show-borders-to-be-added-to-table-element-in-ckeditor,Prevent class .cke_show_borders to be added to table element in ckeditor,,,,
1512,"['javascript', 'reactjs']","{'account_id': 16150552, 'reputation': 13, 'user_id': 11659116, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2qiiMtypbMU/AAAAAAAAAAI/AAAAAAAAAVU/kEWr-E_0Yu4/photo.jpg?sz=256', 'display_name': 'Patrik Ondrovic', 'link': 'https://stackoverflow.com/users/11659116/patrik-ondrovic'}",False,644,,1,0,1582095884,1567245362,1567246158.0,57736962,CC BY-SA 4.0,https://stackoverflow.com/questions/57736962/how-to-fix-cannot-read-property-foreach-of-undefined-of-react-dom-library,How to fix: &#39;Cannot read property &#39;forEach&#39; of undefined&#39; of react DOM library,,,,
1513,"['javascript', 'angular', 'typescript', 'angular-material']","{'account_id': 5240280, 'reputation': 2853, 'user_id': 4518455, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/b6fe608c819603e0e8de37e875eac158?s=256&d=identicon&r=PG&f=1', 'display_name': 'L1ghtk3ira', 'link': 'https://stackoverflow.com/users/4518455/l1ghtk3ira'}",True,957,60291655.0,1,1,1582074928,1566190429,1566190645.0,57550667,CC BY-SA 4.0,https://stackoverflow.com/questions/57550667/angular-material-mat-button-does-not-seem-to-work-inside-of-ngfor-when-working,Angular Material mat-button does not seem to work inside of *NgFor when working with an array of hardcoded objects,,,,
1514,"['javascript', 'jquery', 'html', 'asp.net', 'asp.net-mvc']","{'account_id': 16555797, 'reputation': 21, 'user_id': 11962997, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-AEnovNeqyXU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re_1xgtgozNSwjC5kQ1xe4a14FulA/photo.jpg?sz=256', 'display_name': 'Miguel Angel Segura Sandoval', 'link': 'https://stackoverflow.com/users/11962997/miguel-angel-segura-sandoval'}",True,786,57774152.0,2,1,1582047025,1567197187,,57732923,CC BY-SA 4.0,https://stackoverflow.com/questions/57732923/why-is-my-js-script-not-working-on-my-aspnet-view-how-to-use-my-script-in-the-c,Why is my JS script not working on my ASPNET View? How to use my script in the correct way?,,,,
1515,"['javascript', 'express', 'mongoose']","{'account_id': 16358661, 'reputation': 3, 'user_id': 11814970, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mOuM6XB5bCM/AAAAAAAAAAI/AAAAAAAAD1Q/MQEw-ZUsnZI/photo.jpg?sz=256', 'display_name': 'Moaz Azam', 'link': 'https://stackoverflow.com/users/11814970/moaz-azam'}",False,247,,0,0,1582003201,1565949813,1565952015.0,57522687,CC BY-SA 4.0,https://stackoverflow.com/questions/57522687/module-not-found-require-stack-error-when-i-try-to-use-file-location,Module_Not_Found require stack error when i try to use ./(file location),,,,
1516,['javascript'],"{'account_id': 16502246, 'reputation': 21, 'user_id': 11923283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/95956e29eb4dc594c0917b9762cffe46?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brendan O&#39;Shea', 'link': 'https://stackoverflow.com/users/11923283/brendan-oshea'}",True,50,57492540.0,1,0,1581894969,1565776886,1581894969.0,57492494,CC BY-SA 4.0,https://stackoverflow.com/questions/57492494/combining-two-different-javascript-functions-to-get-json-sibling-data,Combining two different JavaScript functions to get JSON sibling data,,,,
1517,"['javascript', 'jquery', 'nuxt.js', 'undefined-behavior']","{'account_id': 13879930, 'reputation': 622, 'user_id': 10020534, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bJ-BtOHrW9Q/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq3Zuv9gbB9-26oXr7mQ-k8id7mAAw/mo/photo.jpg?sz=256', 'display_name': 'LittleMygler', 'link': 'https://stackoverflow.com/users/10020534/littlemygler'}",True,8863,57508835.0,1,2,1581858075,1565864666,1581858075.0,57508249,CC BY-SA 4.0,https://stackoverflow.com/questions/57508249/using-jquery-in-nuxt-js-view,using jquery in nuxt.js view,,,,
1518,"['javascript', 'reactjs', 'build', 'strapi']","{'account_id': 16526151, 'reputation': 41, 'user_id': 11940855, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3IeVt.jpg?s=256&g=1', 'display_name': 'Daniel Ifechukwu', 'link': 'https://stackoverflow.com/users/11940855/daniel-ifechukwu'}",False,120,,1,-1,1581810337,1566782562,1581810337.0,57650891,CC BY-SA 4.0,https://stackoverflow.com/questions/57650891/my-react-application-failed-to-compile-strapi-sdk,My React application failed to compile strapi sdk,,,,
1519,"['javascript', 'reactjs', 'react-portal']","{'account_id': 7290595, 'reputation': 21, 'user_id': 5557147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3387833a258f553b5156c44a42fda104?s=256&d=identicon&r=PG&f=1', 'display_name': 'sqiii', 'link': 'https://stackoverflow.com/users/5557147/sqiii'}",True,5757,,1,2,1581590310,1566922980,,57678799,CC BY-SA 4.0,https://stackoverflow.com/questions/57678799/react-portal-cannot-be-unmounted-without-non-react-dom-parent-how-can-i-unmoun,React portal cannot be unmounted without non-react DOM parent - how can I unmount the portal manually before removing the parent?,,,,
1520,"['javascript', 'jquery', 'datatables']","{'account_id': 14057320, 'reputation': 219, 'user_id': 10154307, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FaUIc.png?s=256&g=1', 'display_name': 'Anonymous', 'link': 'https://stackoverflow.com/users/10154307/anonymous'}",True,4859,57354848.0,2,3,1581467456,1564908651,1565009721.0,57345185,CC BY-SA 4.0,https://stackoverflow.com/questions/57345185/get-attribute-value-from-datatables-row-for-every-record,Get attribute value from datatables row for every record,,,,
1521,"['javascript', 'jquery']","{'account_id': 9141875, 'reputation': 1, 'user_id': 6799471, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Ek1emQK-dnk/AAAAAAAAAAI/AAAAAAAAAEQ/ajjqhs_0vwk/photo.jpg?sz=256', 'display_name': 'Jacopo Marcolini', 'link': 'https://stackoverflow.com/users/6799471/jacopo-marcolini'}",False,80,,1,0,1581450464,1565346259,,57428104,CC BY-SA 4.0,https://stackoverflow.com/questions/57428104/jquery-ajax-script-for-page-transition-not-working,jquery ajax script for page transition not working,,,,
1522,['javascript'],"{'account_id': 14118429, 'reputation': 5, 'user_id': 10199631, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-0Ew5szbUMec/AAAAAAAAAAI/AAAAAAAAAEc/__dyPKnSjf0/photo.jpg?sz=256', 'display_name': 'Premises', 'link': 'https://stackoverflow.com/users/10199631/premises'}",True,35,57598859.0,1,0,1581412538,1566419317,1581412538.0,57598803,CC BY-SA 4.0,https://stackoverflow.com/questions/57598803/allow-users-to-move-items-that-dont-equal-to-the-value-stated-in-a-function,allow users to move items that don&#39;t equal to the value stated in a function,,,,
1523,"['javascript', 'typescript', 'react-native', 'expo']","{'account_id': 10045583, 'reputation': 7029, 'user_id': 7427111, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/10154540609073171/picture?type=large', 'display_name': 'Dhaval Jardosh', 'link': 'https://stackoverflow.com/users/7427111/dhaval-jardosh'}",True,2117,,3,2,1581399454,1565426131,1565467171.0,57440630,CC BY-SA 4.0,https://stackoverflow.com/questions/57440630/createstacknavigator-with-expo-and-typescript-doesnt-render-anything,"createStackNavigator with Expo and Typescript, doesn&#39;t render anything",,,,
1524,"['javascript', 'node.js', 'amazon-s3', 'file-upload', 'aws-sdk']","{'account_id': 5462431, 'reputation': 2748, 'user_id': 4344085, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/ilSIn.jpg?s=256&g=1', 'display_name': 'Khanh Pham', 'link': 'https://stackoverflow.com/users/4344085/khanh-pham'}",True,3370,,1,2,1581341240,1565076541,1581341240.0,57370978,CC BY-SA 4.0,https://stackoverflow.com/questions/57370978/upload-file-to-s3-using-nodejs,upload file to s3 using nodejs,,,,
1525,"['javascript', 'angular', 'here-api']","{'account_id': 3763048, 'reputation': 1398, 'user_id': 3127392, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/8bfd5c2dece913ea07e8ab0edb790760?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nils Schl&#252;ter', 'link': 'https://stackoverflow.com/users/3127392/nils-schl%c3%bcter'}",True,1557,,1,2,1581329498,1566819505,,57657222,CC BY-SA 4.0,https://stackoverflow.com/questions/57657222/here-javascript-api-random-tile-loading-errors,HERE Javascript API: Random Tile loading Errors,,,,
1526,"['javascript', 'ruby-on-rails', 'ruby', 'haml']","{'account_id': 10049222, 'reputation': 384, 'user_id': 7429535, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/b6c98f8e0823f40f458d7a1c7d627103?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Lawton', 'link': 'https://stackoverflow.com/users/7429535/daniel-lawton'}",True,151,57356553.0,1,0,1581308526,1564999812,1581308526.0,57356432,CC BY-SA 4.0,https://stackoverflow.com/questions/57356432/can-you-create-a-check-box-tag-inside-javascript,Can you create a check_box_tag inside javascript,,,,
1527,"['javascript', 'html', 'chart.js']","{'account_id': 15162087, 'reputation': 419, 'user_id': 10940818, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lsOr7.jpg?s=256&g=1', 'display_name': 'prophet5', 'link': 'https://stackoverflow.com/users/10940818/prophet5'}",True,5713,57530533.0,2,5,1581300761,1565975679,1565980025.0,57528694,CC BY-SA 4.0,https://stackoverflow.com/questions/57528694/chart-js-multiple-charts-with-one-common-legend,Chart.js Multiple charts with one common legend,,,,
1528,"['javascript', 'graphql', 'gatsby']","{'account_id': 16495402, 'reputation': 431, 'user_id': 11918118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73b7101df8f70644dd4dd3d3c6af3b4e?s=256&d=identicon&r=PG&f=1', 'display_name': 'HichiHachi', 'link': 'https://stackoverflow.com/users/11918118/hichihachi'}",False,295,,1,1,1581266717,1566297856,,57571872,CC BY-SA 4.0,https://stackoverflow.com/questions/57571872/how-to-validate-graphql-in-gatsby-blog-site,How to validate graphql in gatsby blog site,,,,
1529,"['javascript', 'python', 'jupyter-notebook', 'bokeh']","{'account_id': 15276732, 'reputation': 79, 'user_id': 11022254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/823ee3e579fa8508b622afd1404b23ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marcel H.', 'link': 'https://stackoverflow.com/users/11022254/marcel-h'}",True,1381,57696552.0,1,1,1581193011,1566978639,1581193011.0,57687421,CC BY-SA 4.0,https://stackoverflow.com/questions/57687421/bokeh-div-widget-change-the-text-by-pressing-a-button,"Bokeh div widget, change the text by pressing a button",,,,
1530,"['javascript', 'webpack', 'shelljs']","{'account_id': 137777, 'reputation': 189336, 'user_id': 342235, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/88e5a9eb011a73ab970ddc8cfb05ff85?s=256&d=identicon&r=PG', 'display_name': 'Freewind', 'link': 'https://stackoverflow.com/users/342235/freewind'}",True,1282,,1,9,1581065899,1564903287,,57344652,CC BY-SA 4.0,https://stackoverflow.com/questions/57344652/webpack-shelljs-will-throw-error-cannot-find-module-exec-child-js,webpack + shelljs will throw &quot;Error: Cannot find module &#39;/exec-child.js&#39;&quot;,,,,
1531,"['javascript', 'pushstate']","{'account_id': 13402249, 'reputation': 15, 'user_id': 11114587, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1dqm8.png?s=256&g=1', 'display_name': 'mvanolden', 'link': 'https://stackoverflow.com/users/11114587/mvanolden'}",True,758,60104666.0,1,0,1581029046,1564606975,1564607390.0,57298797,CC BY-SA 4.0,https://stackoverflow.com/questions/57298797/javascript-pushstate-back-forward-button-not-working-as-expected,Javascript pushState - back / forward button not working as expected,,,,
1532,"['javascript', 'regex']","{'account_id': 16436152, 'reputation': 11, 'user_id': 11873695, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2289067811162317/picture?type=large', 'display_name': 'piperpiper', 'link': 'https://stackoverflow.com/users/11873695/piperpiper'}",True,95,,2,-1,1580895870,1564743952,1564744170.0,57325260,CC BY-SA 4.0,https://stackoverflow.com/questions/57325260/can-we-search-regexp-from-the-middle-of-a-text-back-to-beginning,Can we search regexp from the middle of a text back to beginning?,,,,
1533,"['javascript', 'salesforce', 'apex', 'salesforce-lightning', 'salesforce-communities']","{'account_id': 15599546, 'reputation': 311, 'user_id': 11254029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38eea1f33cae2c510525adb7c86d3888?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kamoulox', 'link': 'https://stackoverflow.com/users/11254029/kamoulox'}",True,13761,57559603.0,4,14,1580826794,1566224284,1566224946.0,57558625,CC BY-SA 4.0,https://stackoverflow.com/questions/57558625/how-to-get-proxy-object-content,How to get Proxy object content?,,,,
1534,"['javascript', 'reactjs', 'react-router', 'react-router-dom']","{'account_id': 2307824, 'reputation': 2343, 'user_id': 2026720, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/txRXG.jpg?s=256&g=1', 'display_name': 'Alejandro Garcia Anglada', 'link': 'https://stackoverflow.com/users/2026720/alejandro-garcia-anglada'}",True,703,57389890.0,2,2,1580817108,1565165341,1565190798.0,57389750,CC BY-SA 4.0,https://stackoverflow.com/questions/57389750/page-reload-if-react-router-dom-doesnt-match-any-route,Page reload if react-router-dom doesn&#39;t match any route,,,,
1535,"['javascript', 'unit-testing', 'testing', 'automated-tests', 'jestjs']","{'account_id': 8166559, 'reputation': 70, 'user_id': 6148624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d5bb9ea4c5252e04042c5696faa61b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'f4zr', 'link': 'https://stackoverflow.com/users/6148624/f4zr'}",True,6990,60034194.0,1,2,1580711856,1566397115,1580711856.0,57593767,CC BY-SA 4.0,https://stackoverflow.com/questions/57593767/how-to-access-local-variable-in-jest,How to access local variable in jest,,,,
1536,"['javascript', 'three.js', 'spline', 'uv-mapping']","{'account_id': 8057667, 'reputation': 91, 'user_id': 6074241, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1672522109668980/picture?type=large', 'display_name': 'Will Ormerod', 'link': 'https://stackoverflow.com/users/6074241/will-ormerod'}",False,727,,0,3,1580708719,1564951048,1564970023.0,57350067,CC BY-SA 4.0,https://stackoverflow.com/questions/57350067/how-to-create-uv-texture-for-three-js-spline-extrusion-would-be-really-useful-f,"How to create UV texture for three.js spline extrusion? Would be really useful for paths, roads and railroads",,,,
1537,"['javascript', 'python', 'socket.io', 'opencv3.0', 'flask-socketio']","{'account_id': 14205547, 'reputation': 41, 'user_id': 10262196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cde25ceeccd0464b80553d2bc50af981?s=256&d=identicon&r=PG&f=1', 'display_name': 'j.scho', 'link': 'https://stackoverflow.com/users/10262196/j-scho'}",False,774,,1,1,1580564304,1565337800,,57425864,CC BY-SA 4.0,https://stackoverflow.com/questions/57425864/cant-display-my-video-stream-from-a-python-client-in-the-html-client-through-a-f,Cant display my video stream from a python client in the HTML client through a flask-socketIO server,,,,
1538,"['javascript', 'performance', 'webpack', 'build', 'webpack-4']","{'account_id': 11845517, 'reputation': 71, 'user_id': 8668135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4c7f5ac66debfd02a4326c26bb88f77?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.Solo', 'link': 'https://stackoverflow.com/users/8668135/h-solo'}",True,1414,,1,0,1580539516,1566481752,,57610898,CC BY-SA 4.0,https://stackoverflow.com/questions/57610898/webpack-build-speed-performance,Webpack Build Speed performance,,,,
1539,"['javascript', 'node.js', 'oauth-2.0', 'google-oauth', 'google-authentication']","{'account_id': 12411960, 'reputation': 123, 'user_id': 9043642, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-2wjdm_GhFTk/AAAAAAAAAAI/AAAAAAAAAN0/6jLlFgrxAHg/photo.jpg?sz=256', 'display_name': 'Mikolaj Figurski', 'link': 'https://stackoverflow.com/users/9043642/mikolaj-figurski'}",True,1434,,1,2,1580459818,1566411925,,57597327,CC BY-SA 4.0,https://stackoverflow.com/questions/57597327/exchanging-authorization-code-for-access-token-with-googleapis-package-in-node,Exchanging authorization code for access token with googleapis package in Node,,,,
1540,"['javascript', 'python', 'matlab', 'wolfram-mathematica']","{'account_id': 16338325, 'reputation': 509, 'user_id': 11799855, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_5zuCde608c/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdcia9McHEHPoYlFDPCi1ekDyr8MA/photo.jpg?sz=256', 'display_name': 'CWrecker', 'link': 'https://stackoverflow.com/users/11799855/cwrecker'}",True,76,57363107.0,2,3,1580457001,1565023765,1580457001.0,57362881,CC BY-SA 4.0,https://stackoverflow.com/questions/57362881/output-generate-a-set-of-points-from-individual-equations-python-js-matlab,"Output/Generate a set of points from individual equations - Python, JS, Matlab",,,,
1541,['javascript'],"{'account_id': 16071028, 'reputation': 66, 'user_id': 11599472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d669fc1b3c04b8e382f00d70979ea5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'bitznbytez', 'link': 'https://stackoverflow.com/users/11599472/bitznbytez'}",True,72,,1,-2,1580404922,1564754403,1580404922.0,57327981,CC BY-SA 4.0,https://stackoverflow.com/questions/57327981/parse-a-string-into-objectjavascript,Parse a string into object?(JavaScript),,,,
1542,"['javascript', 'reactjs', 'flickr']","{'account_id': 13449007, 'reputation': 1562, 'user_id': 9704258, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-654VJ8ELdlo/AAAAAAAAAAI/AAAAAAAAAEU/gZhtwxhQkB4/photo.jpg?sz=256', 'display_name': 'RCohen', 'link': 'https://stackoverflow.com/users/9704258/rcohen'}",True,4538,57649519.0,1,1,1580372721,1566747156,,57647381,CC BY-SA 4.0,https://stackoverflow.com/questions/57647381/react-js-map-array-for-infinite-scroll,React JS map array for infinite scroll,,,,
1543,"['javascript', 'react-native', 'samsung-mobile', 'keyup']","{'account_id': 4982112, 'reputation': 101, 'user_id': 4006731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f3c42bdaa2153dafab6e5f39348d5f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'KaiD', 'link': 'https://stackoverflow.com/users/4006731/kaid'}",True,797,58366311.0,3,0,1580336272,1567236398,1570990255.0,57736045,CC BY-SA 4.0,https://stackoverflow.com/questions/57736045/samsung-mobile-keyboard-duplicates-letters-with-onkeyup-listener,Samsung mobile keyboard duplicates letters with onkeyup listener,,,,
