,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1578,"['javascript', 'react-hooks', 'handsontable', 'rhandsontable']","{'account_id': 19757714, 'reputation': 140, 'user_id': 14467623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6ce70aeddd1b920997a3eae6b7b7192?s=256&d=identicon&r=PG&f=1', 'display_name': 'evgzabozhan', 'link': 'https://stackoverflow.com/users/14467623/evgzabozhan'}",True,500,65668594.0,1,1,1610374879,1609395782,1610353591.0,65517364,CC BY-SA 4.0,https://stackoverflow.com/questions/65517364/how-to-use-hooks-in-handsontable-i-need-check-data-before-paste,How to use hooks in Handsontable. I need check data before paste,,,,
1579,"['javascript', 'node.js', 'express', 'saml-2.0']","{'account_id': 13487750, 'reputation': 146, 'user_id': 9731043, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Paul Sender', 'link': 'https://stackoverflow.com/users/9731043/paul-sender'}",True,569,65666373.0,2,4,1610366398,1608743737,,65428261,CC BY-SA 4.0,https://stackoverflow.com/questions/65428261/how-do-i-specify-the-passphrase-for-a-private-key-in-saml2-js,How do I specify the passphrase for a private key in saml2-js?,,,,
1580,"['javascript', 'php', 'node.js', 'pdf']","{'account_id': 3298825, 'reputation': 371, 'user_id': 2775435, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/8fa002eb1ccaf3bc9f72b92dfebac82b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmad Hassan', 'link': 'https://stackoverflow.com/users/2775435/ahmad-hassan'}",True,998,65628617.0,2,0,1610365474,1609403880,1609431060.0,65518525,CC BY-SA 4.0,https://stackoverflow.com/questions/65518525/how-to-convert-editable-pdf-to-non-editable-pdf-in-php-nodejs,How to convert editable PDF to non-editable PDF in PHP/NodeJS?,,,,
1581,"['javascript', 'datetime', 'google-apps-script', 'time']","{'account_id': 11997388, 'reputation': 3, 'user_id': 8778454, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YPEnYhkY-w0/AAAAAAAAAAI/AAAAAAAAADM/6y7bB7wdUqA/photo.jpg?sz=256', 'display_name': 'john Fck wet', 'link': 'https://stackoverflow.com/users/8778454/john-fck-wet'}",True,543,65422050.0,1,0,1610364291,1608715287,1608715468.0,65421841,CC BY-SA 4.0,https://stackoverflow.com/questions/65421841/how-to-convert-to-24-hr-format-google-app-script,How to convert to 24 hr format (google app script),,,,
1582,"['javascript', 'google-apps-script', 'request', 'fetch', 'urlfetch']","{'account_id': 7772153, 'reputation': 1126, 'user_id': 5894542, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pfNAp.jpg?s=256&g=1', 'display_name': 'Viewed', 'link': 'https://stackoverflow.com/users/5894542/viewed'}",True,534,65665899.0,1,0,1610363906,1608550831,,65392111,CC BY-SA 4.0,https://stackoverflow.com/questions/65392111/how-to-catch-error-from-urlfetchapp-fetchall,How to catch error from UrlFetchApp.fetchAll?,,,,
1583,"['javascript', 'php', 'html', 'css', 'wordpress']","{'account_id': 19634065, 'reputation': 17, 'user_id': 14371668, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GitR4a8t7I0W_KXPDHN_7qz5UlyWt8o7D6ovZurmg=k-s256', 'display_name': 'Jawad Kiani', 'link': 'https://stackoverflow.com/users/14371668/jawad-kiani'}",True,5453,65661756.0,1,0,1610363794,1608533863,1608539840.0,65388647,CC BY-SA 4.0,https://stackoverflow.com/questions/65388647/forbidden-you-dont-have-permission-to-access-this-resource-apache-2-4-46-win6,Forbidden You don&#39;t have permission to access this resource. Apache/2.4.46 (Win64) OpenSSL/1.1.1g PHP/7.2.34 Server at localhost Port 80,,,,
1584,"['javascript', 'gridjs']","{'account_id': 20254150, 'reputation': 33, 'user_id': 14854373, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1126039777814804/picture?type=large', 'display_name': 'Tee Adkins', 'link': 'https://stackoverflow.com/users/14854373/tee-adkins'}",True,959,,2,2,1610357355,1608705369,1608721524.0,65420011,CC BY-SA 4.0,https://stackoverflow.com/questions/65420011/grid-js-i-want-the-search-button-to-be-on-the-right-side-and-the-add-button-on,"(Grid js) I want the search button to be on the right side and the add button on the left, what do I do?",,,,
1585,"['javascript', 'jquery', 'decision-tree', 'chaining']","{'account_id': 19903812, 'reputation': 11, 'user_id': 14583282, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-bFyZJcXkPa8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmoOHPXkSciqHEzkKSlBHjHoQd7Ow/s96-c/photo.jpg?sz=256', 'display_name': 'okapirider', 'link': 'https://stackoverflow.com/users/14583282/okapirider'}",False,148,,1,0,1610354670,1606769730,1610321429.0,65081060,CC BY-SA 4.0,https://stackoverflow.com/questions/65081060/chaining-button-clicks-with-jquery,Chaining button clicks with jQuery,,,,
1586,"['javascript', 'typescript', 'knex.js']","{'account_id': 11333548, 'reputation': 1787, 'user_id': 8310287, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/07715836fa324278e897e1646d7400f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'King', 'link': 'https://stackoverflow.com/users/8310287/king'}",True,65,65229794.0,2,0,1610352633,1607581455,,65229466,CC BY-SA 4.0,https://stackoverflow.com/questions/65229466/creating-new-promise-instead-of-using-then-js,creating new Promise instead of using then() JS,,,,
1587,"['javascript', 'json', 'reactjs', 'react-hooks', 'use-state']","{'account_id': 14752075, 'reputation': 73, 'user_id': 10653883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45ae13229e918fa518d65b9df426d076?s=256&d=identicon&r=PG&f=1', 'display_name': 'jakkis', 'link': 'https://stackoverflow.com/users/10653883/jakkis'}",True,1264,65314199.0,1,2,1610350700,1608064926,1610350700.0,65313370,CC BY-SA 4.0,https://stackoverflow.com/questions/65313370/react-usestate-item-seems-to-be-empty-when-called-even-though-item-is-set,React useState item seems to be empty when called even though item is set,,,,
1588,"['javascript', 'jquery', 'ruby-on-rails', 'dom', 'interactjs']","{'account_id': 7931273, 'reputation': 1374, 'user_id': 5989038, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-P3wrD1XF4JI/AAAAAAAAAAI/AAAAAAAAACA/Xmohx0g3WYc/photo.jpg?sz=256', 'display_name': 'Masroor', 'link': 'https://stackoverflow.com/users/5989038/masroor'}",True,533,65662445.0,1,0,1610347730,1608148507,,65330270,CC BY-SA 4.0,https://stackoverflow.com/questions/65330270/correctly-restore-a-draggable-element-to-its-starting-position,Correctly restore a draggable element to it&#39;s starting position,,,,
1589,"['javascript', 'google-chrome-extension', 'google-api', 'youtube-api', 'youtube-data-api']","{'account_id': 20029583, 'reputation': 81, 'user_id': 14682680, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-fI_ngSikLUk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmKiYq84otLBHpbrQ6aEOM5J8WckA/s96-c/photo.jpg?sz=256', 'display_name': 'Fortnite', 'link': 'https://stackoverflow.com/users/14682680/fortnite'}",False,218,,1,0,1610347560,1608922770,1609076500.0,65450923,CC BY-SA 4.0,https://stackoverflow.com/questions/65450923/validating-google-oauth-tokens-youtube-readnonly,Validating google oauth tokens (youtube.readnonly),,,,
1590,"['javascript', 'html', 'jquery', 'calculated-field', 'jquery-calculation']","{'account_id': 17593792, 'reputation': 38, 'user_id': 12765100, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCgqRs4xrnkpfpndLahOsYKDh-b_fy0_hi_L5Ms=k-s256', 'display_name': 'juan francisco qui&#241;ones romero', 'link': 'https://stackoverflow.com/users/12765100/juan-francisco-qui%c3%b1ones-romero'}",True,49,65488744.0,1,-2,1610343944,1609222984,1610343944.0,65488142,CC BY-SA 4.0,https://stackoverflow.com/questions/65488142/jquery-why-this-field-doesn%c2%b4t-change,JQUERY why this field doesn&#180;t change?,,,,
1591,"['javascript', 'typescript', 'babeljs', 'nrwl', 'inversifyjs']","{'account_id': 14456171, 'reputation': 970, 'user_id': 11204799, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/m647U.jpg?s=256&g=1', 'display_name': 'Mohsin Amjad', 'link': 'https://stackoverflow.com/users/11204799/mohsin-amjad'}",True,153,65661786.0,1,0,1610343160,1609411057,,65519725,CC BY-SA 4.0,https://stackoverflow.com/questions/65519725/how-does-cross-referencing-of-classes-in-javascript-typescript-work,How does cross referencing of classes in Javascript/Typescript work?,,,,
1592,"['javascript', 'php', 'mysql', 'chart.js', 'dynamic-programming']","{'account_id': 20263552, 'reputation': 99, 'user_id': 14861343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20b94d7f38ab485e44da31925b4b36bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'jonsken', 'link': 'https://stackoverflow.com/users/14861343/jonsken'}",True,2491,,3,2,1610336485,1608495210,1609724579.0,65384367,CC BY-SA 4.0,https://stackoverflow.com/questions/65384367/dynamic-line-chart-with-chart-js-and-php,Dynamic line chart with chart.js and PHP,,,,
1593,"['javascript', 'google-chrome', 'firefox', 'microsoft-edge', 'favicon']","{'account_id': 7833047, 'reputation': 509, 'user_id': 5922270, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh6.googleusercontent.com/-szIvuviC2O4/AAAAAAAAAAI/AAAAAAAADRQ/B1w-j5qr1i0/photo.jpg?sz=256', 'display_name': 'Shabbir Essaji', 'link': 'https://stackoverflow.com/users/5922270/shabbir-essaji'}",False,63,,0,0,1610333795,1609406777,1609407004.0,65518991,CC BY-SA 4.0,https://stackoverflow.com/questions/65518991/firefox-single-restricted-window-doesnt-load-favicon,Firefox - Single restricted window doesn&#39;t load Favicon,,,,
1594,"['javascript', 'typescript', 'react-native', 'react-hooks']","{'account_id': 13873250, 'reputation': 475, 'user_id': 10015715, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IrJT3ybXvEo/AAAAAAAAAAI/AAAAAAAABgA/P24GdDEJmIg/photo.jpg?sz=256', 'display_name': 'Nicolas Silva', 'link': 'https://stackoverflow.com/users/10015715/nicolas-silva'}",False,370,,2,-1,1610331167,1609336763,,65508167,CC BY-SA 4.0,https://stackoverflow.com/questions/65508167/how-do-i-trigger-an-onpress-event-on-a-screen-render-in-react-native,How do i trigger an onPress event on a screen render in react native?,,,,
1595,"['javascript', 'reactjs', 'typescript', 'antd']","{'user_type': 'does_not_exist', 'display_name': 'user14994547'}",False,294,,1,0,1610321153,1607052590,,65137541,CC BY-SA 4.0,https://stackoverflow.com/questions/65137541/button-click-to-render-popup-in-react,Button click to render popup in React?,,,,
1596,"['javascript', 'html', 'reactjs', 'axios']","{'account_id': 19763479, 'reputation': 41, 'user_id': 14472059, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8LhPT.jpg?s=256&g=1', 'display_name': 'ujuy', 'link': 'https://stackoverflow.com/users/14472059/ujuy'}",True,255,65328913.0,1,1,1610304475,1608124056,1610304475.0,65323930,CC BY-SA 4.0,https://stackoverflow.com/questions/65323930/react-search-with-more-than-one-parameters,React search with more than one parameters,,,,
1597,"['javascript', 'reactjs', 'react-redux', 'react-props']","{'account_id': 20307250, 'reputation': 51, 'user_id': 14895186, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj2WpOB84UqFmn5Yt4JBffJ9ejWMI9vTLRLbKQM=k-s256', 'display_name': 'Jhonz Talaro', 'link': 'https://stackoverflow.com/users/14895186/jhonz-talaro'}",False,1986,,2,3,1610303111,1609121245,1609132331.0,65472236,CC BY-SA 4.0,https://stackoverflow.com/questions/65472236/failed-prop-type-the-prop-value-is-marked-as-required-in-rating-but-its-va,"Failed prop type: The prop `value` is marked as required in `Rating`, but its value is `undefined`",,,,
1598,"['javascript', 'css', 'reactjs', 'forms', 'css-animations']","{'account_id': 1828008, 'reputation': 381, 'user_id': 1660227, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/ZdDko.jpg?s=256&g=1', 'display_name': 'Madizm', 'link': 'https://stackoverflow.com/users/1660227/madizm'}",False,700,,1,1,1610302888,1608843255,1610302888.0,65443169,CC BY-SA 4.0,https://stackoverflow.com/questions/65443169/animate-form-submit-notice-on-click-in-react-js,Animate form submit notice on click in React.js,,,,
1599,"['javascript', 'firebase', 'vue.js', 'firebase-storage', 'firebase-extensions']","{'account_id': 18252330, 'reputation': 199, 'user_id': 13287073, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-iJpjOJqrDtQ/AAAAAAAAAAI/AAAAAAAASlo/AAKWJJPUqbrb5_5--E5SvTf9X65NBnlc-g/photo.jpg?sz=256', 'display_name': 'Alex ', 'link': 'https://stackoverflow.com/users/13287073/alex'}",False,127,,1,2,1610289711,1608425928,1608429603.0,65376017,CC BY-SA 4.0,https://stackoverflow.com/questions/65376017/how-to-get-resized-image-downloadedurl-from-firebase-storage,How to get resized image downloadedURL from Firebase Storage,,,,
1600,"['javascript', 'reactjs', 'ecmascript-6']","{'account_id': 11111593, 'reputation': 293, 'user_id': 8157196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39b1d5ed2e3d23e8604e4d245b490abc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andy', 'link': 'https://stackoverflow.com/users/8157196/andy'}",True,86,,1,0,1610284178,1607028949,1610284178.0,65134003,CC BY-SA 4.0,https://stackoverflow.com/questions/65134003/how-can-i-render-a-list-of-search-results,How can I render a list of search results?,,,,
1601,"['javascript', 'html', 'css', 'fullcalendar', 'fullcalendar-5']","{'account_id': 20116992, 'reputation': 41, 'user_id': 14752202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03ccf09cb4d6aebbe08021c0d18d061b?s=256&d=identicon&r=PG&f=1', 'display_name': 'debinz', 'link': 'https://stackoverflow.com/users/14752202/debinz'}",False,509,,2,4,1610282133,1606947610,1606987480.0,65117010,CC BY-SA 4.0,https://stackoverflow.com/questions/65117010/fullcalendar-url-not-working-on-list-view-using-customhtml,FullCalendar URL not working on list view - using customHTML,,,,
1602,"['javascript', 'node.js', 'discord.js', 'roblox']","{'account_id': 20283828, 'reputation': 25, 'user_id': 14876936, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhbGbkHsl1G9wCxQOhEMFYG_53DGG5uphEOAA5wMA=k-s256', 'display_name': 'Arti', 'link': 'https://stackoverflow.com/users/14876936/arti'}",True,304,65423192.0,1,0,1610281221,1608716377,1610281221.0,65422054,CC BY-SA 4.0,https://stackoverflow.com/questions/65422054/discord-roblox-bot,Discord Roblox bot,,,,
1603,"['javascript', 'node.js', 'discord', 'discord.js']","{'account_id': 19326562, 'reputation': 339, 'user_id': 14129077, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nCNaDkWLTFQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnx9mdoVvlJ7etIl47Uo8c1iFizpQ/photo.jpg?sz=256', 'display_name': 'Wide', 'link': 'https://stackoverflow.com/users/14129077/wide'}",True,3260,,1,0,1610278986,1608710605,1608723835.0,65420866,CC BY-SA 4.0,https://stackoverflow.com/questions/65420866/check-if-user-and-bot-role-is-higher-than-the-mentioned-user-discord-js,Check if user and bot role is higher than the mentioned user (discord.js),,,,
1604,"['javascript', 'html', 'razor', 'knockout.js', 'tags']","{'account_id': 18117228, 'reputation': 109, 'user_id': 14567940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d67d571a6cf0ef7363562684e5cd7aa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user81642', 'link': 'https://stackoverflow.com/users/14567940/user81642'}",False,94,,1,0,1610271294,1607348674,1610271294.0,65182866,CC BY-SA 4.0,https://stackoverflow.com/questions/65182866/handling-the-tags-that-are-available-in-the-dropdown-list-options,Handling the tags that are available in the dropdown list options,,,,
1605,"['javascript', 'python', 'jquery', 'django', 'http-status-code-404']","{'account_id': 17713816, 'reputation': 1083, 'user_id': 12860716, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kjtj6.jpg?s=256&g=1', 'display_name': 'Bialomazur', 'link': 'https://stackoverflow.com/users/12860716/bialomazur'}",True,62,65651643.0,1,0,1610269786,1608330189,1608330844.0,65364672,CC BY-SA 4.0,https://stackoverflow.com/questions/65364672/javascript-parse-url-as-parameter-for-getjson,Javascript parse URL as parameter for $.getJSON,,,,
1606,"['javascript', 'node.js', 'arrays', 'reactjs']","{'account_id': 19104473, 'reputation': 123, 'user_id': 13951941, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CLop4.jpg?s=256&g=1', 'display_name': 'Bahroze Ali', 'link': 'https://stackoverflow.com/users/13951941/bahroze-ali'}",True,188,65355964.0,4,-2,1610251315,1608288212,1610251315.0,65355618,CC BY-SA 4.0,https://stackoverflow.com/questions/65355618/merge-array-of-arrays-based-sub-array-index-as-keys-nodejs-javascript,Merge array of arrays based sub array index as keys (NodeJS/Javascript),,,,
1607,"['javascript', 'node.js', 'arrays']","{'account_id': 19104473, 'reputation': 123, 'user_id': 13951941, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CLop4.jpg?s=256&g=1', 'display_name': 'Bahroze Ali', 'link': 'https://stackoverflow.com/users/13951941/bahroze-ali'}",True,89,65359291.0,4,0,1610250900,1608302511,1610250900.0,65358981,CC BY-SA 4.0,https://stackoverflow.com/questions/65358981/merge-nested-javascript-objects-based-on-same-nested-key,Merge nested JavaScript objects based on same nested key,,,,
1608,"['javascript', 'neural-network', 'console']","{'account_id': 18166094, 'reputation': 29, 'user_id': 13216661, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GifdiA3IY1W_lxhJLvpVcINYel5dPvvCji8tMXk=k-s256', 'display_name': 'thebigjuicyd', 'link': 'https://stackoverflow.com/users/13216661/thebigjuicyd'}",True,59,,1,1,1610238866,1609375878,,65515399,CC BY-SA 4.0,https://stackoverflow.com/questions/65515399/all-functions-of-the-p5-js-library-arent-working-for-some-reason,All functions of the p5.js library aren&#39;t working for some reason,,,,
1609,"['javascript', 'reactjs', 'next.js', 'server-side-rendering']","{'account_id': 16263236, 'reputation': 191, 'user_id': 11744026, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OwAhqK2_hzo/AAAAAAAAAAI/AAAAAAAAEVg/wOmSJo2H2Oc/photo.jpg?sz=256', 'display_name': 'Dettlaff', 'link': 'https://stackoverflow.com/users/11744026/dettlaff'}",True,302,65648907.0,1,2,1610237451,1609030987,,65462129,CC BY-SA 4.0,https://stackoverflow.com/questions/65462129/next-js-link-doesnt-enforce-component-render-serversideprops-doesnt-get-updat,"Next.js Link doesn&#39;t enforce component render, serverSideProps doesn&#39;t get updated",,,,
1610,"['javascript', 'function', 'number-sequence']","{'account_id': 20311142, 'reputation': 11, 'user_id': 14898198, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05b233e288f1a8ecff63ee19c24cc265?s=256&d=identicon&r=PG', 'display_name': 'user14898198', 'link': 'https://stackoverflow.com/users/14898198/user14898198'}",False,44,,1,-2,1610230054,1609105544,,65470771,CC BY-SA 4.0,https://stackoverflow.com/questions/65470771/javascript-function-determining-number-combination-with-smallest-possible-differ,Javascript function determining number combination with smallest possible difference,,,,
1611,"['javascript', 'node.js', 'discord', 'discord.js']","{'account_id': 20215494, 'reputation': 1, 'user_id': 14826447, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4258ea8fa78ae348c1a0d0d7fe770ed9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ariagatang', 'link': 'https://stackoverflow.com/users/14826447/ariagatang'}",True,2698,,3,0,1610228214,1607983732,1607984300.0,65297186,CC BY-SA 4.0,https://stackoverflow.com/questions/65297186/discord-js-presence-user,Discord.js presence user,,,,
1612,"['javascript', 'vue.js', 'nuxt.js']","{'account_id': 9854272, 'reputation': 1601, 'user_id': 7299313, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/3fed28acbbea3d47344e5fca960d6cf9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert C. Holland', 'link': 'https://stackoverflow.com/users/7299313/robert-c-holland'}",True,457,65197837.0,1,0,1610226207,1607425747,1607427505.0,65197803,CC BY-SA 4.0,https://stackoverflow.com/questions/65197803/how-to-watch-prop-even-if-it-does-not-change,How to watch prop even if it does not change?,,,,
1613,['javascript'],"{'account_id': 5668267, 'reputation': 2320, 'user_id': 4483806, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RPTLnhjM_hM/AAAAAAAAAAI/AAAAAAAAARU/aSovEGvEemQ/photo.jpg?sz=256', 'display_name': 'UDID', 'link': 'https://stackoverflow.com/users/4483806/udid'}",False,169,,2,2,1610225436,1609242304,,65491608,CC BY-SA 4.0,https://stackoverflow.com/questions/65491608/how-to-avoid-formula-injection-while-keeping-cell-value-in-javascript,How to avoid formula injection while keeping cell value in Javascript,,,,
1614,"['javascript', 'node.js', 'reactjs', 'post', 'get']","{'account_id': 19011872, 'reputation': 11, 'user_id': 13877644, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dcc2df276ee97dc3752a6605eac8470?s=256&d=identicon&r=PG&f=1', 'display_name': 'gustojvalle', 'link': 'https://stackoverflow.com/users/13877644/gustojvalle'}",False,1240,,3,1,1610215345,1608483421,,65382427,CC BY-SA 4.0,https://stackoverflow.com/questions/65382427/react-fetch-post-page-refreshing-and-becomes-a-get-request,"React fetch post, page refreshing and becomes a GET request",,,,
1615,"['javascript', 'reactjs', 'react-native']","{'account_id': 19423926, 'reputation': 41, 'user_id': 14205821, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vV8JHThZ5mc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl2vQHIMUueW2xI1KOpJLOR1JWUww/photo.jpg?sz=256', 'display_name': 'Flavio Silva', 'link': 'https://stackoverflow.com/users/14205821/flavio-silva'}",True,667,,2,2,1610212997,1609106464,1609106956.0,65470877,CC BY-SA 4.0,https://stackoverflow.com/questions/65470877/unable-to-import-images-invalidcharactererror-failed-to-execute-createelement,Unable to import images: InvalidCharacterError: Failed to execute &#39;createElement&#39; on &#39;Document&#39;: The tag name provided is not a valid name,,,,
1616,"['javascript', 'node.js', 'vue.js', 'audio', 'websocket']","{'account_id': 13642417, 'reputation': 319, 'user_id': 9842199, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'ande', 'link': 'https://stackoverflow.com/users/9842199/ande'}",True,677,65614328.0,2,3,1610212612,1609260710,1609621540.0,65495721,CC BY-SA 4.0,https://stackoverflow.com/questions/65495721/record-mp3-with-arraybuffer,record mp3 with arrayBuffer,,,,
1617,"['javascript', 'jquery', 'editor', 'text-editor', 'rich-text-editor']","{'account_id': 18350360, 'reputation': 83, 'user_id': 13364671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2565c6f723523308e80e4fc51f558d0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elena', 'link': 'https://stackoverflow.com/users/13364671/elena'}",True,594,65643493.0,1,1,1610200769,1609181784,,65482615,CC BY-SA 4.0,https://stackoverflow.com/questions/65482615/install-text-editor-in-textarea,Install text editor in textarea,,,,
1618,"['javascript', 'css', 'webpack', 'sass', 'build']","{'account_id': 19626834, 'reputation': 1, 'user_id': 14845385, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FiwhF.jpg?s=256&g=1', 'display_name': 'nekoder', 'link': 'https://stackoverflow.com/users/14845385/nekoder'}",True,25,65642493.0,1,0,1610194442,1608224075,,65345021,CC BY-SA 4.0,https://stackoverflow.com/questions/65345021/what-can-i-do-to-make-the-build-work-properly,What can I do to make the build work properly?,,,,
1619,"['javascript', 'html', 'css', 'bootstrap-4']","{'account_id': 18738608, 'reputation': 4061, 'user_id': 13662339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/741bc7bd7d33891f99a5de08d73c66b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'sonEtLumiere', 'link': 'https://stackoverflow.com/users/13662339/sonetlumiere'}",True,759,65102217.0,2,-1,1610193433,1606882058,1610193433.0,65102079,CC BY-SA 4.0,https://stackoverflow.com/questions/65102079/responsive-checkbox-align-label-with-new-line,Responsive checkbox align label with new line,,,,
1620,['javascript'],"{'account_id': 16729713, 'reputation': 101, 'user_id': 12092407, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-y4NXxrnrzG4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rciIUvqDrcxn-KblJzBebEKxbtuTQ/photo.jpg?sz=256', 'display_name': 'Abilash Jayanandan', 'link': 'https://stackoverflow.com/users/12092407/abilash-jayanandan'}",True,941,,3,0,1610183056,1607848403,,65273731,,https://stackoverflow.com/questions/65273731/getmonth-in-date-shows-wrong-value,getMonth() in Date shows wrong value,1607932811.0,Duplicate,,
1621,"['javascript', 'arrays']","{'account_id': 1095221, 'reputation': 1532, 'user_id': 1088949, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/37111ce59d5298f8ddde0922ac8a26ad?s=256&d=identicon&r=PG', 'display_name': 'Kristina Bressler', 'link': 'https://stackoverflow.com/users/1088949/kristina-bressler'}",True,137,65143382.0,2,3,1610181753,1607082649,1607099909.0,65143060,CC BY-SA 4.0,https://stackoverflow.com/questions/65143060/nested-array-how-to-use-operator-properly-to-skip-some-loops,Nested Array: How to use &amp;&amp; operator properly to skip some loops?,,,,
1622,"['javascript', 'android', 'viewmodel', 'android-livedata']","{'account_id': 10950600, 'reputation': 113, 'user_id': 8047086, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/0aa79b8793513f9c27d55f01cdb88cea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brendon', 'link': 'https://stackoverflow.com/users/8047086/brendon'}",False,1167,,1,0,1610178566,1609357751,,65512756,CC BY-SA 4.0,https://stackoverflow.com/questions/65512756/android-viewmodel-update-livedata-inside-a-timer,"Android ViewModel, update LiveData inside a timer",,,,
1623,"['javascript', 'vue.js', 'vuejs2', 'vue-router']","{'account_id': 8034694, 'reputation': 4325, 'user_id': 6058255, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AkU5P.jpg?s=256&g=1', 'display_name': 'JP. Aulet', 'link': 'https://stackoverflow.com/users/6058255/jp-aulet'}",True,2117,,1,0,1610170904,1609349843,1610010693.0,65511197,CC BY-SA 4.0,https://stackoverflow.com/questions/65511197/vuejs-get-referral-url-that-called-a-specific-route,VueJs get referral URL that called a specific route,,,,
