,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1499,"['javascript', 'jquery', 'service-worker']","{'account_id': 4021786, 'reputation': 469, 'user_id': 3311856, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/2d143a8558eea5a29264d797000f4e27?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wolf', 'link': 'https://stackoverflow.com/users/3311856/wolf'}",True,911,2,1,1590256676,1581526027,,60193297,CC BY-SA 4.0,https://stackoverflow.com/questions/60193297/service-worker-safari-fetch-event-fires-before-the-message-event,Service worker / Safari / fetch event fires before the message event,60216706.0,,,,
1500,"['javascript', 'html', 'css', 'hyperlink', 'hover']","{'account_id': 17697086, 'reputation': 21, 'user_id': 12847580, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10214968634760437/picture?type=large', 'display_name': 'Daniel Albano', 'link': 'https://stackoverflow.com/users/12847580/daniel-albano'}",True,83,2,0,1590237894,1582341786,1590237894.0,60348727,CC BY-SA 4.0,https://stackoverflow.com/questions/60348727/one-a-element-in-footer-not-responding-to-hover-or-clicks,one &lt;A&gt; element in footer not responding to hover or clicks,,,,,
1501,"['javascript', 'jquery', 'codemirror']","{'account_id': 15881880, 'reputation': 1122, 'user_id': 11459416, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e0112a9f8ef50f344e16642195cf199?s=256&d=identicon&r=PG', 'display_name': 'Angshu31', 'link': 'https://stackoverflow.com/users/11459416/angshu31'}",True,620,1,3,1590054997,1582456789,,60361643,CC BY-SA 4.0,https://stackoverflow.com/questions/60361643/how-do-you-change-codemirror-settings-while-the-web-page-is-running,How do you change CodeMirror settings while the web page is running?,61931848.0,,,,
1502,"['javascript', 'node.js']","{'account_id': 6526463, 'reputation': 1008, 'user_id': 7042945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36803d53ec485c142da4e8d6b14ccf32?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dinero', 'link': 'https://stackoverflow.com/users/7042945/dinero'}",True,899,2,-1,1589990847,1581617315,,60214048,CC BY-SA 4.0,https://stackoverflow.com/questions/60214048/how-to-read-buffer-object-byte-by-byte-in-js,How to read buffer object byte by byte in JS,60214832.0,,,,
1503,"['javascript', 'php', 'html', 'sql', 'laravel']","{'account_id': 17510235, 'reputation': 149, 'user_id': 12698488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67e9502a032fc891b6db925a599ef104?s=256&d=identicon&r=PG&f=1', 'display_name': 'asad', 'link': 'https://stackoverflow.com/users/12698488/asad'}",False,1651,5,3,1589928490,1582169875,1582179716.0,60312542,CC BY-SA 4.0,https://stackoverflow.com/questions/60312542/how-to-check-checkbox-array-values-exist-from-database-php-laravel,How to check checkbox array values exist from database PHP Laravel?,,,,,
1504,"['javascript', 'react-native', 'animation']","{'account_id': 7403714, 'reputation': 675, 'user_id': 5633261, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6ikO1eMmYJg/AAAAAAAAAAI/AAAAAAAAAG8/UH26dCtXu2Q/photo.jpg?sz=256', 'display_name': 'Evgenii Klepilin', 'link': 'https://stackoverflow.com/users/5633261/evgenii-klepilin'}",True,6733,2,3,1589893441,1580783645,,60049796,CC BY-SA 4.0,https://stackoverflow.com/questions/60049796/circling-motion-animation-in-react-native,Circling motion animation in React Native,60147418.0,,,,
1505,"['javascript', 'node.js', 'meteor']","{'account_id': 11642428, 'reputation': 111, 'user_id': 8526397, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/n6a0G.png?s=256&g=1', 'display_name': 'IBeACoder', 'link': 'https://stackoverflow.com/users/8526397/ibeacoder'}",True,466,1,1,1589883814,1582265823,1589883814.0,60333092,CC BY-SA 4.0,https://stackoverflow.com/questions/60333092/meteor-update-isopacket-giving-combined-error-sourcemapconsumer-destroy-is-n,Meteor update isopacket giving `combined` error - sourcemapConsumer.destroy is not a function,61888639.0,,,,
1506,"['javascript', 'reactjs', 'jestjs', 'react-aad-msal']","{'account_id': 8566774, 'reputation': 61, 'user_id': 6419024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df66609d5501934e6b0c28c4ad79672e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Swapana Thorat', 'link': 'https://stackoverflow.com/users/6419024/swapana-thorat'}",False,3647,1,6,1589876940,1582011444,1582023132.0,60275938,CC BY-SA 4.0,https://stackoverflow.com/questions/60275938/testing-component-with-react-aad-msal,testing component with react-aad-msal,,,,,
1507,"['javascript', 'swiper.js']","{'account_id': 11915042, 'reputation': 36, 'user_id': 8719182, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1980194812265450/picture?type=large', 'display_name': 'Ярмоленко Володимир', 'link': 'https://stackoverflow.com/users/8719182/%d0%af%d1%80%d0%bc%d0%be%d0%bb%d0%b5%d0%bd%d0%ba%d0%be-%d0%92%d0%be%d0%bb%d0%be%d0%b4%d0%b8%d0%bc%d0%b8%d1%80'}",True,7248,1,1,1589810898,1582655287,1582657005.0,60401044,CC BY-SA 4.0,https://stackoverflow.com/questions/60401044/swiper-slider-slideto-method-with-loop,Swiper slider. slideTo method with loop,,,,,
1508,"['javascript', 'pytorch', 'tensorflow.js', 'onnx']","{'account_id': 115423, 'reputation': 1077, 'user_id': 303104, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/040d4e7eec1b4ae15c97cd825b7ec021?s=256&d=identicon&r=PG', 'display_name': 'Bart', 'link': 'https://stackoverflow.com/users/303104/bart'}",True,1115,1,4,1589741320,1582294954,,60340552,CC BY-SA 4.0,https://stackoverflow.com/questions/60340552/best-way-to-run-a-trained-pytorch-lstm-gru-model-fully-in-the-browser,Best way to run a trained PyTorch LSTM/GRU model fully in the browser,,,,,
1509,"['javascript', 'html', 'class', 'custom-element']","{'account_id': 13656765, 'reputation': 670, 'user_id': 9853037, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vyFdITtdpj4/AAAAAAAAAAI/AAAAAAAAABE/oe8w5dtoq1g/photo.jpg?sz=256', 'display_name': 'Frustrated programmer', 'link': 'https://stackoverflow.com/users/9853037/frustrated-programmer'}",True,658,1,0,1589594871,1580782689,,60049697,CC BY-SA 4.0,https://stackoverflow.com/questions/60049697/how-do-i-create-a-custom-element-using-a-js-class-to-create-the-properties-for-t,How do I create a custom element using a JS class to create the properties for the element,60061147.0,,,,
1510,"['javascript', 'html']","{'account_id': 17342311, 'reputation': 53, 'user_id': 12562623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c925b96d065ad1b6b9bcd94af87f3c1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'TTT', 'link': 'https://stackoverflow.com/users/12562623/ttt'}",True,85,2,-4,1589593730,1581090676,1589593366.0,60116828,CC BY-SA 4.0,https://stackoverflow.com/questions/60116828/document-getelementbyclassname-it-is-not-work,"document.getElementByClassname, it is not work",61830905.0,,,,
1511,"['javascript', 'python', 'django', 'angular', 'django-rest-framework']","{'account_id': 12728858, 'reputation': 4254, 'user_id': 9246297, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/0BTUk.png?s=256&g=1', 'display_name': 'Nasser Ali Karimi', 'link': 'https://stackoverflow.com/users/9246297/nasser-ali-karimi'}",False,249,1,0,1589524124,1580580310,1580581159.0,60019710,CC BY-SA 4.0,https://stackoverflow.com/questions/60019710/angular-8-upload-file-to-django-server-with-formcontrol,Angular 8 upload file to Django server with FormControl,,,,,
1512,"['javascript', 'npm', 'dependency-management', 'yarnpkg', 'pull-request']","{'account_id': 96955, 'reputation': 105276, 'user_id': 263268, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/vV6JS.jpg?s=256&g=1', 'display_name': 'Steve Bennett', 'link': 'https://stackoverflow.com/users/263268/steve-bennett'}",True,851,1,5,1589411614,1581479895,1581495252.0,60180902,CC BY-SA 4.0,https://stackoverflow.com/questions/60180902/should-i-accept-automated-prs-from-dependabot-that-update-yarn-lock,Should I accept automated PRs from dependabot that update yarn.lock?,,,,,
1513,['javascript'],"{'account_id': 9758577, 'reputation': 893, 'user_id': 11228357, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9mWMO.png?s=256&g=1', 'display_name': 'volt', 'link': 'https://stackoverflow.com/users/11228357/volt'}",True,101,3,0,1589396909,1582265957,,60333117,CC BY-SA 4.0,https://stackoverflow.com/questions/60333117/how-do-i-modify-a-class-method,How do I modify a class method?,60333297.0,,,,
1514,['javascript'],"{'account_id': 11778189, 'reputation': 4836, 'user_id': 8618818, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/aabd1d5165e2d056ac2eaccc2e43a624?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bobimaru', 'link': 'https://stackoverflow.com/users/8618818/bobimaru'}",True,37,3,-1,1589323746,1580985508,1589323746.0,60093027,CC BY-SA 4.0,https://stackoverflow.com/questions/60093027/filter-an-array-based-on-another-array-of-numbers-however-if-the-array-of-numb,"Filter an array based on another array of numbers, however, if the array of number includes number 7, filter based on all numbers over 7",60093150.0,,,,
1515,"['javascript', 'vue.js']","{'account_id': 11778189, 'reputation': 4836, 'user_id': 8618818, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/aabd1d5165e2d056ac2eaccc2e43a624?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bobimaru', 'link': 'https://stackoverflow.com/users/8618818/bobimaru'}",False,32,1,0,1589323706,1582175028,1589323706.0,60313209,CC BY-SA 4.0,https://stackoverflow.com/questions/60313209/i-loop-over-4-objects-and-render-their-images-while-applying-a-class-based-on-th,I loop over 4 objects and render their images while applying a class based on the truthness of a property but sometimes the DOM doesn&#39;t rerender,,,,,
1516,"['javascript', 'google-chrome', 'google-chrome-extension']","{'account_id': 8078399, 'reputation': 33, 'user_id': 8436039, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bom9nLgZyIQ/AAAAAAAAAAI/AAAAAAAAASs/rnQ-S_IIf5k/photo.jpg?sz=256', 'display_name': 'Adnan Azmat', 'link': 'https://stackoverflow.com/users/8436039/adnan-azmat'}",True,190,1,0,1589304300,1582438031,,60359639,CC BY-SA 4.0,https://stackoverflow.com/questions/60359639/how-to-handle-different-messages-from-content-script-in-different-functions-of,How to handle different messages (from content script) in different functions of background script?,60359888.0,,,,
1517,"['javascript', 'jquery', 'django']","{'account_id': 17593088, 'reputation': 358, 'user_id': 12764545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b1e69ba53d7057f61472288b450663?s=256&d=identicon&r=PG&f=1', 'display_name': 'ImustAdmit', 'link': 'https://stackoverflow.com/users/12764545/imustadmit'}",True,119,1,1,1589304188,1582544337,1582544562.0,60375158,CC BY-SA 4.0,https://stackoverflow.com/questions/60375158/highlight-word-and-send-get-request,Highlight word and send GET request,60375336.0,,,,
1518,['javascript'],"{'account_id': 16070850, 'reputation': 131, 'user_id': 11599326, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0u8ll.jpg?s=256&g=1', 'display_name': 'angels7', 'link': 'https://stackoverflow.com/users/11599326/angels7'}",True,54,1,0,1589288087,1581184155,,60129478,CC BY-SA 4.0,https://stackoverflow.com/questions/60129478/data-foreach-is-not-a-function-when-trying-to-get-data-from-an-object,data.forEach is not a function when trying to get data from an object,,,,,
1519,"['javascript', 'reactjs', 'ckeditor', 'state', 'next.js']","{'account_id': 16070980, 'reputation': 97, 'user_id': 11599435, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3fsL4.jpg?s=256&g=1', 'display_name': 'SteveP', 'link': 'https://stackoverflow.com/users/11599435/stevep'}",False,1786,1,1,1589279055,1582628166,,60393000,CC BY-SA 4.0,https://stackoverflow.com/questions/60393000/ckeditor-display-text-with-nextjs-using-usestate,CKEditor display text with NextJS using useState(),,,,,
1520,"['javascript', 'php', 'mysql', 'ajax']","{'account_id': 17603544, 'reputation': 305, 'user_id': 12772967, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-mhag9NVlGUk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3retIbf6n5wOFAyssAWmQDAxgia8yQ/photo.jpg?sz=256', 'display_name': 'Panda', 'link': 'https://stackoverflow.com/users/12772967/panda'}",True,108,1,-1,1589267068,1582458180,,60361838,CC BY-SA 4.0,https://stackoverflow.com/questions/60361838/how-to-delete-row-using-ajax-php-mysql,How to delete row using ajax php mysql,,,,,
1521,"['javascript', 'reactjs', 'slack']","{'account_id': 14979430, 'reputation': 857, 'user_id': 10813827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b736f8f0de40f55f19c595a02be8b667?s=256&d=identicon&r=PG&f=1', 'display_name': 'k10a', 'link': 'https://stackoverflow.com/users/10813827/k10a'}",False,735,1,1,1589206300,1582629535,,60393406,CC BY-SA 4.0,https://stackoverflow.com/questions/60393406/react-slack-webclient-oauth-v2-is-not-working,React + Slack: webClient().oauth.v2 is not working,,,,,
1522,"['javascript', 'tree', 'traversal', 'depth-first-search', 'postorder']","{'account_id': 4086180, 'reputation': 1211, 'user_id': 3355407, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/16a2074f9300b8f7fa4bf68a3b98aeee?s=256&d=identicon&r=PG&f=1', 'display_name': 'user21', 'link': 'https://stackoverflow.com/users/3355407/user21'}",True,994,2,1,1589178091,1581241853,1589178091.0,60135322,CC BY-SA 4.0,https://stackoverflow.com/questions/60135322/remove-object-from-nested-tree-if-it-doesnt-match-any-of-the-selected-id,Remove object from nested tree if it doesn&#39;t match any of the selected id,60135497.0,,,,
1523,"['javascript', 'angular', 'ionic-framework', 'build', 'devops']","{'account_id': 363425, 'reputation': 1041, 'user_id': 707162, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/0PWkT.jpg?s=256&g=1', 'display_name': 'SamJackSon', 'link': 'https://stackoverflow.com/users/707162/samjackson'}",True,826,1,0,1589170248,1581976838,,60270984,CC BY-SA 4.0,https://stackoverflow.com/questions/60270984/ionic-4-5-on-angular-prod-build-reduce-or-package-so-many-js-and-svg-files,Ionic 4/5 on Angular Prod Build - reduce or package so many JS and svg files,61722148.0,,,,
1524,"['javascript', 'function', 'parameters', 'callback']","{'account_id': 17669562, 'reputation': 71, 'user_id': 12826078, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-iZ69aqcXJjQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfBIghV4og6qjyK_kIIXhGtBVlSZg/photo.jpg?sz=256', 'display_name': 'itay k', 'link': 'https://stackoverflow.com/users/12826078/itay-k'}",True,48,1,-2,1589116429,1581073302,1589116429.0,60112131,CC BY-SA 4.0,https://stackoverflow.com/questions/60112131/settimeout-function-with-parameter-and-without-javascript,SetTimeout function with parameter and without Javascript,60112168.0,,,,
1525,"['javascript', 'reactjs', 'internet-explorer-11', 'create-react-app', 'polyfills']","{'account_id': 13586705, 'reputation': 113, 'user_id': 9801221, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'icelic', 'link': 'https://stackoverflow.com/users/9801221/icelic'}",True,5724,2,3,1589115917,1582897517,,60453044,CC BY-SA 4.0,https://stackoverflow.com/questions/60453044/how-to-add-polyfill-for-string-repeat-function-for-ie11,How to add polyfill for String.repeat function for ie11?,,,,,
1526,"['javascript', 'react-native', 'react-native-flatlist']","{'account_id': 1044885, 'reputation': 81, 'user_id': 5040203, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qqeOn.jpg?s=256&g=1', 'display_name': 'Jo&#227;o Correia', 'link': 'https://stackoverflow.com/users/5040203/jo%c3%a3o-correia'}",True,3285,1,6,1589083140,1581605875,,60210693,CC BY-SA 4.0,https://stackoverflow.com/questions/60210693/react-native-flatlist-how-to-know-when-the-rendering-of-visible-items-has-fin,React-Native (FlatList): How to know when the rendering of visible items has finished,,,,,
1527,"['javascript', 'electron', 'tensorflow.js', 'tfjs-node']","{'account_id': 16480245, 'reputation': 147, 'user_id': 11907202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0776959b0f3b743cb422f6bdc8fedacf?s=256&d=identicon&r=PG&f=1', 'display_name': 'BradleyB19', 'link': 'https://stackoverflow.com/users/11907202/bradleyb19'}",True,2428,2,1,1589073223,1581622209,1581626968.0,60215199,CC BY-SA 4.0,https://stackoverflow.com/questions/60215199/platform-browser-has-already-been-set-overwriting-the-platform-with-object-obj,Platform browser has already been set. Overwriting the platform with [object Object]. when using tfjs-node in electron app,,,,,
1528,"['javascript', 'vue.js', 'npm', 'webpack']","{'account_id': 13569808, 'reputation': 43, 'user_id': 9788862, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5fefc9f059a38097211e19b15e1b380?s=256&d=identicon&r=PG', 'display_name': 'BayarBH', 'link': 'https://stackoverflow.com/users/9788862/bayarbh'}",True,1096,1,2,1589039419,1581489549,,60182484,CC BY-SA 4.0,https://stackoverflow.com/questions/60182484/npm-warn-deprecated-when-running-vue-init-webpack-my-project,npm WARN deprecated when running &#39;vue init webpack my-project&#39;,61698980.0,,,,
1529,"['javascript', 'json', 'lottie', 'bodymovin']","{'account_id': 17813401, 'reputation': 11, 'user_id': 12937494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/493b0ff175c9bbb513157ae0936c28d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hylkewolf', 'link': 'https://stackoverflow.com/users/12937494/hylkewolf'}",False,430,0,1,1589011794,1582280802,,60336638,CC BY-SA 4.0,https://stackoverflow.com/questions/60336638/how-to-access-text-data-in-a-precomposition-using-lottie-web,How to access text data in a precomposition using Lottie web,,,,,
1530,"['javascript', 'c#', 'linq', 'vue.js', 'parsing']","{'account_id': 14892806, 'reputation': 1571, 'user_id': 10753968, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/epgIK.jpg?s=256&g=1', 'display_name': 'half of a glazier', 'link': 'https://stackoverflow.com/users/10753968/half-of-a-glazier'}",True,123,1,0,1589010679,1580738470,,60040781,CC BY-SA 4.0,https://stackoverflow.com/questions/60040781/transporting-linq-query-response-from-c-to-javascript-as-dictionary,Transporting LINQ query response from C# to JavaScript as dictionary,,,,,
1531,"['javascript', 'github', 'repository', 'bookmarklet', 'gist']","{'account_id': 505145, 'reputation': 21, 'user_id': 3877841, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2vPpo.png?s=256&g=1', 'display_name': 'Op4', 'link': 'https://stackoverflow.com/users/3877841/op4'}",False,147,1,0,1588987054,1582752319,,60422803,CC BY-SA 4.0,https://stackoverflow.com/questions/60422803/how-do-i-create-a-gist-bookmarklet,How do I create a gist bookmarklet?,,,,,
1532,"['javascript', 'python', 'django', 'bootstrap-datepicker', 'django-autocomplete-light']","{'account_id': 17655422, 'reputation': 512, 'user_id': 12815134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f40b24b3f7a74ac4b453eead91bf0ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'jason', 'link': 'https://stackoverflow.com/users/12815134/jason'}",False,165,1,0,1588981534,1581903924,1581941768.0,60254941,CC BY-SA 4.0,https://stackoverflow.com/questions/60254941/django-datepicker-and-autocomplete-not-rendering-when-used-together,Django Datepicker and Autocomplete not rendering when used together,,,,,
1533,"['javascript', 'html', 'stripe-payments']","{'account_id': 14668129, 'reputation': 606, 'user_id': 10593368, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-YqUPo7UYpsA/AAAAAAAAAAI/AAAAAAAAAFY/1t2pqdVpkoU/photo.jpg?sz=256', 'display_name': 'Jaden Baptista', 'link': 'https://stackoverflow.com/users/10593368/jaden-baptista'}",True,387,1,0,1588970748,1582589675,,60385812,CC BY-SA 4.0,https://stackoverflow.com/questions/60385812/how-do-i-create-a-read-only-duplicate-of-a-stripe-element,How do I create a read-only duplicate of a Stripe Element?,61687827.0,,,,
1534,"['javascript', 'html', 'google-apps-script']","{'account_id': 17781619, 'reputation': 23, 'user_id': 12912709, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBOs0PKW7u_ooCPcC9LRbYhtEkDw_Z1kJHVzXMJmA=k-s256', 'display_name': 'Pamela Ann Nicole', 'link': 'https://stackoverflow.com/users/12912709/pamela-ann-nicole'}",False,140,1,0,1588946241,1582287462,1588946241.0,60338508,CC BY-SA 4.0,https://stackoverflow.com/questions/60338508/make-data-in-spreadsheet-as-credentials-for-login-form,Make data in spreadsheet as credentials for login form,,,,,
1535,"['javascript', 'google-apps-script', 'google-sheets', 'user-permissions']","{'account_id': 17846645, 'reputation': 1, 'user_id': 12963285, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCBoOd3adt3KMBsFlfQ_yu94odlracM1KQHW2Hh=k-s256', 'display_name': 'Cade Rasmussen', 'link': 'https://stackoverflow.com/users/12963285/cade-rasmussen'}",False,195,0,0,1588946204,1582675205,1588946204.0,60404908,CC BY-SA 4.0,https://stackoverflow.com/questions/60404908/allowing-a-user-to-run-google-app-script-without-having-permissions-to-specific,Allowing a user to run Google App Script without having permissions to specific sheets,,,,,
1536,"['javascript', 'reactjs', 'redux', 'react-redux']","{'account_id': 9728106, 'reputation': 536, 'user_id': 10381236, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-PY3G-XubQfw/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaNb2LKGDSSuBjWxwg0NMS1reLtMGQ/mo/photo.jpg?sz=256', 'display_name': 'Idris Stack', 'link': 'https://stackoverflow.com/users/10381236/idris-stack'}",False,313,2,0,1588943380,1581073511,1581080250.0,60112177,CC BY-SA 4.0,https://stackoverflow.com/questions/60112177/typeerror-this-props-searchmovie-redux-action-is-not-a-function,TypeError: this.props.searchMovie (Redux Action) is not a function,,,,,
1537,"['javascript', 'jquery', 'video', 'video.js']","{'account_id': 13925464, 'reputation': 65, 'user_id': 10054910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b755a30262b21bba0fe96f0e6e7f64d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'EaBengaluru', 'link': 'https://stackoverflow.com/users/10054910/eabengaluru'}",True,1712,3,7,1588926996,1582284750,1582817179.0,60337830,CC BY-SA 4.0,https://stackoverflow.com/questions/60337830/how-to-make-videojs-marker-slidable-or-movable,How to make videojs marker slidable or movable,60436521.0,,,,
1538,"['javascript', 'angular', 'typescript', 'uislider', 'rangeslider']","{'account_id': 12650918, 'reputation': 911, 'user_id': 9195105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69ac900dc57ec0986dd9d7f67f89dd67?s=256&d=identicon&r=PG', 'display_name': 'Arslan Ameer', 'link': 'https://stackoverflow.com/users/9195105/arslan-ameer'}",False,657,0,0,1588922161,1581667895,1581668199.0,60222353,CC BY-SA 4.0,https://stackoverflow.com/questions/60222353/stop-range-slider-after-max-limit-reached-native-html-input-type-slider-angular,Stop range slider after max limit reached native HTML input type slider ANGULAR 8,,,,,
1539,"['javascript', 'firebase', 'react-native', 'expo']","{'account_id': 13047929, 'reputation': 788, 'user_id': 9429212, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-fxMVeExztwM/AAAAAAAAAAI/AAAAAAAACv0/rrxIEAIsaH4/photo.jpg?sz=256', 'display_name': 'Pradeep', 'link': 'https://stackoverflow.com/users/9429212/pradeep'}",True,14472,4,13,1588858917,1582455679,1582514909.0,60361519,CC BY-SA 4.0,https://stackoverflow.com/questions/60361519/cant-find-a-variable-atob,Can&#39;t find a variable atob,60386964.0,,,,
1540,"['javascript', 'node.js', 'typescript', 'npm', 'faker']","{'account_id': 9711605, 'reputation': 115, 'user_id': 7768976, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52278f7dc4e4994f34010a1b8683604f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter J', 'link': 'https://stackoverflow.com/users/7768976/peter-j'}",True,3858,2,3,1588855497,1582868131,1582868632.0,60445819,CC BY-SA 4.0,https://stackoverflow.com/questions/60445819/cant-import-npm-package-eg-faker-in-typescript,Can&#39;t import NPM Package (eg Faker) in TypeScript,60446245.0,,,,
1541,"['javascript', 'node.js', 'express', 'npm', 'color-thief']","{'account_id': 11348207, 'reputation': 619, 'user_id': 8320090, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qOJbc.jpg?s=256&g=1', 'display_name': 'R Greenstreet', 'link': 'https://stackoverflow.com/users/8320090/r-greenstreet'}",True,609,2,0,1588850746,1580492831,,60008878,CC BY-SA 4.0,https://stackoverflow.com/questions/60008878/color-thief-node-plugin-error-image-given-has-not-completed-loading,Color-Thief Node plugin error: &quot;Image given has not completed loading&quot;,60009015.0,,,,
1542,"['javascript', 'jquery', 'ajax', 'angular', 'typescript']","{'account_id': 9416499, 'reputation': 80, 'user_id': 7004101, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Oii9w.jpg?s=256&g=1', 'display_name': 'kadar', 'link': 'https://stackoverflow.com/users/7004101/kadar'}",True,8875,1,1,1588781239,1581330965,,60148555,CC BY-SA 4.0,https://stackoverflow.com/questions/60148555/how-to-load-the-image-on-the-ngx-image-cropper-without-calling-the-imagechangede,How to load the image on the ngx-image-cropper without calling the imageChangedEvent event?,,,,,
1543,"['javascript', 'vue.js', 'components', 'vue-component', 'sfc']","{'account_id': 17471548, 'reputation': 7, 'user_id': 12667265, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DB_DBlvxexQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdFvBDzjbtNjE7o8z0vs-oGLpXQig/photo.jpg?sz=256', 'display_name': 'Madhu', 'link': 'https://stackoverflow.com/users/12667265/madhu'}",True,266,2,0,1588696216,1582371547,,60351787,CC BY-SA 4.0,https://stackoverflow.com/questions/60351787/trying-to-save-vue-file,Trying to save .vue file,,,,,
1544,"['javascript', 'html', 'api', 'validation', 'input']","{'user_type': 'does_not_exist', 'display_name': 'user2505564'}",False,249,1,2,1588682286,1582129627,1582129813.0,60304933,CC BY-SA 4.0,https://stackoverflow.com/questions/60304933/extending-the-html-5-javascript-input-validation-api,Extending the HTML 5/JavaScript input validation API,,,,,
1545,"['javascript', 'node.js', 'promise', 'nestjs', 'fastify']","{'account_id': 5311773, 'reputation': 209, 'user_id': 4237811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/808839c6d975f80b1acb514a32895296?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ellie G', 'link': 'https://stackoverflow.com/users/4237811/ellie-g'}",True,1426,1,0,1588679747,1580595446,,60021546,CC BY-SA 4.0,https://stackoverflow.com/questions/60021546/nestjs-fastify-cookie-unhandled-promise-rejection-warning,NestJS/Fastify Cookie Unhandled Promise Rejection Warning,,,,,
