,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1404,"['javascript', 'react-native', 'vue.js', 'vue-native']","{'account_id': 13303071, 'reputation': 43, 'user_id': 9603916, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2030158063904880/picture?type=large', 'display_name': 'Danny Belchenko', 'link': 'https://stackoverflow.com/users/9603916/danny-belchenko'}",True,781,1,0,1577311917,1557319439,,56041109,CC BY-SA 4.0,https://stackoverflow.com/questions/56041109/how-to-return-react-native-component-in-vue-native-method,How to return React-Native Component in Vue-Native method,,,,,
1405,"['javascript', 'html', 'css']","{'account_id': 11410602, 'reputation': 95, 'user_id': 8364856, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cDMWs.jpg?s=256&g=1', 'display_name': 'Asension', 'link': 'https://stackoverflow.com/users/8364856/asension'}",True,93,1,0,1577149969,1557118239,,55998937,CC BY-SA 4.0,https://stackoverflow.com/questions/55998937/how-to-classify-the-digits-in-a-specific-number,How to classify the digits in a specific number?,55999154.0,,,,
1406,"['javascript', 'html']","{'account_id': 11410602, 'reputation': 95, 'user_id': 8364856, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cDMWs.jpg?s=256&g=1', 'display_name': 'Asension', 'link': 'https://stackoverflow.com/users/8364856/asension'}",True,801,1,3,1577149306,1557288745,1558291987.0,56033426,CC BY-SA 4.0,https://stackoverflow.com/questions/56033426/how-to-display-the-slider-value-in-html,How to display the slider value in html?,56033566.0,,,1577149550.0,
1407,"['javascript', 'node.js']","{'account_id': 1260102, 'reputation': 877, 'user_id': 1218621, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/6b01dd2775f888b89ad437aa9a9b133c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cineno28', 'link': 'https://stackoverflow.com/users/1218621/cineno28'}",True,1973,1,0,1577103498,1558665107,,56285127,CC BY-SA 4.0,https://stackoverflow.com/questions/56285127/node-js-mssql-return-recordset,Node.js mssql return recordset,56285209.0,,,,
1408,"['javascript', 'html', 'polymer', 'recaptcha', 'firebaseui']","{'account_id': 4873583, 'reputation': 99, 'user_id': 3929500, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tQ0T1.jpg?s=256&g=1', 'display_name': 'stackt52', 'link': 'https://stackoverflow.com/users/3929500/stackt52'}",False,713,1,0,1576928343,1558697040,,56291707,CC BY-SA 4.0,https://stackoverflow.com/questions/56291707/how-can-i-have-the-recaptcha-work-when-using-firebaseui-auth-component,How can I have the reCAPTCHA work when using FirebaseUI auth component?,,,,,
1409,"['javascript', 'jquery', 'html', 'css', 'contenteditable']","{'account_id': 14056465, 'reputation': 406, 'user_id': 10153667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0de47fab538187bcbef733855a9df55?s=256&d=identicon&r=PG&f=1', 'display_name': 'akemedis', 'link': 'https://stackoverflow.com/users/10153667/akemedis'}",False,100,1,2,1576918237,1558939211,1576913650.0,56320870,CC BY-SA 4.0,https://stackoverflow.com/questions/56320870/contenteditable-execcommand-bold-fails-to-fire,contentEditable ExecCommand &quot;bold&quot; fails to fire,,,,,
1410,"['javascript', 'jquery', 'ajax']","{'account_id': 15319218, 'reputation': 141, 'user_id': 11052235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfb474d01a42efc6d21e6f6d9f74c326?s=256&d=identicon&r=PG&f=1', 'display_name': 'MCM', 'link': 'https://stackoverflow.com/users/11052235/mcm'}",False,56,1,0,1576859049,1558366861,1576859049.0,56224205,CC BY-SA 4.0,https://stackoverflow.com/questions/56224205/improve-website-performance-with-ajax-call,Improve Website Performance with AJAX call,,,,,
1411,"['javascript', 'node.js', 'reactjs', 'ecmascript-6', 'single-page-application']","{'account_id': 11737115, 'reputation': 57, 'user_id': 8590519, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JXmBi.png?s=256&g=1', 'display_name': 'Aeriel', 'link': 'https://stackoverflow.com/users/8590519/aeriel'}",True,47,2,-1,1576858543,1559209087,1576858543.0,56375573,CC BY-SA 4.0,https://stackoverflow.com/questions/56375573/is-there-a-way-to-not-pass-anything-to-a-child-prop-method,Is there a way to not pass anything to a child prop method?,56375609.0,,,,
1412,"['javascript', 'node.js', 'reactjs', 'ecmascript-6', 'sass']","{'account_id': 73124, 'reputation': 6496, 'user_id': 210757, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/29ec165fa8b5631a1bf3a7391a78b4c2?s=256&d=identicon&r=PG', 'display_name': 'user210757', 'link': 'https://stackoverflow.com/users/210757/user210757'}",True,1334,1,2,1576858412,1557767058,1576858412.0,56116876,CC BY-SA 4.0,https://stackoverflow.com/questions/56116876/custom-bootstrap-scss-with-react-components,Custom Bootstrap SCSS with React Components,56122904.0,,,,
1413,"['javascript', 'angular', 'typescript', 'sass', 'single-page-application']","{'account_id': 2810040, 'reputation': 568, 'user_id': 2416451, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cSAdi.jpg?s=256&g=1', 'display_name': 'mukesh joshi', 'link': 'https://stackoverflow.com/users/2416451/mukesh-joshi'}",True,673,1,0,1576858311,1557818315,1576858311.0,56124937,CC BY-SA 4.0,https://stackoverflow.com/questions/56124937/change-bootstrap-select-width,Change bootstrap-select width,56127922.0,,,,
1414,"['javascript', 'node.js', 'reactjs', 'ecmascript-6', 'single-page-application']","{'account_id': 3898047, 'reputation': 103, 'user_id': 3226524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3226524', 'link': 'https://stackoverflow.com/users/3226524/user3226524'}",True,107,1,1,1576858264,1557816237,1576858264.0,56124420,CC BY-SA 4.0,https://stackoverflow.com/questions/56124420/clear-all-form-fields-at-once-reactjs,"Clear all form fields at once, reactjs",56124464.0,,,,
1415,"['javascript', 'transition']","{'account_id': 7520194, 'reputation': 23, 'user_id': 5712368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10c799fb9f230d00a471778639300c3e?s=256&d=identicon&r=PG&f=1', 'display_name': '09brian779', 'link': 'https://stackoverflow.com/users/5712368/09brian779'}",True,61,1,0,1576842541,1558902504,1576842541.0,56317112,CC BY-SA 4.0,https://stackoverflow.com/questions/56317112/get-href-link-if-jpg-to-skip,Get Href Link; if JPG to skip,56317232.0,,,,
1416,"['javascript', 'angular', 'typescript', 'routing']","{'account_id': 14794548, 'reputation': 539, 'user_id': 10684507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/234682182f67484c1f21d197b2cdaf45?s=256&d=identicon&r=PG&f=1', 'display_name': 'funkid', 'link': 'https://stackoverflow.com/users/10684507/funkid'}",True,1351,1,1,1576829610,1558792682,1558851508.0,56305502,,https://stackoverflow.com/questions/56305502/redirect-to-404-component-without-changing-browser-url-and-make-history-behave-r,Redirect to 404 component without changing browser URL and make history behave right in Angular,56310580.0,1577353368.0,Duplicate,,
1417,"['javascript', 'arrays', 'lodash']","{'account_id': 13020231, 'reputation': 59, 'user_id': 9409921, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'john sadeghi', 'link': 'https://stackoverflow.com/users/9409921/john-sadeghi'}",True,98,4,2,1576764143,1556692511,1556692881.0,55932473,CC BY-SA 4.0,https://stackoverflow.com/questions/55932473/merge-partially-duplicated-arrays-in-javascript-lodash,merge partially duplicated arrays in javascript (lodash),55932535.0,,,,
1418,"['javascript', 'node.js', 'express', 'jestjs', 'supertest']","{'account_id': 15873275, 'reputation': 118, 'user_id': 11453288, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AvU6D.jpg?s=256&g=1', 'display_name': 'Jackh4l', 'link': 'https://stackoverflow.com/users/11453288/jackh4l'}",True,1230,1,0,1576754919,1557004298,1576754919.0,55986832,CC BY-SA 4.0,https://stackoverflow.com/questions/55986832/how-to-write-test-with-jest-on-call-nested-in-a-try-catch,How to write test with Jest on call nested in a try { } catch { },59408839.0,,,,
1419,"['javascript', 'typescript']","{'account_id': 16029165, 'reputation': 543, 'user_id': 11568610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d38901583d196840d5e248a6db705a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/11568610/mike'}",True,5209,3,6,1576693039,1559060806,,56346520,CC BY-SA 4.0,https://stackoverflow.com/questions/56346520/typescript-error-type-number-is-not-assignable-to-type-0-1-2-why-am,TypeScript error: &quot;Type &#39;number&#39; is not assignable to type &#39;0 | 1 | 2&#39; &quot;. Why am I getting this error?,,,,,
1420,"['javascript', 'reactjs', 'graphql', 'next.js', 'isomorphic-javascript']","{'account_id': 4910186, 'reputation': 1669, 'user_id': 3955685, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/454ff052f18368a3d89ec515fd28586f?s=256&d=identicon&r=PG&f=1', 'display_name': 'red house 87', 'link': 'https://stackoverflow.com/users/3955685/red-house-87'}",True,7985,1,9,1576689976,1558041540,,56176752,CC BY-SA 4.0,https://stackoverflow.com/questions/56176752/next-js-understanding-getinitialprops,Next.js - understanding getInitialProps,56188529.0,,,,
1421,"['javascript', 'react-native']","{'account_id': 2296972, 'reputation': 5264, 'user_id': 2018197, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/e79644ab55e429eef882608a17f09a86?s=256&d=identicon&r=PG', 'display_name': 'Kakar', 'link': 'https://stackoverflow.com/users/2018197/kakar'}",True,3052,2,16,1576687951,1559237029,1576687951.0,56382869,CC BY-SA 4.0,https://stackoverflow.com/questions/56382869/how-to-get-the-cursor-position-of-a-textinput-relative-to-its-parent-or-screen-i,How to get the cursor position of a TextInput relative to its parent or screen in React native,56509420.0,,,,
1422,"['javascript', 'node.js', 'express', 'multer']","{'account_id': 4180263, 'reputation': 1073, 'user_id': 3425506, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3425506', 'link': 'https://stackoverflow.com/users/3425506/user3425506'}",True,6515,3,7,1576681505,1556643053,,55925522,CC BY-SA 4.0,https://stackoverflow.com/questions/55925522/what-is-cb-in-multer,What is cb in multer?,59394810.0,,,,
1423,"['javascript', 'node.js', 'npm', 'xml-parsing']","{'account_id': 978242, 'reputation': 878, 'user_id': 998626, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/80b900f3286807718701711018f20b22?s=256&d=identicon&r=PG', 'display_name': 'Akshay Hiremath', 'link': 'https://stackoverflow.com/users/998626/akshay-hiremath'}",False,399,0,2,1576670302,1557964709,,56159089,CC BY-SA 4.0,https://stackoverflow.com/questions/56159089/why-libxmljs-is-not-able-to-parse-the-data-read-by-fs-readfile,Why libxmljs is not able to parse the data read by fs.readFile()?,,,,,
1424,"['javascript', 'paperjs']","{'account_id': 2878053, 'reputation': 4241, 'user_id': 2469528, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/eUfmq.jpg?s=256&g=1', 'display_name': 'TheRealPapa', 'link': 'https://stackoverflow.com/users/2469528/therealpapa'}",False,644,0,2,1576662162,1558453698,,56241991,CC BY-SA 4.0,https://stackoverflow.com/questions/56241991/paper-js-clear-raster-image-and-load-new-one,paper.js clear raster image and load new one,,,,,
1425,"['javascript', 'html', 'cookies', 'google-analytics', 'cookieconsent']","{'account_id': 16011905, 'reputation': 21, 'user_id': 11555777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce6ac48eb398ba8930a0bb3472cc2613?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/11555777/ben'}",True,3543,2,2,1576651804,1558814919,,56308315,CC BY-SA 4.0,https://stackoverflow.com/questions/56308315/how-to-fix-opt-in-solution-for-google-analytics,How to fix opt-in solution for Google Analytics,,,,,
1426,"['javascript', 'tooltip', 'amcharts4']","{'account_id': 1058492, 'reputation': 169, 'user_id': 1060641, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/9bf83e5fc885ded7592711d7569a6389?s=256&d=identicon&r=PG', 'display_name': 'user1060641', 'link': 'https://stackoverflow.com/users/1060641/user1060641'}",True,115,1,1,1576650078,1557864013,,56137805,CC BY-SA 4.0,https://stackoverflow.com/questions/56137805/amcharts-tooltip-on-links-between-nodes,amCharts - Tooltip on links between nodes,,,,,
1427,"['javascript', 'csv']","{'account_id': 15944477, 'reputation': 53, 'user_id': 11505454, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gH0e3SKNff0/AAAAAAAAAAI/AAAAAAAARo8/ixHSQGr3-H0/photo.jpg?sz=256', 'display_name': 'jkxyz', 'link': 'https://stackoverflow.com/users/11505454/jkxyz'}",True,5312,3,5,1576616047,1557938442,1557996564.0,56154046,CC BY-SA 4.0,https://stackoverflow.com/questions/56154046/downloading-blob-with-type-text-csv-strips-unicode-bom,Downloading Blob with type &#39;text/csv&#39; strips Unicode BOM,56154648.0,,,,
1428,"['javascript', 'reactjs', 'firebase', 'firebase-authentication']","{'account_id': 326686, 'reputation': 836, 'user_id': 648580, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/98f2b8b91957a57a511ca24b61ed8843?s=256&d=identicon&r=PG&f=1', 'display_name': 'judehall', 'link': 'https://stackoverflow.com/users/648580/judehall'}",False,909,1,4,1576562319,1558107378,1570714371.0,56189598,CC BY-SA 4.0,https://stackoverflow.com/questions/56189598/frequent-a-network-error-such-as-timeout-interrupted-connection-or-unreachabl,"Frequent &quot;A network error (such as timeout, interrupted connection or unreachable host) has occurred.&quot; with Firebase",,,,,
1429,"['javascript', 'php', 'charts', 'google-visualization', 'column-chart']","{'account_id': 7526572, 'reputation': 23, 'user_id': 5716535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c42d1c2489a5af13223770a6711dddb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'wildfirex', 'link': 'https://stackoverflow.com/users/5716535/wildfirex'}",True,3329,1,0,1576517865,1556970228,,55982168,CC BY-SA 4.0,https://stackoverflow.com/questions/55982168/how-to-remove-decimal-values-in-google-material-charts,How to remove decimal values in google material charts,,,,,
1430,"['javascript', 'html', 'apache', '.htaccess']","{'account_id': 15993433, 'reputation': 9, 'user_id': 11541973, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/phEDh.jpg?s=256&g=1', 'display_name': 'Kimo41', 'link': 'https://stackoverflow.com/users/11541973/kimo41'}",True,1985,1,-1,1576465754,1558566779,1576465754.0,56266115,,https://stackoverflow.com/questions/56266115/cors-domain-problem-with-iframe-and-htaccess-why,"Cors domain problem with &lt;iframe&gt; and .htaccess, why?",56266488.0,1558573435.0,Duplicate,,
1431,"['javascript', 'c', 'emscripten', 'webassembly', 'openh264']","{'account_id': 5139437, 'reputation': 118, 'user_id': 4117270, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/000c959050f333ebdd48d4a9868bc25d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kuldeep More', 'link': 'https://stackoverflow.com/users/4117270/kuldeep-more'}",True,3524,2,2,1576429100,1557316397,,56040210,CC BY-SA 4.0,https://stackoverflow.com/questions/56040210/uncaught-typeerror-module-cwrap-is-not-a-function,Uncaught TypeError: Module.cwrap is not a function,,,,,
1432,"['javascript', 'node.js', 'mongodb', 'mongoose']","{'account_id': 11679917, 'reputation': 61, 'user_id': 8552036, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1389583241137036/picture?type=large', 'display_name': 'Vaibhav Chawla', 'link': 'https://stackoverflow.com/users/8552036/vaibhav-chawla'}",False,604,1,0,1576428709,1557139682,,56003641,CC BY-SA 4.0,https://stackoverflow.com/questions/56003641/cant-set-2dsphere-index-with-mongoose,Can&#39;t set 2dsphere index with mongoose,,,,,
1433,"['javascript', 'if-statement']","{'account_id': 11830139, 'reputation': 35, 'user_id': 8657095, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0e565ffd8eaebb94fcb8cf93d1094a4?s=256&d=identicon&r=PG', 'display_name': 'Diogo Farias Rodrigues', 'link': 'https://stackoverflow.com/users/8657095/diogo-farias-rodrigues'}",True,85,1,2,1576419097,1556793928,1566652170.0,55950717,CC BY-SA 4.0,https://stackoverflow.com/questions/55950717/weird-behaviour-when-returning-char-pop-inside-map,Weird behaviour when returning char.pop() inside .map(),55951885.0,,,,
1434,['javascript'],"{'account_id': 11723928, 'reputation': 120, 'user_id': 8581929, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-RyLXRzgz_dc/AAAAAAAAAAI/AAAAAAAAAHk/r-6TnjpP29Q/photo.jpg?sz=256', 'display_name': 'gumball', 'link': 'https://stackoverflow.com/users/8581929/gumball'}",True,29,1,2,1576346158,1558578359,1576346158.0,56267300,CC BY-SA 4.0,https://stackoverflow.com/questions/56267300/when-changing-disabled-input-from-true-to-false-why-can-i-not-click-on-the-inpu,"When changing disabled input from true to false, why can I not click on the input?",,,,,
1435,"['javascript', 'angularjs', 'chart.js', 'angular-chart']","{'account_id': 11941091, 'reputation': 485, 'user_id': 9185238, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Xh2Rx.png?s=256&g=1', 'display_name': 'Soul Eater', 'link': 'https://stackoverflow.com/users/9185238/soul-eater'}",True,3509,2,0,1576303162,1557148658,1557172652.0,56006074,CC BY-SA 4.0,https://stackoverflow.com/questions/56006074/how-to-change-nan-values-to-0-in-chart-js,How to change NaN values to 0 in Chart.js?,56011472.0,,,,
1436,"['javascript', 'angular', 'typescript', 'ecmascript-6', 'rxjs']","{'user_type': 'does_not_exist', 'display_name': 'user11450057'}",True,81,1,0,1576223831,1559052518,1576223831.0,56344110,CC BY-SA 4.0,https://stackoverflow.com/questions/56344110/how-make-request-get-in-angular,How make request GET in angular?,56344322.0,,,,
1437,"['javascript', 'angular', 'typescript', 'ecmascript-6', 'single-page-application']","{'account_id': 2425257, 'reputation': 4352, 'user_id': 2117355, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/YgOsG.jpg?s=256&g=1', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/2117355/mark'}",True,38,1,0,1576223757,1557859441,1576223757.0,56136683,CC BY-SA 4.0,https://stackoverflow.com/questions/56136683/how-to-determine-where-an-angular-route-redirect-originates,How to determine where an Angular route redirect originates?,,,,,
1438,"['javascript', 'node.js', 'angular', 'typescript', 'single-page-application']","{'account_id': 2474822, 'reputation': 1446, 'user_id': 2155668, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/d456e21cc7c07027c7587e24a835f236?s=256&d=identicon&r=PG&f=1', 'display_name': 'Malcolm Salvador', 'link': 'https://stackoverflow.com/users/2155668/malcolm-salvador'}",True,241,2,1,1576223661,1558021026,1576223661.0,56172137,CC BY-SA 4.0,https://stackoverflow.com/questions/56172137/angular-2-get-length-but-count-only-specific-data-in-the-html-or-ts-component,Angular 2 get .length but count only specific data in the html or ts component,56172361.0,,,,
1439,"['javascript', 'angular', 'typescript', 'rxjs', 'single-page-application']","{'account_id': 15088521, 'reputation': 43, 'user_id': 10889060, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-xeMLWF1wGfM/AAAAAAAAAAI/AAAAAAAACXk/9LmB7dFa3UU/photo.jpg?sz=256', 'display_name': 'Pashupati Pariyar', 'link': 'https://stackoverflow.com/users/10889060/pashupati-pariyar'}",True,10058,2,0,1576223640,1558086044,1576223640.0,56183704,CC BY-SA 4.0,https://stackoverflow.com/questions/56183704/argument-of-type-file-is-not-assignable-to-parameter-of-type-string,Argument of type &#39;File&#39; is not assignable to parameter of type &#39;string&#39;,56185327.0,,,,
1440,"['javascript', 'angular', 'typescript', 'rxjs', 'single-page-application']","{'account_id': 14840505, 'reputation': 150, 'user_id': 10717402, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fti4vlDwciI/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-juoodBsokrFona7li5LdLdCWCg4g/mo/photo.jpg?sz=256', 'display_name': 'usman saleem', 'link': 'https://stackoverflow.com/users/10717402/usman-saleem'}",True,47,2,0,1576223565,1558520107,1576223565.0,56254491,CC BY-SA 4.0,https://stackoverflow.com/questions/56254491/angular-7-response-parser-not-working-properly,angular 7 response parser not working properly,56254587.0,,,,
1441,"['javascript', 'node.js', 'angular', 'typescript', 'single-page-application']","{'user_type': 'does_not_exist', 'display_name': 'user11501744'}",True,1674,3,3,1576221692,1557890107,1576221692.0,56141283,CC BY-SA 4.0,https://stackoverflow.com/questions/56141283/where-is-the-controller-in-angular-7-as-it-follows-mvc-architecture,Where is the controller in Angular 7 as it follows mvc architecture,56141927.0,,,,
1442,"['javascript', 'angular', 'typescript', 'ecmascript-6', 'single-page-application']","{'account_id': 10074267, 'reputation': 151, 'user_id': 7446919, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/ec3548c210e5681e0695d47869fc902c?s=256&d=identicon&r=PG&f=1', 'display_name': 'hdc', 'link': 'https://stackoverflow.com/users/7446919/hdc'}",True,649,2,2,1576220833,1557674789,1576220833.0,56100695,CC BY-SA 4.0,https://stackoverflow.com/questions/56100695/remove-sign-coming-from-api-in-angular6-template,Remove +- sign coming from API - in angular6 template,56100794.0,,,,
1443,"['javascript', 'angular', 'typescript', 'rxjs', 'single-page-application']","{'account_id': 14840505, 'reputation': 150, 'user_id': 10717402, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fti4vlDwciI/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-juoodBsokrFona7li5LdLdCWCg4g/mo/photo.jpg?sz=256', 'display_name': 'usman saleem', 'link': 'https://stackoverflow.com/users/10717402/usman-saleem'}",True,532,1,0,1576220358,1557901126,1576220358.0,56142819,CC BY-SA 4.0,https://stackoverflow.com/questions/56142819/upgrading-from-angular-4-to-7-causing-some-problems,upgrading from angular 4 to 7 causing some problems,,,,,
1444,"['javascript', 'angular', 'typescript', 'single-page-application', 'angular8']","{'account_id': 14481848, 'reputation': 1441, 'user_id': 10460880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bce9c365b769be33ee994450d0bbb0e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake12342134', 'link': 'https://stackoverflow.com/users/10460880/jake12342134'}",True,2678,1,2,1576220307,1558533166,1576220307.0,56258467,CC BY-SA 4.0,https://stackoverflow.com/questions/56258467/angular-form-is-undefined-when-submitting-via-ngsubmit,Angular form is undefined when submitting via ngSubmit,56258610.0,,,,
1445,"['javascript', 'html', 'css', 'angular', 'bootstrap-4']","{'account_id': 8038416, 'reputation': 3305, 'user_id': 6060849, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KUeGL.png?s=256&g=1', 'display_name': 'Saravana', 'link': 'https://stackoverflow.com/users/6060849/saravana'}",True,118,3,3,1576127666,1556852397,1556867405.0,55962749,CC BY-SA 4.0,https://stackoverflow.com/questions/55962749/importing-boostrap4-into-angular2-cli,Importing Boostrap4 into angular2 CLI,55968918.0,,,,
1446,"['javascript', 'c#', 'typescript', 'asp.net-core', 'signalr']","{'account_id': 8386074, 'reputation': 2056, 'user_id': 6296447, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/fdf63d2463c7eeef2322e6519f748f03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vinyl Warmth', 'link': 'https://stackoverflow.com/users/6296447/vinyl-warmth'}",True,2265,1,1,1576109376,1557402887,1576109376.0,56058879,CC BY-SA 4.0,https://stackoverflow.com/questions/56058879/client-not-receiving-messages-in-signalr-2-2-app,Client not receiving messages in SignalR 2.2 app,56097996.0,,,,
1447,"['javascript', 'node.js', 'reactjs', 'webpack', 'ecmascript-6']","{'account_id': 15750572, 'reputation': 179, 'user_id': 11365256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b44df637234fae7d41c1c7a7f7d5a7b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'learnerforlife', 'link': 'https://stackoverflow.com/users/11365256/learnerforlife'}",True,1595,1,0,1576109341,1557601734,1576109341.0,56093466,CC BY-SA 4.0,https://stackoverflow.com/questions/56093466/webpack-warnings-on-page-reload,Webpack warnings on page reload,,,,,
1448,"['javascript', 'node.js', 'angular', 'typescript', 'ecmascript-6']","{'account_id': 13906084, 'reputation': 1954, 'user_id': 10656503, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SX6gHxyCKVM/AAAAAAAAAAI/AAAAAAAAgrQ/Ql6NI9yB6Ig/photo.jpg?sz=256', 'display_name': 'Samiul Alam', 'link': 'https://stackoverflow.com/users/10656503/samiul-alam'}",True,575,2,1,1576109290,1557642798,1576109290.0,56096754,CC BY-SA 4.0,https://stackoverflow.com/questions/56096754/where-to-put-google-tag-managers-tag-snippet-in-angular,Where to put google tag manager&#39;s tag snippet in Angular?,56096848.0,,,,
1449,"['javascript', 'get-display-media']","{'account_id': 2847218, 'reputation': 700, 'user_id': 2445278, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/416a2dc379f38da1e8f552a06f0fc0d6?s=256&d=identicon&r=PG', 'display_name': 'user2445278', 'link': 'https://stackoverflow.com/users/2445278/user2445278'}",False,4029,1,4,1576081237,1557572846,,56089718,CC BY-SA 4.0,https://stackoverflow.com/questions/56089718/getting-a-single-screenshot-of-browser-using-getdisplaymedia-without-prompting-u,Getting a single screenshot of browser using getDisplayMedia without prompting user,,,,,
1450,"['javascript', 'reactjs', 'api', 'twitter', 'oauth']","{'account_id': 13214578, 'reputation': 854, 'user_id': 9543569, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jtlSQ.png?s=256&g=1', 'display_name': 'Sanchit Bhatnagar', 'link': 'https://stackoverflow.com/users/9543569/sanchit-bhatnagar'}",True,113,2,0,1576075731,1557340909,,56047150,CC BY-SA 4.0,https://stackoverflow.com/questions/56047150/authentication-problem-when-using-twitter-api,Authentication Problem when using Twitter API,,,,,
1451,"['javascript', 'reactjs', 'react-hooks']","{'account_id': 11739465, 'reputation': 24764, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",True,2538,1,3,1576036625,1556900796,,55973826,CC BY-SA 4.0,https://stackoverflow.com/questions/55973826/throttle-function-lodash-inspired-to-handle-resize-event-using-react-hooks-onl,Throttle function (lodash inspired) to handle resize event using React hooks only (with Sandbox),55974034.0,,,,
