,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1379,"['javascript', 'html', 'css', 'typed.js']","{'account_id': 13065588, 'reputation': 1571, 'user_id': 9441080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/410f9b7b6d6c3fba1251f3c974c49e7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mir Stephen', 'link': 'https://stackoverflow.com/users/9441080/mir-stephen'}",True,739,1,2,1586603122,1576902927,1592644375.0,59433536,CC BY-SA 4.0,https://stackoverflow.com/questions/59433536/how-to-use-oncomplete-method-in-typed-js,How to use `onComplete()` method in typed.js?,,,,,
1380,"['javascript', 'html', 'css', 'wordpress', 'fonts']","{'account_id': 17239321, 'reputation': 45, 'user_id': 12482019, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/116039623203738/picture?type=large', 'display_name': 'ذیشان ساجد', 'link': 'https://stackoverflow.com/users/12482019/%d8%b0%db%8c%d8%b4%d8%a7%d9%86-%d8%b3%d8%a7%d8%ac%d8%af'}",True,203,1,0,1586547624,1576094922,1576100639.0,59293313,CC BY-SA 4.0,https://stackoverflow.com/questions/59293313/how-to-increase-space-width-of-text-using-css-on-condition-of-language-used,How to increase space width of text using css on condition of language used?,,,,,
1381,"['javascript', 'authentication']","{'account_id': 9218675, 'reputation': 926, 'user_id': 6848931, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/5949cb85f5530cacee2264278d10e3ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'andrelange91', 'link': 'https://stackoverflow.com/users/6848931/andrelange91'}",False,130,1,0,1586540394,1576267748,1586540394.0,59329197,CC BY-SA 4.0,https://stackoverflow.com/questions/59329197/check-value-match-in-array-of-objects,Check value match in array of objects,,,,,
1382,"['javascript', 'google-chrome', 'webgl', 'pixi.js']","{'account_id': 5922832, 'reputation': 1077, 'user_id': 4659683, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/47jcT.jpg?s=256&g=1', 'display_name': 'Treast', 'link': 'https://stackoverflow.com/users/4659683/treast'}",True,13766,2,7,1586510986,1575295123,,59140439,CC BY-SA 4.0,https://stackoverflow.com/questions/59140439/allowing-more-webgl-contexts,Allowing more WebGL contexts,59148816.0,,,,
1383,"['javascript', 'ecmascript-6']","{'account_id': 12642499, 'reputation': 1100, 'user_id': 9189465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a2755f805149562af9f76b0c8158557?s=256&d=identicon&r=PG&f=1', 'display_name': ' Kimaya', 'link': 'https://stackoverflow.com/users/9189465/kimaya'}",True,1519,1,1,1586507756,1575473369,1575474854.0,59179433,CC BY-SA 4.0,https://stackoverflow.com/questions/59179433/using-phonenumberformat-from-google-libphonenumber-does-not-work,using PhoneNumberFormat from &#39;google-libphonenumber&#39; does not work,,,,,
1384,"['javascript', 'node.js', 'promise', 'async-await']","{'account_id': 6317145, 'reputation': 1781, 'user_id': 4906669, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/Qp4wk.jpg?s=256&g=1', 'display_name': 'Prabhjot Singh Kainth', 'link': 'https://stackoverflow.com/users/4906669/prabhjot-singh-kainth'}",True,26280,3,14,1586422541,1577270019,1577270739.0,59477505,,https://stackoverflow.com/questions/59477505/set-value-of-global-variable-inside-async-function-or-inside-promise,Set value of global variable inside async function or inside promise?,59477726.0,1577272852.0,Duplicate,,
1385,"['javascript', 'node.js']","{'account_id': 5691586, 'reputation': 2976, 'user_id': 4499505, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/2d1e61c81e3933b4ff09de01b9ff81d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/4499505/nick'}",True,7120,2,3,1586365002,1576692916,,59397944,CC BY-SA 4.0,https://stackoverflow.com/questions/59397944/why-the-error-for-promise-all-typeerror-cannot-read-property-symbolsymbol-i,Why the error for Promise.all?: TypeError: Cannot read property &#39;Symbol(Symbol.iterator)&#39; of undefined,59398011.0,,,,
1386,"['javascript', 'reactjs', 'video', 'prerender', 'react-snap']","{'account_id': 5717223, 'reputation': 2046, 'user_id': 4516985, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Sge55.jpg?s=256&g=1', 'display_name': 'isuruAb', 'link': 'https://stackoverflow.com/users/4516985/isuruab'}",False,256,2,0,1586360524,1575170351,1575221417.0,59122244,CC BY-SA 4.0,https://stackoverflow.com/questions/59122244/video-doesnt-autoplay-after-use-react-snap,video doesn&#39;t autoplay after use react-snap,,,,,
1387,"['javascript', 'reactjs', 'axios', 'fetch', 'put']","{'account_id': 17224720, 'reputation': 15, 'user_id': 12470659, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IVhJck-R_mc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfujBe6yQYU7yR62YqvkKT3jwAT1g/photo.jpg?sz=256', 'display_name': 'ttard', 'link': 'https://stackoverflow.com/users/12470659/ttard'}",False,6422,1,0,1586351072,1575979621,,59266859,CC BY-SA 4.0,https://stackoverflow.com/questions/59266859/react-axios-put-request-returns-error-500,React axios put request returns error 500,,,,,
1388,"['javascript', 'typescript']","{'account_id': 1201376, 'reputation': 3380, 'user_id': 1171978, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/e402d5b760dcd23a56c4f91b661b4b69?s=256&d=identicon&r=PG', 'display_name': 'jamis0n', 'link': 'https://stackoverflow.com/users/1171978/jamis0n'}",True,561,1,0,1586344986,1576351147,1576351960.0,59338380,CC BY-SA 4.0,https://stackoverflow.com/questions/59338380/typescript-assert-type-of-api-response-with-a-base-api-type,Typescript assert type of API response with a base API type,,,,,
1389,"['javascript', 'html', 'css', 'wai-aria']","{'account_id': 1928089, 'reputation': 1715, 'user_id': 1738094, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/edc4aa2467d0fcd597ba3599c6fa799d?s=256&d=identicon&r=PG', 'display_name': 'Dalibor', 'link': 'https://stackoverflow.com/users/1738094/dalibor'}",True,5793,4,8,1586259828,1577712182,1578052755.0,59531604,CC BY-SA 4.0,https://stackoverflow.com/questions/59531604/aria-make-reader-read-non-focused-element-content,ARIA make reader read non-focused element content,,,,,
1390,"['javascript', 'reactjs', 'csv']","{'account_id': 17250151, 'reputation': 125, 'user_id': 12490486, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Fg0xie_wyZk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re4P8Sq6wWAuA6G0aTEl6zdnWQUlw/photo.jpg?sz=256', 'display_name': 'Piotr', 'link': 'https://stackoverflow.com/users/12490486/piotr'}",False,1623,2,0,1586255681,1576231342,1576231494.0,59320145,CC BY-SA 4.0,https://stackoverflow.com/questions/59320145/react-js-how-to-read-a-csv-file-only-4-columns-out-of-all-columns,React Js: How to read a csv file? (only 4 columns out of all columns),,,,,
1391,"['javascript', 'ember.js', 'ember-data']","{'account_id': 11364943, 'reputation': 3, 'user_id': 8332119, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-roLPk7-9t3Q/AAAAAAAAAAI/AAAAAAAAL-8/FU4iwjuq5PA/photo.jpg?sz=256', 'display_name': 'gdmkr', 'link': 'https://stackoverflow.com/users/8332119/gdmkr'}",False,64,1,0,1586246807,1577195054,,59469725,CC BY-SA 4.0,https://stackoverflow.com/questions/59469725/ember-data-how-to-sent-to-the-server-attributes-which-are-not-defined-in-model,Ember Data. How to sent to the server attributes which are not defined in model?,,,,,
1392,"['javascript', 'angular', 'typescript']","{'account_id': 6334836, 'reputation': 599, 'user_id': 4918576, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ra910xa1L7w/AAAAAAAAAAI/AAAAAAAAAQ0/QgWEGVSrlbM/photo.jpg?sz=256', 'display_name': 'Roberto C. Rodriguez-Hidalgo', 'link': 'https://stackoverflow.com/users/4918576/roberto-c-rodriguez-hidalgo'}",True,54,1,0,1586198230,1575435229,1586198230.0,59169164,CC BY-SA 4.0,https://stackoverflow.com/questions/59169164/passing-params-to-my-components-in-angular,Passing params to my components in Angular,59169870.0,,,,
1393,"['javascript', 'testing', 'automated-tests', 'blob', 'cypress']","{'account_id': 5823752, 'reputation': 362, 'user_id': 4590893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/813722f3195f3d63c1f9921c5815bd00?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luke', 'link': 'https://stackoverflow.com/users/4590893/luke'}",True,4107,3,3,1586170544,1576221188,1576825844.0,59317761,CC BY-SA 4.0,https://stackoverflow.com/questions/59317761/cypress-response-body-as-blob-instead-of-json-but-json-in-chrome-devtools,"Cypress, response body as BLOB instead of JSON, but JSON in chrome devtools",,,,,
1394,"['javascript', 'jquery', 'css', 'image']","{'account_id': 4257642, 'reputation': 1, 'user_id': 3482883, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0Ya0q.gif?s=256&g=1', 'display_name': 'Mr. B', 'link': 'https://stackoverflow.com/users/3482883/mr-b'}",True,506,1,0,1586136275,1576205011,1576271617.0,59315432,CC BY-SA 4.0,https://stackoverflow.com/questions/59315432/beerslider-js-stop-working-properly-when-new-image-is-loaded-into-beer-reveal,Beerslider.js stop working properly when new image is loaded into beer-reveal,61051652.0,,,,
1395,"['javascript', 'mathquill']","{'account_id': 6990859, 'reputation': 55, 'user_id': 7735267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e858d74803314fcce0d2f236310a2403?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mudit Sharma', 'link': 'https://stackoverflow.com/users/7735267/mudit-sharma'}",True,255,1,0,1586126256,1576481126,,59352175,CC BY-SA 4.0,https://stackoverflow.com/questions/59352175/how-to-handle-multiple-mathquill-elements-in-single-page,How to handle multiple mathquill elements in single page,61050457.0,,,,
1396,"['javascript', 'vue.js', 'vuejs2', 'es6-modules']","{'account_id': 12908158, 'reputation': 1475, 'user_id': 9334823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ca398c23a06d101a82fdf3991757f24?s=256&d=identicon&r=PG&f=1', 'display_name': 'gib65', 'link': 'https://stackoverflow.com/users/9334823/gib65'}",True,1019,2,2,1586112856,1576974484,1586112856.0,59440831,CC BY-SA 4.0,https://stackoverflow.com/questions/59440831/can-i-export-two-objects-from-one-vue-js-component,Can I export two objects from one Vue.js component?,59441054.0,,,,
1397,"['javascript', 'vue.js', 'vuejs2', 'async-await', 'v-for']","{'account_id': 17313874, 'reputation': 15, 'user_id': 12540830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1616aa156cac9032e12df55b85978038?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarekCze', 'link': 'https://stackoverflow.com/users/12540830/marekcze'}",True,42,1,1,1586112488,1576426230,1586112488.0,59345647,CC BY-SA 4.0,https://stackoverflow.com/questions/59345647/using-a-method-to-get-array-to-iterate-through-with-a-v-for-loop-but-nothing-is,"Using a method to get array to iterate through with a V-for loop, but nothing is being displayed",59346967.0,,,,
1398,"['javascript', 'vue.js']","{'account_id': 3014536, 'reputation': 187, 'user_id': 2557097, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/0397c09c83fcd9ef2647ad7c3262ae67?s=256&d=identicon&r=PG', 'display_name': 'user2557097', 'link': 'https://stackoverflow.com/users/2557097/user2557097'}",True,284,2,1,1586112257,1576427524,1586112257.0,59345843,CC BY-SA 4.0,https://stackoverflow.com/questions/59345843/vuejs-cannot-read-property-location-of-undefined-when-loading-api,Vuejs - Cannot read property &#39;location&#39; of undefined when loading API,59345912.0,,,,
1399,"['javascript', 'node.js', 'vue.js', 'websocket', 'vuejs2']","{'account_id': 12385188, 'reputation': 1098, 'user_id': 9028871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a9b8dbb03597f8f6010e1ddf7a87865?s=256&d=identicon&r=PG&f=1', 'display_name': 'DD DD', 'link': 'https://stackoverflow.com/users/9028871/dd-dd'}",True,337,1,1,1586111670,1575724288,1586111670.0,59226321,CC BY-SA 4.0,https://stackoverflow.com/questions/59226321/emit-of-websocket-is-repeaded-on-vuejs-and-vuex,Emit of websocket is repeaded on vuejs and vuex,59227212.0,,,,
1400,"['javascript', 'fullcalendar']","{'account_id': 11834079, 'reputation': 43, 'user_id': 8659938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d002477e2f9bf48650015834cb5672b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lhe', 'link': 'https://stackoverflow.com/users/8659938/lhe'}",False,374,1,0,1586062969,1576995416,1576999433.0,59442059,CC BY-SA 4.0,https://stackoverflow.com/questions/59442059/onclick-event-not-working-using-innerhtml-with-dayrender-in-fullcalendar,onClick event not working using innerHTML with dayRender in FullCalendar,,,,,
1401,"['javascript', 'node.js', 'puppeteer']","{'account_id': 230343, 'reputation': 2029, 'user_id': 493892, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/b9ba82cf7f994f43e3be72962921ea4d?s=256&d=identicon&r=PG', 'display_name': 'made_in_india', 'link': 'https://stackoverflow.com/users/493892/made-in-india'}",True,2880,2,2,1586019338,1575787979,,59233115,CC BY-SA 4.0,https://stackoverflow.com/questions/59233115/using-regex-in-text-based-value-search-in-the-page-using-puppeteer,using regex in text based value search in the page using puppeteer,,,,,
1402,"['javascript', 'video-streaming', 'http-live-streaming', 'rtmp']","{'account_id': 1940509, 'reputation': 424, 'user_id': 1746797, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/immBw.jpg?s=256&g=1', 'display_name': 'Kandrat', 'link': 'https://stackoverflow.com/users/1746797/kandrat'}",True,3360,1,11,1585993148,1576239991,,59322587,CC BY-SA 4.0,https://stackoverflow.com/questions/59322587/pure-js-stream-from-webcamera-to-server,Pure js stream from webcamera to server,61026232.0,,,,
1403,"['javascript', 'css', 'angular', 'css-transforms']","{'account_id': 212615, 'reputation': 4758, 'user_id': 465545, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/1502d7c77aaf2b238c7a5506867abf76?s=256&d=identicon&r=PG', 'display_name': 'Martin Dimitrov', 'link': 'https://stackoverflow.com/users/465545/martin-dimitrov'}",True,941,3,2,1585937906,1576050564,1576348129.0,59281026,CC BY-SA 4.0,https://stackoverflow.com/questions/59281026/transformscale-makes-elements-on-bottom-right-to-disappear,transform:scale() makes elements on bottom right to disappear,59419134.0,,,,
1404,"['javascript', 'ruby-on-rails', 'turbolinks', 'disable']","{'account_id': 14745111, 'reputation': 181, 'user_id': 10648704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb928c6f40064e7a12d768934e34d93f?s=256&d=identicon&r=PG&f=1', 'display_name': 'HCKRMVT', 'link': 'https://stackoverflow.com/users/10648704/hckrmvt'}",True,6065,1,9,1585893115,1576156633,1576162953.0,59305510,CC BY-SA 4.0,https://stackoverflow.com/questions/59305510/how-to-disable-turbolinks-in-rails-6,How to disable TurboLinks in Rails 6?,61005811.0,,,,
1405,"['javascript', 'php', 'html', 'bootstrap-modal']","{'account_id': 14676607, 'reputation': 650, 'user_id': 10599450, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-L_FMnRfwcyI/AAAAAAAAAAI/AAAAAAAAAF4/eCvHoymtwIY/photo.jpg?sz=256', 'display_name': 'Asela Priyadarshana', 'link': 'https://stackoverflow.com/users/10599450/asela-priyadarshana'}",True,763,2,0,1585824006,1576183602,1585824006.0,59312464,CC BY-SA 4.0,https://stackoverflow.com/questions/59312464/how-to-open-bootstrap-modal-by-using-a-php-get-request,How to open Bootstrap modal by using a PHP GET request?,,,,,
1406,"['javascript', 'safari', 'safari-app-extension']","{'account_id': 13929593, 'reputation': 1422, 'user_id': 10058068, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Dcj5e.jpg?s=256&g=1', 'display_name': 'yuan', 'link': 'https://stackoverflow.com/users/10058068/yuan'}",True,126,1,0,1585753041,1577071912,,59449896,CC BY-SA 4.0,https://stackoverflow.com/questions/59449896/what-is-the-best-way-to-set-global-settings-for-safari-app-extension,What is the best way to set global settings for Safari app extension?,60973866.0,,,,
1407,"['javascript', 'firebase', 'react-native', 'firebase-authentication', 'react-native-firebase']","{'account_id': 15724293, 'reputation': 652, 'user_id': 11346397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2b735c94609e2ebb73dfc534c15405b?s=256&d=identicon&r=PG&f=1', 'display_name': 'yashatreya', 'link': 'https://stackoverflow.com/users/11346397/yashatreya'}",True,272,1,0,1585736016,1577533616,1585736016.0,59510590,CC BY-SA 4.0,https://stackoverflow.com/questions/59510590/deleting-user-account-using-passwordless-authentication,Deleting User account using Passwordless Authentication?,59512911.0,,,,
1408,"['javascript', 'html', 'angular', 'performance', 'lighthouse']","{'account_id': 7619825, 'reputation': 150, 'user_id': 5778155, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3x9du.png?s=256&g=1', 'display_name': 'Юрий Безруков', 'link': 'https://stackoverflow.com/users/5778155/%d0%ae%d1%80%d0%b8%d0%b9-%d0%91%d0%b5%d0%b7%d1%80%d1%83%d0%ba%d0%be%d0%b2'}",True,179,1,5,1585730426,1577088739,,59451997,CC BY-SA 4.0,https://stackoverflow.com/questions/59451997/find-out-the-time-after-which-the-item-is-rendered,Find out the time after which the item is rendered,,,,,
1409,"['javascript', 'canvas']","{'account_id': 7923394, 'reputation': 4865, 'user_id': 5983596, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/Jy1rW.jpg?s=256&g=1', 'display_name': 'Morfinismo', 'link': 'https://stackoverflow.com/users/5983596/morfinismo'}",True,78,3,0,1585682454,1577403054,1585682454.0,59494453,,https://stackoverflow.com/questions/59494453/canvas-circle-is-not-being-drawn-properly,Canvas circle is not being drawn properly,59494500.0,1577410198.0,Duplicate,,
1410,"['javascript', 'html', 'dom', 'xss', 'innerhtml']","{'account_id': 17214230, 'reputation': 3, 'user_id': 12462679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b8485967f975a4f0c0ad81ff7d4dea4?s=256&d=identicon&r=PG&f=1', 'display_name': 'RookieMistake', 'link': 'https://stackoverflow.com/users/12462679/rookiemistake'}",True,930,2,0,1585601065,1575177943,1575183006.0,59122762,CC BY-SA 4.0,https://stackoverflow.com/questions/59122762/xss-injection-and-innerhtml,XSS injection and innerhtml,59122874.0,,,,
1411,"['javascript', 'json', 'v8']","{'account_id': 9679413, 'reputation': 850, 'user_id': 7181668, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cMr_oUA8g3E/AAAAAAAAAAI/AAAAAAAAE_E/4w7OALeqEK4/photo.jpg?sz=256', 'display_name': 'reflexgravity', 'link': 'https://stackoverflow.com/users/7181668/reflexgravity'}",True,47,2,0,1585585969,1575636556,1585585969.0,59213499,,https://stackoverflow.com/questions/59213499/is-it-ideal-to-receive-response-in-json-stringified-format-on-the-frontend,Is it ideal to receive response in JSON-stringified format on the frontend,,1575664087.0,Opinion-based,,
1412,"['javascript', 'cryptography', 'digital-signature', 'pki']","{'account_id': 6545770, 'reputation': 133, 'user_id': 5061847, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://lh4.googleusercontent.com/-ydNA5ArHchk/AAAAAAAAAAI/AAAAAAAAADE/pLmA9Tl9qbU/photo.jpg?sz=256', 'display_name': 'sagar yadwad', 'link': 'https://stackoverflow.com/users/5061847/sagar-yadwad'}",True,168,1,0,1585506922,1575287847,1575402293.0,59138475,CC BY-SA 4.0,https://stackoverflow.com/questions/59138475/how-to-sign-a-message-using-private-key-of-the-certificate-in-javascript,How to sign a message using private key of the certificate in javascript,,,,,
1413,"['javascript', 'reactjs', 'aws-lambda', 'gatsby', 'netlify']","{'account_id': 3529001, 'reputation': 1213, 'user_id': 2949184, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/EC7O3.png?s=256&g=1', 'display_name': 'Anders Kitson', 'link': 'https://stackoverflow.com/users/2949184/anders-kitson'}",True,853,2,1,1585424004,1576112397,1576516945.0,59296251,CC BY-SA 4.0,https://stackoverflow.com/questions/59296251/using-netlify-lambda-functions-to-send-emails-from-a-gatsbyjs-site,Using Netlify lambda functions to send emails from a GatsbyJS site,59335565.0,,,,
1414,"['javascript', 'dictionary', 'openlayers', 'distance', 'points']","{'account_id': 16225450, 'reputation': 43, 'user_id': 11847004, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-aREWNjKy_Bo/AAAAAAAAAAI/AAAAAAAAAdM/GEAzsWqKVqE/photo.jpg?sz=256', 'display_name': 'Jos&#233; Guilherme', 'link': 'https://stackoverflow.com/users/11847004/jos%c3%a9-guilherme'}",True,2095,1,1,1585417824,1576707845,,59400800,CC BY-SA 4.0,https://stackoverflow.com/questions/59400800/openlayers-6-how-to-calculate-the-distance-between-two-points-clickable-from,OpenLayers 6: How to calculate the distance between two points (clickable) from api?,,,,,
1415,"['javascript', 'json', 'undefined']","{'account_id': 6909281, 'reputation': 33216, 'user_id': 5783745, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/Z5VSF.jpg?s=256&g=1', 'display_name': 'stevec', 'link': 'https://stackoverflow.com/users/5783745/stevec'}",True,11204,5,-4,1585406939,1576156695,1577984231.0,59305534,CC BY-SA 4.0,https://stackoverflow.com/questions/59305534/parse-json-with-undefined-value,Parse JSON with undefined value?,59359237.0,,,,
1416,"['javascript', 'php', 'jquery', 'arrays', 'input']","{'account_id': 17204695, 'reputation': 43, 'user_id': 12455517, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBlrs1NfnB6ywdCYRCLQ7rDBjLiURaUqlxjniZD=k-s256', 'display_name': 'Diyona Amelia', 'link': 'https://stackoverflow.com/users/12455517/diyona-amelia'}",True,381,3,2,1585399752,1575200522,1575283223.0,59125153,CC BY-SA 4.0,https://stackoverflow.com/questions/59125153/auto-fill-input-from-another-input-value,Auto fill input from another input value,,,,,
1417,"['javascript', 'jquery', 'datepicker']","{'account_id': 15583492, 'reputation': 514, 'user_id': 11242667, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nQPYr.png?s=256&g=1', 'display_name': 'matheen ulla', 'link': 'https://stackoverflow.com/users/11242667/matheen-ulla'}",True,60,2,1,1585370816,1577345989,1577349074.0,59485369,CC BY-SA 4.0,https://stackoverflow.com/questions/59485369/unable-to-change-dateformat-in-jquery-ui-datepicker,Unable to change dateFormat in jquery ui datepicker,60897358.0,,,,
1418,"['javascript', 'd3.js', 'dc.js']","{'account_id': 9247855, 'reputation': 113, 'user_id': 10300819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71efa588bc22386bde5b775795320f53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stuart Peterson', 'link': 'https://stackoverflow.com/users/10300819/stuart-peterson'}",True,58,1,1,1585334345,1576533670,1585334345.0,59364886,CC BY-SA 4.0,https://stackoverflow.com/questions/59364886/getting-started-with-d3-js-what-files-are-needed,"Getting started with d3.js, what files are needed?",59366419.0,,,,
1419,"['javascript', 'angular', 'charts', 'chart.js', 'primeng']","{'account_id': 16277125, 'reputation': 105, 'user_id': 11754029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5874999efc508833b3d47d79a45e68d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sudhin', 'link': 'https://stackoverflow.com/users/11754029/sudhin'}",True,5867,2,0,1585330476,1576751451,1577697757.0,59407814,CC BY-SA 4.0,https://stackoverflow.com/questions/59407814/how-to-display-the-values-inside-the-pie-chart-of-primeng-chart-using-javascri,How to display the values inside the pie chart of PrimeNG (chart) using JavaScript or Angular,59528342.0,,,,
1420,"['javascript', 'promise', 'google-cloud-functions']","{'account_id': 9045791, 'reputation': 1732, 'user_id': 6738168, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/ac8de06e80e623082200c64f7781b853?s=256&d=identicon&r=PG&f=1', 'display_name': 'David Henry', 'link': 'https://stackoverflow.com/users/6738168/david-henry'}",True,1041,2,3,1585314288,1575607852,1585314288.0,59207057,CC BY-SA 4.0,https://stackoverflow.com/questions/59207057/return-multiple-promises-firebase-cloud-functions,Return multiple Promises (Firebase Cloud Functions),59207095.0,,,,
1421,"['javascript', 'python', 'wikipedia-api']","{'account_id': 16643441, 'reputation': 319, 'user_id': 12028319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ec384d8cbbd874da92f186fb0b7dfbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'eric', 'link': 'https://stackoverflow.com/users/12028319/eric'}",False,80,0,1,1585262679,1576355580,1585262679.0,59338917,CC BY-SA 4.0,https://stackoverflow.com/questions/59338917/removing-line-breaks-from-wikipedia-api-explaintext,Removing line breaks from Wikipedia API explaintext,,,,,
1422,"['javascript', 'firebase', 'google-analytics', 'single-page-application', 'firebase-analytics']","{'account_id': 384861, 'reputation': 4853, 'user_id': 741657, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/ZrMdb.jpg?s=256&g=1', 'display_name': 'Kev', 'link': 'https://stackoverflow.com/users/741657/kev'}",True,11217,2,19,1585179509,1576275323,,59330467,CC BY-SA 4.0,https://stackoverflow.com/questions/59330467/how-to-track-page-view-with-firebase-analytics-in-a-web-single-page-app,"How to track page view with Firebase Analytics in a web, single page app?",,,,,
1423,"['javascript', 'visual-studio-code', 'vscode-settings']","{'account_id': 4677107, 'reputation': 167, 'user_id': 3787031, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3787031', 'link': 'https://stackoverflow.com/users/3787031/user3787031'}",True,3582,1,0,1585138920,1575759323,,59230951,CC BY-SA 4.0,https://stackoverflow.com/questions/59230951/ignore-javascript-error-in-html-file-vs-code,Ignore javascript error in HTML file (VS Code),60848765.0,,,,
1424,"['javascript', 'php', 'node.js', 'json', 'socket.io']","{'account_id': 17373524, 'reputation': 55, 'user_id': 12587088, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-bRubh14Z1G8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rezvWazoEYDGr_n1_j9n8wsqLly0w/photo.jpg?sz=256', 'display_name': 'baddeveloper22', 'link': 'https://stackoverflow.com/users/12587088/baddeveloper22'}",False,67,1,1,1585115846,1577252336,1577253095.0,59475523,CC BY-SA 4.0,https://stackoverflow.com/questions/59475523/how-to-relay-php-functions-variables-inside-a-socketio-return,How to relay PHP functions/variables inside a socketio return,,,,,
