,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
1469,"['javascript', 'image', 'exif']","{'account_id': 16037096, 'reputation': 1, 'user_id': 11574507, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VfoZFjrss9U/AAAAAAAAAAI/AAAAAAAAAdk/TqXNE90L2ug/photo.jpg?sz=256', 'display_name': 'Mandrindra', 'link': 'https://stackoverflow.com/users/11574507/mandrindra'}",False,511,,1,0,1610562199,1589782906,1589785128.0,61863520,CC BY-SA 4.0,https://stackoverflow.com/questions/61863520/exif-orientation-issue-in-ios-13-4-1,EXIF Orientation Issue in IOS 13.4.1,,,
1470,"['javascript', 'node.js', 'typescript', 'currying']","{'account_id': 16486921, 'reputation': 703, 'user_id': 11912038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71b37bc952a96cd1ad5a1c313a159855?s=256&d=identicon&r=PG&f=1', 'display_name': 'muthu', 'link': 'https://stackoverflow.com/users/11912038/muthu'}",True,62,62057224.0,1,2,1610528864,1590640273,1610528864.0,62057094,CC BY-SA 4.0,https://stackoverflow.com/questions/62057094/how-to-pass-arguments-to-both-inner-and-outer-function-in-typescript,How to pass arguments to both inner and outer function in typescript?,,,
1471,"['javascript', 'http-headers', 'next.js']","{'account_id': 1406232, 'reputation': 133367, 'user_id': 1333873, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/7ae9b432531de46073888f1a49c2391c?s=256&d=identicon&r=PG', 'display_name': 'Golo Roden', 'link': 'https://stackoverflow.com/users/1333873/golo-roden'}",True,19604,61814207.0,2,9,1610520378,1589521850,,61812597,CC BY-SA 4.0,https://stackoverflow.com/questions/61812597/how-to-set-custom-http-response-headers-in-next-js-without-using-a-custom-server,How to set custom HTTP response headers in Next.js without using a custom server?,,,
1472,"['javascript', 'node-red']","{'account_id': 18646815, 'reputation': 1, 'user_id': 13591251, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b5e643cbb9697e28d9105f1fc94e36c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hasan90', 'link': 'https://stackoverflow.com/users/13591251/hasan90'}",False,5258,,2,-1,1610493423,1590083603,,61940732,CC BY-SA 4.0,https://stackoverflow.com/questions/61940732/node-red-get-value-from-msg-payload-and-save-it-inside-variable,Node-red: get value from msg.payload and save it inside variable,,,
1473,"['javascript', 'html', 'jquery']","{'user_type': 'does_not_exist', 'display_name': 'user11997950'}",True,29615,,1,0,1610449043,1590570210,1610449043.0,62039315,CC BY-SA 4.0,https://stackoverflow.com/questions/62039315/how-to-add-country-code-with-mobile-number-input-field,How to add country code with mobile number input field,,,
1474,"['javascript', 'html', 'jquery', 'css']","{'account_id': 16925680, 'reputation': 291, 'user_id': 12241334, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDER7HhQlHna6wgsxCXSvZAPUz4xlJ1xBrmWtxA=k-s256', 'display_name': 'Sirswagger21', 'link': 'https://stackoverflow.com/users/12241334/sirswagger21'}",True,3816,62076592.0,1,0,1610398530,1590710820,1610398530.0,62076524,,https://stackoverflow.com/questions/62076524/why-are-common-websites-html-css-javascript-code-so-complicated,Why are common websites&#39; HTML/CSS/Javascript code so complicated?,1590743595.0,Opinion-based,
1475,"['javascript', 'html', 'authentication']","{'account_id': 18461254, 'reputation': 1, 'user_id': 13448701, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-BwJyLFX1_os/AAAAAAAAAAI/AAAAAAAAFnM/AAKWJJMu6NPjOkN1T1AQQWxPVlSFm6UbhQ/photo.jpg?sz=256', 'display_name': 'Erik Šebo', 'link': 'https://stackoverflow.com/users/13448701/erik-%c5%a0ebo'}",True,1869,61546238.0,1,0,1610375950,1588345618,1604956990.0,61545090,CC BY-SA 4.0,https://stackoverflow.com/questions/61545090/javascript-login-form-redirect,JavaScript Login Form Redirect,,,
1476,"['javascript', 'reactjs', 'ckeditor', 'ckeditor5']","{'account_id': 11522561, 'reputation': 7347, 'user_id': 8443899, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6KX5x.jpg?s=256&g=1', 'display_name': 'Henok Tesfaye', 'link': 'https://stackoverflow.com/users/8443899/henok-tesfaye'}",True,1158,,2,3,1610367521,1590257933,1590460211.0,61976625,CC BY-SA 4.0,https://stackoverflow.com/questions/61976625/how-to-render-ckeditor5-toolbar-buttons-in-a-new-row-instead-of-the-main-row,How to render CKEditor5 toolbar buttons in a new row instead of the main row?,,,
1477,"['javascript', 'c#', 'ajax', 'asp.net-core', 'razor-pages']","{'account_id': 17885628, 'reputation': 179, 'user_id': 12993395, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjNoYJA38yQVG0bJH1aTm0SJPkOYCAkY3R4NzzJ=k-s256', 'display_name': 'ERAGON', 'link': 'https://stackoverflow.com/users/12993395/eragon'}",True,845,61861920.0,1,1,1610359902,1589725679,,61853421,,https://stackoverflow.com/questions/61853421/how-to-create-a-comments-list-with-ajax-in-asp-net-core,How To create a Comments list with ajax in asp.net core?,1610361310.0,Needs more focus,
1478,"['javascript', 'graphql', 'next.js', 'apollo-client']","{'account_id': 17602076, 'reputation': 157, 'user_id': 12771835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79304865ca424d4cb35b8c68b32575e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'realhat', 'link': 'https://stackoverflow.com/users/12771835/realhat'}",False,781,,0,4,1610322373,1589903829,1589904212.0,61895397,CC BY-SA 4.0,https://stackoverflow.com/questions/61895397/apollo-queries-triggered-and-causing-rerendering-in-usecontext-on-url-change,Apollo Queries triggered and causing rerendering in useContext on URL Change,,,
1479,"['javascript', 'reactjs', 'tooltip', 'react-select']","{'account_id': 10775700, 'reputation': 69, 'user_id': 8304276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/847bc906eb53cd389334e80c4559ca13?s=256&d=identicon&r=PG&f=1', 'display_name': 'MWP', 'link': 'https://stackoverflow.com/users/8304276/mwp'}",True,553,61682340.0,2,1,1610291947,1588517050,,61576344,CC BY-SA 4.0,https://stackoverflow.com/questions/61576344/how-to-show-tooltip-for-each-react-select-multivalue-element,How to show tooltip for each react-select multiValue element?,,,
1480,"['javascript', 'google-chrome-extension']","{'account_id': 7124387, 'reputation': 830, 'user_id': 5511561, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/G5cPx.png?s=256&g=1', 'display_name': 'jeffkmeng', 'link': 'https://stackoverflow.com/users/5511561/jeffkmeng'}",True,349,61948200.0,2,0,1610279822,1590097257,,61944301,CC BY-SA 4.0,https://stackoverflow.com/questions/61944301/blocking-a-url-with-a-chrome-extension-then-showing-a-custom-page,"Blocking a url with a chrome extension, then showing a custom page",,,
1481,"['javascript', 'asynchronous', 'promise']","{'account_id': 9029901, 'reputation': 14460, 'user_id': 6727914, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/b7f29798cfe9f453fc1bd5162a950a1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'TSR', 'link': 'https://stackoverflow.com/users/6727914/tsr'}",True,496,61946653.0,4,0,1610182348,1590112079,1590112390.0,61946587,CC BY-SA 4.0,https://stackoverflow.com/questions/61946587/how-to-cancel-javascript-sleep,How to cancel JavaScript sleep?,,,
1482,"['javascript', 'node.js', 'google-cloud-functions']","{'account_id': 14240302, 'reputation': 1361, 'user_id': 10286880, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/24o1e.png?s=256&g=1', 'display_name': 'Milvintsiss', 'link': 'https://stackoverflow.com/users/10286880/milvintsiss'}",True,7612,61981036.0,2,3,1610163287,1590284974,1590285370.0,61980704,CC BY-SA 4.0,https://stackoverflow.com/questions/61980704/syntaxerror-unexpected-reserved-word-for-await-loop,"SyntaxError: Unexpected reserved word, for await loop",,,
1483,"['javascript', 'reactjs', 'react-router', 'react-router-dom']","{'account_id': 12831442, 'reputation': 373, 'user_id': 9282473, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JXRhH.jpg?s=256&g=1', 'display_name': 'codemt', 'link': 'https://stackoverflow.com/users/9282473/codemt'}",False,1665,,2,0,1610154652,1590651262,,62059315,CC BY-SA 4.0,https://stackoverflow.com/questions/62059315/how-to-pass-image-url-to-react-router-image-is-not-getting-displayed-in-compone,How to Pass Image URL to React Router? Image is not getting Displayed in Component but image is getting passed?,,,
1484,"['javascript', 'asynchronous', 'web-component', 'es6-modules']","{'account_id': 12660739, 'reputation': 23, 'user_id': 9201718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7ebff2b40dfeafc7d4fb22118b180e53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xavior Pautin', 'link': 'https://stackoverflow.com/users/9201718/xavior-pautin'}",True,1003,65638139.0,1,2,1610152256,1588809954,,61647584,CC BY-SA 4.0,https://stackoverflow.com/questions/61647584/how-would-i-import-a-custom-web-component-asynchronously,How would I import a custom web component asynchronously?,,,
1485,"['javascript', 'arrays', 'ecmascript-6']","{'account_id': 14080896, 'reputation': 404, 'user_id': 10171974, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-rHbpMe2n1D0/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qME5y2Vsrf8vy5ZXKXVS-_SaboxQ/mo/photo.jpg?sz=256', 'display_name': 'D Park', 'link': 'https://stackoverflow.com/users/10171974/d-park'}",True,3071,61636299.0,1,3,1610100122,1588770825,,61636153,,https://stackoverflow.com/questions/61636153/meaning-of-curly-braces-in-array-map,Meaning of curly braces in array.map(),1588770956.0,Duplicate,
1486,"['javascript', 'reactjs', 'ecmascript-6']","{'account_id': 3178646, 'reputation': 7538, 'user_id': 2685914, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/4bdXc.jpg?s=256&g=1', 'display_name': 'Deadpool', 'link': 'https://stackoverflow.com/users/2685914/deadpool'}",True,2522,61837685.0,2,4,1610097351,1589633330,,61836984,CC BY-SA 4.0,https://stackoverflow.com/questions/61836984/importing-css-in-one-component-is-adding-css-affect-to-other-components-how-and,Importing CSS in one component is adding CSS affect to other Components. How and Why?,,,
1487,"['javascript', 'reactjs', 'typescript', 'eslint']","{'account_id': 17986415, 'reputation': 311, 'user_id': 13071581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32b977b0de71ec72c7703414f751aed5?s=256&d=identicon&r=PG&f=1', 'display_name': 'masiyik879', 'link': 'https://stackoverflow.com/users/13071581/masiyik879'}",True,813,,2,0,1610034316,1588517239,,61576401,CC BY-SA 4.0,https://stackoverflow.com/questions/61576401/what-is-correct-way-how-to-create-functional-component-in-react-using-typescript,What is correct way how to create functional component in react using typescript,,,
1488,"['javascript', 'html', 'dom']","{'account_id': 17314644, 'reputation': 13, 'user_id': 12541420, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAiW4vccjjchrxT50gmbEywDOU5ZHC0_kx_m5rg-A=k-s256', 'display_name': 'saif khan', 'link': 'https://stackoverflow.com/users/12541420/saif-khan'}",False,71,,1,0,1610027351,1588796968,1588797240.0,61644790,CC BY-SA 4.0,https://stackoverflow.com/questions/61644790/upwards-transverse-in-javascript-dom,Upwards Transverse in Javascript DOM,,,
1489,"['javascript', 'reactjs', 'redux', 'redux-saga']","{'account_id': 3207438, 'reputation': 18318, 'user_id': 2708210, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/EU2af.jpg?s=256&g=1', 'display_name': 'Rahul Singh', 'link': 'https://stackoverflow.com/users/2708210/rahul-singh'}",True,2116,61711598.0,2,5,1610018459,1588524986,1589112403.0,61578336,CC BY-SA 4.0,https://stackoverflow.com/questions/61578336/how-do-we-return-a-promise-from-a-store-dispatch-in-redux-saga-so-that-we-can,How do we return a Promise from a store.dispatch in Redux - saga so that we can wait for the resolve and then render in SSR?,,,
1490,"['javascript', 'filter', 'odata', 'sapui5']","{'account_id': 11633644, 'reputation': 1, 'user_id': 8520823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cabf478f235c2356e5fb66d7c66c0a1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'surendraps007', 'link': 'https://stackoverflow.com/users/8520823/surendraps007'}",False,1076,,1,0,1609964342,1588861530,1609964342.0,61660271,CC BY-SA 4.0,https://stackoverflow.com/questions/61660271/filtered-the-odata-service-value-for-date-range-with-andfalse-condition-sapui5,Filtered the Odata service value for date range with and:false condition SAPUI5,,,
1491,"['javascript', 'sapui5']","{'account_id': 10773636, 'reputation': 853, 'user_id': 7926415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17f7aa5d7d9fbb835172873b70e8e966?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren', 'link': 'https://stackoverflow.com/users/7926415/ren'}",True,540,61823208.0,1,0,1609964278,1589554326,1609964278.0,61822104,CC BY-SA 4.0,https://stackoverflow.com/questions/61822104/remove-item-from-flexbox-by-key-ui5,Remove item from flexbox by key UI5,,,
1492,"['javascript', 'sapui5']","{'account_id': 10773636, 'reputation': 853, 'user_id': 7926415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17f7aa5d7d9fbb835172873b70e8e966?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren', 'link': 'https://stackoverflow.com/users/7926415/ren'}",False,434,,0,1,1609964265,1589757167,1609964265.0,61860019,CC BY-SA 4.0,https://stackoverflow.com/questions/61860019/redesign-token-control-in-the-multicombobox-ui5,Redesign Token control in the Multicombobox ui5,,,
1493,"['javascript', 'sapui5']","{'account_id': 10773636, 'reputation': 853, 'user_id': 7926415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17f7aa5d7d9fbb835172873b70e8e966?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren', 'link': 'https://stackoverflow.com/users/7926415/ren'}",True,67,61871617.0,1,0,1609964254,1589793123,1609964254.0,61866187,CC BY-SA 4.0,https://stackoverflow.com/questions/61866187/override-base-less-property-ui5,Override base less property UI5,,,
1494,"['javascript', 'sapui5']","{'account_id': 10773636, 'reputation': 853, 'user_id': 7926415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17f7aa5d7d9fbb835172873b70e8e966?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren', 'link': 'https://stackoverflow.com/users/7926415/ren'}",False,516,,0,0,1609964032,1590423629,1609964032.0,62006552,CC BY-SA 4.0,https://stackoverflow.com/questions/62006552/extend-existing-event-in-custom-control-ui5,extend existing event in custom control ui5,,,
1495,"['javascript', 'sapui5']","{'account_id': 10773636, 'reputation': 853, 'user_id': 7926415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17f7aa5d7d9fbb835172873b70e8e966?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren', 'link': 'https://stackoverflow.com/users/7926415/ren'}",False,776,,1,0,1609964022,1590598109,1609964022.0,62048444,CC BY-SA 4.0,https://stackoverflow.com/questions/62048444/bind-selecteditems-of-multicombobox-in-custom-control-ui5,Bind selectedItems of Multicombobox in custom control UI5,,,
1496,"['javascript', 'odata', 'sapui5', 'sap-gateway']","{'account_id': 18216713, 'reputation': 369, 'user_id': 13258270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f014939fc748969478381704da81b2f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'susosaurus', 'link': 'https://stackoverflow.com/users/13258270/susosaurus'}",True,4617,61750452.0,2,0,1609963499,1588680191,1609963499.0,61612693,CC BY-SA 4.0,https://stackoverflow.com/questions/61612693/sapui5-post-requests-always-result-in-500-server-error-odata,SAPUI5 POST Requests always result in 500 Server Error (OData),,,
1497,"['javascript', 'angular', 'typescript', 'flickity']","{'account_id': 15794942, 'reputation': 3224, 'user_id': 11397070, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ZvsX6QPbv40/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfTpb79ZM_-uLtDAEQM-Fq8R-Xokw/mo/photo.jpg?sz=256', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/11397070/tom'}",False,488,,1,1,1609940072,1589906731,,61896404,CC BY-SA 4.0,https://stackoverflow.com/questions/61896404/flickitycall-prev-next-event-programmatically,FlickityCall - prev/next event programmatically,,,
1498,"['javascript', 'google-chrome-extension', 'download', 'popup', 'firefox-addon']","{'account_id': 17460150, 'reputation': 83, 'user_id': 12658024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d4a3aa7bdfaf48730a0db31f8f8dd4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zhang Chandra', 'link': 'https://stackoverflow.com/users/12658024/zhang-chandra'}",True,220,61875902.0,2,0,1609895148,1589823796,,61875710,CC BY-SA 4.0,https://stackoverflow.com/questions/61875710/how-to-remove-delay-from-pop-up-of-chrome-extension-firefox-add-on,How to remove delay from pop-up of chrome extension/Firefox add-on?,,,
1499,"['javascript', 'vue.js', 'fetch', 'nuxt.js']","{'account_id': 5858719, 'reputation': 4986, 'user_id': 4615178, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/pmS0I.jpg?s=256&g=1', 'display_name': 'Baldr&#225;ni', 'link': 'https://stackoverflow.com/users/4615178/baldr%c3%a1ni'}",True,4152,61774248.0,1,3,1609880337,1588840281,1609880337.0,61653257,CC BY-SA 4.0,https://stackoverflow.com/questions/61653257/unable-to-use-fetchstate-in-nuxt-2-12,Unable to use $fetchState in Nuxt 2.12,,,
1500,"['javascript', 'webpack', 'proxy', 'configuration', 'webpack-dev-server']","{'account_id': 14557331, 'reputation': 325, 'user_id': 10524139, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lBsCYTEdIDY/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DULjotbSDaLc9D3JZbr-ik_bjnUXQ/mo/photo.jpg?sz=256', 'display_name': 'Xaver Fleer', 'link': 'https://stackoverflow.com/users/10524139/xaver-fleer'}",True,1040,61644440.0,2,1,1609854422,1588686065,1588841240.0,61614601,CC BY-SA 4.0,https://stackoverflow.com/questions/61614601/how-does-mean-in-webpack-devserver-proxy-pathrewrite,How does `^` mean in Webpack DevServer Proxy pathRewrite,,,
1501,"['javascript', 'jquery', 'aframe', 'virtual-reality', 'webvr']","{'account_id': 10287451, 'reputation': 949, 'user_id': 7590238, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206606874729936/picture?type=large', 'display_name': 'AdityaDees', 'link': 'https://stackoverflow.com/users/7590238/adityadees'}",False,246,,1,1,1609833599,1589489950,1609833599.0,61807274,CC BY-SA 4.0,https://stackoverflow.com/questions/61807274/aframe-register-componet-add-onclick-attribute,aframe register componet add onclick attribute,,,
1502,"['javascript', 'reactjs', 'antd']","{'account_id': 10671010, 'reputation': 91, 'user_id': 7856075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79d6296e490ca7eb74c2c407a35c6924?s=256&d=identicon&r=PG&f=1', 'display_name': 'Olo', 'link': 'https://stackoverflow.com/users/7856075/olo'}",True,4111,,1,7,1609805040,1588779526,,61639266,CC BY-SA 4.0,https://stackoverflow.com/questions/61639266/how-to-set-initialvalue-for-dynamic-form-field-ant-design,How to set initialValue for dynamic form field (ant design)?,,,
1503,"['javascript', 'node.js', 'discord.js']","{'account_id': 15771475, 'reputation': 151, 'user_id': 11380398, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-46PWf-Ox-dc/AAAAAAAAAAI/AAAAAAAAAlg/FKGQV83HV6s/photo.jpg?sz=256', 'display_name': 'Johonny', 'link': 'https://stackoverflow.com/users/11380398/johonny'}",True,2763,61921308.0,2,0,1609803682,1590000629,,61920693,CC BY-SA 4.0,https://stackoverflow.com/questions/61920693/how-would-i-react-to-a-specific-message-in-discord-js,How would I react to a specific message in [discord.js],,,
1504,"['javascript', 'variables', 'local-storage']","{'user_type': 'does_not_exist', 'display_name': 'user12876806'}",True,53,61556894.0,1,0,1609798738,1588409995,1609798738.0,61556829,CC BY-SA 4.0,https://stackoverflow.com/questions/61556829/load-function-not-setting-variable,&quot;Load&quot; function not setting variable,,,
1505,"['javascript', 'variables', 'local-storage']","{'user_type': 'does_not_exist', 'display_name': 'user12876806'}",True,856,61567661.0,3,0,1609798472,1588461585,1609798472.0,61567612,CC BY-SA 4.0,https://stackoverflow.com/questions/61567612/how-to-convert-string-from-localstorage-to-int-float,How to convert string from LocalStorage to int /float,,,
1506,"['javascript', 'html', 'css', 'reactjs', 'progressive-web-apps']","{'account_id': 8895457, 'reputation': 388, 'user_id': 6640681, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://i.stack.imgur.com/dNH86.jpg?s=256&g=1', 'display_name': 'Arturio', 'link': 'https://stackoverflow.com/users/6640681/arturio'}",False,388,,1,0,1609779829,1589825262,1589827128.0,61876133,CC BY-SA 4.0,https://stackoverflow.com/questions/61876133/how-can-i-set-a-footer-in-a-page-to-work-both-on-pwa-and-a-browser,How can I set a footer in a page to work both on PWA and a browser?,,,
1507,"['javascript', 'touch', 'createjs', 'easeljs']","{'account_id': 3818833, 'reputation': 858, 'user_id': 3167443, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://graph.facebook.com/536304473/picture?type=large', 'display_name': 'mehmetdemiray', 'link': 'https://stackoverflow.com/users/3167443/mehmetdemiray'}",True,232,,1,0,1609776550,1588417564,,61558340,CC BY-SA 4.0,https://stackoverflow.com/questions/61558340/zimjs-pressmove-event-doesnt-work-outer-the-elements,Zimjs pressmove event doesn&#39;t work outer the elements,,,
1508,"['javascript', 'jquery', 'css', 'scroll', 'barbajs']","{'account_id': 17762232, 'reputation': 121, 'user_id': 12897971, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBa9GPrcKgbdMSEnm8etBKYaeuPFzdVZex60-ZS=k-s256', 'display_name': 'Marlene Rodrigues', 'link': 'https://stackoverflow.com/users/12897971/marlene-rodrigues'}",True,788,62010004.0,2,2,1609773298,1590435582,,62009535,CC BY-SA 4.0,https://stackoverflow.com/questions/62009535/how-to-scroll-new-page-to-top-on-load-on-click,How to scroll new page to top on load on click?,,,
1509,"['javascript', 'webpack', 'webpack-dev-server', 'webpack-4']","{'account_id': 13913628, 'reputation': 5478, 'user_id': 10046099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/017678e54ba43a9eac7067e0dd661d98?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nika Kurashvili', 'link': 'https://stackoverflow.com/users/10046099/nika-kurashvili'}",True,504,,1,0,1609747882,1589710357,,61850132,CC BY-SA 4.0,https://stackoverflow.com/questions/61850132/webpack-splitchunksplugin-minsize-not-working,webpack splitchunksplugin minsize not working,,,
1510,"['javascript', 'html', 'opencv', 'web', 'ocr']","{'account_id': 16050255, 'reputation': 1, 'user_id': 11584354, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-9xeuut4b5hY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd8uVuqpGZmxalPumWpzf42QWFRLQ/mo/photo.jpg?sz=256', 'display_name': 'vikas singh', 'link': 'https://stackoverflow.com/users/11584354/vikas-singh'}",False,749,,2,0,1609733271,1589094778,,61708439,CC BY-SA 4.0,https://stackoverflow.com/questions/61708439/detecting-particular-text-in-image,Detecting particular text in image,,,
1511,"['javascript', 'node.js', 'firebase', 'google-cloud-firestore', 'firebase-authentication']","{'account_id': 17682699, 'reputation': 126, 'user_id': 12836205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a764cb3bb596a14eebc5536caf468503?s=256&d=identicon&r=PG&f=1', 'display_name': 'LastryCoding', 'link': 'https://stackoverflow.com/users/12836205/lastrycoding'}",False,63,,1,1,1609697424,1588628162,1609697424.0,61602051,CC BY-SA 4.0,https://stackoverflow.com/questions/61602051/firebase-querying,Firebase Querying?,,,
1512,"['javascript', 'visual-studio-2019', 'data-recovery']","{'account_id': 1802264, 'reputation': 938, 'user_id': 1809061, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/Zj3VY.jpg?s=256&g=1', 'display_name': 'mck', 'link': 'https://stackoverflow.com/users/1809061/mck'}",False,474,,1,0,1609691551,1589296854,,61755475,CC BY-SA 4.0,https://stackoverflow.com/questions/61755475/how-to-recover-script-file-in-visual-studio-2019,How to recover Script file in visual studio 2019?,,,
1513,"['javascript', 'python', 'json', 'flask']","{'account_id': 10527171, 'reputation': 611, 'user_id': 7757838, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/cc479d3bd23b7c89697e70bcac95a0ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'fsdff', 'link': 'https://stackoverflow.com/users/7757838/fsdff'}",True,65,61898380.0,1,0,1609655881,1589909832,,61897330,CC BY-SA 4.0,https://stackoverflow.com/questions/61897330/json-post-request-is-showing-200-success-but-script-is-not-executing,"JSON Post request is showing 200 success, but script is not executing",,,
1514,"['javascript', 'php', 'jquery', 'laravel', 'alpine.js']","{'user_type': 'does_not_exist', 'display_name': 'user13444558'}",False,762,,2,0,1609610846,1588341566,1609610846.0,61543910,CC BY-SA 4.0,https://stackoverflow.com/questions/61543910/laravel-7-show-correct-user-on-modal-popup,Laravel 7 show correct user on modal (popup),,,
1515,"['javascript', 'php', 'jquery', 'wordpress']","{'account_id': 18669543, 'reputation': 1, 'user_id': 13608706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b27a60ee2ade07f9dfa296d2c931b970?s=256&d=identicon&r=PG&f=1', 'display_name': 'Srinivas29', 'link': 'https://stackoverflow.com/users/13608706/srinivas29'}",False,2364,,1,0,1609582000,1590342155,,61989913,CC BY-SA 4.0,https://stackoverflow.com/questions/61989913/in-slim-select-multi-select-jquery-plugin-how-to-set-our-custom-values-or-id-and,In slim-select multi-select JQuery plugin how to set our custom values or id and fetch them and compare with other select options to disable,,,
1516,"['javascript', 'python', 'selenium', 'web-scraping']","{'account_id': 11154515, 'reputation': 90, 'user_id': 8186648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a54df412c012a07792079fe606d4014?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amar', 'link': 'https://stackoverflow.com/users/8186648/amar'}",True,72,61809565.0,1,0,1609580252,1589474018,1609580252.0,61802595,CC BY-SA 4.0,https://stackoverflow.com/questions/61802595/scrape-data-inside-a-javascript-function-by-using-python-selenium,Scrape data inside a JavaScript function by using python selenium,,,
1517,"['javascript', 'php', 'jquery', 'wordpress', 'woocommerce']","{'account_id': 11376260, 'reputation': 55, 'user_id': 10021049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/024c460e8fa0ce95059431e2875701d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio', 'link': 'https://stackoverflow.com/users/10021049/antonio'}",True,1578,61618758.0,1,3,1609550971,1588694814,1609550971.0,61617670,CC BY-SA 4.0,https://stackoverflow.com/questions/61617670/access-the-product-attribute-selected-value-in-woocommerce-product-page,Access the product attribute selected value in WooCommerce product page,,,
