,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1383,"['javascript', 'c#', 'jquery', '.net', 'signalr']","{'account_id': 5777419, 'reputation': 1007, 'user_id': 4559116, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80726ad920c948ea62c4b68f9a698eed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hazonko', 'link': 'https://stackoverflow.com/users/4559116/hazonko'}",True,146,66218029.0,1,3,1616136651,1612351170,66026456,CC BY-SA 4.0,https://stackoverflow.com/questions/66026456/signalr-multi-user-live-chat-desynchronisation,SignalR multi user live chat desynchronisation,1616136651.0,,,,
1384,['javascript'],"{'account_id': 18299901, 'reputation': 2341, 'user_id': 13324968, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79e2e7ade0bc25a3e981758910bb7b2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'mx_code', 'link': 'https://stackoverflow.com/users/13324968/mx-code'}",True,77,,4,1,1616112334,1614367519,66391689,CC BY-SA 4.0,https://stackoverflow.com/questions/66391689/how-to-add-numbers-and-save-each-time-accumulated-value,How to add numbers and save each time accumulated value?,1614367747.0,,,,
1385,"['javascript', 'tabulator']","{'account_id': 16823703, 'reputation': 3, 'user_id': 12163486, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13123a75b0d801d71b788255bc5d98bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'BurnseyBoi', 'link': 'https://stackoverflow.com/users/12163486/burnseyboi'}",True,167,66700501.0,1,0,1616109955,1613476008,66223776,CC BY-SA 4.0,https://stackoverflow.com/questions/66223776/programmatically-sorting-with-blank-cells,Programmatically sorting with blank cells,1616109955.0,,,,
1386,"['javascript', 'flood-fill', 'minesweeper']","{'account_id': 12460756, 'reputation': 9, 'user_id': 9156503, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yBdMTUx2dNM/AAAAAAAAAAI/AAAAAAAAB8E/yJTkKfa3IYc/photo.jpg?sz=256', 'display_name': 'Sebastian', 'link': 'https://stackoverflow.com/users/9156503/sebastian'}",True,830,,1,-1,1616095365,1612777211,66099102,CC BY-SA 4.0,https://stackoverflow.com/questions/66099102/javascript-minesweeper-opening-whole-mine-free-area-at-once-not-working-proper,JavaScript Minesweeper - Opening whole mine-free area at once not working properly (flood-fill),,,,,
1387,"['javascript', 'azure', 'botframework']","{'account_id': 20780333, 'reputation': 31, 'user_id': 15260936, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiTUqX-rSJwGUunj_ZRF8VPt8oAYP5oxULxTT0JZg=k-s256', 'display_name': 'Raven', 'link': 'https://stackoverflow.com/users/15260936/raven'}",True,225,66697596.0,2,2,1616094564,1614012011,66319755,CC BY-SA 4.0,https://stackoverflow.com/questions/66319755/microsoft-bot-framework-set-user-state-from-javascript,"Microsoft Bot Framework, Set User State From Javascript",,,,,
1388,"['javascript', 'flatpickr']","{'account_id': 15682581, 'reputation': 558, 'user_id': 11415360, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DfCEG.jpg?s=256&g=1', 'display_name': 'moddayjob', 'link': 'https://stackoverflow.com/users/11415360/moddayjob'}",True,2198,,1,1,1616093000,1613551397,66238455,CC BY-SA 4.0,https://stackoverflow.com/questions/66238455/flatpickr-range-custom-format,Flatpickr range custom format,,,,,
1389,"['javascript', 'html', 'jquery', 'css', 'dom-events']","{'account_id': 13134060, 'reputation': 11, 'user_id': 9487714, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fN56E.jpg?s=256&g=1', 'display_name': 'user9487714', 'link': 'https://stackoverflow.com/users/9487714/user9487714'}",False,40,,0,0,1616084435,1613576968,66245380,,https://stackoverflow.com/questions/66245380/import-value-from-iframe-to-the-home-page,Import value from iframe To the home page,1616084435.0,1613577243.0,Duplicate,,
1390,"['javascript', 'ios', 'safari', 'webgl', 'ios14']","{'account_id': 17842753, 'reputation': 103, 'user_id': 12960316, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6DOLy.jpg?s=256&g=1', 'display_name': 'Vladislav Belozerov', 'link': 'https://stackoverflow.com/users/12960316/vladislav-belozerov'}",True,87,66694985.0,1,0,1616084349,1614056620,66327338,CC BY-SA 4.0,https://stackoverflow.com/questions/66327338/shader-material-not-displayed-in-safari-14-2,Shader material not displayed in safari 14.2,,,,,
1391,"['javascript', 'nvidia-jetson-nano', 'picamera']","{'account_id': 5681209, 'reputation': 769, 'user_id': 4492357, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/b2faf8c00bfaf50a75b1458985c1d6bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'acroscene', 'link': 'https://stackoverflow.com/users/4492357/acroscene'}",False,563,,0,5,1616083220,1613140010,66173588,CC BY-SA 4.0,https://stackoverflow.com/questions/66173588/raspberry-pi-camera-on-jetson-nano-wont-work,Raspberry pi camera on jetson nano wont work,,,,,
1392,"['javascript', 'file-upload', 'upload', 'xmlhttprequest']","{'account_id': 20742862, 'reputation': 11, 'user_id': 15232060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce7f8b82d6523eb6c388976d4e801f87?s=256&d=identicon&r=PG&f=1', 'display_name': 'baciva95', 'link': 'https://stackoverflow.com/users/15232060/baciva95'}",False,174,,1,1,1616079979,1613618700,66253168,CC BY-SA 4.0,https://stackoverflow.com/questions/66253168/xhr-upload-progress-http-2-and-antivirus,"XHR Upload Progress, HTTP/2 and antivirus",,,,,
1393,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 17006994, 'reputation': 116, 'user_id': 12302978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCFl519G8AorH2blCSjNQoYtz9204Kl_5pGhOE-Vw=k-s256', 'display_name': 'Himanshu Rathi', 'link': 'https://stackoverflow.com/users/12302978/himanshu-rathi'}",False,309,,1,1,1616074871,1613626853,66254264,CC BY-SA 4.0,https://stackoverflow.com/questions/66254264/i-need-to-change-the-width-of-react-select-box-i-am-using-react-select,i need to change the width of React Select box i am using React-Select,1616074871.0,,,,
1394,"['javascript', 'css', 'reactjs']","{'account_id': 17006994, 'reputation': 116, 'user_id': 12302978, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCFl519G8AorH2blCSjNQoYtz9204Kl_5pGhOE-Vw=k-s256', 'display_name': 'Himanshu Rathi', 'link': 'https://stackoverflow.com/users/12302978/himanshu-rathi'}",True,575,66151880.0,1,0,1616074755,1613035008,66151834,CC BY-SA 4.0,https://stackoverflow.com/questions/66151834/i-need-to-change-color-of-select-i-am-using-react-select,i need to change color of Select i am using React-Select,1616074755.0,,,,
1395,"['javascript', 'flask', 'iframe', 'content-security-policy', 'referrer-policy']","{'account_id': 8316306, 'reputation': 25, 'user_id': 6249458, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2edab88f76725938837d72e9adf51a69?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/6249458/nick'}",True,1300,,2,0,1616073813,1614282524,66375511,CC BY-SA 4.0,https://stackoverflow.com/questions/66375511/flask-change-referrer-policy-to-no-referrer,Flask - Change Referrer Policy to &#39;no-referrer&#39;?,1616073813.0,,,,
1396,"['javascript', 'excel', 'office-js', 'office-addins']","{'account_id': 16998078, 'reputation': 206, 'user_id': 12296041, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pKrID.jpg?s=256&g=1', 'display_name': 'CodingAnxiety', 'link': 'https://stackoverflow.com/users/12296041/codinganxiety'}",True,114,66231526.0,1,0,1616061327,1613487865,66226924,CC BY-SA 4.0,https://stackoverflow.com/questions/66226924/getitemornullobject-throwing-permission-denied-message,getItemOrNullObject() throwing Permission denied message,1616061327.0,,,,
1397,"['javascript', 'excel', 'office-js', 'excel-addins', 'excel-web-addins']","{'account_id': 1420608, 'reputation': 5367, 'user_id': 1345309, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/Nyg2A.png?s=256&g=1', 'display_name': 'OmniOwl', 'link': 'https://stackoverflow.com/users/1345309/omniowl'}",True,119,,2,-1,1616061215,1613725880,66274659,CC BY-SA 4.0,https://stackoverflow.com/questions/66274659/export-custom-file-to-disk-via-excel-add-in,Export custom file to disk via Excel Add-in?,,,,,
1398,"['javascript', 'object', 'geojson']","{'account_id': 16804226, 'reputation': 50, 'user_id': 12148805, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z9303.jpg?s=256&g=1', 'display_name': 'Francois T', 'link': 'https://stackoverflow.com/users/12148805/francois-t'}",True,65,66251014.0,2,1,1616059039,1613601500,66250963,CC BY-SA 4.0,https://stackoverflow.com/questions/66250963/delete-an-item-form-object-and-delete-null,Delete an item form object and delete &quot;null&quot;,,,,,
1399,"['javascript', 'internet-explorer-11', 'microsoft-edge']","{'account_id': 20809795, 'reputation': 23, 'user_id': 15284021, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10219031099875025/picture?type=large', 'display_name': 'Don Holmes', 'link': 'https://stackoverflow.com/users/15284021/don-holmes'}",True,3672,66681086.0,2,2,1616014496,1614265953,66371262,CC BY-SA 4.0,https://stackoverflow.com/questions/66371262/detecting-browser-in-edge-ie-mode,Detecting browser in Edge IE mode,1614272827.0,,,,
1400,"['javascript', 'model-view-controller', 'intersection-observer']","{'user_type': 'does_not_exist', 'display_name': 'user7927819'}",False,93,,2,0,1616010657,1614374147,66392896,CC BY-SA 4.0,https://stackoverflow.com/questions/66392896/mvc-intersection-observer-structure,MVC Intersection Observer structure,1614384038.0,,,,
1401,['javascript'],"{'account_id': 16423638, 'reputation': 49, 'user_id': 11864228, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-s72-OWmch6I/AAAAAAAAAAI/AAAAAAAAAAc/Z_FlDa2qKk0/photo.jpg?sz=256', 'display_name': 'Matteo Feduzi', 'link': 'https://stackoverflow.com/users/11864228/matteo-feduzi'}",True,165,66676844.0,1,-1,1616000159,1612865441,66116866,CC BY-SA 4.0,https://stackoverflow.com/questions/66116866/create-scroll-to-id-without-jquery-and-with-offsettop-80px,Create scroll to ID without jQuery and with offsetTop -80px,1615990296.0,,,,
1402,"['javascript', 'reactjs', 'react-router']","{'account_id': 20735616, 'reputation': 1, 'user_id': 15226547, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/298aaa6a28dbdebd4098afd9cd42cd78?s=256&d=identicon&r=PG&f=1', 'display_name': 'DartPal', 'link': 'https://stackoverflow.com/users/15226547/dartpal'}",False,51,,1,0,1615979657,1613726582,66274838,CC BY-SA 4.0,https://stackoverflow.com/questions/66274838/if-im-islogged-abd-refresh-page-i-will-redirect-on-main-page,"If i`m isLogged abd refresh page, i will redirect on main page",1613727519.0,,,,
1403,"['javascript', 'jquery', 'wysiwyg', 'froala']","{'account_id': 20056057, 'reputation': 77, 'user_id': 14703696, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nU_3rTgrz2g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm8vYOqjwtwamZP4hYmBLr57Xj4tg/s96-c/photo.jpg?sz=256', 'display_name': 'Dev 1', 'link': 'https://stackoverflow.com/users/14703696/dev-1'}",False,385,,0,2,1615978970,1612258870,66007090,CC BY-SA 4.0,https://stackoverflow.com/questions/66007090/tribute-was-already-bound-to-body-wysiwyg-editor,Tribute was already bound to BODY Wysiwyg editor?,1615978970.0,,,,
1404,"['javascript', 'html', 'jquery']","{'account_id': 15059439, 'reputation': 37, 'user_id': 10868727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa53475008d8328e41d9451c0f48f8ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/10868727/martin'}",True,197,66237081.0,3,0,1615974515,1613544123,66236895,CC BY-SA 4.0,https://stackoverflow.com/questions/66236895/how-to-add-elements-to-a-form-before-submitting-without-ajax,How to add elements to a form before submitting? WITHOUT AJAX,,,,,
1405,"['javascript', 'angular', 'datepicker', 'angular-material', 'momentjs']","{'account_id': 20818337, 'reputation': 11, 'user_id': 15290623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/386a0bd09f316b5eee556fe81c87f67c?s=256&d=identicon&r=PG&f=1', 'display_name': 'velaro', 'link': 'https://stackoverflow.com/users/15290623/velaro'}",True,3295,,2,1,1615972946,1614348646,66387325,CC BY-SA 4.0,https://stackoverflow.com/questions/66387325/angular-cant-install-moment-and-material-moment-adapter,Angular - can&#39;t install Moment and Material Moment Adapter,,,,,
1406,"['javascript', 'node.js', 'regex']","{'account_id': 20392876, 'reputation': 81, 'user_id': 14960396, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dab5e06df3b6db0c57299f24ade134c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lokesh', 'link': 'https://stackoverflow.com/users/14960396/lokesh'}",True,171,66664977.0,2,3,1615943796,1612245956,66004421,CC BY-SA 4.0,https://stackoverflow.com/questions/66004421/how-to-ignore-spaces-only-for-dynamic-content-while-forming-an-regular-expressio,How to ignore spaces only for dynamic content while forming an regular expression to compare two sentences?,1612254463.0,,,,
1407,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 19548731, 'reputation': 35, 'user_id': 14304868, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-PpXW8E41_r8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnu3FLQavf3CNb7gNfUjh_o02-hDA/photo.jpg?sz=256', 'display_name': 'Swag Mand', 'link': 'https://stackoverflow.com/users/14304868/swag-mand'}",True,61,,2,0,1615935048,1614039689,66325344,CC BY-SA 4.0,https://stackoverflow.com/questions/66325344/how-to-select-a-td-with-a-specific-value,How to select a &lt;td&gt; with a specific value?,1614078631.0,,,,
1408,"['javascript', 'typescript-generics']","{'account_id': 12430064, 'reputation': 27, 'user_id': 9053015, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/910104712479830/picture?type=large', 'display_name': 'Edgar Allan Potenciano', 'link': 'https://stackoverflow.com/users/9053015/edgar-allan-potenciano'}",True,60,,2,-3,1615926781,1614074997,66331083,,https://stackoverflow.com/questions/66331083/string-interpolation-not-rendering-correctly,String interpolation not rendering correctly,1615926781.0,1614087642.0,Not suitable for this site,,
1409,"['javascript', 'node.js', 'regex']","{'account_id': 10754747, 'reputation': 774, 'user_id': 7913031, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/2189efcc8b6507aeb2d6a8af3170766a?s=256&d=identicon&r=PG&f=1', 'display_name': 'sasi', 'link': 'https://stackoverflow.com/users/7913031/sasi'}",True,273,,5,6,1615922983,1614162313,66348940,CC BY-SA 4.0,https://stackoverflow.com/questions/66348940/how-to-limit-the-character-range-in-regular-expression,How to limit the character range in regular expression?,1615794268.0,,,,
1410,"['javascript', 'html']","{'account_id': 16014011, 'reputation': 319, 'user_id': 11557264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af9cb9f11fc19aac8286c0249dbb0cbb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shardul Birje', 'link': 'https://stackoverflow.com/users/11557264/shardul-birje'}",True,86,66386874.0,2,-1,1615912814,1614346716,66386817,CC BY-SA 4.0,https://stackoverflow.com/questions/66386817/issue-in-displaying-symbol-dynamically-with-javascript,Issue in displaying &#39;&lt;&#39; symbol dynamically with JavaScript,1615831898.0,,,,
1411,"['javascript', 'redirect', 'iframe', 'popup', 'cross-domain']","{'account_id': 9419699, 'reputation': 113, 'user_id': 7052967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78daeb7fdaa73ea4698ba7b1c3ddee07?s=256&d=identicon&r=PG&f=1', 'display_name': 'apoorv', 'link': 'https://stackoverflow.com/users/7052967/apoorv'}",False,1505,,1,2,1615912593,1613545630,66237187,CC BY-SA 4.0,https://stackoverflow.com/questions/66237187/window-open-postmessage-or-pass-data-to-parent-window-cross-domain,window.open postmessage or pass data to parent window cross domain,,,,,
1412,"['javascript', 'html', 'css', 'colors', 'hugo']","{'account_id': 8323892, 'reputation': 81, 'user_id': 15127811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04e98ed785d87d5d908e086a6f655f7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'alderic_ivanka', 'link': 'https://stackoverflow.com/users/15127811/alderic-ivanka'}",True,82,66659293.0,1,2,1615911857,1612245045,66004294,CC BY-SA 4.0,https://stackoverflow.com/questions/66004294/trying-to-get-personal-website-color-scheme-to-match-flux-color-temperature,Trying to get personal website color scheme to match Flux color temperature,1612334242.0,,,,
1413,"['javascript', 'css', 'safari']","{'account_id': 20174256, 'reputation': 131, 'user_id': 14796345, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yDpzw.png?s=256&g=1', 'display_name': 'Simon R.', 'link': 'https://stackoverflow.com/users/14796345/simon-r'}",True,314,66657134.0,1,2,1615904569,1612375988,66033305,CC BY-SA 4.0,https://stackoverflow.com/questions/66033305/move-object-with-easing-not-working-properly-in-safari,Move object with Easing – not working properly in Safari,,,,,
1414,"['javascript', 'reactjs']","{'account_id': 20573952, 'reputation': 35, 'user_id': 15101652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9afd7f6a488a594dc4a97c5c00d967c?s=256&d=identicon&r=PG&f=1', 'display_name': 'GoodLookingCoder', 'link': 'https://stackoverflow.com/users/15101652/goodlookingcoder'}",True,700,66039560.0,3,1,1615899718,1612412029,66039268,CC BY-SA 4.0,https://stackoverflow.com/questions/66039268/react-updating-state-and-then-doing-a-console-log-shows-unupdated-state,"REACT - Updating state and then doing a console.log , shows unupdated state",,,,,
1415,"['javascript', 'arrays', 'typescript', 'vue.js']","{'account_id': 20296967, 'reputation': 31, 'user_id': 14887295, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5THCeGNXO2c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckucrAvMYdTGhWCTVjmeVHlaookhg/s96-c/photo.jpg?sz=256', 'display_name': 'Test Human', 'link': 'https://stackoverflow.com/users/14887295/test-human'}",True,2144,66218849.0,2,0,1615885641,1613450800,66218812,CC BY-SA 4.0,https://stackoverflow.com/questions/66218812/push-object-into-array-without-key-in-javascript,Push object into array without key in javascript,,,,,
1416,"['javascript', 'unit-testing', 'sinon']","{'account_id': 149316, 'reputation': 6046, 'user_id': 361714, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/b31df5522cbb530d83015fabbc240480?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/361714/tom'}",False,125,,2,0,1615850914,1613590620,66248848,CC BY-SA 4.0,https://stackoverflow.com/questions/66248848/using-sinon-how-does-one-fake-stub-mock-a-non-existing-js-api-in-a-way-than-sino,Using sinon how does one fake/stub/mock a non existing JS API in a way than sinon.restore removes all trace of it afterwards?,1613596081.0,,,,
1417,"['javascript', 'd3.js', 'data-visualization']","{'account_id': 2978804, 'reputation': 923, 'user_id': 2529269, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/W4h5c.png?s=256&g=1', 'display_name': 'Syed Arefinul Haque', 'link': 'https://stackoverflow.com/users/2529269/syed-arefinul-haque'}",False,315,,1,1,1615850390,1612822317,66110157,CC BY-SA 4.0,https://stackoverflow.com/questions/66110157/collapsible-radial-tidy-tree-found-in-observablehq-is-not-collapsing-after-mouse,Collapsible Radial Tidy Tree found in ObservableHQ is not collapsing after mouse click if I use d3 v6 instead of d3 v5,1615850390.0,,,,
1418,"['javascript', 'variables', 'scope', 'global-variables', 'environment']","{'account_id': 16795065, 'reputation': 105, 'user_id': 12365068, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1OkLs.png?s=256&g=1', 'display_name': 'ApplePieGiraffe', 'link': 'https://stackoverflow.com/users/12365068/applepiegiraffe'}",False,585,,1,1,1615846282,1612264002,66008459,CC BY-SA 4.0,https://stackoverflow.com/questions/66008459/do-closures-store-global-variables,Do closures store global variables?,,,,,
1419,"['javascript', 'webpack', 'plugins', 'html-webpack-plugin']","{'account_id': 16792363, 'reputation': 57, 'user_id': 12139670, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/741015723030245/picture?type=large', 'display_name': 'Mln954', 'link': 'https://stackoverflow.com/users/12139670/mln954'}",False,430,,1,0,1615826503,1614474026,66404951,CC BY-SA 4.0,https://stackoverflow.com/questions/66404951/htmlwebpackplugin-html-create-on-dist-but-js-link-doesnt-work,HtmlWebpackPlugin - html create on dist but js link doesnt work,,,,,
1420,"['javascript', 'jquery', 'json', 'ajax']","{'account_id': 20618360, 'reputation': 13, 'user_id': 15135917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e73b58c7662d34e129add9c92308971a?s=256&d=identicon&r=PG&f=1', 'display_name': 'jeno', 'link': 'https://stackoverflow.com/users/15135917/jeno'}",True,180,66024569.0,3,1,1615826429,1612340757,66023708,CC BY-SA 4.0,https://stackoverflow.com/questions/66023708/populating-select-in-html-document-using-ajax-jquery,Populating select in html document using ajax (JQuery),1612358511.0,,,,
1421,"['javascript', 'angular', 'typescript', 'draw2d', 'draw2d-js']","{'account_id': 19571214, 'reputation': 25, 'user_id': 14322340, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh_noNGQ27Nz0w-Knmz4NLhBV0u37yC9WFXpnsIig=k-s256', 'display_name': 'امیرحسین محمد امری', 'link': 'https://stackoverflow.com/users/14322340/%d8%a7%d9%85%db%8c%d8%b1%d8%ad%d8%b3%db%8c%d9%86-%d9%85%d8%ad%d9%85%d8%af-%d8%a7%d9%85%d8%b1%db%8c'}",True,688,66641292.0,2,0,1615823421,1614248685,66366706,CC BY-SA 4.0,https://stackoverflow.com/questions/66366706/installation-of-draw2d-latest-version-on-angular-10,installation of draw2d latest version on angular 10,,,,,
1422,"['javascript', '.net-core', 'client-server', 'mainframe', 'cics']","{'account_id': 8584337, 'reputation': 203, 'user_id': 6431004, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1299365013425319/picture?type=large', 'display_name': 'Abhinav Singh', 'link': 'https://stackoverflow.com/users/6431004/abhinav-singh'}",False,219,,1,0,1615820877,1614259893,66369512,CC BY-SA 4.0,https://stackoverflow.com/questions/66369512/ibm-mainframe-scrape-in-dot-net-core-application,IBM Mainframe scrape in dot net core application,1614321772.0,,,,
1423,"['javascript', 'database', 'vue.js', 'redis', 'localhost']","{'account_id': 13133024, 'reputation': 23, 'user_id': 9486998, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KvD4kpKdPts/AAAAAAAAAAI/AAAAAAAAAII/ZEBTcfV5UpY/photo.jpg?sz=256', 'display_name': 'Philipp', 'link': 'https://stackoverflow.com/users/9486998/philipp'}",False,374,,1,-1,1615810549,1613735050,66276978,CC BY-SA 4.0,https://stackoverflow.com/questions/66276978/publish-key-value-with-redis-vue,Publish key value with redis/ vue,,,,,
1424,"['javascript', 'relative-url', 'swup']","{'account_id': 20807972, 'reputation': 39, 'user_id': 15282525, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CtTgOufxZ6A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2w8uvV0oJz0toH7rHofNZJWpjwQ/s96-c/photo.jpg?sz=256', 'display_name': 'John Marti', 'link': 'https://stackoverflow.com/users/15282525/john-marti'}",True,393,66636612.0,1,0,1615805714,1614252897,66367705,CC BY-SA 4.0,https://stackoverflow.com/questions/66367705/why-swup-js-does-not-handle-relative-links,Why Swup.js does not handle relative links?,,,,,
1425,"['javascript', 'node.js']","{'account_id': 16574892, 'reputation': 169, 'user_id': 11976896, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-AJs_Adq2YBE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdFCc8GTwQ1mAsztSfBH6nlKfeaqw/photo.jpg?sz=256', 'display_name': 'Luis Bote', 'link': 'https://stackoverflow.com/users/11976896/luis-bote'}",True,51,66634187.0,1,0,1615794852,1613475349,66223617,CC BY-SA 4.0,https://stackoverflow.com/questions/66223617/node-js-redirect-by-pipe-chrome-download-instead-of-play,"Node JS redirect by pipe, chrome download instead of play",,,,,
1426,"['javascript', 'html']","{'account_id': 18521059, 'reputation': 25, 'user_id': 13494070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f7961409e858869daa454dd616b26c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikola', 'link': 'https://stackoverflow.com/users/13494070/nikola'}",True,70,66112542.0,2,0,1615776334,1612836887,66112044,CC BY-SA 4.0,https://stackoverflow.com/questions/66112044/countdown-it-does-not-work-on-a-minute-system,Countdown It does not Work on a minute system,1612838320.0,,,,
1427,"['javascript', 'amazon-web-services', 'amazon-dynamodb']","{'account_id': 1795207, 'reputation': 9328, 'user_id': 1634753, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/aa962e4482e6eb20f3985622a039f0fe?s=256&d=identicon&r=PG', 'display_name': 'Rilcon42', 'link': 'https://stackoverflow.com/users/1634753/rilcon42'}",True,204,66630757.0,1,1,1615766241,1612810224,66107573,CC BY-SA 4.0,https://stackoverflow.com/questions/66107573/add-object-to-map-in-dynamo-db,add object to map in dynamo db,1615766241.0,,,,
1428,"['javascript', 'node.js', 'discord.js', 'commando']","{'user_type': 'does_not_exist', 'display_name': 'user14267797'}",True,120,66629276.0,1,1,1615757420,1613477068,66223986,CC BY-SA 4.0,https://stackoverflow.com/questions/66223986/discord-js-commando-purge-js-not-firing,Discord.JS-Commando Purge.JS Not Firing,1615757419.0,,,,
1429,"['javascript', 'reactjs', 'django']","{'account_id': 16775994, 'reputation': 63, 'user_id': 14214036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29ffe24431241c77b46012c390f667a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexander Hunter', 'link': 'https://stackoverflow.com/users/14214036/alexander-hunter'}",True,87,,1,0,1615747879,1614112614,66340740,CC BY-SA 4.0,https://stackoverflow.com/questions/66340740/invalid-hook-call-on-data-retrieved-by-axios,invalid hook call on data retrieved by axios,1615747879.0,,,,
1430,"['javascript', 'elasticsearch', 'elasticsearch-7']","{'account_id': 8884706, 'reputation': 5098, 'user_id': 6633337, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/JpQt1.jpg?s=256&g=1', 'display_name': 'Ratan Uday Kumar', 'link': 'https://stackoverflow.com/users/6633337/ratan-uday-kumar'}",True,151,66626802.0,3,0,1615738880,1612881453,66121104,CC BY-SA 4.0,https://stackoverflow.com/questions/66121104/elasticsearch-only-one-record-based-on-userid,Elasticsearch only one record based on userid?,,,,,
1431,"['javascript', 'java', 'validation', 'java-ee-6', 'jspx']","{'account_id': 19205336, 'reputation': 53, 'user_id': 14032341, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj13e9-p4JBI_SYsR9PxdFHEztWc6A0AVI7vFF7=k-s256', 'display_name': 'xynb', 'link': 'https://stackoverflow.com/users/14032341/xynb'}",False,106,,1,1,1615721257,1614493950,66406451,CC BY-SA 4.0,https://stackoverflow.com/questions/66406451/why-does-validation-error-last-in-case-it-is-old,why does validation error last in case it is old?,,,,,
